gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
NAA10,0.0372184208106276,0.0372184208106276,0.0372184208106276,human,UP
PRRX1,0.0371170269897351,0.0371170269897351,0.0371170269897351,human,UP
CYP51A1,0.0368124645094086,0.0368124645094086,0.0368124645094086,human,UP
ARPC2,0.0368087681019946,0.0368087681019946,0.0368087681019946,human,UP
COG3,0.0366768831517154,0.0366768831517154,0.0366768831517154,human,UP
BCL7B,0.0365986499430333,0.0365986499430333,0.0365986499430333,human,UP
ADD1,0.0364834267481563,0.0364834267481563,0.0364834267481563,human,UP
OTUD7B,0.0364419501748032,0.0364419501748032,0.0364419501748032,human,UP
E2F6,0.0364074051140809,0.0364074051140809,0.0364074051140809,human,UP
PUM3,0.0363162803344018,0.0363162803344018,0.0363162803344018,human,UP
SNX5,0.0362826492479959,0.0362826492479959,0.0362826492479959,human,UP
NR1H2,0.036207683318242,0.036207683318242,0.036207683318242,human,UP
ATP6AP2,0.0361748659211814,0.0361748659211814,0.0361748659211814,human,UP
IFNAR2,0.036170626722455,0.036170626722455,0.036170626722455,human,UP
CACNB3,0.0359657932028281,0.0359657932028281,0.0359657932028281,human,UP
MXI1,0.0359263276476163,0.0359263276476163,0.0359263276476163,human,UP
ST5,0.0359194206101501,0.0359194206101501,0.0359194206101501,human,UP
WDR60,0.0358907590545661,0.0358907590545661,0.0358907590545661,human,UP
PRDM2,0.0358512165210098,0.0358512165210098,0.0358512165210098,human,UP
SLC35F6,0.0356418475923189,0.0356418475923189,0.0356418475923189,human,UP
CHCHD5,0.0355751053982386,0.0355751053982386,0.0355751053982386,human,UP
IP6K2,0.0354680900907266,0.0354680900907266,0.0354680900907266,human,UP
N4BP2L2,0.0353970277452373,0.0353970277452373,0.0353970277452373,human,UP
PLD3,0.035131819805346,0.035131819805346,0.035131819805346,human,UP
ITFG1,0.0351041273251277,0.0351041273251277,0.0351041273251277,human,UP
OTUB1,0.0350241331750664,0.0350241331750664,0.0350241331750664,human,UP
MACO1,0.0348503432874162,0.0348503432874162,0.0348503432874162,human,UP
DUS1L,0.0348452302262445,0.0348452302262445,0.0348452302262445,human,UP
S100A16,0.0347852353132427,0.0347852353132427,0.0347852353132427,human,UP
STX12,0.0347462187417816,0.0347462187417816,0.0347462187417816,human,UP
SFPQ,0.0347387977508046,0.0347387977508046,0.0347387977508046,human,UP
PTPMT1,0.0347359150211815,0.0347359150211815,0.0347359150211815,human,UP
GRB2,0.0346969559651477,0.0346969559651477,0.0346969559651477,human,UP
MPHOSPH8,0.0345115553779857,0.0345115553779857,0.0345115553779857,human,UP
HNRNPR,0.0344310308903639,0.0344310308903639,0.0344310308903639,human,UP
DPCD,0.0343662413975127,0.0343662413975127,0.0343662413975127,human,UP
PSMB3,0.0343588077826013,0.0343588077826013,0.0343588077826013,human,UP
LARP1,0.0343087331645661,0.0343087331645661,0.0343087331645661,human,UP
CTHRC1,0.0342879529649787,0.0342879529649787,0.0342879529649787,human,UP
FAM133B,0.0341782745883243,0.0341782745883243,0.0341782745883243,human,UP
AGTRAP,0.0341318157911955,0.0341318157911955,0.0341318157911955,human,UP
AKAP17A,0.0340356658732402,0.0340356658732402,0.0340356658732402,human,UP
DDA1,0.0339976933627883,0.0339976933627883,0.0339976933627883,human,UP
PDIA6,0.0338843907340662,0.0338843907340662,0.0338843907340662,human,UP
TYMP,0.0338823440445112,0.0338823440445112,0.0338823440445112,human,UP
POLR2H,0.0338438078386785,0.0338438078386785,0.0338438078386785,human,UP
DYNLT1,0.0338264096836313,0.0338264096836313,0.0338264096836313,human,UP
ZCCHC24,0.0338147667998298,0.0338147667998298,0.0338147667998298,human,UP
USP16,0.0337434854299107,0.0337434854299107,0.0337434854299107,human,UP
MRC2,0.033643205474324,0.033643205474324,0.033643205474324,human,UP
TWF2,0.0335947328110266,0.0335947328110266,0.0335947328110266,human,UP
ZFYVE21,0.0335764491880241,0.0335764491880241,0.0335764491880241,human,UP
CYHR1,0.0334088748497863,0.0334088748497863,0.0334088748497863,human,UP
MRPL3,0.033351409663464,0.033351409663464,0.033351409663464,human,UP
RANBP2,0.0333041743855628,0.0333041743855628,0.0333041743855628,human,UP
PIK3C2A,0.0332424876894268,0.0332424876894268,0.0332424876894268,human,UP
CERS5,0.0332032198970186,0.0332032198970186,0.0332032198970186,human,UP
MAPK8,0.0331908063927122,0.0331908063927122,0.0331908063927122,human,UP
PCF11,0.0331428414071564,0.0331428414071564,0.0331428414071564,human,UP
STX3,0.0330152832325248,0.0330152832325248,0.0330152832325248,human,UP
UBE2E3,0.0328180017446726,0.0328180017446726,0.0328180017446726,human,UP
ATXN7L3B,0.0327979763270949,0.0327979763270949,0.0327979763270949,human,UP
CDH13,0.032775932352786,0.032775932352786,0.032775932352786,human,UP
MYNN,0.0326848167419848,0.0326848167419848,0.0326848167419848,human,UP
TSPO,0.0326543189857428,0.0326543189857428,0.0326543189857428,human,UP
TRAPPC6A,0.0325960169105776,0.0325960169105776,0.0325960169105776,human,UP
C16orf58,0.0325959385641913,0.0325959385641913,0.0325959385641913,human,UP
AFDN,0.0325188440487127,0.0325188440487127,0.0325188440487127,human,UP
HMOX1,0.0324810145628472,0.0324810145628472,0.0324810145628472,human,UP
METTL9,0.0324538665093809,0.0324538665093809,0.0324538665093809,human,UP
BASP1,0.0323340442727204,0.0323340442727204,0.0323340442727204,human,UP
CAB39,0.0323144822950617,0.0323144822950617,0.0323144822950617,human,UP
TMEM37,0.0322842199916254,0.0322842199916254,0.0322842199916254,human,UP
SERPINF1,0.0321207770909468,0.0321207770909468,0.0321207770909468,human,UP
MBD4,0.0319768662886208,0.0319768662886208,0.0319768662886208,human,UP
DOT1L,0.0319350278160251,0.0319350278160251,0.0319350278160251,human,UP
ZNF830,0.031756608418817,0.031756608418817,0.031756608418817,human,UP
CBL,0.0317156436141594,0.0317156436141594,0.0317156436141594,human,UP
POLE4,0.0317062628908648,0.0317062628908648,0.0317062628908648,human,UP
ANKRD36,0.0316262094703153,0.0316262094703153,0.0316262094703153,human,UP
TTL,0.0316012525995519,0.0316012525995519,0.0316012525995519,human,UP
IER3IP1,0.0315379630988459,0.0315379630988459,0.0315379630988459,human,UP
PSMB8,0.0315351555794254,0.0315351555794254,0.0315351555794254,human,UP
TBC1D9,0.0314572287207264,0.0314572287207264,0.0314572287207264,human,UP
CAP1,0.0314546215953075,0.0314546215953075,0.0314546215953075,human,UP
VOPP1,0.0314234051032156,0.0314234051032156,0.0314234051032156,human,UP
ACAP3,0.0313257043850115,0.0313257043850115,0.0313257043850115,human,UP
EPM2AIP1,0.0312563653181168,0.0312563653181168,0.0312563653181168,human,UP
NSD3,0.0312323749552709,0.0312323749552709,0.0312323749552709,human,UP
STX4,0.0311447439844798,0.0311447439844798,0.0311447439844798,human,UP
PPME1,0.0310128950738561,0.0310128950738561,0.0310128950738561,human,UP
PTBP2,0.0307183443543152,0.0307183443543152,0.0307183443543152,human,UP
ETF1,0.030699490831198,0.030699490831198,0.030699490831198,human,UP
CLK1,0.0306970536266044,0.0306970536266044,0.0306970536266044,human,UP
TSHZ2,0.0306168717426695,0.0306168717426695,0.0306168717426695,human,UP
REEP3,0.0306126413369796,0.0306126413369796,0.0306126413369796,human,UP
C5orf15,0.0305542912057055,0.0305542912057055,0.0305542912057055,human,UP
DENND10,0.0305401818784478,0.0305401818784478,0.0305401818784478,human,UP
MSI2,0.0305387069236904,0.0305387069236904,0.0305387069236904,human,UP
UHRF1BP1L,0.0305272692780334,0.0305272692780334,0.0305272692780334,human,UP
USP15,0.0304977876144776,0.0304977876144776,0.0304977876144776,human,UP
PSMG3,0.0304885955279343,0.0304885955279343,0.0304885955279343,human,UP
NSMF,0.0304241882214067,0.0304241882214067,0.0304241882214067,human,UP
MAN1B1,0.0303611772675918,0.0303611772675918,0.0303611772675918,human,UP
NDUFS2,0.0302690037810298,0.0302690037810298,0.0302690037810298,human,UP
SHISA5,0.0302305620866067,0.0302305620866067,0.0302305620866067,human,UP
TPRA1,0.0301934186708633,0.0301934186708633,0.0301934186708633,human,UP
NLGN2,0.0301518641862792,0.0301518641862792,0.0301518641862792,human,UP
DMAC1,0.0301458544892693,0.0301458544892693,0.0301458544892693,human,UP
MAPK6,0.0301343454840541,0.0301343454840541,0.0301343454840541,human,UP
GSDMD,0.0301150070209274,0.0301150070209274,0.0301150070209274,human,UP
UTP18,0.0299507866457362,0.0299507866457362,0.0299507866457362,human,UP
TRMT11,0.0299055890595979,0.0299055890595979,0.0299055890595979,human,UP
RNPS1,0.0298509835815167,0.0298509835815167,0.0298509835815167,human,UP
ERICH1,0.0297722645228627,0.0297722645228627,0.0297722645228627,human,UP
WDR73,0.0297475851640891,0.0297475851640891,0.0297475851640891,human,UP
ALDOA,0.0297150073418622,0.0297150073418622,0.0297150073418622,human,UP
QKI,0.0296660564007014,0.0296660564007014,0.0296660564007014,human,UP
PPFIA1,0.0295776422132367,0.0295776422132367,0.0295776422132367,human,UP
ADAR,0.0295540588195668,0.0295540588195668,0.0295540588195668,human,UP
RRAS,0.0295084150469801,0.0295084150469801,0.0295084150469801,human,UP
TEX10,0.029508036817646,0.029508036817646,0.029508036817646,human,UP
PATL1,0.029500028261055,0.029500028261055,0.029500028261055,human,UP
JARID2,0.0294888394731761,0.0294888394731761,0.0294888394731761,human,UP
SPNS1,0.0294463277073438,0.0294463277073438,0.0294463277073438,human,UP
SLC66A2,0.0294459905088194,0.0294459905088194,0.0294459905088194,human,UP
CREB3,0.0294267605924633,0.0294267605924633,0.0294267605924633,human,UP
ETS1,0.0294129240154124,0.0294129240154124,0.0294129240154124,human,UP
GLG1,0.0293865511547437,0.0293865511547437,0.0293865511547437,human,UP
KPNA1,0.0293484484114754,0.0293484484114754,0.0293484484114754,human,UP
HIST2H2AC,0.029324482513192,0.029324482513192,0.029324482513192,human,UP
SGSM3,0.0292913598230794,0.0292913598230794,0.0292913598230794,human,UP
PELO,0.0292817035189706,0.0292817035189706,0.0292817035189706,human,UP
RABGGTB,0.0292228187465527,0.0292228187465527,0.0292228187465527,human,UP
PPTC7,0.0292033858105964,0.0292033858105964,0.0292033858105964,human,UP
TMX4,0.0291495768474435,0.0291495768474435,0.0291495768474435,human,UP
MPDU1,0.0291092070785171,0.0291092070785171,0.0291092070785171,human,UP
CTSZ,0.0291071103245322,0.0291071103245322,0.0291071103245322,human,UP
BAX,0.0290609812576418,0.0290609812576418,0.0290609812576418,human,UP
TAPBP,0.0290604320879158,0.0290604320879158,0.0290604320879158,human,UP
ZNF217,0.0290580330157562,0.0290580330157562,0.0290580330157562,human,UP
OPA1,0.029049796579426,0.029049796579426,0.029049796579426,human,UP
GALK1,0.029031472045332,0.029031472045332,0.029031472045332,human,UP
CALM2,0.0289740370571394,0.0289740370571394,0.0289740370571394,human,UP
CLTB,0.0289531238942717,0.0289531238942717,0.0289531238942717,human,UP
SNAPC2,0.028935152692169,0.028935152692169,0.028935152692169,human,UP
MFSD11,0.028933065523405,0.028933065523405,0.028933065523405,human,UP
GADD45GIP1,0.0288818539265123,0.0288818539265123,0.0288818539265123,human,UP
HIC1,0.0288545488397012,0.0288545488397012,0.0288545488397012,human,UP
ARHGAP10,0.0288501931925336,0.0288501931925336,0.0288501931925336,human,UP
UQCC3,0.0288084428517872,0.0288084428517872,0.0288084428517872,human,UP
CHD6,0.0287687506940629,0.0287687506940629,0.0287687506940629,human,UP
DGUOK,0.0286953736785519,0.0286953736785519,0.0286953736785519,human,UP
HSPA12A,0.0286108411004537,0.0286108411004537,0.0286108411004537,human,UP
TBCC,0.0286086917390437,0.0286086917390437,0.0286086917390437,human,UP
PVT1,0.0284927235146403,0.0284927235146403,0.0284927235146403,human,UP
FAM120AOS,0.0284890970366538,0.0284890970366538,0.0284890970366538,human,UP
ATXN3,0.0283135100008068,0.0283135100008068,0.0283135100008068,human,UP
SNHG5,0.0282773806940872,0.0282773806940872,0.0282773806940872,human,UP
UBQLN2,0.0282120202244498,0.0282120202244498,0.0282120202244498,human,UP
RCC2,0.028199608405058,0.028199608405058,0.028199608405058,human,UP
DIP2A,0.0281776097879554,0.0281776097879554,0.0281776097879554,human,UP
BAIAP2,0.0281466110250634,0.0281466110250634,0.0281466110250634,human,UP
CHD2,0.0280783264515911,0.0280783264515911,0.0280783264515911,human,UP
RNF7,0.0280041676598292,0.0280041676598292,0.0280041676598292,human,UP
MRPL12,0.0279752217770649,0.0279752217770649,0.0279752217770649,human,UP
DYNC2LI1,0.0279745499848741,0.0279745499848741,0.0279745499848741,human,UP
HSD11B2,0.0278588373551488,0.0278588373551488,0.0278588373551488,human,UP
SNX14,0.0278015292984115,0.0278015292984115,0.0278015292984115,human,UP
MAD2L2,0.0277525367495266,0.0277525367495266,0.0277525367495266,human,UP
PTPN11,0.0277410948327906,0.0277410948327906,0.0277410948327906,human,UP
RAB3IL1,0.0276580741665443,0.0276580741665443,0.0276580741665443,human,UP
MAGED2,0.0275757883771647,0.0275757883771647,0.0275757883771647,human,UP
PPP2R2A,0.0275433341320877,0.0275433341320877,0.0275433341320877,human,UP
MTA1,0.027313889262355,0.027313889262355,0.027313889262355,human,UP
CERCAM,0.0272236707399106,0.0272236707399106,0.0272236707399106,human,UP
LIMD2,0.0271031245084424,0.0271031245084424,0.0271031245084424,human,UP
RNF213,0.0270141837308252,0.0270141837308252,0.0270141837308252,human,UP
C6orf226,0.0269914370835198,0.0269914370835198,0.0269914370835198,human,UP
VEZF1,0.026974767958704,0.026974767958704,0.026974767958704,human,UP
PABPC1,0.0268066060678715,0.0268066060678715,0.0268066060678715,human,UP
RAP2B,0.0267997216046506,0.0267997216046506,0.0267997216046506,human,UP
VPS13B,0.0267860280050067,0.0267860280050067,0.0267860280050067,human,UP
SLC39A13,0.0267137228629029,0.0267137228629029,0.0267137228629029,human,UP
KLHL7,0.0266681681988312,0.0266681681988312,0.0266681681988312,human,UP
ERCC1,0.0266232947392121,0.0266232947392121,0.0266232947392121,human,UP
HNRNPD,0.0265435373915752,0.0265435373915752,0.0265435373915752,human,UP
STK19,0.026485100621109,0.026485100621109,0.026485100621109,human,UP
ARHGAP21,0.0264094063033786,0.0264094063033786,0.0264094063033786,human,UP
ZNF721,0.0263981801120669,0.0263981801120669,0.0263981801120669,human,UP
SETX,0.0263887058248385,0.0263887058248385,0.0263887058248385,human,UP
PALM,0.0262820361379479,0.0262820361379479,0.0262820361379479,human,UP
CEP170,0.0262568928772821,0.0262568928772821,0.0262568928772821,human,UP
CCSER2,0.0262473828139588,0.0262473828139588,0.0262473828139588,human,UP
RREB1,0.0261948210827774,0.0261948210827774,0.0261948210827774,human,UP
HLA-DPB1,0.026181788560978,0.026181788560978,0.026181788560978,human,UP
FAM160B1,0.0261779332525339,0.0261779332525339,0.0261779332525339,human,UP
COX5A,0.0261756370815862,0.0261756370815862,0.0261756370815862,human,UP
YIPF2,0.0261638948549879,0.0261638948549879,0.0261638948549879,human,UP
PAGE4,0.0260979544967188,0.0260979544967188,0.0260979544967188,human,UP
FAM162A,0.0259844366019537,0.0259844366019537,0.0259844366019537,human,UP
ZNF644,0.0259055669141429,0.0259055669141429,0.0259055669141429,human,UP
BRI3,0.0258519223558584,0.0258519223558584,0.0258519223558584,human,UP
ZFC3H1,0.0258428548184668,0.0258428548184668,0.0258428548184668,human,UP
RBM3,0.0257639781198146,0.0257639781198146,0.0257639781198146,human,UP
DHPS,0.0257624860042715,0.0257624860042715,0.0257624860042715,human,UP
SYNGAP1,0.0257476073387646,0.0257476073387646,0.0257476073387646,human,UP
NDN,0.0257195267931801,0.0257195267931801,0.0257195267931801,human,UP
STMN3,0.0256558873732722,0.0256558873732722,0.0256558873732722,human,UP
PCNX4,0.0255664924236757,0.0255664924236757,0.0255664924236757,human,UP
P4HTM,0.0254787678056398,0.0254787678056398,0.0254787678056398,human,UP
NUMB,0.0254710528690539,0.0254710528690539,0.0254710528690539,human,UP
TANC1,0.0254237720084437,0.0254237720084437,0.0254237720084437,human,UP
RSPRY1,0.0253664843243111,0.0253664843243111,0.0253664843243111,human,UP
FYN,0.0252192057285985,0.0252192057285985,0.0252192057285985,human,UP
NAA15,0.0251192704143674,0.0251192704143674,0.0251192704143674,human,UP
FBXL5,0.0251121220021638,0.0251121220021638,0.0251121220021638,human,UP
SNF8,0.0251046158055769,0.0251046158055769,0.0251046158055769,human,UP
POLR2A,0.0250584067754317,0.0250584067754317,0.0250584067754317,human,UP
RAD23A,0.0250291398466306,0.0250291398466306,0.0250291398466306,human,UP
FBXO22,0.0249879882387393,0.0249879882387393,0.0249879882387393,human,UP
BOD1L1,0.0248912840060745,0.0248912840060745,0.0248912840060745,human,UP
MYDGF,0.0248581429920244,0.0248581429920244,0.0248581429920244,human,UP
TTC14,0.0248054958313279,0.0248054958313279,0.0248054958313279,human,UP
BTAF1,0.0247941754802055,0.0247941754802055,0.0247941754802055,human,UP
ARF3,0.0247886115550031,0.0247886115550031,0.0247886115550031,human,UP
PAIP1,0.0247170962468246,0.0247170962468246,0.0247170962468246,human,UP
CUL2,0.0247153737893904,0.0247153737893904,0.0247153737893904,human,UP
NDEL1,0.0247059817853467,0.0247059817853467,0.0247059817853467,human,UP
MPV17,0.0246822053376659,0.0246822053376659,0.0246822053376659,human,UP
LAMA2,0.0245586168406015,0.0245586168406015,0.0245586168406015,human,UP
C11orf49,0.0245394263239191,0.0245394263239191,0.0245394263239191,human,UP
PARL,0.0244318404688277,0.0244318404688277,0.0244318404688277,human,UP
NDE1,0.0242483659994873,0.0242483659994873,0.0242483659994873,human,UP
EIF2B5,0.0241578150060316,0.0241578150060316,0.0241578150060316,human,UP
ANKHD1,0.0241319968888381,0.0241319968888381,0.0241319968888381,human,UP
SRA1,0.0240260244981791,0.0240260244981791,0.0240260244981791,human,UP
NOLC1,0.0240218457083007,0.0240218457083007,0.0240218457083007,human,UP
TADA3,0.0240192170523962,0.0240192170523962,0.0240192170523962,human,UP
FDFT1,0.0240058975305982,0.0240058975305982,0.0240058975305982,human,UP
ELF2,0.0239632105516642,0.0239632105516642,0.0239632105516642,human,UP
P3H2,0.0239184739021739,0.0239184739021739,0.0239184739021739,human,UP
MFF,0.0238487715671001,0.0238487715671001,0.0238487715671001,human,UP
ZCCHC7,0.0238099218887336,0.0238099218887336,0.0238099218887336,human,UP
SLC2A8,0.0237486406575601,0.0237486406575601,0.0237486406575601,human,UP
TSC22D4,0.0237048405112489,0.0237048405112489,0.0237048405112489,human,UP
AARSD1,0.0235992597397385,0.0235992597397385,0.0235992597397385,human,UP
RBPMS,0.023498631717658,0.023498631717658,0.023498631717658,human,UP
AK1,0.0234903572480426,0.0234903572480426,0.0234903572480426,human,UP
U2SURP,0.0234237076901566,0.0234237076901566,0.0234237076901566,human,UP
TMEM70,0.0234032542763311,0.0234032542763311,0.0234032542763311,human,UP
BABAM2,0.023402329810822,0.023402329810822,0.023402329810822,human,UP
CDYL,0.0233652960681418,0.0233652960681418,0.0233652960681418,human,UP
MRPL28,0.0233324639235311,0.0233324639235311,0.0233324639235311,human,UP
CNP,0.0233044530233023,0.0233044530233023,0.0233044530233023,human,UP
