gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
ID3,0.3775054174277748,0.3775054174277748,0.3775054174277748,human,UP
SNX9,0.3763751310434701,0.3763751310434701,0.3763751310434701,human,UP
HERPUD1,0.3761730929852576,0.3761730929852576,0.3761730929852576,human,UP
SASH1,0.3735552403443663,0.3735552403443663,0.3735552403443663,human,UP
NOP53,0.3734002204313911,0.3734002204313911,0.3734002204313911,human,UP
DUSP14,0.3731507216355238,0.3731507216355238,0.3731507216355238,human,UP
ZBTB43,0.3723484350627533,0.3723484350627533,0.3723484350627533,human,UP
INSIG1,0.3711230332845882,0.3711230332845882,0.3711230332845882,human,UP
SLK,0.3708862643043686,0.3708862643043686,0.3708862643043686,human,UP
PPP2CB,0.3699157961556792,0.3699157961556792,0.3699157961556792,human,UP
HIVEP3,0.3688087298565013,0.3688087298565013,0.3688087298565013,human,UP
TIMP2,0.3680982815444898,0.3680982815444898,0.3680982815444898,human,UP
KCNQ1OT1,0.367619616318565,0.367619616318565,0.367619616318565,human,UP
ETNK1,0.3669449238823767,0.3669449238823767,0.3669449238823767,human,UP
FGF7,0.3648515139676963,0.3648515139676963,0.3648515139676963,human,UP
HLA-C,0.3642454982359764,0.3642454982359764,0.3642454982359764,human,UP
CCNI,0.3622915337876726,0.3622915337876726,0.3622915337876726,human,UP
IER2,0.3602289555033931,0.3602289555033931,0.3602289555033931,human,UP
TBX3,0.3596165494252377,0.3596165494252377,0.3596165494252377,human,UP
NUDT4,0.3576970774663801,0.3576970774663801,0.3576970774663801,human,UP
TMEM165,0.3552800054228664,0.3552800054228664,0.3552800054228664,human,UP
BCL6,0.3551168484273662,0.3551168484273662,0.3551168484273662,human,UP
TAF7,0.3529892443019526,0.3529892443019526,0.3529892443019526,human,UP
OSER1,0.3525901764858523,0.3525901764858523,0.3525901764858523,human,UP
ZFAS1,0.3512294878661293,0.3512294878661293,0.3512294878661293,human,UP
SPHK1,0.3474771816719068,0.3474771816719068,0.3474771816719068,human,UP
SARAF,0.3461217904496532,0.3461217904496532,0.3461217904496532,human,UP
STAT3,0.3440619043970925,0.3440619043970925,0.3440619043970925,human,UP
CHMP1B,0.3432773030373149,0.3432773030373149,0.3432773030373149,human,UP
TSC22D1,0.342748687917336,0.342748687917336,0.342748687917336,human,UP
YPEL2,0.3413620010995828,0.3413620010995828,0.3413620010995828,human,UP
SIRT1,0.3398458217676182,0.3398458217676182,0.3398458217676182,human,UP
ACKR3,0.3394202921387011,0.3394202921387011,0.3394202921387011,human,UP
NDRG1,0.3393191034352421,0.3393191034352421,0.3393191034352421,human,UP
HLA-E,0.3388197292947213,0.3388197292947213,0.3388197292947213,human,UP
ZFC3H1,0.3383771174453559,0.3383771174453559,0.3383771174453559,human,UP
IRS2,0.3379547800063893,0.3379547800063893,0.3379547800063893,human,UP
ASXL1,0.33723975847163,0.33723975847163,0.33723975847163,human,UP
PLEKHH2,0.337168344233183,0.337168344233183,0.337168344233183,human,UP
ATP1A1,0.3366366194210515,0.3366366194210515,0.3366366194210515,human,UP
B2M,0.3360851678917491,0.3360851678917491,0.3360851678917491,human,UP
ITGAV,0.3332067314585331,0.3332067314585331,0.3332067314585331,human,UP
HSPA9,0.3307496936285002,0.3307496936285002,0.3307496936285002,human,UP
UBE2D1,0.329987907595828,0.329987907595828,0.329987907595828,human,UP
STIP1,0.3288391463197082,0.3288391463197082,0.3288391463197082,human,UP
B4GALT1,0.328375131328714,0.328375131328714,0.328375131328714,human,UP
CSNK1A1,0.3280084884432788,0.3280084884432788,0.3280084884432788,human,UP
USP12,0.3267328110404535,0.3267328110404535,0.3267328110404535,human,UP
ACSL3,0.3264610817601425,0.3264610817601425,0.3264610817601425,human,UP
CXXC5,0.3251526807794706,0.3251526807794706,0.3251526807794706,human,UP
ARRDC3,0.3249286660914883,0.3249286660914883,0.3249286660914883,human,UP
TAF1D,0.3246748843951748,0.3246748843951748,0.3246748843951748,human,UP
MAPKAPK2,0.3244906291981267,0.3244906291981267,0.3244906291981267,human,UP
RPL37A,0.3241700336050104,0.3241700336050104,0.3241700336050104,human,UP
CST3,0.3240842889405453,0.3240842889405453,0.3240842889405453,human,UP
SYNE1,0.3236816768231647,0.3236816768231647,0.3236816768231647,human,UP
COL6A2,0.3235883499546328,0.3235883499546328,0.3235883499546328,human,UP
S100A4,0.3230512343140872,0.3230512343140872,0.3230512343140872,human,UP
IGF2,0.3223752292554407,0.3223752292554407,0.3223752292554407,human,UP
COL4A2,0.3209872452973486,0.3209872452973486,0.3209872452973486,human,UP
MAP7D1,0.3209547820525822,0.3209547820525822,0.3209547820525822,human,UP
MAFG,0.3197043440403971,0.3197043440403971,0.3197043440403971,human,UP
DEDD2,0.3186867075700554,0.3186867075700554,0.3186867075700554,human,UP
RAB7A,0.3179622597943974,0.3179622597943974,0.3179622597943974,human,UP
LINC00472,0.3178640655381522,0.3178640655381522,0.3178640655381522,human,UP
MSX1,0.3176936016147666,0.3176936016147666,0.3176936016147666,human,UP
KHDRBS3,0.3173048198497466,0.3173048198497466,0.3173048198497466,human,UP
DCN,0.3173035873234462,0.3173035873234462,0.3173035873234462,human,UP
FNDC3B,0.3161981812945309,0.3161981812945309,0.3161981812945309,human,UP
MLF1,0.31508899392652,0.31508899392652,0.31508899392652,human,UP
FOXP1,0.3148786303012701,0.3148786303012701,0.3148786303012701,human,UP
CAMLG,0.313648657777556,0.313648657777556,0.313648657777556,human,UP
TMSB4X,0.3135323425261909,0.3135323425261909,0.3135323425261909,human,UP
SF1,0.3127722559631492,0.3127722559631492,0.3127722559631492,human,UP
RLF,0.3126894899076916,0.3126894899076916,0.3126894899076916,human,UP
HIST1H4C,0.311939924205789,0.311939924205789,0.311939924205789,human,UP
TNFRSF10B,0.310790366493937,0.310790366493937,0.310790366493937,human,UP
CCT4,0.3104064659501817,0.3104064659501817,0.3104064659501817,human,UP
IDI1,0.3093127849938405,0.3093127849938405,0.3093127849938405,human,UP
WAC,0.3092908646861517,0.3092908646861517,0.3092908646861517,human,UP
LINC00513,0.3090226205522965,0.3090226205522965,0.3090226205522965,human,UP
COQ10B,0.3084009543933474,0.3084009543933474,0.3084009543933474,human,UP
AC005062.1,0.3062507809546337,0.3062507809546337,0.3062507809546337,human,UP
JAK1,0.3052708106282565,0.3052708106282565,0.3052708106282565,human,UP
CHMP4B,0.3051313266910221,0.3051313266910221,0.3051313266910221,human,UP
TUBA1A,0.3047805039084364,0.3047805039084364,0.3047805039084364,human,UP
IPO7,0.3042618154437496,0.3042618154437496,0.3042618154437496,human,UP
MED13,0.3028352261153436,0.3028352261153436,0.3028352261153436,human,UP
H1FX,0.3022267130680794,0.3022267130680794,0.3022267130680794,human,UP
FXR1,0.3022074486094951,0.3022074486094951,0.3022074486094951,human,UP
UBE2D3,0.3014869243819833,0.3014869243819833,0.3014869243819833,human,UP
ANXA2,0.3014581926319764,0.3014581926319764,0.3014581926319764,human,UP
TRA2B,0.3013531552768072,0.3013531552768072,0.3013531552768072,human,UP
PPP2CA,0.3011824427105744,0.3011824427105744,0.3011824427105744,human,UP
RACK1,0.2986175325156459,0.2986175325156459,0.2986175325156459,human,UP
CHD2,0.2980369041803042,0.2980369041803042,0.2980369041803042,human,UP
FKBP4,0.2978604243304248,0.2978604243304248,0.2978604243304248,human,UP
TOB2,0.2978577619460572,0.2978577619460572,0.2978577619460572,human,UP
CCL20,0.2975596146361353,0.2975596146361353,0.2975596146361353,human,UP
AC020916.1,0.2972733922890585,0.2972733922890585,0.2972733922890585,human,UP
NNMT,0.2971898197596383,0.2971898197596383,0.2971898197596383,human,UP
LUC7L3,0.2970160876210526,0.2970160876210526,0.2970160876210526,human,UP
DCUN1D3,0.2964114197382502,0.2964114197382502,0.2964114197382502,human,UP
RPS16,0.2960538071179348,0.2960538071179348,0.2960538071179348,human,UP
CRY1,0.2934891097493164,0.2934891097493164,0.2934891097493164,human,UP
ZNF503,0.2932840184636653,0.2932840184636653,0.2932840184636653,human,UP
ANKLE2,0.2930132428341987,0.2930132428341987,0.2930132428341987,human,UP
PLEKHO1,0.2926134612920889,0.2926134612920889,0.2926134612920889,human,UP
PCF11,0.2922401182896025,0.2922401182896025,0.2922401182896025,human,UP
PNPLA8,0.2917671024530798,0.2917671024530798,0.2917671024530798,human,UP
FAM43A,0.2916239792320391,0.2916239792320391,0.2916239792320391,human,UP
JMJD6,0.2910868251283509,0.2910868251283509,0.2910868251283509,human,UP
KCTD12,0.2909516603677371,0.2909516603677371,0.2909516603677371,human,UP
CAMK2N1,0.2906918297438778,0.2906918297438778,0.2906918297438778,human,UP
ITPRID2,0.2905506043990645,0.2905506043990645,0.2905506043990645,human,UP
SLC25A33,0.2905205042297739,0.2905205042297739,0.2905205042297739,human,UP
PELI1,0.2902780798595648,0.2902780798595648,0.2902780798595648,human,UP
LY6K,0.289195748382701,0.289195748382701,0.289195748382701,human,UP
SGIP1,0.2882242347607906,0.2882242347607906,0.2882242347607906,human,UP
SNHG16,0.2872009873836778,0.2872009873836778,0.2872009873836778,human,UP
HSPA4,0.2864479993270254,0.2864479993270254,0.2864479993270254,human,UP
STK17A,0.2863930637722401,0.2863930637722401,0.2863930637722401,human,UP
YWHAZ,0.2861245745537677,0.2861245745537677,0.2861245745537677,human,UP
PDE4B,0.2860915672019848,0.2860915672019848,0.2860915672019848,human,UP
ADAMTS5,0.2858379452100119,0.2858379452100119,0.2858379452100119,human,UP
MGLL,0.2856897747808672,0.2856897747808672,0.2856897747808672,human,UP
RPLP0,0.2852372438093802,0.2852372438093802,0.2852372438093802,human,UP
SLAIN2,0.2851690904672902,0.2851690904672902,0.2851690904672902,human,UP
MMP2,0.2851550821547222,0.2851550821547222,0.2851550821547222,human,UP
AEBP1,0.2843384229816064,0.2843384229816064,0.2843384229816064,human,UP
YY1,0.2841001017379829,0.2841001017379829,0.2841001017379829,human,UP
AHCYL1,0.2823298802232295,0.2823298802232295,0.2823298802232295,human,UP
ITGA5,0.2821508587646936,0.2821508587646936,0.2821508587646936,human,UP
PMP22,0.2819828416778327,0.2819828416778327,0.2819828416778327,human,UP
GLRX,0.2818438029521103,0.2818438029521103,0.2818438029521103,human,UP
BBC3,0.2817685468642309,0.2817685468642309,0.2817685468642309,human,UP
TRIM8,0.2810641200377029,0.2810641200377029,0.2810641200377029,human,UP
TMEM158,0.2801310808687112,0.2801310808687112,0.2801310808687112,human,UP
PITPNB,0.2795833630079378,0.2795833630079378,0.2795833630079378,human,UP
OGN,0.2795587786549213,0.2795587786549213,0.2795587786549213,human,UP
ARHGAP21,0.2792055683611321,0.2792055683611321,0.2792055683611321,human,UP
DSTN,0.279107104352033,0.279107104352033,0.279107104352033,human,UP
C16orf72,0.2788305642938461,0.2788305642938461,0.2788305642938461,human,UP
SKIL,0.2782008457292796,0.2782008457292796,0.2782008457292796,human,UP
BRD4,0.2781167812918557,0.2781167812918557,0.2781167812918557,human,UP
GPNMB,0.278018613660494,0.278018613660494,0.278018613660494,human,UP
HNRNPU,0.278004206083577,0.278004206083577,0.278004206083577,human,UP
DSEL,0.277206945393307,0.277206945393307,0.277206945393307,human,UP
HOMER1,0.2771299359311941,0.2771299359311941,0.2771299359311941,human,UP
H19,0.2767682445802679,0.2767682445802679,0.2767682445802679,human,UP
SRSF5,0.276384794688828,0.276384794688828,0.276384794688828,human,UP
ANKRD11,0.275878629954371,0.275878629954371,0.275878629954371,human,UP
JMY,0.2754395846280917,0.2754395846280917,0.2754395846280917,human,UP
ULK4,0.2753474552814669,0.2753474552814669,0.2753474552814669,human,UP
PTGES3,0.274215839546502,0.274215839546502,0.274215839546502,human,UP
AMOTL2,0.2740071855648244,0.2740071855648244,0.2740071855648244,human,UP
TNXB,0.2733308027119289,0.2733308027119289,0.2733308027119289,human,UP
TFPI,0.2731914332206444,0.2731914332206444,0.2731914332206444,human,UP
KMT2E,0.2723899867703335,0.2723899867703335,0.2723899867703335,human,UP
EZH2,0.2722722026548219,0.2722722026548219,0.2722722026548219,human,UP
CNN3,0.272135144448354,0.272135144448354,0.272135144448354,human,UP
ATP6V0A1,0.2717632165783079,0.2717632165783079,0.2717632165783079,human,UP
IGFBP3,0.2713199929476302,0.2713199929476302,0.2713199929476302,human,UP
PRRC2C,0.2708912078815144,0.2708912078815144,0.2708912078815144,human,UP
NR4A2,0.2708801142008108,0.2708801142008108,0.2708801142008108,human,UP
SPOCK1,0.2707411664173638,0.2707411664173638,0.2707411664173638,human,UP
VEGFA,0.2705192571119838,0.2705192571119838,0.2705192571119838,human,UP
USP38,0.2703257424371589,0.2703257424371589,0.2703257424371589,human,UP
ERO1B,0.270189592536483,0.270189592536483,0.270189592536483,human,UP
FEM1C,0.2701130360411931,0.2701130360411931,0.2701130360411931,human,UP
MEDAG,0.2700968482591919,0.2700968482591919,0.2700968482591919,human,UP
HIVEP2,0.2700849583430478,0.2700849583430478,0.2700849583430478,human,UP
PGM2L1,0.2699918996526015,0.2699918996526015,0.2699918996526015,human,UP
CREM,0.2699549714950112,0.2699549714950112,0.2699549714950112,human,UP
SLC4A7,0.2697599186482872,0.2697599186482872,0.2697599186482872,human,UP
DDX5,0.2695662033929569,0.2695662033929569,0.2695662033929569,human,UP
AKIRIN2,0.2693376339481467,0.2693376339481467,0.2693376339481467,human,UP
TIPARP,0.2692579618321783,0.2692579618321783,0.2692579618321783,human,UP
PAPOLA,0.268814767240215,0.268814767240215,0.268814767240215,human,UP
SMURF2,0.2687821305611217,0.2687821305611217,0.2687821305611217,human,UP
PFKFB3,0.2686227791704806,0.2686227791704806,0.2686227791704806,human,UP
EXT1,0.2657291344550691,0.2657291344550691,0.2657291344550691,human,UP
CCDC50,0.265583978881333,0.265583978881333,0.265583978881333,human,UP
GRASP,0.2654422179534378,0.2654422179534378,0.2654422179534378,human,UP
FAM214A,0.2654332716475133,0.2654332716475133,0.2654332716475133,human,UP
RIOK3,0.2647442811800345,0.2647442811800345,0.2647442811800345,human,UP
AGO2,0.263922058007643,0.263922058007643,0.263922058007643,human,UP
RBMS1,0.2628580358133341,0.2628580358133341,0.2628580358133341,human,UP
GAS1,0.2627302865560028,0.2627302865560028,0.2627302865560028,human,UP
APLP2,0.2625761547053034,0.2625761547053034,0.2625761547053034,human,UP
RPL23,0.2620212895574126,0.2620212895574126,0.2620212895574126,human,UP
CALU,0.2602377743557795,0.2602377743557795,0.2602377743557795,human,UP
OTUD1,0.2601227413744471,0.2601227413744471,0.2601227413744471,human,UP
EIF2AK3,0.2583702922586373,0.2583702922586373,0.2583702922586373,human,UP
HBP1,0.2568814569436693,0.2568814569436693,0.2568814569436693,human,UP
ERF,0.2567510267797362,0.2567510267797362,0.2567510267797362,human,UP
ATP2B1,0.256260580039308,0.256260580039308,0.256260580039308,human,UP
DIPK2A,0.2558488306655616,0.2558488306655616,0.2558488306655616,human,UP
HDLBP,0.2557696131804437,0.2557696131804437,0.2557696131804437,human,UP
PURA,0.2552398701405965,0.2552398701405965,0.2552398701405965,human,UP
UBAP1,0.2552118684679811,0.2552118684679811,0.2552118684679811,human,UP
ATP1B3,0.255078378685075,0.255078378685075,0.255078378685075,human,UP
TMED5,0.2549289852651563,0.2549289852651563,0.2549289852651563,human,UP
ARF6,0.2547464213378193,0.2547464213378193,0.2547464213378193,human,UP
RC3H1,0.2546499209394842,0.2546499209394842,0.2546499209394842,human,UP
SCML1,0.2534832008528394,0.2534832008528394,0.2534832008528394,human,UP
RASSF8,0.2521960916958615,0.2521960916958615,0.2521960916958615,human,UP
ETF1,0.2518158641219855,0.2518158641219855,0.2518158641219855,human,UP
EIF4A2,0.2517594481294732,0.2517594481294732,0.2517594481294732,human,UP
ITPKC,0.2513905353806184,0.2513905353806184,0.2513905353806184,human,UP
BHLHE41,0.2501622669710199,0.2501622669710199,0.2501622669710199,human,UP
ABCA1,0.2498830418852349,0.2498830418852349,0.2498830418852349,human,UP
CUL3,0.249577706956757,0.249577706956757,0.249577706956757,human,UP
CORO1C,0.2490161288251868,0.2490161288251868,0.2490161288251868,human,UP
TCIM,0.2488856960690806,0.2488856960690806,0.2488856960690806,human,UP
LACTB,0.2477942254229756,0.2477942254229756,0.2477942254229756,human,UP
TES,0.2477347638798935,0.2477347638798935,0.2477347638798935,human,UP
PRPS2,0.2467743713318048,0.2467743713318048,0.2467743713318048,human,UP
MSANTD3,0.2466738818863047,0.2466738818863047,0.2466738818863047,human,UP
RUNX1,0.2462625670654725,0.2462625670654725,0.2462625670654725,human,UP
EPB41L4A-AS1,0.2458433533089627,0.2458433533089627,0.2458433533089627,human,UP
ATG101,0.2457155074427653,0.2457155074427653,0.2457155074427653,human,UP
KBTBD2,0.2451349656851313,0.2451349656851313,0.2451349656851313,human,UP
CITED2,0.2449265836166807,0.2449265836166807,0.2449265836166807,human,UP
EFEMP1,0.2445059110611564,0.2445059110611564,0.2445059110611564,human,UP
RORA,0.2438546552963102,0.2438546552963102,0.2438546552963102,human,UP
FBXO11,0.2437405027287471,0.2437405027287471,0.2437405027287471,human,UP
PPTC7,0.2428497116488529,0.2428497116488529,0.2428497116488529,human,UP
MOSMO,0.2428011751140011,0.2428011751140011,0.2428011751140011,human,UP
RNF169,0.2425667675943903,0.2425667675943903,0.2425667675943903,human,UP
YTHDC1,0.2423070420563942,0.2423070420563942,0.2423070420563942,human,UP
COL5A2,0.2421541323318406,0.2421541323318406,0.2421541323318406,human,UP
DYNC1H1,0.2416104855303447,0.2416104855303447,0.2416104855303447,human,UP
NEU1,0.2415035646788111,0.2415035646788111,0.2415035646788111,human,UP
RPL13,0.2412971680139391,0.2412971680139391,0.2412971680139391,human,UP
SPTAN1,0.2411058793519835,0.2411058793519835,0.2411058793519835,human,UP
WNK1,0.240935685075963,0.240935685075963,0.240935685075963,human,UP
KPNA4,0.240693377040753,0.240693377040753,0.240693377040753,human,UP
AXL,0.2404933617462853,0.2404933617462853,0.2404933617462853,human,UP
CDC42EP4,0.2403052470270464,0.2403052470270464,0.2403052470270464,human,UP
TLNRD1,0.2402253754661719,0.2402253754661719,0.2402253754661719,human,UP
TOP1,0.2401836212982489,0.2401836212982489,0.2401836212982489,human,UP
AZIN1,0.2394762179075621,0.2394762179075621,0.2394762179075621,human,UP
FHL1,0.238782475001746,0.238782475001746,0.238782475001746,human,UP
EPC1,0.2386793022321914,0.2386793022321914,0.2386793022321914,human,UP
H2AFX,0.238626484594182,0.238626484594182,0.238626484594182,human,UP
CLCF1,0.2380420135963852,0.2380420135963852,0.2380420135963852,human,UP
CCDC71L,0.2375697639872547,0.2375697639872547,0.2375697639872547,human,UP
AGO3,0.2373935259888823,0.2373935259888823,0.2373935259888823,human,UP
ZNF267,0.2360879139086664,0.2360879139086664,0.2360879139086664,human,UP
DST,0.235588639472607,0.235588639472607,0.235588639472607,human,UP
MAP4,0.2351371358903438,0.2351371358903438,0.2351371358903438,human,UP
PER1,0.2349553831998321,0.2349553831998321,0.2349553831998321,human,UP
SIK3,0.2345304469102001,0.2345304469102001,0.2345304469102001,human,UP
