gene_symbol,logfc_dz:912,logfc_dz:913,logfc_dz:503,logfc_dz:877,logfc_dz:878,mean_logfc,median_logfc,common_experiment,organism
ANXA5,,,0.014001752249896526,0.01942596584558487,0.014783650636672974,0.016070456244051456,0.014783650636672974,,human
SMARCD3,,,0.013933289796113968,,,0.013933289796113968,0.013933289796113968,,human
ACSL3,,,0.01392133254557848,0.013410809449851513,,0.013666070997714996,0.013666070997714996,,human
RPL30,,,0.013707789592444897,0.025061611086130142,-0.04201724752783775,-0.0010826156164209049,0.013707789592444897,,human
PSME1,,,0.013659781776368618,0.015444612130522728,,0.014552196953445673,0.014552196953445673,,human
NIPSNAP3B,,,0.013555647805333138,,,0.013555647805333138,0.013555647805333138,,human
TUBB2A,,,0.013493288308382034,,0.01605028100311756,0.014771784655749798,0.014771784655749798,,human
NPR3,,,0.013294759206473827,,,0.013294759206473827,0.013294759206473827,,human
IQCJ-SCHIP1,,,0.013256858102977276,0.01710299775004387,,0.015179927926510572,0.015179927926510572,,human
SEPW1,,,-0.09953352808952332,-0.10472089797258377,-0.10898180305957794,-0.104412076373895,-0.10472089797258377,,human
HIST1H4C,,,-0.05542806535959244,-0.04065868258476257,-0.04268545284867287,-0.04625740026434263,-0.04268545284867287,,human
ANXA6,,,-0.053173065185546875,-0.05807984247803688,-0.0292462557554245,-0.046833054473002754,-0.053173065185546875,,human
TSPYL1,,,-0.05270009487867355,-0.054646484553813934,-0.03789526969194412,-0.04841394970814387,-0.05270009487867355,,human
NEDD8,,,-0.04580939561128616,-0.033788636326789856,-0.03371025621891022,-0.03776942938566208,-0.033788636326789856,,human
PCYOX1,,,-0.04388458654284477,-0.04618217423558235,-0.036116886883974075,-0.042061215887467064,-0.04388458654284477,,human
PKIA,,,-0.04084991663694382,-0.047766849398612976,-0.05004735663533211,-0.04622137422362963,-0.047766849398612976,,human
TSPAN8,,,-0.040815211832523346,-0.04022934287786484,-0.05422107130289078,-0.04508854200442632,-0.040815211832523346,,human
RORA,,,-0.03916728124022484,-0.036843158304691315,-0.022203058004379272,-0.03273783251643181,-0.036843158304691315,,human
XIST,,,-0.03787552937865257,-0.02851039543747902,,-0.033192962408065796,-0.033192962408065796,,human
UBE2G1,,,-0.03681217133998871,-0.03408650681376457,-0.04671230539679527,-0.03920366118351618,-0.03681217133998871,,human
DNAJC7,,,-0.03364039212465286,-0.03297866880893707,-0.027792971581220627,-0.03147067750493685,-0.03297866880893707,,human
FYCO1,,,-0.032971449196338654,-0.043975088745355606,-0.013429504819214344,-0.030125347586969536,-0.032971449196338654,,human
FDFT1,,,-0.031721632927656174,-0.032727085053920746,-0.026613587513566017,-0.030354101831714313,-0.031721632927656174,,human
MLEC,,,-0.03152675926685333,-0.02884647436439991,-0.02441737800836563,-0.02826353721320629,-0.02884647436439991,,human
PRSS23,,,-0.030348770320415497,-0.014030269347131252,-0.03143396973609924,-0.025271003134548664,-0.030348770320415497,,human
SRP9,,,-0.028825994580984116,-0.029202155768871307,-0.043858204036951065,-0.033962118128935494,-0.029202155768871307,,human
PSMC3,,,-0.028810760006308556,-0.027709081768989563,-0.022055847570300102,-0.02619189644853274,-0.027709081768989563,,human
COPS5,,,-0.02868538349866867,-0.04141964763402939,-0.0325871966779232,-0.03423074260354042,-0.0325871966779232,,human
PTGES3,,,-0.028523849323391914,-0.019522925838828087,-0.022153839468955994,-0.023400204877058666,-0.022153839468955994,,human
SDHC,,,-0.028023559600114822,-0.025915807113051414,-0.021263916045427322,-0.025067760919531185,-0.025915807113051414,,human
MORF4,,,-0.027019938454031944,-0.04530990496277809,-0.020695261657238007,-0.031008368358016014,-0.027019938454031944,,human
GATM,,,-0.02630920149385929,-0.02169255167245865,-0.020666398108005524,-0.022889383758107822,-0.02169255167245865,,human
PSMA4,,,-0.025818396359682083,-0.018926911056041718,-0.019066667184233665,-0.02127065819998582,-0.019066667184233665,,human
PHTF2,,,-0.024912428110837936,-0.0321417897939682,-0.027814222499728203,-0.02828948013484478,-0.027814222499728203,,human
KAT2B,,,-0.024472983554005623,-0.024594826623797417,,-0.02453390508890152,-0.02453390508890152,,human
IMPA2,,,-0.02434159629046917,-0.031998779624700546,-0.02662884257733822,-0.02765640616416931,-0.02662884257733822,,human
CCDC69,,,-0.024250343441963196,-0.023129761219024658,-0.025689346715807915,-0.024356483792265255,-0.024250343441963196,,human
PITX2,,,-0.02424648404121399,-0.023387817665934563,-0.019581425935029984,-0.022405242547392845,-0.023387817665934563,,human
ACYP2,,,-0.024243315681815147,-0.020023714751005173,-0.017551206052303314,-0.020606078828374546,-0.020023714751005173,,human
OAZ2,,,-0.023115387186408043,-0.02262674644589424,-0.016843106597661972,-0.02086174674332142,-0.02262674644589424,,human
SGCB,,,-0.02268732711672783,-0.027080494910478592,-0.0201130248606205,-0.02329361562927564,-0.02268732711672783,,human
KCMF1,,,-0.022484054788947105,-0.020417917519807816,-0.02357320673763752,-0.022158393015464146,-0.022484054788947105,,human
POPDC3,,,-0.021926725283265114,-0.017087923362851143,-0.04318295419216156,-0.027399200946092606,-0.021926725283265114,,human
LIMS1,,,-0.021653849631547928,-0.014933208003640175,-0.01720302551984787,-0.017930027718345325,-0.01720302551984787,,human
FMO2,,,-0.021606378257274628,-0.015727892518043518,-0.016179563477635384,-0.01783794475098451,-0.016179563477635384,,human
ATP6V1G1,,,-0.021580800414085388,-0.018619364127516747,-0.015041482634842396,-0.018413882392148178,-0.018619364127516747,,human
PHKB,,,-0.021389933302998543,-0.023823175579309464,-0.018199319019913673,-0.021137475967407227,-0.021389933302998543,,human
CDKN1B,,,-0.02078813686966896,-0.013858888298273087,-0.01619322970509529,-0.01694675162434578,-0.01619322970509529,,human
H1F0,,,-0.020767098292708397,-0.016523025929927826,,-0.01864506211131811,-0.01864506211131811,,human
MRPS15,,,-0.02011028118431568,-0.019246695563197136,-0.017585257068276405,-0.018980744605263073,-0.019246695563197136,,human
EIF2S3,,,-0.01986599899828434,-0.016824454069137573,-0.012206262908875942,-0.016298905325432617,-0.016824454069137573,,human
TMED2,,,-0.019581841304898262,-0.018008746206760406,-0.013023370876908302,-0.016871319462855656,-0.018008746206760406,,human
WWP1,,,-0.019527975469827652,,-0.020056303590536118,-0.019792139530181885,-0.019792139530181885,,human
NDUFS6,,,-0.01934705674648285,-0.018621783703565598,-0.012017495930194855,-0.01666211212674777,-0.018621783703565598,,human
PDLIM2,,,-0.019138149917125702,-0.012912970036268234,-0.012560657225549221,-0.014870592392981052,-0.012912970036268234,,human
ZBTB18,,,-0.01908501423895359,-0.017945198342204094,-0.017306741327047348,-0.018112317969401676,-0.017945198342204094,,human
PCMT1,,,-0.01904502511024475,-0.014176728203892708,-0.01653500273823738,-0.016585585350791614,-0.01653500273823738,,human
GRB10,,,-0.01896601915359497,,,-0.01896601915359497,-0.01896601915359497,,human
LAPTM4A,,,-0.01889963634312153,,-0.019758662208914757,-0.019329149276018143,-0.019329149276018143,,human
DEXI,,,-0.018721861764788628,-0.016020402312278748,-0.011596090160310268,-0.015446118079125881,-0.016020402312278748,,human
IGFBP5,,,-0.01869119517505169,-0.021324800327420235,-0.01361573301255703,-0.017877242838342983,-0.01869119517505169,,human
PSMB6,,,-0.0185666773468256,-0.015582379885017872,-0.016386058181524277,-0.01684503847112258,-0.016386058181524277,,human
PSMD3,,,-0.018514836207032204,-0.019453497603535652,-0.012657716870307922,-0.01687535022695859,-0.018514836207032204,,human
FKBP5,,,-0.018415754660964012,-0.020213402807712555,-0.017881814390420914,-0.01883699061969916,-0.018415754660964012,,human
DUSP13,,,-0.018290704116225243,-0.025789324194192886,-0.01721786893904209,-0.02043263241648674,-0.018290704116225243,,human
NACAP1,,,-0.018265502527356148,-0.01583646424114704,-0.012905372306704521,-0.015669113025069237,-0.01583646424114704,,human
KBTBD2,,,-0.018132872879505157,-0.021324528381228447,-0.015199759043753147,-0.01821905343482892,-0.018132872879505157,,human
MKL2,,,-0.018090205267071724,-0.0158807635307312,-0.015939578413963318,-0.01663684907058875,-0.015939578413963318,,human
COX17,,,-0.01807294599711895,-0.015061117708683014,-0.02149306610226631,-0.01820904326935609,-0.01807294599711895,,human
HOXA10,,,-0.01773560605943203,-0.01632755622267723,-0.016979919746518135,-0.017014360676209133,-0.016979919746518135,,human
ALDH5A1,,,-0.01738760992884636,-0.013501633889973164,-0.011648843996226788,-0.014179362605015436,-0.013501633889973164,,human
TPRKB,,,-0.017243118956685066,-0.01655033603310585,-0.018205242231488228,-0.017332899073759716,-0.017243118956685066,,human
MBNL2,,,-0.017179099842905998,-0.017021726816892624,-0.01351255178451538,-0.015904459481438,-0.017021726816892624,,human
PRPS1,,,-0.017176281660795212,-0.016258347779512405,-0.013071834109723568,-0.015502154516677061,-0.016258347779512405,,human
EIF4G1,,,-0.017025137320160866,-0.014104844070971012,-0.012380678206682205,-0.01450355319927136,-0.014104844070971012,,human
YWHAE,,,-0.01693425513803959,-0.01784701459109783,-0.012728018686175346,-0.015836429471770923,-0.01693425513803959,,human
RPL26,,,-0.01687718741595745,,-0.018451176583766937,-0.017664181999862194,-0.017664181999862194,,human
PTP4A1,,,-0.016827264800667763,-0.013102417811751366,-0.02058897539973259,-0.01683955267071724,-0.016827264800667763,,human
FBXO40,,,-0.016672611236572266,-0.015922846272587776,-0.013322655111551285,-0.015306037540237108,-0.015922846272587776,,human
MBNL1,,,-0.016566568985581398,-0.026338525116443634,-0.018241943791508675,-0.020382345964511234,-0.018241943791508675,,human
PPM1A,,,-0.016437256708741188,-0.014312373474240303,-0.01325797289609909,-0.014669201026360193,-0.014312373474240303,,human
MTHFD2,,,-0.01639939844608307,-0.013098277151584625,,-0.014748837798833847,-0.014748837798833847,,human
CLIC5,,,-0.016210876405239105,-0.02198987640440464,-0.027631061151623726,-0.021943937987089157,-0.02198987640440464,,human
TMEM159,,,-0.016192851588129997,-0.01420591864734888,-0.011442193761467934,-0.013946987998982271,-0.01420591864734888,,human
ASNSD1,,,-0.01616605371236801,-0.014860713854432106,-0.015181056223809719,-0.01540260793020328,-0.015181056223809719,,human
EIF1B,,,-0.01597156561911106,-0.012890461832284927,-0.015284626744687557,-0.014715551398694515,-0.015284626744687557,,human
TEAD1,,,-0.015893960371613503,-0.015646304935216904,,-0.015770132653415203,-0.015770132653415203,,human
PSMA7,,,-0.015833018347620964,-0.018189771100878716,-0.015474398620426655,-0.016499062689642113,-0.015833018347620964,,human
NPY6R,,,-0.01571463793516159,,,-0.01571463793516159,-0.01571463793516159,,human
IMP3,,,-0.015619148500263691,-0.013731199316680431,,-0.014675173908472061,-0.014675173908472061,,human
RNF146,,,-0.015537535771727562,,,-0.015537535771727562,-0.015537535771727562,,human
IRS1,,,-0.015352031216025352,-0.016125783324241638,-0.025136271491646767,-0.01887136201063792,-0.016125783324241638,,human
NUTF2,,,-0.015264184214174747,,-0.01263248361647129,-0.013948333915323019,-0.013948333915323019,,human
MRPL24,,,-0.015226208604872227,-0.015459183603525162,-0.011672260239720345,-0.014119217482705912,-0.015226208604872227,,human
ARL5A,,,-0.01515135820955038,,-0.013163872063159943,-0.014157615136355162,-0.014157615136355162,,human
HOXC6,,,-0.014800255186855793,-0.014884642325341702,,-0.014842448756098747,-0.014842448756098747,,human
EIF4B,,,-0.01474100723862648,-0.012750798836350441,-0.011360233649611473,-0.01295067990819613,-0.012750798836350441,,human
PGK1,,,-0.01473249588161707,-0.013283473439514637,-0.0141407810151577,-0.014052250112096468,-0.0141407810151577,,human
HSF2,,,-0.01464852038770914,-0.013557584024965763,-0.012844926677644253,-0.013683677030106386,-0.013557584024965763,,human
TMEM14B,,,-0.014636932872235775,-0.013387863524258137,,-0.014012398198246956,-0.014012398198246956,,human
QDPR,,,-0.014617937617003918,,-0.01318378746509552,-0.013900862541049719,-0.013900862541049719,,human
PDE4DIP,,,-0.014564008451998234,,,-0.014564008451998234,-0.014564008451998234,,human
RAD23B,,,-0.014550038613379002,-0.015740126371383667,-0.014183368533849716,-0.014824511172870794,-0.014550038613379002,,human
ZFAND3,,,-0.01443471945822239,-0.015512981452047825,,-0.014973850455135107,-0.014973850455135107,,human
ANKRD46,,,-0.01440145168453455,-0.013547846116125584,-0.021087074652314186,-0.016345457484324772,-0.01440145168453455,,human
ZCCHC24,,,-0.014394069090485573,,-0.013298308476805687,-0.01384618878364563,-0.01384618878364563,,human
TUBB4B,,,-0.014392462559044361,,,-0.014392462559044361,-0.014392462559044361,,human
SAMM50,,,-0.014381689950823784,-0.01328718289732933,-0.013337807729840279,-0.013668893525997797,-0.013337807729840279,,human
EID1,,,-0.014367076568305492,,-0.013222048990428448,-0.01379456277936697,-0.01379456277936697,,human
H2AFZ,,,-0.014324617572128773,,-0.011329400353133678,-0.012827008962631226,-0.012827008962631226,,human
TSC22D3,,,-0.014245563186705112,-0.01368076540529728,-0.012718558311462402,-0.013548295634488264,-0.01368076540529728,,human
ANK3,,,-0.014244182035326958,-0.017704887315630913,,-0.015974534675478935,-0.015974534675478935,,human
MXI1,,,-0.014211666770279408,,-0.011351018212735653,-0.01278134249150753,-0.01278134249150753,,human
CAPRIN1,,,-0.014073100872337818,,,-0.014073100872337818,-0.014073100872337818,,human
ZC3H11A,,,-0.01402341853827238,-0.016375364735722542,-0.012786032631993294,-0.014394938635329405,-0.01402341853827238,,human
OXR1,,,-0.013943471945822239,-0.01551879569888115,,-0.014731133822351694,-0.014731133822351694,,human
HSP90AA1,,,-0.013856351375579834,-0.01781756803393364,-0.021584782749414444,-0.01775290071964264,-0.01781756803393364,,human
PCM1,,,-0.013847649097442627,-0.01275442261248827,,-0.013301035854965448,-0.013301035854965448,,human
FXYD1,,,-0.013750746846199036,,,-0.013750746846199036,-0.013750746846199036,,human
GMPR,,,-0.013680300675332546,,-0.017067722976207733,-0.01537401182577014,-0.01537401182577014,,human
MN1,,,-0.01357092335820198,,,-0.01357092335820198,-0.01357092335820198,,human
PRKAB2,,,-0.013562729582190514,,,-0.013562729582190514,-0.013562729582190514,,human
AHSA1,,,-0.013557186350226402,,-0.01268890593200922,-0.013123046141117811,-0.013123046141117811,,human
HSPA9,,,-0.013527661561965942,,,-0.013527661561965942,-0.013527661561965942,,human
HERPUD1,,,-0.01349544432014227,-0.019251471385359764,-0.01451315637677908,-0.015753357360760372,-0.01451315637677908,,human
VTI1B,,,-0.013486366719007492,,-0.013461597263813019,-0.013473981991410255,-0.013473981991410255,,human
PTPN4,,,-0.01341663021594286,,,-0.01341663021594286,-0.01341663021594286,,human
RSL24D1,,,-0.01333161722868681,,-0.018384400755167007,-0.01585800899192691,-0.01585800899192691,,human
PACSIN2,,,-0.013287048786878586,,,-0.013287048786878586,-0.013287048786878586,,human
HSPB7,,,,0.024920793250203133,,0.024920793250203133,0.024920793250203133,,human
RPL37,,,,0.021193329244852066,-0.030700597912073135,-0.004753634333610535,-0.004753634333610535,,human
MXRA5,,,,0.01804422400891781,0.012008249759674072,0.01502623688429594,0.01502623688429594,,human
RPL18AP3,,,,0.01664968766272068,,0.01664968766272068,0.01664968766272068,,human
GPNMB,,,,0.016454273834824562,,0.016454273834824562,0.016454273834824562,,human
HSPB2,,,,0.01567692868411541,,0.01567692868411541,0.01567692868411541,,human
MEST,,,,0.015517057850956917,,0.015517057850956917,0.015517057850956917,,human
JAK1,,,,0.015195785090327263,,0.015195785090327263,0.015195785090327263,,human
CREG1,,,,0.01468376163393259,,0.01468376163393259,0.01468376163393259,,human
THBS4,,,,0.0145559161901474,,0.0145559161901474,0.0145559161901474,,human
BAG6,,,,0.014272622764110565,,0.014272622764110565,0.014272622764110565,,human
SNRPD3,,,,0.014226398430764675,,0.014226398430764675,0.014226398430764675,,human
TPM1,,,,0.014215813018381596,0.014482477679848671,0.014349145349115133,0.014349145349115133,,human
RPL36,,,,0.013936386443674564,,0.013936386443674564,0.013936386443674564,,human
RPL13,,,,0.013655257411301136,-0.013116973452270031,0.0002691419795155525,0.0002691419795155525,,human
SDC4,,,,0.013650519773364067,,0.013650519773364067,0.013650519773364067,,human
PCOLCE2,,,,0.012908253818750381,,0.012908253818750381,0.012908253818750381,,human
RPL19,,,,0.012808208353817463,,0.012808208353817463,0.012808208353817463,,human
FHL3,,,,-0.023807119578123093,-0.019715018570423126,-0.02176106907427311,-0.02176106907427311,,human
PTP4A2,,,,-0.021831413730978966,-0.024369269609451294,-0.02310034167021513,-0.02310034167021513,,human
YBX3,,,,-0.020621689036488533,,-0.020621689036488533,-0.020621689036488533,,human
IARS,,,,-0.017552517354488373,,-0.017552517354488373,-0.017552517354488373,,human
SF3B1,,,,-0.01746157556772232,,-0.01746157556772232,-0.01746157556772232,,human
EIF3CL,,,,-0.01662750355899334,,-0.01662750355899334,-0.01662750355899334,,human
FOXO3,,,,-0.016581013798713684,,-0.016581013798713684,-0.016581013798713684,,human
MTUS1,,,,-0.016055352985858917,-0.01489797793328762,-0.015476665459573269,-0.015476665459573269,,human
NDUFC2,,,,-0.015165446326136589,-0.015950147062540054,-0.015557796694338322,-0.015557796694338322,,human
ATP2A2,,,,-0.015157895162701607,,-0.015157895162701607,-0.015157895162701607,,human
ASB8,,,,-0.01503828726708889,-0.014267305843532085,-0.014652796555310488,-0.014652796555310488,,human
HIST1H1C,,,,-0.014899911358952522,,-0.014899911358952522,-0.014899911358952522,,human
SESN1,,,,-0.014436701312661171,-0.013420510105788708,-0.01392860570922494,-0.01392860570922494,,human
GYPC,,,,-0.01420620083808899,-0.015888027846813202,-0.015047114342451096,-0.015047114342451096,,human
LYPLA1,,,,-0.014033390209078789,,-0.014033390209078789,-0.014033390209078789,,human
TBC1D4,,,,-0.013894203118979931,,-0.013894203118979931,-0.013894203118979931,,human
ADD1,,,,-0.013710429891943932,,-0.013710429891943932,-0.013710429891943932,,human
CISD1,,,,-0.013465355150401592,-0.01891782321035862,-0.016191589180380106,-0.016191589180380106,,human
SCAF11,,,,-0.013440059497952461,-0.01133755687624216,-0.012388808187097311,-0.012388808187097311,,human
NRIP1,,,,-0.01319121289998293,-0.012651671655476093,-0.012921442277729511,-0.012921442277729511,,human
PSME4,,,,-0.013131125830113888,,-0.013131125830113888,-0.013131125830113888,,human
USP24,,,,-0.012911396101117134,,-0.012911396101117134,-0.012911396101117134,,human
SIX1,,,,-0.012895215302705765,,-0.012895215302705765,-0.012895215302705765,,human
TMBIM6,,,,-0.012864555232226849,-0.014594822190701962,-0.013729688711464405,-0.013729688711464405,,human
YME1L1,,,,-0.012738735415041447,-0.011551198549568653,-0.01214496698230505,-0.01214496698230505,,human
PLS3,,,,,0.01611475646495819,0.01611475646495819,0.01611475646495819,,human
NES,,,,,0.014667065814137459,0.014667065814137459,0.014667065814137459,,human
IGFBP7,,,,,0.013436713255941868,0.013436713255941868,0.013436713255941868,,human
PEBP1,,,,,0.013379005715250969,0.013379005715250969,0.013379005715250969,,human
IER5,,,,,0.013229039497673512,0.013229039497673512,0.013229039497673512,,human
DPYSL2,,,,,0.01315997913479805,0.01315997913479805,0.01315997913479805,,human
PTPRM,,,,,0.013058836571872234,0.013058836571872234,0.013058836571872234,,human
CD99,,,,,0.01249517872929573,0.01249517872929573,0.01249517872929573,,human
FKBP9,,,,,0.012480955570936203,0.012480955570936203,0.012480955570936203,,human
PLA2G4C,,,,,0.01233750395476818,0.01233750395476818,0.01233750395476818,,human
MAP7D1,,,,,0.01226489432156086,0.01226489432156086,0.01226489432156086,,human
CTGF,,,,,0.012081969529390335,0.012081969529390335,0.012081969529390335,,human
CD81,,,,,0.012003952637314796,0.012003952637314796,0.012003952637314796,,human
KDM5D,,,,,0.011852632276713848,0.011852632276713848,0.011852632276713848,,human
MSN,,,,,0.01154390349984169,0.01154390349984169,0.01154390349984169,,human
ARHGAP29,,,,,0.01131774764508009,0.01131774764508009,0.01131774764508009,,human
CCNG1,,,,,-0.038447119295597076,-0.038447119295597076,-0.038447119295597076,,human
PARK7,,,,,-0.026200663298368454,-0.026200663298368454,-0.026200663298368454,,human
PSTPIP2,,,,,-0.0181592870503664,-0.0181592870503664,-0.0181592870503664,,human
PRDX6,,,,,-0.018150832504034042,-0.018150832504034042,-0.018150832504034042,,human
CNOT7,,,,,-0.016177844256162643,-0.016177844256162643,-0.016177844256162643,,human
SYPL1,,,,,-0.01488968450576067,-0.01488968450576067,-0.01488968450576067,,human
POMP,,,,,-0.014826641418039799,-0.014826641418039799,-0.014826641418039799,,human
ATF1,,,,,-0.014077753759920597,-0.014077753759920597,-0.014077753759920597,,human
EIF3H,,,,,-0.014069017954170704,-0.014069017954170704,-0.014069017954170704,,human
SKP1,,,,,-0.013975183479487896,-0.013975183479487896,-0.013975183479487896,,human
SSPN,,,,,-0.013703212141990662,-0.013703212141990662,-0.013703212141990662,,human
NDUFA7,,,,,-0.013661215081810951,-0.013661215081810951,-0.013661215081810951,,human
MLLT11,,,,,-0.01356563065201044,-0.01356563065201044,-0.01356563065201044,,human
TECR,,,,,-0.013563458807766438,-0.013563458807766438,-0.013563458807766438,,human
ZBTB38,,,,,-0.01347361784428358,-0.01347361784428358,-0.01347361784428358,,human
GABARAPL2,,,,,-0.013422880321741104,-0.013422880321741104,-0.013422880321741104,,human
GPX4,,,,,-0.0131312170997262,-0.0131312170997262,-0.0131312170997262,,human
MOB4,,,,,-0.0131120840087533,-0.0131120840087533,-0.0131120840087533,,human
C14orf2,,,,,-0.01270923763513565,-0.01270923763513565,-0.01270923763513565,,human
PLCL1,,,,,-0.012593226507306099,-0.012593226507306099,-0.012593226507306099,,human
RHOQ,,,,,-0.01258109137415886,-0.01258109137415886,-0.01258109137415886,,human
TNPO1,,,,,-0.012249836698174477,-0.012249836698174477,-0.012249836698174477,,human
PPP1CB,,,,,-0.012165156193077564,-0.012165156193077564,-0.012165156193077564,,human
TACC2,,,,,-0.012024913914501667,-0.012024913914501667,-0.012024913914501667,,human
RNF34,,,,,-0.011985396966338158,-0.011985396966338158,-0.011985396966338158,,human
PFKFB1,,,,,-0.011856107972562313,-0.011856107972562313,-0.011856107972562313,,human
DNAJB6,,,,,-0.011730614118278027,-0.011730614118278027,-0.011730614118278027,,human
DNASE1L1,,,,,-0.011693350970745087,-0.011693350970745087,-0.011693350970745087,,human
PPID,,,,,-0.01166409719735384,-0.01166409719735384,-0.01166409719735384,,human
DLAT,,,,,-0.011602033860981464,-0.011602033860981464,-0.011602033860981464,,human
IPO7,,,,,-0.011551562696695328,-0.011551562696695328,-0.011551562696695328,,human
DAD1,,,,,-0.011303232982754707,-0.011303232982754707,-0.011303232982754707,,human
CD164,,,,,-0.011260378174483776,-0.011260378174483776,-0.011260378174483776,,human
