gene_symbol,logfc_dz:393,logfc_dz:149,logfc_dz:945,logfc_dz:947,logfc_dz:946,logfc_dz:883,mean_logfc,median_logfc,common_experiment,organism
DUSP6,0.015434946864843369,,,0.016277914866805077,,,0.015856430865824223,0.015856430865824223,,human
FAR2P2,0.015398482792079449,,,,,,0.015398482792079449,0.015398482792079449,,human
CTAGE9,0.015327383764088154,,,,,,0.015327383764088154,0.015327383764088154,,human
HSD17B2,0.015257167629897594,,,,,,0.015257167629897594,0.015257167629897594,,human
PLIN3,0.015240342356264591,,,0.014397019520401955,,0.017577772960066795,0.015738378278911114,0.015240342356264591,0.017577772960066795,human
BZW1,0.015204992145299911,0.015246274881064892,0.01669989712536335,,,,0.015717054717242718,0.015246274881064892,,human
ISCU,0.015204822644591331,0.013415567576885223,0.020864369347691536,0.015458609908819199,-0.01335733663290739,,0.010317206569015979,0.015204822644591331,,human
HSPH1,0.015113630332052708,,,,,,0.015113630332052708,0.015113630332052708,,human
ZFP36,0.01510287169367075,-0.15153834223747253,-0.03168656677007675,-0.02012469805777073,0.028053006157279015,0.03525654971599579,-0.020822863249729078,-0.0025109131820499897,0.03525654971599579,human
EID1,0.015072224661707878,,0.013240613974630833,,,,0.014156419318169355,0.014156419318169355,,human
MARCKS,0.014946546405553818,,,,0.013214753940701485,0.025535158812999725,0.017898819719751675,0.014946546405553818,0.025535158812999725,human
PTTG1IP,0.01491127535700798,,0.029834801331162453,,0.015087002888321877,,0.01994435985883077,0.015087002888321877,,human
PFKM,0.014888639561831951,,,0.011928936466574669,,,0.01340878801420331,0.01340878801420331,,human
S100A10,0.014872177504003048,,,0.018767645582556725,,0.06811917573213577,0.03391966627289852,0.018767645582556725,0.06811917573213577,human
SMIM15,0.01479916088283062,,,,,,0.01479916088283062,0.01479916088283062,,human
SNRPD2,0.01479167491197586,,-0.017216574400663376,0.013354849070310593,0.048026274889707565,,0.01473905611783266,0.014073261991143227,,human
HSPA1A,0.014629566110670567,-0.07176876068115234,-0.01455957442522049,0.02928178571164608,0.015531069599092007,-0.033929768949747086,-0.010135947105785212,3.499584272503853e-05,-0.033929768949747086,human
NDUFS6,0.014613925479352474,,,,0.012992038391530514,-0.02405622787773609,0.0011832453310489655,0.012992038391530514,-0.02405622787773609,human
LEMD3,0.014464953914284706,,,0.012585488148033619,,,0.013525221031159163,0.013525221031159163,,human
SNX7,0.014360500499606133,,,0.013479132205247879,,,0.013919816352427006,0.013919816352427006,,human
B2M,0.014326516538858414,,,0.02379787527024746,-0.012692640535533428,0.02663893811404705,0.013017672346904874,0.019062195904552937,0.02663893811404705,human
CLIC1,0.01428354624658823,,0.021480536088347435,,,,0.017882041167467833,0.017882041167467833,,human
TMEM126A,0.014215666800737381,,,0.012095708400011063,,,0.013155687600374222,0.013155687600374222,,human
DHX15,0.01414200197905302,,-0.012741286307573318,,0.011396258138120174,,0.004265657936533292,0.011396258138120174,,human
HAND2-AS1,0.01405380479991436,-0.013879933394491673,,0.01759195886552334,,,0.005921943423648675,0.01405380479991436,,human
SOCS2,0.014006057754158974,,,,,,0.014006057754158974,0.014006057754158974,,human
LOC100134445,0.01398436538875103,,0.014923064038157463,0.02176419459283352,,,0.016890541339914005,0.014923064038157463,,human
PSAT1,0.013921220786869526,,,,,,0.013921220786869526,0.013921220786869526,,human
SEP15,0.013882582075893879,,,,,,0.013882582075893879,0.013882582075893879,,human
PCNA,0.01373735535889864,,,,0.028949206694960594,,0.021343281026929617,0.021343281026929617,,human
RPS15,0.013719623908400536,,,,,,0.013719623908400536,0.013719623908400536,,human
WRB,0.013666997663676739,0.02243863232433796,,0.01324297022074461,,,0.01644953340291977,0.013666997663676739,,human
ALDOA,0.01364630926400423,,,,,,0.01364630926400423,0.01364630926400423,,human
COX1,0.013616446405649185,-0.03643172234296799,0.14534026384353638,0.08157516270875931,-0.034354787319898605,,0.03394907265901566,0.013616446405649185,,human
ODC1,0.013573352247476578,,0.028319764882326126,0.013183239847421646,,,0.018358785659074783,0.013573352247476578,,human
OSR2,0.013494363985955715,-0.06673898547887802,-0.02085275761783123,,0.011030321009457111,,-0.015766764525324106,-0.004911218304187059,,human
COPS5,0.013480686582624912,,0.013115770183503628,,,,0.01329822838306427,0.01329822838306427,,human
SUCLA2,0.013415765948593616,,,,,,0.013415765948593616,0.013415765948593616,,human
NOL12,0.01330631971359253,,,0.013742697425186634,,,0.013524508569389582,0.013524508569389582,,human
RPL12,0.013299405574798584,-0.04304886609315872,-0.09614666551351547,0.06403514742851257,0.0732927918434143,,0.002286362648010254,0.013299405574798584,,human
TEKT4P2,0.01327879261225462,,,,,,0.01327879261225462,0.01327879261225462,,human
LAMTOR5,0.013260751031339169,,0.015956420451402664,,,,0.014608585741370916,0.014608585741370916,,human
CEBPB,0.01324948575347662,,,-0.02830170840024948,,0.03554505854845047,0.006830945300559203,0.01324948575347662,0.03554505854845047,human
NOSIP,0.013182355090975761,,,0.011965627782046795,,,0.012573991436511278,0.012573991436511278,,human
C6orf211,0.013181169517338276,,,,0.012770368717610836,,0.012975769117474556,0.012975769117474556,,human
NSA2,0.0131429648026824,,-0.025029128417372704,0.013969328254461288,0.01306064147502184,0.016994617879390717,0.006427684798836708,0.0131429648026824,0.016994617879390717,human
C1orf131,0.01313366461545229,,,,,,0.01313366461545229,0.01313366461545229,,human
KCTD12,0.013123205862939358,-0.042962364852428436,,0.01270616240799427,,0.0228834617882967,0.0014376163017004728,0.012914684135466814,0.0228834617882967,human
PSMA1,0.013078575022518635,,,0.01239794585853815,,,0.012738260440528393,0.012738260440528393,,human
EIF4H,0.013031589798629284,0.016094638034701347,,,,,0.014563113916665316,0.014563113916665316,,human
RAB13,0.012988487258553505,-0.030730586498975754,,,,,-0.008871049620211124,-0.008871049620211124,,human
TRAM1,0.01297076791524887,,,,,,0.01297076791524887,0.01297076791524887,,human
PDGFRB,0.012908600270748138,-0.03431360796093941,-0.021205442026257515,,0.011069856584072113,,-0.007885148283094168,-0.005067792721092701,,human
GNPAT,0.012903795577585697,,,,,,0.012903795577585697,0.012903795577585697,,human
GTF2H2,0.012898582965135574,,,,,,0.012898582965135574,0.012898582965135574,,human
ATP5A1,0.012864387594163418,,0.012281973846256733,,,,0.012573180720210075,0.012573180720210075,,human
PCDH18,0.012846251018345356,,,,,,0.012846251018345356,0.012846251018345356,,human
AHCY,0.012845296412706375,,,,,,0.012845296412706375,0.012845296412706375,,human
CTSK,0.012835980392992496,-0.02864082157611847,,,0.010858148336410522,0.056802619248628616,0.012963981600478292,0.01184706436470151,0.056802619248628616,human
MYOF,0.012786135077476501,,,0.013440568000078201,,-0.01770445704460144,0.0028407486776510873,0.012786135077476501,-0.01770445704460144,human
GABRP,0.012765473686158657,-0.02311917021870613,,0.12259460240602493,-0.22572661936283112,-0.03753889352083206,-0.030204921402037142,-0.02311917021870613,-0.03753889352083206,human
PARK7,0.012697421945631504,0.023561490699648857,0.0437617152929306,0.018920935690402985,,,0.024735390907153487,0.02124121319502592,,human
KRT10,0.01266776118427515,,0.020177731290459633,,,,0.01642274623736739,0.01642274623736739,,human
SEC61G,0.012634631246328354,,0.02443227358162403,0.016448382288217545,-0.02139899507164955,,0.008029073011130095,0.01454150676727295,,human
DDX1,0.012633486650884151,,,,,,0.012633486650884151,0.012633486650884151,,human
TPRKB,0.012623246759176254,,,,,,0.012623246759176254,0.012623246759176254,,human
TRMT112,0.01259185653179884,,-0.018052419647574425,,0.020681995898485184,,0.005073810927569866,0.01259185653179884,,human
EXTL2,0.012589575722813606,,,,0.011377671733498573,,0.01198362372815609,0.01198362372815609,,human
SCGB2A1,-0.1615927666425705,-0.031781118363142014,0.061319418251514435,-0.09392386674880981,-0.12047120183706284,-0.13526518642902374,-0.08028578696151574,-0.10719753429293633,-0.13526518642902374,human
H19,-0.1519830822944641,-0.03202887997031212,-0.04576689377427101,-0.06508392095565796,-0.11605274677276611,-0.08892452716827393,-0.08330667515595754,-0.07700422406196594,-0.08892452716827393,human
LINC00621,-0.14597375690937042,-0.05744392052292824,0.06905253231525421,-0.1667276918888092,-0.2150508016347885,,-0.10322872772812844,-0.14597375690937042,,human
EEF2,-0.14003731310367584,,-0.08342321962118149,-0.08792687207460403,-0.013608614914119244,0.020566806197166443,-0.06088584270328283,-0.08342321962118149,0.020566806197166443,human
HLA-A,-0.1323453038930893,,-0.06235213205218315,-0.06589243561029434,-0.055019572377204895,,-0.07890236098319292,-0.06412228383123875,,human
EEF1A1P9,-0.1287536919116974,,0.013959568925201893,,-0.02886883355677128,,-0.047887652181088924,-0.02886883355677128,,human
MT1HL1,-0.12568694353103638,-0.04413975775241852,-0.022531738504767418,-0.09286725521087646,-0.2378464937210083,,-0.10461443774402142,-0.09286725521087646,,human
RPL39,-0.10086154192686081,-0.07398732006549835,-0.06813111156225204,0.06917527318000793,-0.05004116892814636,0.04848882183432579,-0.02922617457807064,-0.059086140245199203,0.04848882183432579,human
SCGB1D2,-0.09687390178442001,-0.024522749707102776,,-0.14158675074577332,-0.08500999957323074,-0.05251380801200867,-0.08010144196450711,-0.08500999957323074,-0.05251380801200867,human
RPS4X,-0.09598686546087265,-0.038220811635255814,-0.020243678241968155,,,0.017882153391838074,-0.034142300486564636,-0.029232244938611984,0.017882153391838074,human
DCAF6,-0.09390155971050262,0.04791601002216339,0.10404424369335175,0.03402187302708626,-0.06471506506204605,,0.005473100394010544,0.03402187302708626,,human
CAPNS1,-0.09370214492082596,,-0.03723757714033127,-0.095206618309021,-0.03732649236917496,,-0.0658682081848383,-0.06551431864500046,,human
RPL3,-0.09294207394123077,0.06048426777124405,-0.058789100497961044,,0.020264005288481712,,-0.017745725344866514,-0.019262547604739666,,human
MT1H,-0.09268949925899506,-0.048412423580884933,-0.019616512581706047,-0.06766300648450851,-0.16728530824184418,,-0.07913335002958774,-0.06766300648450851,,human
MT1F,-0.08658527582883835,-0.04142308980226517,-0.028794096782803535,-0.043961863964796066,-0.1856795996427536,-0.03196289762854576,-0.06973447060833375,-0.04269247688353062,-0.03196289762854576,human
LOC728825,-0.08176227658987045,,-0.06134236231446266,-0.05808195844292641,,,-0.06706219911575317,-0.06134236231446266,,human
MIF,-0.08144337683916092,0.014916879124939442,-0.029060276225209236,-0.08812983334064484,,-0.017715606838464737,-0.04028644282370806,-0.029060276225209236,-0.017715606838464737,human
MT2A,-0.0779838040471077,-0.04491114616394043,-0.02709185518324375,-0.07962082326412201,-0.19025176763534546,0.030826997011899948,-0.06483873321364324,-0.06144747510552406,0.030826997011899948,human
RPL10,-0.07793480902910233,-0.061518095433712006,-0.05154036730527878,-0.05268366262316704,-0.030779806897044182,,-0.054891348257660864,-0.05268366262316704,,human
LAPTM4A,-0.07563984394073486,0.029014134779572487,-0.044612035155296326,-0.06561087816953659,,,-0.03921215562149882,-0.05511145666241646,,human
EEF1G,-0.0753513053059578,0.03551650792360306,-0.022826936095952988,,,,-0.02088724449276924,-0.022826936095952988,,human
TPT1,-0.07460926473140717,0.12458720803260803,0.02282978966832161,0.03692450374364853,-0.014628252945840359,,0.01902079675346613,0.02282978966832161,,human
MT1E,-0.07344577461481094,-0.08747861534357071,-0.04825236275792122,,-0.21024654805660248,,-0.10485582519322634,-0.08046219497919083,,human
ACTB,-0.07163424044847488,-0.06559586524963379,-0.031907156109809875,0.017887132242321968,-0.021797673776745796,-0.019513163715600967,-0.032093494509657226,-0.026852414943277836,-0.019513163715600967,human
EPHX1,-0.07105664908885956,0.019093265756964684,-0.028411606326699257,-0.07332733273506165,,,-0.038425580598413944,-0.04973412770777941,,human
MMP26,-0.07092533260583878,,-0.05375834181904793,-0.10040348023176193,-0.20098964869976044,-0.04264465719461441,-0.0937442921102047,-0.07092533260583878,-0.04264465719461441,human
MRFAP1,-0.07039178907871246,-0.018870407715439796,-0.040176231414079666,-0.03373188152909279,-0.015773797407746315,,-0.035788821429014205,-0.03373188152909279,,human
IGFBP4,-0.06662027537822723,0.023305092006921768,-0.07614158093929291,,-0.01496102474629879,0.015312792733311653,-0.0238209992647171,-0.01496102474629879,0.015312792733311653,human
SAT1,-0.06452418863773346,,,-0.0414155051112175,-0.11011126637458801,-0.05176859721541405,-0.06695488933473825,-0.05814639292657375,-0.05176859721541405,human
NDUFA1,-0.06404050439596176,0.018466273322701454,0.01686077006161213,-0.060126546770334244,0.01689775101840496,,-0.014388451352715492,0.01686077006161213,,human
RPL36,-0.062473297119140625,-0.015354663133621216,-0.07063668221235275,-0.055148039013147354,0.01702014170587063,,-0.03731850795447826,-0.055148039013147354,,human
MT1X,-0.06151746213436127,-0.0271327942609787,-0.01544529665261507,-0.062294818460941315,-0.1475602388381958,,-0.06279012206941843,-0.06151746213436127,,human
RPL23A,-0.06124099716544151,,,0.03160059079527855,-0.015886876732110977,,-0.015175761034091314,-0.015886876732110977,,human
LOC728026,-0.06117342412471771,-0.058187272399663925,-0.04622635990381241,-0.058724407106637955,,,-0.056077865883708,-0.05845583975315094,,human
RPL41,-0.060896918177604675,0.06552640348672867,-0.03816620260477066,0.057731613516807556,0.025599706918001175,,0.009958920627832412,0.025599706918001175,,human
RPS10,-0.05800537392497063,,-0.07452856004238129,0.050845466554164886,,,-0.027229489137729008,-0.05800537392497063,,human
PABPC3,-0.05783175304532051,-0.015231834724545479,-0.05340470373630524,,0.034910522401332855,,-0.022889442276209593,-0.03431826923042536,,human
LOC100505584,-0.05718640983104706,-0.030318889766931534,-0.029194215312600136,-0.02312464267015457,-0.07863887399435043,,-0.043692606315016744,-0.030318889766931534,,human
MIR21,-0.056662220507860184,-0.0722249448299408,-0.052404310554265976,-0.1035248413681984,-0.012319080531597137,,-0.059427079558372495,-0.056662220507860184,,human
PKDCC,-0.05566826090216637,0.01455467939376831,,-0.05464058741927147,,,-0.031918056309223175,-0.05464058741927147,,human
CD81,-0.05457567796111107,-0.052136149257421494,-0.0834534615278244,-0.06199394538998604,-0.1084699034690857,-0.07998490333557129,-0.07343567349016666,-0.07098942436277866,-0.07998490333557129,human
RPS18,-0.05294441431760788,-0.05494453012943268,-0.06391660124063492,0.0876074880361557,0.025167228654026985,,-0.011806165799498558,-0.05294441431760788,,human
COL1A2,-0.05287608876824379,0.06190561503171921,-0.016001295298337936,-0.01969495415687561,-0.048116523772478104,0.12202373892068863,0.007873415326078733,-0.017848124727606773,0.12202373892068863,human
TXNIP,-0.050966110080480576,-0.029457198455929756,-0.05046267807483673,-0.02812817320227623,-0.04763413220643997,-0.051795389503240585,-0.04307394692053398,-0.04904840514063835,-0.051795389503240585,human
VCAN,-0.05095486715435982,-0.059295378625392914,0.051833100616931915,-0.051372360438108444,,,-0.027447376400232315,-0.05116361379623413,,human
MALAT1,-0.05075576528906822,,-0.017607713118195534,,-0.020474586635828018,,-0.029612688347697258,-0.020474586635828018,,human
HLA-G,-0.04809762164950371,,-0.03608763590455055,-0.04551134631037712,-0.012047221884131432,,-0.0354359564371407,-0.04079949110746384,,human
COL3A1,-0.047589514404535294,-0.024413689970970154,-0.01512643788009882,-0.03896281495690346,,,-0.03152311430312693,-0.031688252463936806,,human
RPL13A,-0.047355830669403076,0.024828555062413216,,0.0463891476392746,-0.0188582930713892,,0.0012508947402238846,0.0029851309955120087,,human
CD63,-0.04732198268175125,0.03148318827152252,-0.012812970206141472,-0.030108846724033356,,,-0.01469015283510089,-0.021460908465087414,,human
ACTG1,-0.04693044349551201,-0.06012393534183502,-0.024197669699788094,,,0.021901922300457954,-0.027337531559169292,-0.03556405659765005,0.021901922300457954,human
