gene_symbol,logfc_dz:326,logfc_dz:117,logfc_dz:950,logfc_dz:951,logfc_dz:949,logfc_dz:948,mean_logfc,median_logfc,common_experiment,organism
ATP5F1,,-0.013600158505141735,,,,,-0.013600158505141735,-0.013600158505141735,,human
CLDN5,,-0.013518749736249447,,,,0.01786614954471588,0.0021736999042332172,0.0021736999042332172,,human
COX7A1,,-0.013517406769096851,,,,,-0.013517406769096851,-0.013517406769096851,,human
NUPR1,,-0.013460717163980007,,,,,-0.013460717163980007,-0.013460717163980007,,human
CIRBP,,-0.013433444313704967,,,,,-0.013433444313704967,-0.013433444313704967,,human
SELENBP1,,-0.013357792049646378,,,,,-0.013357792049646378,-0.013357792049646378,,human
ACAT1,,-0.0132373021915555,,,,,-0.0132373021915555,-0.0132373021915555,,human
MEST,,-0.013232557103037834,,,,,-0.013232557103037834,-0.013232557103037834,,human
SDC1,,-0.013176461681723595,,,,,-0.013176461681723595,-0.013176461681723595,,human
KRT15,,-0.01317197922617197,,,,,-0.01317197922617197,-0.01317197922617197,,human
DSTN,,-0.013138196431100368,,,,,-0.013138196431100368,-0.013138196431100368,,human
ADM,,-0.012952057644724846,,-0.014743966050446033,,,-0.01384801184758544,-0.01384801184758544,,human
NACA,,-0.012948046438395977,,,,,-0.012948046438395977,-0.012948046438395977,,human
GJA1,,-0.012829527258872986,,,,,-0.012829527258872986,-0.012829527258872986,,human
CFHR1,,-0.012825732119381428,-0.022250065580010414,,0.022243695333600044,,-0.004277367455263932,-0.012825732119381428,-0.022250065580010414,human
NCALD,,-0.012802536599338055,,,,,-0.012802536599338055,-0.012802536599338055,,human
PLSCR4,,-0.012753119692206383,,,,,-0.012753119692206383,-0.012753119692206383,,human
ATP8B1,,-0.012522950768470764,,,,,-0.012522950768470764,-0.012522950768470764,,human
LMO2,,-0.012494702823460102,,-0.052465200424194336,-0.015618995763361454,0.02884644642472267,-0.012933113146573305,-0.014056849293410778,,human
JAK1,,-0.012491929344832897,,,,,-0.012491929344832897,-0.012491929344832897,,human
GOLGA8H,,-0.012414985336363316,,,,,-0.012414985336363316,-0.012414985336363316,,human
SH3YL1,,-0.012408353388309479,,,,,-0.012408353388309479,-0.012408353388309479,,human
AACS,,-0.01237538829445839,,,,,-0.01237538829445839,-0.01237538829445839,,human
CAMK2N1,,-0.012353920377790928,0.01742268167436123,,,,0.0025343806482851505,0.0025343806482851505,0.01742268167436123,human
PGM1,,-0.012262092903256416,,,,,-0.012262092903256416,-0.012262092903256416,,human
FAM114A1,,-0.012254612520337105,,,,,-0.012254612520337105,-0.012254612520337105,,human
MKL2,,-0.012219246476888657,,,,,-0.012219246476888657,-0.012219246476888657,,human
RPL37A,,-0.012158178724348545,,,,,-0.012158178724348545,-0.012158178724348545,,human
JUP,,-0.012139094062149525,,,,,-0.012139094062149525,-0.012139094062149525,,human
MXRA5,,-0.012115410529077053,,,,,-0.012115410529077053,-0.012115410529077053,,human
AKR1C3,,-0.012104591354727745,,,,,-0.012104591354727745,-0.012104591354727745,,human
SORL1,,-0.012047945521771908,,,,,-0.012047945521771908,-0.012047945521771908,,human
CCNI,,-0.012030430138111115,,,,,-0.012030430138111115,-0.012030430138111115,,human
DEFB1,,-0.01196736004203558,,,,,-0.01196736004203558,-0.01196736004203558,,human
PRCP,,-0.0119547788053751,,,,,-0.0119547788053751,-0.0119547788053751,,human
RARRES2,,-0.011935302056372166,,,,0.02709931507706642,0.007582006510347128,0.007582006510347128,,human
ASS1,,-0.01191323809325695,,,,,-0.01191323809325695,-0.01191323809325695,,human
PPP1R1A,,-0.011876278556883335,,,,,-0.011876278556883335,-0.011876278556883335,,human
GHR,,-0.011863267049193382,,,,,-0.011863267049193382,-0.011863267049193382,,human
MSMO1,,-0.011796408332884312,,,,,-0.011796408332884312,-0.011796408332884312,,human
MYL6,,-0.011771490797400475,,,,,-0.011771490797400475,-0.011771490797400475,,human
RPL6,,-0.0116350669413805,,,,,-0.0116350669413805,-0.0116350669413805,,human
NDUFC1,,-0.01162825059145689,,,,,-0.01162825059145689,-0.01162825059145689,,human
GABRP,,-0.011552044190466404,,,,,-0.011552044190466404,-0.011552044190466404,,human
LCE2B,,-0.01155011635273695,,,,,-0.01155011635273695,-0.01155011635273695,,human
PNRC2,,-0.01149346586316824,,,,,-0.01149346586316824,-0.01149346586316824,,human
LPL,,-0.011489802971482277,,-0.023806234821677208,,,-0.017648018896579742,-0.017648018896579742,,human
MZT2B,,-0.011425386182963848,,,,,-0.011425386182963848,-0.011425386182963848,,human
RHOB,,-0.011420205235481262,,,,,-0.011420205235481262,-0.011420205235481262,,human
LMBRD1,,-0.011373239569365978,,,,,-0.011373239569365978,-0.011373239569365978,,human
MXRA8,,-0.011372978799045086,,,,,-0.011372978799045086,-0.011372978799045086,,human
EFEMP1,,-0.011329622939229012,,,,,-0.011329622939229012,-0.011329622939229012,,human
DSG2,,-0.011269405484199524,,,,,-0.011269405484199524,-0.011269405484199524,,human
TPD52L1,,-0.01123901829123497,,,,,-0.01123901829123497,-0.01123901829123497,,human
PTPRK,,-0.011204488575458527,,,,,-0.011204488575458527,-0.011204488575458527,,human
OSR2,,-0.01120155118405819,,,,,-0.01120155118405819,-0.01120155118405819,,human
JAM3,,-0.011199996806681156,,,,,-0.011199996806681156,-0.011199996806681156,,human
CD34,,-0.011077554896473885,,,,,-0.011077554896473885,-0.011077554896473885,,human
FAM35A,,-0.011040088720619678,,,,,-0.011040088720619678,-0.011040088720619678,,human
FOXO3,,-0.010993109084665775,,,,,-0.010993109084665775,-0.010993109084665775,,human
APOLD1,,-0.010945437476038933,0.026521822437644005,,,,0.007788192480802536,0.007788192480802536,0.026521822437644005,human
ARHGAP29,,-0.010910269804298878,,,,,-0.010910269804298878,-0.010910269804298878,,human
PTX3,,-0.010898755863308907,,,,,-0.010898755863308907,-0.010898755863308907,,human
PALMD,,-0.010851583443582058,,,,-0.01712689734995365,-0.013989240396767855,-0.013989240396767855,,human
DDAH1,,-0.010696343146264553,,,,,-0.010696343146264553,-0.010696343146264553,,human
ECHDC2,,-0.010685183107852936,,,,,-0.010685183107852936,-0.010685183107852936,,human
TNXB,,-0.010635783895850182,,,,,-0.010635783895850182,-0.010635783895850182,,human
GNG11,,-0.010607076808810234,,,,-0.025558821856975555,-0.018082949332892895,-0.018082949332892895,,human
RPL38,,-0.010602997615933418,,,,,-0.010602997615933418,-0.010602997615933418,,human
PDZD2,,-0.010573404841125011,,,,,-0.010573404841125011,-0.010573404841125011,,human
FMOD,,-0.010525107383728027,,,,0.06615887582302094,0.027816884219646454,0.027816884219646454,,human
LOC100507431,,,0.19002129137516022,-0.14134998619556427,0.07428975403308868,0.05819740146398544,0.04528961516916752,0.06624357774853706,0.19002129137516022,human
SYNC,,,0.18681100010871887,-0.03344189375638962,-0.021243959665298462,,0.0440417155623436,-0.021243959665298462,0.18681100010871887,human
DEPDC7,,,0.11458617448806763,0.04886379837989807,,,0.08172498643398285,0.08172498643398285,0.11458617448806763,human
ARNT2,,,0.11036136746406555,,0.02494461089372635,0.04481438174843788,0.06004012003540993,0.04481438174843788,0.11036136746406555,human
ARSK,,,0.10582893341779709,0.07883846014738083,-0.04439083859324455,,0.04675885165731112,0.07883846014738083,0.10582893341779709,human
RUNDC3B,,,0.0935664102435112,0.02460252307355404,,,0.05908446665853262,0.05908446665853262,0.0935664102435112,human
DOK6,,,0.08818045258522034,-0.05526658892631531,,,0.016456931829452515,0.016456931829452515,0.08818045258522034,human
ALPK2,,,0.08589354157447815,,,,0.08589354157447815,0.08589354157447815,0.08589354157447815,human
CENPK,,,0.08356789499521255,,0.10323610156774521,,0.09340199828147888,0.09340199828147888,0.08356789499521255,human
NTN4,,,0.08286187052726746,,0.07973117381334305,,0.08129652217030525,0.08129652217030525,0.08286187052726746,human
MMP19,,,0.07985211163759232,-0.10250208526849747,-0.08111903071403503,-0.07036329805850983,-0.0435330756008625,-0.07574116438627243,0.07985211163759232,human
PLA2G7,,,0.07927872985601425,-0.020858682692050934,-0.06314994394779205,0.02552507258951664,0.005198793951421976,0.002333194948732853,0.07927872985601425,human
ASIC1,,,0.07690931856632233,,,,0.07690931856632233,0.07690931856632233,0.07690931856632233,human
TRMT2A,,,0.06672026962041855,,-0.017128746956586838,,0.024795761331915855,0.024795761331915855,0.06672026962041855,human
AVIL,,,0.06528802216053009,,,,0.06528802216053009,0.06528802216053009,0.06528802216053009,human
TNIP3,,,0.06484096497297287,,,,0.06484096497297287,0.06484096497297287,0.06484096497297287,human
EPYC,,,0.063469298183918,,,,0.063469298183918,0.063469298183918,0.063469298183918,human
CXCL13,,,0.06068403273820877,-0.02267012558877468,0.015993382781744003,,0.018002429977059364,0.015993382781744003,0.06068403273820877,human
C12orf60,,,0.059343378990888596,0.04422120377421379,0.01586921140551567,,0.03981126472353935,0.04422120377421379,0.059343378990888596,human
SLC35G2,,,0.05623124539852142,-0.02463001199066639,,,0.015800616703927517,0.015800616703927517,0.05623124539852142,human
BBS12,,,0.055479422211647034,,0.03893361985683441,,0.04720652103424072,0.04720652103424072,0.055479422211647034,human
ZNF239,,,0.05437742918729782,,,,0.05437742918729782,0.05437742918729782,0.05437742918729782,human
CUL3,,,0.050727151334285736,,,,0.050727151334285736,0.050727151334285736,0.050727151334285736,human
CLIC6,,,0.05070082098245621,,,,0.05070082098245621,0.05070082098245621,0.05070082098245621,human
POU3F2,,,0.050295326858758926,,0.0215766541659832,0.02594565600156784,0.03260587900876999,0.02594565600156784,0.050295326858758926,human
ZNF284,,,0.04882538318634033,-0.018157504498958588,,,0.015333939343690872,0.015333939343690872,0.04882538318634033,human
GPM6B,,,0.04867812618613243,,,,0.04867812618613243,0.04867812618613243,0.04867812618613243,human
IGSF6,,,0.047416891902685165,-0.030226582661271095,-0.03940466418862343,-0.016586115583777428,-0.009700117632746696,-0.02340634912252426,0.047416891902685165,human
NR2E3,,,0.0471535287797451,,,,0.0471535287797451,0.0471535287797451,0.0471535287797451,human
COQ7,,,0.04672132059931755,-0.03082897514104843,,-0.01654822938144207,-0.00021862797439098358,-0.01654822938144207,0.04672132059931755,human
VWA5A,,,0.045705877244472504,-0.02090073935687542,,,0.012402568943798542,0.012402568943798542,0.045705877244472504,human
ANKRD36BP1,,,0.04480673745274544,-0.014858847483992577,,0.024436820298433304,0.01812823675572872,0.024436820298433304,0.04480673745274544,human
TRIM48,,,0.04393962770700455,,,,0.04393962770700455,0.04393962770700455,0.04393962770700455,human
LRP11,,,0.04227419197559357,,,,0.04227419197559357,0.04227419197559357,0.04227419197559357,human
ZNF547,,,0.04196494445204735,,,,0.04196494445204735,0.04196494445204735,0.04196494445204735,human
ZNF683,,,0.04176425561308861,-0.053592488169670105,-0.019366620108485222,,-0.010398284221688906,-0.019366620108485222,0.04176425561308861,human
EPSTI1,,,0.04155202955007553,,,-0.026404578238725662,0.007573725655674934,0.007573725655674934,0.04155202955007553,human
B3GALNT2,,,0.041276268661022186,,,,0.041276268661022186,0.041276268661022186,0.041276268661022186,human
ZNF382,,,0.041243307292461395,,-0.01787218078970909,,0.011685563251376152,0.011685563251376152,0.041243307292461395,human
CP,,,0.03996109217405319,,,,0.03996109217405319,0.03996109217405319,0.03996109217405319,human
OR4K5,,,0.039879780262708664,,,,0.039879780262708664,0.039879780262708664,0.039879780262708664,human
ADAM20P1,,,0.03919221833348274,,,,0.03919221833348274,0.03919221833348274,0.03919221833348274,human
WDR63,,,0.039058711379766464,,,,0.039058711379766464,0.039058711379766464,0.039058711379766464,human
TEX28,,,0.03896019235253334,,,,0.03896019235253334,0.03896019235253334,0.03896019235253334,human
MCTP1,,,0.03830476105213165,,,-0.016967786476016045,0.010668487288057804,0.010668487288057804,0.03830476105213165,human
TMEM81,,,0.038044996559619904,,-0.019630834460258484,,0.00920708104968071,0.00920708104968071,0.038044996559619904,human
NPTX1,,,0.037126053124666214,0.07498549669981003,0.023951953276991844,0.11391576379537582,0.06249481672421098,0.05605577491223812,0.037126053124666214,human
UPF3B,,,0.03712556138634682,-0.038425933569669724,-0.13668440282344818,0.019488221034407616,-0.029624138493090868,-0.009468856267631054,0.03712556138634682,human
TMEM51,,,0.03624853864312172,-0.11702344566583633,-0.05370716750621796,-0.044589560478925705,-0.04476790875196457,-0.04914836399257183,0.03624853864312172,human
GYPA,,,0.03605981916189194,,,,0.03605981916189194,0.03605981916189194,0.03605981916189194,human
PAQR8,,,0.036013953387737274,,-0.11369355767965317,-0.023129863664507866,-0.033603155985474586,-0.023129863664507866,0.036013953387737274,human
LRRC4,,,0.03593481332063675,0.03806184604763985,,,0.0369983296841383,0.0369983296841383,0.03593481332063675,human
PDCL2,,,0.03527768701314926,0.078333280980587,0.04081570729613304,0.030070694163441658,0.04612434236332774,0.03804669715464115,0.03527768701314926,human
B3GNT5,,,0.034498680382966995,0.025209708139300346,,0.021778399124741554,0.027162262549002964,0.025209708139300346,0.034498680382966995,human
DCLRE1A,,,0.03438611328601837,0.015737324953079224,,,0.025061719119548798,0.025061719119548798,0.03438611328601837,human
ZNF174,,,0.03437597677111626,,,,0.03437597677111626,0.03437597677111626,0.03437597677111626,human
KLHL34,,,0.03414640203118324,,,,0.03414640203118324,0.03414640203118324,0.03414640203118324,human
ZNF48,,,0.03372601419687271,,,,0.03372601419687271,0.03372601419687271,0.03372601419687271,human
MYB,,,0.033711448311805725,,,,0.033711448311805725,0.033711448311805725,0.033711448311805725,human
ARAP3,,,0.03355097398161888,,,0.029500404372811317,0.0315256891772151,0.0315256891772151,0.03355097398161888,human
MPZL2,,,0.033491987735033035,,,,0.033491987735033035,0.033491987735033035,0.033491987735033035,human
LRRN3,,,0.03322436660528183,,,,0.03322436660528183,0.03322436660528183,0.03322436660528183,human
CCDC132,,,0.03276706114411354,,,,0.03276706114411354,0.03276706114411354,0.03276706114411354,human
CDADC1,,,0.032725609838962555,,,,0.032725609838962555,0.032725609838962555,0.032725609838962555,human
KLRC3,,,0.032504141330718994,,,,0.032504141330718994,0.032504141330718994,0.032504141330718994,human
ADORA2B,,,0.03225632384419441,-0.01464378833770752,,,0.008806267753243446,0.008806267753243446,0.03225632384419441,human
RHCE,,,0.03200896456837654,,,,0.03200896456837654,0.03200896456837654,0.03200896456837654,human
CAMSAP1,,,0.03164852783083916,,,,0.03164852783083916,0.03164852783083916,0.03164852783083916,human
ANGPT2,,,0.03144311159849167,-0.016777852550148964,0.023912448436021805,-0.021757103502750397,0.004205150995403528,0.0035672979429364204,0.03144311159849167,human
ZNF404,,,0.03112216480076313,-0.05459229648113251,-0.021491272374987602,-0.05191069468855858,-0.02421802468597889,-0.03670098353177309,0.03112216480076313,human
LGALS2,,,0.03106764145195484,-0.031959183514118195,-0.048731815069913864,-0.06284267455339432,-0.028116507921367884,-0.04034549929201603,0.03106764145195484,human
C4orf6,,,0.03106224164366722,,,0.0485648438334465,0.03981354273855686,0.03981354273855686,0.03106224164366722,human
SCAF4,,,0.030662430450320244,,-0.020947221666574478,,0.004857604391872883,0.004857604391872883,0.030662430450320244,human
FTCD,,,0.030548181384801865,,,,0.030548181384801865,0.030548181384801865,0.030548181384801865,human
CCL18,,,0.030295079573988914,-0.016474323347210884,,,0.006910378113389015,0.006910378113389015,0.030295079573988914,human
XCL1,,,0.030268721282482147,,,,0.030268721282482147,0.030268721282482147,0.030268721282482147,human
TBC1D8B,,,0.029810205101966858,,-0.021309539675712585,-0.10949254781007767,-0.033663960794607796,-0.021309539675712585,0.029810205101966858,human
ZNF454,,,0.029802417382597923,,,,0.029802417382597923,0.029802417382597923,0.029802417382597923,human
PLEK2,,,0.029788391664624214,,0.05795317515730858,,0.043870783410966396,0.043870783410966396,0.029788391664624214,human
IL20RB,,,0.029738774523139,,0.0200729388743639,,0.02490585669875145,0.02490585669875145,0.029738774523139,human
RPRM,,,0.029373088851571083,,,,0.029373088851571083,0.029373088851571083,0.029373088851571083,human
CBR3,,,0.029263978824019432,,,0.024468036368489265,0.02686600759625435,0.02686600759625435,0.029263978824019432,human
PSAT1,,,0.029260464012622833,,,0.021824510768055916,0.025542487390339375,0.025542487390339375,0.029260464012622833,human
TNFAIP8L2,,,0.029001593589782715,,,,0.029001593589782715,0.029001593589782715,0.029001593589782715,human
MALAT1,,,0.02896510623395443,,,,0.02896510623395443,0.02896510623395443,0.02896510623395443,human
SLC5A3,,,0.02891451120376587,,,,0.02891451120376587,0.02891451120376587,0.02891451120376587,human
SAMD13,,,0.028881000354886055,,,,0.028881000354886055,0.028881000354886055,0.028881000354886055,human
LRRC19,,,0.028767919167876244,0.025131337344646454,0.019567115232348442,,0.024488790581623714,0.025131337344646454,0.028767919167876244,human
KLHL41,,,0.028606852516531944,,,,0.028606852516531944,0.028606852516531944,0.028606852516531944,human
SOX11,,,0.028592269867658615,0.03647507727146149,0.02476719208061695,0.017606668174266815,0.026860301848500967,0.026679730974137783,0.028592269867658615,human
ADCY8,,,0.028476497158408165,,,,0.028476497158408165,0.028476497158408165,0.028476497158408165,human
IKBKE,,,0.02827894315123558,,-0.01755443960428238,-0.019696034491062164,-0.0029905103147029877,-0.01755443960428238,0.02827894315123558,human
UBQLNL,,,0.02818405069410801,,,-0.04757121950387955,-0.009693584404885769,-0.009693584404885769,0.02818405069410801,human
FCRL3,,,0.028129665181040764,0.01725691184401512,,,0.022693288512527943,0.022693288512527943,0.028129665181040764,human
NT5DC2,,,0.0280409287661314,,,,0.0280409287661314,0.0280409287661314,0.0280409287661314,human
C15orf48,,,0.02793896198272705,-0.12060319632291794,-0.027928384020924568,0.02610447071492672,-0.023622036911547184,-0.0009119566529989243,0.02793896198272705,human
RUSC1-AS1,,,0.02778133563697338,,,,0.02778133563697338,0.02778133563697338,0.02778133563697338,human
REG4,,,0.02777029760181904,,,,0.02777029760181904,0.02777029760181904,0.02777029760181904,human
KBTBD3,,,0.02745073288679123,,0.01645948551595211,-0.023749662563204765,0.006720185279846191,0.01645948551595211,0.02745073288679123,human
ADH4,,,0.027214830741286278,,,,0.027214830741286278,0.027214830741286278,0.027214830741286278,human
