gene_symbol,logfc_dz:67,mean_logfc,median_logfc,common_experiment,organism
EPHX1,0.02631440944969654,0.02631440944969654,0.02631440944969654,0.02631440944969654,human
ACTN1,0.02622385136783123,0.02622385136783123,0.02622385136783123,0.02622385136783123,human
PSMC4,0.025907745584845543,0.025907745584845543,0.025907745584845543,0.025907745584845543,human
GSR,0.025800324976444244,0.025800324976444244,0.025800324976444244,0.025800324976444244,human
SQLE,0.025465726852416992,0.025465726852416992,0.025465726852416992,0.025465726852416992,human
RPS4X,0.02534705586731434,0.02534705586731434,0.02534705586731434,0.02534705586731434,human
GSTP1,0.02530931681394577,0.02530931681394577,0.02530931681394577,0.02530931681394577,human
NONO,0.025096381083130836,0.025096381083130836,0.025096381083130836,0.025096381083130836,human
RPL10A,0.024609750136733055,0.024609750136733055,0.024609750136733055,0.024609750136733055,human
NCL,0.02424115315079689,0.02424115315079689,0.02424115315079689,0.02424115315079689,human
UBE2I,0.023734841495752335,0.023734841495752335,0.023734841495752335,0.023734841495752335,human
IDH1,0.023711072281003,0.023711072281003,0.023711072281003,0.023711072281003,human
CCT7,0.023477762937545776,0.023477762937545776,0.023477762937545776,0.023477762937545776,human
NDUFC2,0.02346063032746315,0.02346063032746315,0.02346063032746315,0.02346063032746315,human
YWHAQ,0.023100046440958977,0.023100046440958977,0.023100046440958977,0.023100046440958977,human
LOXL2,0.023017538711428642,0.023017538711428642,0.023017538711428642,0.023017538711428642,human
ANXA11,0.022995145991444588,0.022995145991444588,0.022995145991444588,0.022995145991444588,human
HSP90AB1,0.022800838574767113,0.022800838574767113,0.022800838574767113,0.022800838574767113,human
DDX5,0.02276202291250229,0.02276202291250229,0.02276202291250229,0.02276202291250229,human
PFDN5,0.02263939194381237,0.02263939194381237,0.02263939194381237,0.02263939194381237,human
SERPINE1,0.02254512347280979,0.02254512347280979,0.02254512347280979,0.02254512347280979,human
SNRPB2,0.02249821648001671,0.02249821648001671,0.02249821648001671,0.02249821648001671,human
PSMC2,0.022429583594202995,0.022429583594202995,0.022429583594202995,0.022429583594202995,human
ERH,0.022181138396263123,0.022181138396263123,0.022181138396263123,0.022181138396263123,human
SNRPE,0.021619180217385292,0.021619180217385292,0.021619180217385292,0.021619180217385292,human
TRIM16,0.021352192386984825,0.021352192386984825,0.021352192386984825,0.021352192386984825,human
FKBP4,0.020791051909327507,0.020791051909327507,0.020791051909327507,0.020791051909327507,human
PSMB7,0.02074582502245903,0.02074582502245903,0.02074582502245903,0.02074582502245903,human
PGD,0.020723417401313782,0.020723417401313782,0.020723417401313782,0.020723417401313782,human
PSMA3,0.020687442272901535,0.020687442272901535,0.020687442272901535,0.020687442272901535,human
CCT4,0.020657138898968697,0.020657138898968697,0.020657138898968697,0.020657138898968697,human
OXA1L,0.020561253651976585,0.020561253651976585,0.020561253651976585,0.020561253651976585,human
MXRA7,0.02055351249873638,0.02055351249873638,0.02055351249873638,0.02055351249873638,human
PFKFB3,0.020548006519675255,0.020548006519675255,0.020548006519675255,0.020548006519675255,human
ARHGAP1,0.02049538493156433,0.02049538493156433,0.02049538493156433,0.02049538493156433,human
NAP1L1,0.020393094047904015,0.020393094047904015,0.020393094047904015,0.020393094047904015,human
PSME1,0.020319754257798195,0.020319754257798195,0.020319754257798195,0.020319754257798195,human
ID1,0.020255958661437035,0.020255958661437035,0.020255958661437035,0.020255958661437035,human
RPL23,0.02015629969537258,0.02015629969537258,0.02015629969537258,0.02015629969537258,human
U2AF1,0.02011002227663994,0.02011002227663994,0.02011002227663994,0.02011002227663994,human
