gene_symbol,logfc_dz:754,logfc_dz:837,logfc_dz:836,logfc_dz:982,logfc_dz:813,logfc_dz:690,logfc_dz:697,mean_logfc,median_logfc,common_experiment,organism
C2orf74,,0.01634230650961399,,,,,,0.01634230650961399,0.01634230650961399,,human
TOLLIP-AS1,,0.016217827796936035,,,,,,0.016217827796936035,0.016217827796936035,,human
HOXB7,,0.0162075012922287,,,,,,0.0162075012922287,0.0162075012922287,,human
STMN2,,0.016207430511713028,,,,,,0.016207430511713028,0.016207430511713028,,human
ZNF671,,0.01618925854563713,,,,,,0.01618925854563713,0.01618925854563713,,human
SPRR3,,0.01613660715520382,,,,,,0.01613660715520382,0.01613660715520382,,human
KRTCAP3,,0.016061076894402504,,,,,,0.016061076894402504,0.016061076894402504,,human
CLCA4,,0.016033105552196503,,,,,,0.016033105552196503,0.016033105552196503,,human
CASC14,,0.015945926308631897,,,,,,0.015945926308631897,0.015945926308631897,,human
KCTD21,,0.015919117256999016,,,,,,0.015919117256999016,0.015919117256999016,,human
RBM38,,0.015899835154414177,,,,,,0.015899835154414177,0.015899835154414177,,human
FAM223B,,0.01584603637456894,,,,,,0.01584603637456894,0.01584603637456894,,human
F5,,0.01584147848188877,,,,,,0.01584147848188877,0.01584147848188877,,human
CXCR2,,0.015814105048775673,,,,,-0.008567187003791332,0.0036234590224921703,0.0036234590224921703,,human
C19orf68,,0.015772748738527298,,,,,,0.015772748738527298,0.015772748738527298,,human
COLEC12,,0.0157504603266716,,,,,,0.0157504603266716,0.0157504603266716,,human
PWWP2B,,0.01573941670358181,,,,,,0.01573941670358181,0.01573941670358181,,human
TMEM238,,0.015706975013017654,,,,,,0.015706975013017654,0.015706975013017654,,human
ASPHD2,,0.015697315335273743,,,,,,0.015697315335273743,0.015697315335273743,,human
MRC1,,0.015686264261603355,,,,,,0.015686264261603355,0.015686264261603355,,human
PDZRN4,,0.015673892572522163,,,,,,0.015673892572522163,0.015673892572522163,,human
ID1,,0.01564965210855007,,,,0.01061229221522808,,0.013130972161889076,0.013130972161889076,,human
KRT78,,0.015640581026673317,,,0.028156353160738945,,,0.02189846709370613,0.02189846709370613,0.028156353160738945,human
GRIP2,,0.015577098354697227,,,,,,0.015577098354697227,0.015577098354697227,,human
LOC100996579,,0.015567859634757042,,,,,,0.015567859634757042,0.015567859634757042,,human
AZU1,,0.015535097569227219,,,,,,0.015535097569227219,0.015535097569227219,,human
SYNM,,0.015531159937381744,,,,-0.019695542752742767,,-0.0020821914076805115,-0.0020821914076805115,,human
C1orf106,,0.015509579330682755,,,,-0.009295276366174221,,0.0031071514822542667,0.0031071514822542667,,human
LOC100506553,,0.015415654517710209,,,,,,0.015415654517710209,0.015415654517710209,,human
GRB14,,0.01541109662503004,,,,,,0.01541109662503004,0.01541109662503004,,human
SOX17,,0.015397376380860806,,,,,,0.015397376380860806,0.015397376380860806,,human
DMXL1,,0.015396435745060444,,,,,,0.015396435745060444,0.015396435745060444,,human
C14orf93,,0.01537140179425478,,,,,,0.01537140179425478,0.01537140179425478,,human
ASTN1,,0.015327751636505127,,,,,,0.015327751636505127,0.015327751636505127,,human
GPC2,,0.015324996784329414,,,,,,0.015324996784329414,0.015324996784329414,,human
AGR3,,-0.10455609858036041,,,,,,-0.10455609858036041,-0.10455609858036041,,human
PCK1,,-0.08896841108798981,,,,,,-0.08896841108798981,-0.08896841108798981,,human
SERHL2,,-0.07952852547168732,,,,,,-0.07952852547168732,-0.07952852547168732,,human
ELOVL3,,-0.073262520134449,,,,,,-0.073262520134449,-0.073262520134449,,human
LOC100507397,,-0.06991369277238846,,,,,,-0.06991369277238846,-0.06991369277238846,,human
GREM1,,-0.06947091966867447,,,,,,-0.06947091966867447,-0.06947091966867447,,human
SERTM1,,-0.06875034421682358,,,,,,-0.06875034421682358,-0.06875034421682358,,human
OGN,,-0.06692470610141754,,,,,,-0.06692470610141754,-0.06692470610141754,,human
DKK1,,-0.06266123801469803,,,,,,-0.06266123801469803,-0.06266123801469803,,human
CPXM1,,-0.061068788170814514,,,,,,-0.061068788170814514,-0.061068788170814514,,human
HLA-DQB2,,-0.058268606662750244,0.018188852816820145,,,,,-0.02003987692296505,-0.02003987692296505,,human
WIF1,,-0.05612041428685188,,,,-0.01428363285958767,,-0.035202023573219776,-0.035202023573219776,,human
HAO2,,-0.05543564260005951,,,,,,-0.05543564260005951,-0.05543564260005951,,human
KRT79,,-0.05494590476155281,,,,,,-0.05494590476155281,-0.05494590476155281,,human
ID2B,,-0.051921095699071884,,,,,,-0.051921095699071884,-0.051921095699071884,,human
SCGB2A1,,-0.051033832132816315,,,,,,-0.051033832132816315,-0.051033832132816315,,human
C5orf17,,-0.05073542520403862,,,,,,-0.05073542520403862,-0.05073542520403862,,human
ALOX15B,,-0.05055300518870354,-0.022828947752714157,,,-0.035083308815956116,,-0.03615508725245794,-0.035083308815956116,,human
IGLV1-36,,-0.049398764967918396,,,,,,-0.049398764967918396,-0.049398764967918396,,human
HLA-DQA1,,-0.048260658979415894,-0.014990992844104767,-0.01724882796406746,,,,-0.026833493262529373,-0.01724882796406746,,human
CIART,,-0.046514321118593216,,,,,,-0.046514321118593216,-0.046514321118593216,,human
WISP2,,-0.04645403474569321,0.015297498553991318,,,-0.01625247113406658,,-0.015803002441922825,-0.01625247113406658,,human
PRG4,,-0.04564947262406349,,,,,,-0.04564947262406349,-0.04564947262406349,,human
THRSP,,-0.04540687054395676,,,,,,-0.04540687054395676,-0.04540687054395676,,human
AGT,,-0.04418833181262016,,,,,,-0.04418833181262016,-0.04418833181262016,,human
IGDCC4,,-0.04375491663813591,,,,,,-0.04375491663813591,-0.04375491663813591,,human
GPR78,,-0.04256733879446983,,,,,,-0.04256733879446983,-0.04256733879446983,,human
SP8,,-0.040888480842113495,,,,,,-0.040888480842113495,-0.040888480842113495,,human
CD34,,-0.04005436599254608,0.022330041974782944,,,-0.00959248561412096,,-0.009105603210628033,-0.00959248561412096,,human
GABRP,,-0.03939707577228546,,,,,,-0.03939707577228546,-0.03939707577228546,,human
PEG3,,-0.03933544456958771,,,,,,-0.03933544456958771,-0.03933544456958771,,human
AQP5,,-0.03895139321684837,,,,,,-0.03895139321684837,-0.03895139321684837,,human
HRCT1,,-0.03883662447333336,,,,,,-0.03883662447333336,-0.03883662447333336,,human
KRTAP4-7,,-0.038799021393060684,0.046593185514211655,,,,,0.0038970820605754852,0.0038970820605754852,,human
TCEAL7,,-0.03795007988810539,,,,,,-0.03795007988810539,-0.03795007988810539,,human
CORO2B,,-0.03783593699336052,,,,,,-0.03783593699336052,-0.03783593699336052,,human
IGHV3-48,,-0.03708641231060028,,,,,,-0.03708641231060028,-0.03708641231060028,,human
LOC100506395,,-0.036865636706352234,,,,,,-0.036865636706352234,-0.036865636706352234,,human
CRISP3,,-0.036519356071949005,,,,,,-0.036519356071949005,-0.036519356071949005,,human
PDGFRL,,-0.03645152971148491,,,,,,-0.03645152971148491,-0.03645152971148491,,human
BTC,,-0.03633330762386322,,,,,,-0.03633330762386322,-0.03633330762386322,,human
AQPEP,,-0.036125730723142624,,,,,,-0.036125730723142624,-0.036125730723142624,,human
SF3A2,,-0.0355706661939621,,,-0.014416230842471123,,,-0.02499344851821661,-0.02499344851821661,-0.014416230842471123,human
TPSB2,,-0.03541386500000954,0.017624810338020325,,,,,-0.008894527330994606,-0.008894527330994606,,human
MOGAT1,,-0.03532324731349945,,,,,,-0.03532324731349945,-0.03532324731349945,,human
COL6A6,,-0.03525574505329132,,,,,,-0.03525574505329132,-0.03525574505329132,,human
FADS1,,-0.03504814952611923,,,,-0.02280614525079727,,-0.028927147388458252,-0.028927147388458252,,human
LOC100507263,,-0.03455321118235588,,,,,,-0.03455321118235588,-0.03455321118235588,,human
TP53,,-0.03401556238532066,,,,,,-0.03401556238532066,-0.03401556238532066,,human
CENPB,,-0.03369520604610443,,,-0.01440423633903265,,,-0.02404972119256854,-0.02404972119256854,-0.01440423633903265,human
ELN,,-0.03357207775115967,,,,,,-0.03357207775115967,-0.03357207775115967,,human
TMEM255A,,-0.03304236754775047,,,,,,-0.03304236754775047,-0.03304236754775047,,human
NPTN-IT1,,-0.03294282406568527,,,,,,-0.03294282406568527,-0.03294282406568527,,human
HLA-DQB1,,-0.032836150377988815,,,,,,-0.032836150377988815,-0.032836150377988815,,human
F10,,-0.03271651640534401,,,,,,-0.03271651640534401,-0.03271651640534401,,human
FAR2,,-0.03225770220160484,-0.016520841047167778,,,,,-0.02438927162438631,-0.02438927162438631,,human
GUSBP1,,-0.031224600970745087,,,,,,-0.031224600970745087,-0.031224600970745087,,human
HOXC10,,-0.03108454868197441,,,,,,-0.03108454868197441,-0.03108454868197441,,human
SPESP1,,-0.03087804466485977,,,,,,-0.03087804466485977,-0.03087804466485977,,human
AMFR,,-0.030877595767378807,,,,,,-0.030877595767378807,-0.030877595767378807,,human
TSKU,,-0.030804935842752457,,,-0.025676876306533813,,,-0.028240906074643135,-0.028240906074643135,-0.025676876306533813,human
ZNF818P,,-0.030728517100214958,,,,,,-0.030728517100214958,-0.030728517100214958,,human
CYP1A1,,-0.03042980469763279,,,,,,-0.03042980469763279,-0.03042980469763279,,human
GRINA,,-0.030225588008761406,,,,,,-0.030225588008761406,-0.030225588008761406,,human
LOC100505946,,-0.029770037159323692,,,,,,-0.029770037159323692,-0.029770037159323692,,human
TMEM100,,-0.02974875271320343,,,,,,-0.02974875271320343,-0.02974875271320343,,human
CIDEA,,-0.029171735048294067,-0.016891609877347946,,,,,-0.023031672462821007,-0.023031672462821007,,human
PCSK1N,,-0.02907085418701172,,,,,,-0.02907085418701172,-0.02907085418701172,,human
SLC29A1,,-0.02899462729692459,,,,,,-0.02899462729692459,-0.02899462729692459,,human
C14orf132,,-0.02892623282968998,,,,,,-0.02892623282968998,-0.02892623282968998,,human
LOC100287497,,-0.02885105088353157,,,,,,-0.02885105088353157,-0.02885105088353157,,human
LOC728613,,-0.028839873149991035,,,,,,-0.028839873149991035,-0.028839873149991035,,human
IGFBP5,,-0.028664657846093178,,,-0.04369848221540451,,,-0.036181570030748844,-0.036181570030748844,-0.04369848221540451,human
PALM,,-0.028579343110322952,,,,,,-0.028579343110322952,-0.028579343110322952,,human
CDA,,-0.02849416807293892,,,,,,-0.02849416807293892,-0.02849416807293892,,human
MUC7,,-0.02843298576772213,,,,,,-0.02843298576772213,-0.02843298576772213,,human
MFAP2,,-0.028182225301861763,,,,,,-0.028182225301861763,-0.028182225301861763,,human
LY6G5B,,-0.028043383732438087,,,,,,-0.028043383732438087,-0.028043383732438087,,human
TNFAIP6,,-0.0277295783162117,,,,,-0.02550358697772026,-0.02661658264696598,-0.02661658264696598,,human
SPTBN2,,-0.02762901969254017,,0.007912954315543175,,,,-0.009858032688498497,-0.009858032688498497,,human
WFDC3,,-0.027429722249507904,,,,,,-0.027429722249507904,-0.027429722249507904,,human
SLITRK6,,-0.027415502816438675,,,,,,-0.027415502816438675,-0.027415502816438675,,human
ACKR4,,-0.027331851422786713,,,,,,-0.027331851422786713,-0.027331851422786713,,human
AS3MT,,-0.027068018913269043,,,,,,-0.027068018913269043,-0.027068018913269043,,human
LOC285835,,-0.027016855776309967,,,,,,-0.027016855776309967,-0.027016855776309967,,human
LOC100287275,,-0.02697652578353882,,,,,,-0.02697652578353882,-0.02697652578353882,,human
SPATA20,,-0.02688964270055294,,,,,,-0.02688964270055294,-0.02688964270055294,,human
TMPRSS11E,,-0.026694752275943756,,,,,,-0.026694752275943756,-0.026694752275943756,,human
FOXF1,,-0.026631224900484085,,,,,,-0.026631224900484085,-0.026631224900484085,,human
LOC100288985,,-0.02643469348549843,,,,,,-0.02643469348549843,-0.02643469348549843,,human
GDF10,,-0.02628253400325775,,,,,,-0.02628253400325775,-0.02628253400325775,,human
GXYLT2,,-0.026017507538199425,,,,,,-0.026017507538199425,-0.026017507538199425,,human
C1QTNF2,,-0.02599255181849003,,,,,,-0.02599255181849003,-0.02599255181849003,,human
CILP2,,-0.025604501366615295,,,,,,-0.025604501366615295,-0.025604501366615295,,human
MLLT11,,-0.025546452030539513,,,,,,-0.025546452030539513,-0.025546452030539513,,human
YWHAE,,-0.025253139436244965,,,,,,-0.025253139436244965,-0.025253139436244965,,human
ZYX,,-0.025185145437717438,,,,,,-0.025185145437717438,-0.025185145437717438,,human
ZNF514,,-0.025150826200842857,,,,,,-0.025150826200842857,-0.025150826200842857,,human
WDR93,,-0.024860596284270287,,,,,,-0.024860596284270287,-0.024860596284270287,,human
MIR100HG,,-0.024676432833075523,,,,,,-0.024676432833075523,-0.024676432833075523,,human
AKR1C2,,-0.02467210777103901,,,,,,-0.02467210777103901,-0.02467210777103901,,human
CYP4F8,,-0.02465444803237915,,,,,,-0.02465444803237915,-0.02465444803237915,,human
PPP1R1B,,-0.02453576773405075,,,,,,-0.02453576773405075,-0.02453576773405075,,human
CALR,,-0.024493595585227013,,,,,,-0.024493595585227013,-0.024493595585227013,,human
LOC100510692,,-0.024348190054297447,,,,,,-0.024348190054297447,-0.024348190054297447,,human
LINC00339,,-0.024342946708202362,,,,,,-0.024342946708202362,-0.024342946708202362,,human
STRN3,,-0.02433985099196434,,,,,,-0.02433985099196434,-0.02433985099196434,,human
GPRASP1,,-0.024240199476480484,,,,,,-0.024240199476480484,-0.024240199476480484,,human
STAG3L2,,-0.024194566532969475,,,,,,-0.024194566532969475,-0.024194566532969475,,human
ZNF580,,-0.024115897715091705,,,,,,-0.024115897715091705,-0.024115897715091705,,human
PCDHGA3,,-0.0239998921751976,,,,,,-0.0239998921751976,-0.0239998921751976,,human
FKBP9,,-0.023860735818743706,,,,-0.01626751199364662,,-0.020064123906195164,-0.020064123906195164,,human
LOC100294337,,-0.02374534122645855,,,,,,-0.02374534122645855,-0.02374534122645855,,human
TCEAL2,,-0.023672576993703842,,,,,,-0.023672576993703842,-0.023672576993703842,,human
OXGR1,,-0.023651860654354095,,,,,,-0.023651860654354095,-0.023651860654354095,,human
MICU3,,-0.023613352328538895,,,,,,-0.023613352328538895,-0.023613352328538895,,human
PLGLA,,-0.023581329733133316,,,,,,-0.023581329733133316,-0.023581329733133316,,human
PKIB,,-0.02349843643605709,,,,,,-0.02349843643605709,-0.02349843643605709,,human
EIF3C,,-0.02336873859167099,,0.008348394185304642,,,,-0.007510172203183174,-0.007510172203183174,,human
PPP3R1,,-0.023351754993200302,,,,,,-0.023351754993200302,-0.023351754993200302,,human
ARHGEF34P,,-0.023220844566822052,,,,,,-0.023220844566822052,-0.023220844566822052,,human
TGFBR3,,-0.02298179268836975,,,-0.024383939802646637,,,-0.023682866245508194,-0.023682866245508194,-0.024383939802646637,human
TMEM56,,-0.022960348054766655,,,,,,-0.022960348054766655,-0.022960348054766655,,human
FNDC1,,-0.02295996993780136,,,,,,-0.02295996993780136,-0.02295996993780136,,human
PSG7,,-0.022823525592684746,,,,,,-0.022823525592684746,-0.022823525592684746,,human
FRG1B,,-0.0228129830211401,,,,,,-0.0228129830211401,-0.0228129830211401,,human
RCN3,,-0.022747231647372246,,,,,,-0.022747231647372246,-0.022747231647372246,,human
CENPT,,-0.02265949919819832,,,,,,-0.02265949919819832,-0.02265949919819832,,human
NAIP,,-0.022635577246546745,,,,,,-0.022635577246546745,-0.022635577246546745,,human
LOC729162,,-0.022629883140325546,,,,,,-0.022629883140325546,-0.022629883140325546,,human
AGPAT1,,-0.022629277780652046,,,,,,-0.022629277780652046,-0.022629277780652046,,human
PDGFC,,-0.022415421903133392,,,,,,-0.022415421903133392,-0.022415421903133392,,human
LEPREL2,,-0.0220465250313282,,,,,,-0.0220465250313282,-0.0220465250313282,,human
SDK1,,-0.02202441543340683,,,,,,-0.02202441543340683,-0.02202441543340683,,human
NYNRIN,,-0.022017795592546463,,,,,,-0.022017795592546463,-0.022017795592546463,,human
KRTAP1-5,,-0.02196454256772995,,,,,,-0.02196454256772995,-0.02196454256772995,,human
STAC,,-0.021958163008093834,,,,,,-0.021958163008093834,-0.021958163008093834,,human
EN1,,-0.02181122452020645,,,,,,-0.02181122452020645,-0.02181122452020645,,human
NLRP2,,-0.02172231487929821,,,,,,-0.02172231487929821,-0.02172231487929821,,human
GHDC,,-0.02164483815431595,,,,,,-0.02164483815431595,-0.02164483815431595,,human
HINT3,,-0.021510200574994087,,,,,,-0.021510200574994087,-0.021510200574994087,,human
LRRC17,,-0.021485652774572372,,,,,,-0.021485652774572372,-0.021485652774572372,,human
CNTNAP3,,-0.02142166718840599,,,,,,-0.02142166718840599,-0.02142166718840599,,human
PI16,,-0.021305760368704796,,,,,,-0.021305760368704796,-0.021305760368704796,,human
PRPF39,,-0.021264417096972466,,,,,,-0.021264417096972466,-0.021264417096972466,,human
FAM3B,,-0.02117292582988739,,,,,,-0.02117292582988739,-0.02117292582988739,,human
UGT2B28,,-0.021168772131204605,,,,,,-0.021168772131204605,-0.021168772131204605,,human
FSTL1,,-0.02113674022257328,0.04287447780370712,,,,,0.010868868790566921,0.010868868790566921,,human
ZBED2,,-0.021121827885508537,,,,,-0.00713045010343194,-0.014126138994470239,-0.014126138994470239,,human
FXYD1,,-0.021116508170962334,,,,,,-0.021116508170962334,-0.021116508170962334,,human
ZNF43,,-0.021110903471708298,,,,,,-0.021110903471708298,-0.021110903471708298,,human
OSR2,,-0.02105063945055008,,,,-0.019639642909169197,,-0.020345141179859638,-0.020345141179859638,,human
RNF19B,,-0.021036718040704727,,,,,,-0.021036718040704727,-0.021036718040704727,,human
SPRR4,,-0.02101081982254982,,,,,,-0.02101081982254982,-0.02101081982254982,,human
GNAL,,-0.0209825336933136,,,,,,-0.0209825336933136,-0.0209825336933136,,human
DFNA5,,-0.020970940589904785,,,,,,-0.020970940589904785,-0.020970940589904785,,human
HSPB6,,-0.020933616906404495,,,,,,-0.020933616906404495,-0.020933616906404495,,human
SMG1P3,,-0.020924706012010574,,,,,,-0.020924706012010574,-0.020924706012010574,,human
ZNF423,,-0.02064421959221363,,,,,,-0.02064421959221363,-0.02064421959221363,,human
ANKRD33B,,-0.020596586167812347,,,,,,-0.020596586167812347,-0.020596586167812347,,human
FAP,,-0.0205706600099802,,,,,,-0.0205706600099802,-0.0205706600099802,,human
LRRC37A2,,-0.02055877260863781,,,,,,-0.02055877260863781,-0.02055877260863781,,human
GLDC,,-0.020558258518576622,,,,,,-0.020558258518576622,-0.020558258518576622,,human
CARM1,,-0.020552469417452812,,,,,,-0.020552469417452812,-0.020552469417452812,,human
DBN1,,-0.020480211824178696,,,,,,-0.020480211824178696,-0.020480211824178696,,human
NOSTRIN,,-0.02045106701552868,,,,,,-0.02045106701552868,-0.02045106701552868,,human
IRF2,,-0.02043153904378414,,,,,,-0.02043153904378414,-0.02043153904378414,,human
