gene_symbol,logfc_dz:163,mean_logfc,median_logfc,common_experiment,organism
SLC12A7,0.015488838776946068,0.015488838776946068,0.015488838776946068,0.015488838776946068,human
EIF4A3,0.015485968440771103,0.015485968440771103,0.015485968440771103,0.015485968440771103,human
CEACAM8,0.015478555113077164,0.015478555113077164,0.015478555113077164,0.015478555113077164,human
JARID2,0.015477455221116543,0.015477455221116543,0.015477455221116543,0.015477455221116543,human
TMED10,0.01544509083032608,0.01544509083032608,0.01544509083032608,0.01544509083032608,human
CACNA2D3,0.015391579829156399,0.015391579829156399,0.015391579829156399,0.015391579829156399,human
HSBP1,0.01528349332511425,0.01528349332511425,0.01528349332511425,0.01528349332511425,human
CYB5R3,0.015282100066542625,0.015282100066542625,0.015282100066542625,0.015282100066542625,human
RNF4,0.015256471931934357,0.015256471931934357,0.015256471931934357,0.015256471931934357,human
CLK2,0.015243361704051495,0.015243361704051495,0.015243361704051495,0.015243361704051495,human
DYNLRB1,0.0152411088347435,0.0152411088347435,0.0152411088347435,0.0152411088347435,human
USP9X,0.01512124016880989,0.01512124016880989,0.01512124016880989,0.01512124016880989,human
NFE2L2,0.01511848159134388,0.01511848159134388,0.01511848159134388,0.01511848159134388,human
ACAT1,0.015089519321918488,0.015089519321918488,0.015089519321918488,0.015089519321918488,human
COPB2,0.015029797330498695,0.015029797330498695,0.015029797330498695,0.015029797330498695,human
INTS8,0.014994076453149319,0.014994076453149319,0.014994076453149319,0.014994076453149319,human
SETX,0.014983555302023888,0.014983555302023888,0.014983555302023888,0.014983555302023888,human
PRNP,0.01489831693470478,0.01489831693470478,0.01489831693470478,0.01489831693470478,human
ING3,0.01487377006560564,0.01487377006560564,0.01487377006560564,0.01487377006560564,human
RPL7,0.014786381274461746,0.014786381274461746,0.014786381274461746,0.014786381274461746,human
RPS11,0.014751329086720943,0.014751329086720943,0.014751329086720943,0.014751329086720943,human
IGKV1OR2-108,0.014747767709195614,0.014747767709195614,0.014747767709195614,0.014747767709195614,human
DAZAP2,0.014684402383863926,0.014684402383863926,0.014684402383863926,0.014684402383863926,human
ARPC2,0.014554305002093315,0.014554305002093315,0.014554305002093315,0.014554305002093315,human
RSU1,0.014550602994859219,0.014550602994859219,0.014550602994859219,0.014550602994859219,human
CLK4,0.014475453644990921,0.014475453644990921,0.014475453644990921,0.014475453644990921,human
SERPINB1,0.014388319104909897,0.014388319104909897,0.014388319104909897,0.014388319104909897,human
HINT1,0.014377335086464882,0.014377335086464882,0.014377335086464882,0.014377335086464882,human
ENTPD4,0.014325879514217377,0.014325879514217377,0.014325879514217377,0.014325879514217377,human
CDC123,0.01429594773799181,0.01429594773799181,0.01429594773799181,0.01429594773799181,human
H3F3B,0.014286193065345287,0.014286193065345287,0.014286193065345287,0.014286193065345287,human
EVI2A,0.014215401373803616,0.014215401373803616,0.014215401373803616,0.014215401373803616,human
GLYR1,0.01415860466659069,0.01415860466659069,0.01415860466659069,0.01415860466659069,human
PPIB,0.014060202054679394,0.014060202054679394,0.014060202054679394,0.014060202054679394,human
CLEC10A,0.014048040844500065,0.014048040844500065,0.014048040844500065,0.014048040844500065,human
SEC61G,0.014012431725859642,0.014012431725859642,0.014012431725859642,0.014012431725859642,human
DHRS1,0.013970532454550266,0.013970532454550266,0.013970532454550266,0.013970532454550266,human
TRAPPC3,0.013929069973528385,0.013929069973528385,0.013929069973528385,0.013929069973528385,human
FAM46A,0.013912012800574303,0.013912012800574303,0.013912012800574303,0.013912012800574303,human
CTNNB1,0.013897035270929337,0.013897035270929337,0.013897035270929337,0.013897035270929337,human
SEP15,0.013858083635568619,0.013858083635568619,0.013858083635568619,0.013858083635568619,human
RHOB,0.013856403529644012,0.013856403529644012,0.013856403529644012,0.013856403529644012,human
NOD2,0.013834033161401749,0.013834033161401749,0.013834033161401749,0.013834033161401749,human
LTF,0.01383038330823183,0.01383038330823183,0.01383038330823183,0.01383038330823183,human
UBE2B,0.013811939395964146,0.013811939395964146,0.013811939395964146,0.013811939395964146,human
EMR1,0.013736901804804802,0.013736901804804802,0.013736901804804802,0.013736901804804802,human
PSMB4,0.013718072324991226,0.013718072324991226,0.013718072324991226,0.013718072324991226,human
S100P,0.013660380616784096,0.013660380616784096,0.013660380616784096,0.013660380616784096,human
FAM65B,0.013642292469739914,0.013642292469739914,0.013642292469739914,0.013642292469739914,human
ADNP,0.013617200776934624,0.013617200776934624,0.013617200776934624,0.013617200776934624,human
DYNC1LI2,0.013600830920040607,0.013600830920040607,0.013600830920040607,0.013600830920040607,human
LBR,0.013444751501083374,0.013444751501083374,0.013444751501083374,0.013444751501083374,human
TMEM9B,0.013433369807898998,0.013433369807898998,0.013433369807898998,0.013433369807898998,human
KRAS,0.013425726443529129,0.013425726443529129,0.013425726443529129,0.013425726443529129,human
