gene_symbol,logfc_dz:1053,logfc_dz:1051,logfc_dz:1050,logfc_dz:1054,logfc_dz:1052,logfc_dz:1049,mean_logfc,median_logfc,common_experiment,organism
GGCT,,,-0.015603228472173214,-0.027981268242001534,0.014804234728217125,-0.04541949927806854,-0.01854994031600654,-0.021792248357087374,,human
RAP1B,,,-0.015546252951025963,-0.032991133630275726,,,-0.024268693290650845,-0.024268693290650845,,human
USO1,,,-0.01506508607417345,,,-0.03516886383295059,-0.02511697495356202,-0.02511697495356202,,human
ADH5,,,-0.01491658203303814,-0.02068057283759117,,-0.01661369390785694,-0.01740361625949542,-0.01661369390785694,,human
LAPTM4B,,,-0.01462309155613184,,,-0.041062455624341965,-0.027842773590236902,-0.027842773590236902,,human
SPINT2,,,-0.014360155910253525,,0.01091054268181324,-0.015110716223716736,-0.0061867764840523405,-0.014360155910253525,,human
KIAA0907,,,-0.013145466335117817,,,-0.012886653654277325,-0.01301605999469757,-0.01301605999469757,,human
KDM2B,,,-0.013074466958642006,,,,-0.013074466958642006,-0.013074466958642006,,human
ADD3,,,-0.013036912307143211,,,,-0.013036912307143211,-0.013036912307143211,,human
RAB1A,,,-0.012955492362380028,-0.024438370019197464,0.011846095323562622,,-0.008515922352671623,-0.012955492362380028,,human
PTPRZ1,,,-0.012921694666147232,,-0.05701654404401779,0.01052980124950409,-0.019802812486886978,-0.012921694666147232,,human
UHRF2,,,-0.012657742016017437,,-0.014764741063117981,-0.013494081795215607,-0.013638854958117008,-0.013494081795215607,,human
C9orf64,,,-0.012173154391348362,,-0.013084500096738338,,-0.01262882724404335,-0.01262882724404335,,human
PDCD10,,,-0.011831377632915974,,,0.017041973769664764,0.0026052980683743954,0.0026052980683743954,,human
OCIAD2,,,-0.011704274453222752,,,,-0.011704274453222752,-0.011704274453222752,,human
DROSHA,,,-0.011655292473733425,,-0.018561558797955513,-0.022172650322318077,-0.01746316719800234,-0.018561558797955513,,human
RPS7,,,-0.011650481261312962,,0.013845689594745636,-0.03124368190765381,-0.009682824524740377,-0.011650481261312962,,human
ATP6,,,-0.011351434513926506,,,,-0.011351434513926506,-0.011351434513926506,,human
IPO5,,,-0.011297083459794521,,,-0.01117310207337141,-0.011235092766582966,-0.011235092766582966,,human
RPS11,,,-0.01126389391720295,0.015895968303084373,,0.01621592417359352,0.006949332853158315,0.015895968303084373,,human
SEPHS1,,,-0.011249128729104996,,,-0.021718934178352356,-0.016484031453728676,-0.016484031453728676,,human
RPS24,,,-0.010914931073784828,,,-0.02460511587560177,-0.0177600234746933,-0.0177600234746933,,human
PTPLAD1,,,-0.010830037295818329,,-0.019252093508839607,-0.01695500686764717,-0.015679045890768368,-0.01695500686764717,,human
CCDC58,,,-0.010801374912261963,,,,-0.010801374912261963,-0.010801374912261963,,human
FAM72A,,,-0.010784145444631577,,,-0.011267522349953651,-0.011025833897292614,-0.011025833897292614,,human
SOD1,,,-0.01069607213139534,-0.03208458796143532,0.05609659478068352,-0.03690117225050926,-0.005896309390664101,-0.02139033004641533,,human
NFU1,,,-0.010664441622793674,,,,-0.010664441622793674,-0.010664441622793674,,human
RNF5,,,-0.010601464658975601,,,,-0.010601464658975601,-0.010601464658975601,,human
DBI,,,-0.010500013828277588,,,-0.012889203615486622,-0.011694608721882105,-0.011694608721882105,,human
TIMMDC1,,,-0.010265825316309929,,0.022848714143037796,-0.01704825833439827,-0.0014884565025568008,-0.010265825316309929,,human
TFPI2,,,,0.08708706498146057,,,0.08708706498146057,0.08708706498146057,,human
EGFL6,,,,0.05669492855668068,-0.013597942888736725,,0.021548492833971977,0.021548492833971977,,human
MME,,,,0.03864644095301628,,,0.03864644095301628,0.03864644095301628,,human
CXCL12,,,,0.03168323263525963,,,0.03168323263525963,0.03168323263525963,,human
HEG1,,,,0.02352898195385933,,,0.02352898195385933,0.02352898195385933,,human
SPCS1,,,,0.02308521419763565,0.016085810959339142,,0.019585512578487396,0.019585512578487396,,human
LXN,,,,0.022659339010715485,,,0.022659339010715485,0.022659339010715485,,human
HOXC6,,,,0.020509853959083557,,,0.020509853959083557,0.020509853959083557,,human
NFKBIZ,,,,0.01817176677286625,,,0.01817176677286625,0.01817176677286625,,human
GPRC5A,,,,0.018163898959755898,,,0.018163898959755898,0.018163898959755898,,human
KGFLP2,,,,0.01766430027782917,,,0.01766430027782917,0.01766430027782917,,human
SLC12A8,,,,0.015605376102030277,,,0.015605376102030277,0.015605376102030277,,human
STMN2,,,,0.014995353296399117,,,0.014995353296399117,0.014995353296399117,,human
LRRN4,,,,0.01366075687110424,,,0.01366075687110424,0.01366075687110424,,human
LINC01279,,,,0.013588588684797287,,,0.013588588684797287,0.013588588684797287,,human
RPS14P3,,,,0.013111895881593227,,,0.013111895881593227,0.013111895881593227,,human
ARHGEF3,,,,0.011982672847807407,,,0.011982672847807407,0.011982672847807407,,human
TYRP1,,,,0.011752096004784107,,,0.011752096004784107,0.011752096004784107,,human
GNG11,,,,0.011594218201935291,,,0.011594218201935291,0.011594218201935291,,human
VTN,,,,0.01151126530021429,,,0.01151126530021429,0.01151126530021429,,human
HIST1H2BK,,,,0.011479975655674934,,,0.011479975655674934,0.011479975655674934,,human
DPP4,,,,0.011198680847883224,,,0.011198680847883224,0.011198680847883224,,human
SDC4,,,,0.010948908515274525,,,0.010948908515274525,0.010948908515274525,,human
PRSS23,,,,0.010922848246991634,,,0.010922848246991634,0.010922848246991634,,human
UAP1,,,,-0.07861903309822083,,,-0.07861903309822083,-0.07861903309822083,,human
LUZP6,,,,-0.06677299737930298,,-0.012618460692465305,-0.03969572903588414,-0.03969572903588414,,human
FRMD6,,,,-0.05749236419796944,,,-0.05749236419796944,-0.05749236419796944,,human
ARPC2,,,,-0.05513795092701912,0.02509148418903351,,-0.015023233368992805,-0.015023233368992805,,human
COL5A2,,,,-0.04737637937068939,0.011275937780737877,,-0.018050220794975758,-0.018050220794975758,,human
SACS,,,,-0.04597076028585434,-0.011152638122439384,0.010440774261951447,-0.015560874715447426,-0.011152638122439384,,human
RSL24D1,,,,-0.04362666606903076,,0.010190285742282867,-0.016718190163373947,-0.016718190163373947,,human
PXDN,,,,-0.040121544152498245,-0.013102336786687374,,-0.02661194046959281,-0.02661194046959281,,human
SERINC1,,,,-0.03888225555419922,,,-0.03888225555419922,-0.03888225555419922,,human
CRIM1,,,,-0.037092335522174835,,,-0.037092335522174835,-0.037092335522174835,,human
UGDH,,,,-0.03250375762581825,,,-0.03250375762581825,-0.03250375762581825,,human
COMMD8,,,,-0.03248511999845505,,,-0.03248511999845505,-0.03248511999845505,,human
RABGGTB,,,,-0.03243367746472359,,,-0.03243367746472359,-0.03243367746472359,,human
PFDN2,,,,-0.03138952702283859,,-0.011481290683150291,-0.021435408852994442,-0.021435408852994442,,human
RAB6C,,,,-0.027417317032814026,0.015932882204651833,,-0.005742217414081097,-0.005742217414081097,,human
SNAI2,,,,-0.02720768377184868,,,-0.02720768377184868,-0.02720768377184868,,human
CAP2,,,,-0.02712448686361313,,,-0.02712448686361313,-0.02712448686361313,,human
ILF2,,,,-0.025745153427124023,0.024887260049581528,-0.021919380873441696,-0.007592424750328064,-0.021919380873441696,,human
PSMD2,,,,-0.02571447193622589,0.031008346006274223,,0.002646937035024166,0.002646937035024166,,human
MIR4435-1HG,,,,-0.025694992393255234,,,-0.025694992393255234,-0.025694992393255234,,human
FN1,,,,-0.02384481392800808,,,-0.02384481392800808,-0.02384481392800808,,human
SMURF2,,,,-0.023771394044160843,,,-0.023771394044160843,-0.023771394044160843,,human
NEXN,,,,-0.023083047941327095,,,-0.023083047941327095,-0.023083047941327095,,human
MOB1B,,,,-0.023029353469610214,,,-0.023029353469610214,-0.023029353469610214,,human
PSMC1,,,,-0.02291935682296753,0.03882642835378647,,0.00795353576540947,0.00795353576540947,,human
STC2,,,,-0.022828714922070503,,,-0.022828714922070503,-0.022828714922070503,,human
PRDX1,,,,-0.02181989513337612,0.09161311388015747,,0.034896609373390675,0.034896609373390675,,human
BDNF,,,,-0.021656962111592293,,,-0.021656962111592293,-0.021656962111592293,,human
CEP170,,,,-0.021606165915727615,,,-0.021606165915727615,-0.021606165915727615,,human
RRM2B,,,,-0.021445365622639656,,,-0.021445365622639656,-0.021445365622639656,,human
BIRC2,,,,-0.021093374118208885,,,-0.021093374118208885,-0.021093374118208885,,human
AMMECR1L,,,,-0.020586417987942696,,,-0.020586417987942696,-0.020586417987942696,,human
TIPARP,,,,-0.020048603415489197,,,-0.020048603415489197,-0.020048603415489197,,human
IMPA1,,,,-0.01978868991136551,,,-0.01978868991136551,-0.01978868991136551,,human
GDI2,,,,-0.019446752965450287,0.028358986601233482,-0.017503267154097557,-0.0028636778394381204,-0.017503267154097557,,human
ACTR10,,,,-0.01905633695423603,0.021544281393289566,,0.0012439722195267677,0.0012439722195267677,,human
MYL12A,,,,-0.01887841522693634,0.011011166498064995,0.017048999667167664,0.0030605836460987725,0.011011166498064995,,human
NAA20,,,,-0.018742797896265984,0.010581699199974537,,-0.004080549348145723,-0.004080549348145723,,human
AIDA,,,,-0.018726930022239685,,,-0.018726930022239685,-0.018726930022239685,,human
HSPA13,,,,-0.018478788435459137,,,-0.018478788435459137,-0.018478788435459137,,human
TRIM22,,,,-0.018292352557182312,,,-0.018292352557182312,-0.018292352557182312,,human
TOMM20,,,,-0.01804586686193943,-0.013329964131116867,-0.012752920389175415,-0.014709583794077238,-0.013329964131116867,,human
ID3,,,,-0.017697542905807495,,,-0.017697542905807495,-0.017697542905807495,,human
TRHDE,,,,-0.017631210386753082,,,-0.017631210386753082,-0.017631210386753082,,human
SMIM15,,,,-0.017427777871489525,,,-0.017427777871489525,-0.017427777871489525,,human
WARS,,,,-0.01720762439072132,,,-0.01720762439072132,-0.01720762439072132,,human
GABARAPL2,,,,-0.01692642644047737,0.017475709319114685,,0.0002746414393186569,0.0002746414393186569,,human
SMNDC1,,,,-0.01682012341916561,,0.013676997274160385,-0.001571563072502613,-0.001571563072502613,,human
HMCN1,,,,-0.01679050177335739,,,-0.01679050177335739,-0.01679050177335739,,human
CCZ1B,,,,-0.016163911670446396,0.012184606865048409,,-0.0019896524026989937,-0.0019896524026989937,,human
VDAC2,,,,-0.016048185527324677,0.0654187947511673,-0.028743984177708626,0.006875541682044665,-0.016048185527324677,,human
TERF2IP,,,,-0.016011735424399376,,,-0.016011735424399376,-0.016011735424399376,,human
IPO7,,,,-0.015970973297953606,,,-0.015970973297953606,-0.015970973297953606,,human
PSMD8,,,,-0.0158424973487854,0.014606250450015068,,-0.0006181234493851662,-0.0006181234493851662,,human
FNBP1L,,,,-0.015814069658517838,-0.017238277941942215,,-0.016526173800230026,-0.016526173800230026,,human
KIAA1191,,,,-0.015700386837124825,,,-0.015700386837124825,-0.015700386837124825,,human
LOXL1-AS1,,,,-0.01553648617118597,,,-0.01553648617118597,-0.01553648617118597,,human
RBM14,,,,-0.01543419435620308,,-0.032456863671541214,-0.023945529013872147,-0.023945529013872147,,human
SEC23A,,,,-0.015413304790854454,,,-0.015413304790854454,-0.015413304790854454,,human
HLA-B,,,,-0.015198884531855583,,,-0.015198884531855583,-0.015198884531855583,,human
NET1,,,,-0.015163842588663101,,,-0.015163842588663101,-0.015163842588663101,,human
PLP2,,,,-0.014998740516602993,,,-0.014998740516602993,-0.014998740516602993,,human
RPL26L1,,,,-0.014936619438230991,0.012807264924049377,-0.010388756170868874,-0.0041727035616834956,-0.010388756170868874,,human
NAA50,,,,-0.014827810227870941,,,-0.014827810227870941,-0.014827810227870941,,human
HARS,,,,-0.014773056842386723,0.01094716228544712,,-0.001912947278469801,-0.001912947278469801,,human
TATDN1,,,,-0.014600500464439392,,-0.020397843793034554,-0.017499172128736973,-0.017499172128736973,,human
LYSMD3,,,,-0.014283866621553898,,,-0.014283866621553898,-0.014283866621553898,,human
SSR3,,,,-0.01416718028485775,,,-0.01416718028485775,-0.01416718028485775,,human
PKIB,,,,-0.014144888147711754,,,-0.014144888147711754,-0.014144888147711754,,human
PITPNB,,,,-0.014078672975301743,,,-0.014078672975301743,-0.014078672975301743,,human
EMC4,,,,-0.014067293144762516,0.013570166192948818,-0.010256272740662098,-0.0035844665641585984,-0.010256272740662098,,human
FXYD5,,,,-0.014017375186085701,,,-0.014017375186085701,-0.014017375186085701,,human
WSB2,,,,-0.013996372930705547,,,-0.013996372930705547,-0.013996372930705547,,human
DSTN,,,,-0.013837979175150394,,,-0.013837979175150394,-0.013837979175150394,,human
CDH13,,,,-0.013666242361068726,,,-0.013666242361068726,-0.013666242361068726,,human
SEC61G,,,,-0.013520786538720131,,,-0.013520786538720131,-0.013520786538720131,,human
CDK7,,,,-0.013469020836055279,0.011309509165585041,,-0.0010797558352351189,-0.0010797558352351189,,human
EMC2,,,,-0.013397810980677605,,,-0.013397810980677605,-0.013397810980677605,,human
SDC2,,,,-0.013118386268615723,,,-0.013118386268615723,-0.013118386268615723,,human
AMZ2,,,,-0.013077657669782639,0.012894357554614544,,-9.165005758404732e-05,-9.165005758404732e-05,,human
EBPL,,,,-0.012670137919485569,0.012204673141241074,-0.019075635820627213,-0.006513700199623902,-0.012670137919485569,,human
RPL7A,,,,-0.012622341513633728,0.014630913734436035,,0.0010042861104011536,0.0010042861104011536,,human
TM2D2,,,,-0.012527454644441605,,,-0.012527454644441605,-0.012527454644441605,,human
UGCG,,,,-0.012502286583185196,,,-0.012502286583185196,-0.012502286583185196,,human
TMEM135,,,,-0.012389936484396458,,,-0.012389936484396458,-0.012389936484396458,,human
WIPI1,,,,-0.012317127548158169,,,-0.012317127548158169,-0.012317127548158169,,human
NFE2L1,,,,-0.012278538197278976,,,-0.012278538197278976,-0.012278538197278976,,human
NEDD4,,,,-0.01220408920198679,,,-0.01220408920198679,-0.01220408920198679,,human
TAX1BP3,,,,-0.012170806527137756,,,-0.012170806527137756,-0.012170806527137756,,human
MB21D2,,,,-0.01202854048460722,,,-0.01202854048460722,-0.01202854048460722,,human
ACVR1,,,,-0.011821793392300606,,,-0.011821793392300606,-0.011821793392300606,,human
ABCE1,,,,-0.011800490319728851,,,-0.011800490319728851,-0.011800490319728851,,human
RNASEK,,,,-0.011747951619327068,,,-0.011747951619327068,-0.011747951619327068,,human
MAPRE1,,,,-0.01173109095543623,,-0.01387338899075985,-0.01280223997309804,-0.01280223997309804,,human
IK,,,,-0.011689256876707077,0.014439082704484463,-0.01035634521394968,-0.0025355064620574317,-0.01035634521394968,,human
TM2D3,,,,-0.011530174873769283,0.011921393685042858,,0.00019560940563678741,0.00019560940563678741,,human
TAGLN2,,,,-0.011396456509828568,,,-0.011396456509828568,-0.011396456509828568,,human
GNG12,,,,-0.011313331313431263,,,-0.011313331313431263,-0.011313331313431263,,human
PJA2,,,,-0.01127707026898861,,,-0.01127707026898861,-0.01127707026898861,,human
WDR47,,,,-0.011191882193088531,,,-0.011191882193088531,-0.011191882193088531,,human
GLOD4,,,,-0.011187556199729443,,-0.01572537235915661,-0.013456464279443026,-0.013456464279443026,,human
CDH2,,,,-0.011169432662427425,-0.0171136986464262,,-0.014141565654426813,-0.014141565654426813,,human
NAGK,,,,-0.011148280464112759,,,-0.011148280464112759,-0.011148280464112759,,human
PEA15,,,,-0.011143081821501255,,,-0.011143081821501255,-0.011143081821501255,,human
NRIP1,,,,-0.011113139800727367,,,-0.011113139800727367,-0.011113139800727367,,human
RRAS2,,,,-0.010989896953105927,,,-0.010989896953105927,-0.010989896953105927,,human
FAM35A,,,,-0.010902035981416702,,,-0.010902035981416702,-0.010902035981416702,,human
PLAT,,,,-0.010764507576823235,,,-0.010764507576823235,-0.010764507576823235,,human
SEC24B,,,,-0.010746990330517292,,,-0.010746990330517292,-0.010746990330517292,,human
PPP1R12A,,,,-0.010698884725570679,,,-0.010698884725570679,-0.010698884725570679,,human
OXSR1,,,,-0.01064115297049284,,,-0.01064115297049284,-0.01064115297049284,,human
TMBIM1,,,,-0.01061555277556181,,,-0.01061555277556181,-0.01061555277556181,,human
TMEM50A,,,,-0.010600009933114052,0.013372140936553478,,0.0013860655017197132,0.0013860655017197132,,human
EIF3J,,,,-0.010566570796072483,,,-0.010566570796072483,-0.010566570796072483,,human
VIM,,,,-0.010562707670032978,,,-0.010562707670032978,-0.010562707670032978,,human
SHOC2,,,,-0.010557868517935276,,,-0.010557868517935276,-0.010557868517935276,,human
MIR100HG,,,,-0.010534441098570824,,,-0.010534441098570824,-0.010534441098570824,,human
ARFGAP3,,,,-0.010473953559994698,,,-0.010473953559994698,-0.010473953559994698,,human
EPCAM,,,,,0.0849863588809967,0.03947978839278221,0.06223307363688946,0.06223307363688946,,human
PSMA6,,,,,0.04162741079926491,,0.04162741079926491,0.04162741079926491,,human
FREM2,,,,,0.036441948264837265,,0.036441948264837265,0.036441948264837265,,human
SEPW1,,,,,0.03104979731142521,,0.03104979731142521,0.03104979731142521,,human
EIF3I,,,,,0.0306710135191679,0.01229275856167078,0.02148188604041934,0.02148188604041934,,human
SRSF9,,,,,0.02749032899737358,,0.02749032899737358,0.02749032899737358,,human
RCN2,,,,,0.025635432451963425,,0.025635432451963425,0.025635432451963425,,human
MID1,,,,,0.024776864796876907,,0.024776864796876907,0.024776864796876907,,human
DRG1,,,,,0.02244199812412262,,0.02244199812412262,0.02244199812412262,,human
COPS5,,,,,0.022345436736941338,,0.022345436736941338,0.022345436736941338,,human
ANXA3,,,,,0.02205658331513405,0.011548737995326519,0.016802660655230284,0.016802660655230284,,human
HDAC1,,,,,0.020604822784662247,-0.02712971903383732,-0.003262448124587536,-0.003262448124587536,,human
ANKMY2,,,,,0.0202651247382164,,0.0202651247382164,0.0202651247382164,,human
ARPC1A,,,,,0.019977791234850883,,0.019977791234850883,0.019977791234850883,,human
PKDCC,,,,,0.019745657220482826,,0.019745657220482826,0.019745657220482826,,human
LOC728554,,,,,0.019516631960868835,,0.019516631960868835,0.019516631960868835,,human
HEBP1,,,,,0.019054148346185684,,0.019054148346185684,0.019054148346185684,,human
MRPL51,,,,,0.01767604425549507,-0.011670663021504879,0.003002690616995096,0.003002690616995096,,human
ATP5G3,,,,,0.017453942447900772,,0.017453942447900772,0.017453942447900772,,human
MCM3,,,,,0.016991226002573967,,0.016991226002573967,0.016991226002573967,,human
ZNF322,,,,,0.016219869256019592,,0.016219869256019592,0.016219869256019592,,human
ATP5L,,,,,0.016208244487643242,,0.016208244487643242,0.016208244487643242,,human
RBM10,,,,,0.015106569044291973,,0.015106569044291973,0.015106569044291973,,human
ATP5C1,,,,,0.015083763748407364,,0.015083763748407364,0.015083763748407364,,human
ATRAID,,,,,0.014963525347411633,,0.014963525347411633,0.014963525347411633,,human
PSMG2,,,,,0.01493198424577713,,0.01493198424577713,0.01493198424577713,,human
COX6C,,,,,0.014852674677968025,,0.014852674677968025,0.014852674677968025,,human
GLYR1,,,,,0.014739682897925377,,0.014739682897925377,0.014739682897925377,,human
PRKRIR,,,,,0.014716411009430885,,0.014716411009430885,0.014716411009430885,,human
NDUFA8,,,,,0.014669020660221577,,0.014669020660221577,0.014669020660221577,,human
FOCAD,,,,,0.014444603584706783,,0.014444603584706783,0.014444603584706783,,human
CDK4,,,,,0.014382605440914631,0.010922161862254143,0.012652383651584387,0.012652383651584387,,human
ANKRD46,,,,,0.014330591075122356,,0.014330591075122356,0.014330591075122356,,human
STARD3NL,,,,,0.014303331263363361,,0.014303331263363361,0.014303331263363361,,human
NDUFB5,,,,,0.014283443801105022,,0.014283443801105022,0.014283443801105022,,human
SDHA,,,,,0.013751205056905746,,0.013751205056905746,0.013751205056905746,,human
CBWD7,,,,,0.013020836748182774,,0.013020836748182774,0.013020836748182774,,human
ANXA2,,,,,0.012509110383689404,,0.012509110383689404,0.012509110383689404,,human
PCBP1,,,,,0.012347436510026455,,0.012347436510026455,0.012347436510026455,,human
WWC3,,,,,0.012325393036007881,,0.012325393036007881,0.012325393036007881,,human
HNRNPA3,,,,,0.012271656654775143,,0.012271656654775143,0.012271656654775143,,human
CTNNAL1,,,,,0.012204970233142376,,0.012204970233142376,0.012204970233142376,,human
MTCH1,,,,,0.012195560149848461,,0.012195560149848461,0.012195560149848461,,human
CFAP20,,,,,0.012085244990885258,,0.012085244990885258,0.012085244990885258,,human
SHQ1,,,,,0.012070873752236366,,0.012070873752236366,0.012070873752236366,,human
ECI2,,,,,0.012020085006952286,,0.012020085006952286,0.012020085006952286,,human
ATP6V1F,,,,,0.011910215951502323,,0.011910215951502323,0.011910215951502323,,human
SLC25A14,,,,,0.011806225404143333,,0.011806225404143333,0.011806225404143333,,human
GNPDA1,,,,,0.011661808006465435,,0.011661808006465435,0.011661808006465435,,human
HSPA1B,,,,,0.01165884081274271,,0.01165884081274271,0.01165884081274271,,human
ATP6V1E1,,,,,0.01164603978395462,,0.01164603978395462,0.01164603978395462,,human
NUP93,,,,,0.011597661301493645,-0.010564805008471012,0.0005164281465113163,0.0005164281465113163,,human
MAP2K1,,,,,0.01154373586177826,,0.01154373586177826,0.01154373586177826,,human
STK39,,,,,0.011468044482171535,,0.011468044482171535,0.011468044482171535,,human
LOC100507263,,,,,0.011334473267197609,,0.011334473267197609,0.011334473267197609,,human
NPC2,,,,,0.011125236749649048,,0.011125236749649048,0.011125236749649048,,human
RPIA,,,,,0.011110328137874603,,0.011110328137874603,0.011110328137874603,,human
COPS3,,,,,0.011065398342907429,,0.011065398342907429,0.011065398342907429,,human
ESRP1,,,,,0.011044332757592201,,0.011044332757592201,0.011044332757592201,,human
GYG1,,,,,0.010971929877996445,,0.010971929877996445,0.010971929877996445,,human
CCDC167,,,,,0.010803169570863247,,0.010803169570863247,0.010803169570863247,,human
MAL2,,,,,0.010751249268651009,,0.010751249268651009,0.010751249268651009,,human
GNAI3,,,,,0.010685018263757229,,0.010685018263757229,0.010685018263757229,,human
GNPNAT1,,,,,0.01061025820672512,,0.01061025820672512,0.01061025820672512,,human
RBPMS2,,,,,0.010592952370643616,,0.010592952370643616,0.010592952370643616,,human
SALL4,,,,,-0.02401202917098999,,-0.02401202917098999,-0.02401202917098999,,human
ZNF521,,,,,-0.02156597189605236,,-0.02156597189605236,-0.02156597189605236,,human
SUPT16H,,,,,-0.020444171503186226,,-0.020444171503186226,-0.020444171503186226,,human
DDX17,,,,,-0.019654111936688423,,-0.019654111936688423,-0.019654111936688423,,human
C2CD5,,,,,-0.01873675361275673,-0.028199702501296997,-0.023468228057026863,-0.023468228057026863,,human
FAM60A,,,,,-0.01846933364868164,-0.01595352776348591,-0.017211430706083775,-0.017211430706083775,,human
TOP1,,,,,-0.017160743474960327,,-0.017160743474960327,-0.017160743474960327,,human
TPBG,,,,,-0.016006190329790115,,-0.016006190329790115,-0.016006190329790115,,human
LOC645321,,,,,-0.013749723322689533,,-0.013749723322689533,-0.013749723322689533,,human
LOC100134445,,,,,-0.013744130730628967,,-0.013744130730628967,-0.013744130730628967,,human
TET1,,,,,-0.012898596003651619,,-0.012898596003651619,-0.012898596003651619,,human
PCDHB2,,,,,-0.012309209443628788,,-0.012309209443628788,-0.012309209443628788,,human
PRIM1,,,,,-0.012177380733191967,,-0.012177380733191967,-0.012177380733191967,,human
LOC253842,,,,,-0.012103996239602566,,-0.012103996239602566,-0.012103996239602566,,human
SNRNP25,,,,,-0.012029663659632206,0.013067261315882206,0.000518798828125,0.000518798828125,,human
ANKRD17,,,,,-0.011791124008595943,,-0.011791124008595943,-0.011791124008595943,,human
KANSL1,,,,,-0.011541228741407394,,-0.011541228741407394,-0.011541228741407394,,human
FANCL,,,,,-0.011489307507872581,,-0.011489307507872581,-0.011489307507872581,,human
CEBPZ,,,,,-0.011248734779655933,-0.02619834989309311,-0.01872354233637452,-0.01872354233637452,,human
PUM1,,,,,-0.011140936054289341,,-0.011140936054289341,-0.011140936054289341,,human
SLC6A8,,,,,-0.010765478946268559,,-0.010765478946268559,-0.010765478946268559,,human
SYNGR3,,,,,-0.010742082260549068,,-0.010742082260549068,-0.010742082260549068,,human
FAR2P2,,,,,,0.024181146174669266,0.024181146174669266,0.024181146174669266,,human
C1D,,,,,,0.014196371659636497,0.014196371659636497,0.014196371659636497,,human
PCSK9,,,,,,0.013625743798911572,0.013625743798911572,0.013625743798911572,,human
NTS,,,,,,0.013465218245983124,0.013465218245983124,0.013465218245983124,,human
NTPCR,,,,,,0.01292041689157486,0.01292041689157486,0.01292041689157486,,human
CAMLG,,,,,,0.012620233930647373,0.012620233930647373,0.012620233930647373,,human
DAZAP1,,,,,,0.010498580522835255,0.010498580522835255,0.010498580522835255,,human
MICB,,,,,,0.010042968206107616,0.010042968206107616,0.010042968206107616,,human
PARP1,,,,,,0.009974176064133644,0.009974176064133644,0.009974176064133644,,human
MSH2,,,,,,-0.03607777878642082,-0.03607777878642082,-0.03607777878642082,,human
ERVH48-1,,,,,,-0.03017144463956356,-0.03017144463956356,-0.03017144463956356,,human
MGME1,,,,,,-0.02908133529126644,-0.02908133529126644,-0.02908133529126644,,human
PROM1,,,,,,-0.028315654024481773,-0.028315654024481773,-0.028315654024481773,,human
RPUSD4,,,,,,-0.025963004678487778,-0.025963004678487778,-0.025963004678487778,,human
UGP2,,,,,,-0.025066452100872993,-0.025066452100872993,-0.025066452100872993,,human
TBC1D23,,,,,,-0.023721136152744293,-0.023721136152744293,-0.023721136152744293,,human
FLVCR1,,,,,,-0.020694803446531296,-0.020694803446531296,-0.020694803446531296,,human
DDX27,,,,,,-0.01994314417243004,-0.01994314417243004,-0.01994314417243004,,human
MRPL32,,,,,,-0.019557207822799683,-0.019557207822799683,-0.019557207822799683,,human
ERP29,,,,,,-0.019462741911411285,-0.019462741911411285,-0.019462741911411285,,human
PSMA7,,,,,,-0.019452130421996117,-0.019452130421996117,-0.019452130421996117,,human
UNG,,,,,,-0.01926652155816555,-0.01926652155816555,-0.01926652155816555,,human
EMG1,,,,,,-0.018759598955512047,-0.018759598955512047,-0.018759598955512047,,human
IDH3B,,,,,,-0.018522409722208977,-0.018522409722208977,-0.018522409722208977,,human
CSE1L,,,,,,-0.01780647784471512,-0.01780647784471512,-0.01780647784471512,,human
CTNNBL1,,,,,,-0.01775103248655796,-0.01775103248655796,-0.01775103248655796,,human
MPHOSPH10,,,,,,-0.017176581546664238,-0.017176581546664238,-0.017176581546664238,,human
COX7C,,,,,,-0.016935160383582115,-0.016935160383582115,-0.016935160383582115,,human
GCSHP5,,,,,,-0.016602257266640663,-0.016602257266640663,-0.016602257266640663,,human
NGRN,,,,,,-0.016415804624557495,-0.016415804624557495,-0.016415804624557495,,human
MRPL10,,,,,,-0.016327761113643646,-0.016327761113643646,-0.016327761113643646,,human
ALDH7A1,,,,,,-0.015819115564227104,-0.015819115564227104,-0.015819115564227104,,human
CPNE1,,,,,,-0.015697864815592766,-0.015697864815592766,-0.015697864815592766,,human
EIF6,,,,,,-0.015589173883199692,-0.015589173883199692,-0.015589173883199692,,human
IMPA2,,,,,,-0.015118749812245369,-0.015118749812245369,-0.015118749812245369,,human
THYN1,,,,,,-0.015004546381533146,-0.015004546381533146,-0.015004546381533146,,human
NOSIP,,,,,,-0.014801707118749619,-0.014801707118749619,-0.014801707118749619,,human
MYBL2,,,,,,-0.01473118457943201,-0.01473118457943201,-0.01473118457943201,,human
ZWILCH,,,,,,-0.014531055465340614,-0.014531055465340614,-0.014531055465340614,,human
MRFAP1L1,,,,,,-0.014263501390814781,-0.014263501390814781,-0.014263501390814781,,human
RARS,,,,,,-0.013906296342611313,-0.013906296342611313,-0.013906296342611313,,human
COA7,,,,,,-0.01369820348918438,-0.01369820348918438,-0.01369820348918438,,human
ZNF559,,,,,,-0.013242285698652267,-0.013242285698652267,-0.013242285698652267,,human
ZFAS1,,,,,,-0.013238036073744297,-0.013238036073744297,-0.013238036073744297,,human
BLCAP,,,,,,-0.013080582953989506,-0.013080582953989506,-0.013080582953989506,,human
