gene_symbol,logfc_dz:552,mean_logfc,median_logfc,common_experiment,organism
MRPL15,0.015336474403738976,0.015336474403738976,0.015336474403738976,0.015336474403738976,human
YTHDF1,0.015327820554375648,0.015327820554375648,0.015327820554375648,0.015327820554375648,human
GPX2,0.015316450968384743,0.015316450968384743,0.015316450968384743,0.015316450968384743,human
PHB2,0.015289703384041786,0.015289703384041786,0.015289703384041786,0.015289703384041786,human
RCN1,0.01527359988540411,0.01527359988540411,0.01527359988540411,0.01527359988540411,human
UBA2,0.015200728550553322,0.015200728550553322,0.015200728550553322,0.015200728550553322,human
PIK3CB,0.015200398862361908,0.015200398862361908,0.015200398862361908,0.015200398862361908,human
SF3B1,0.01517684105783701,0.01517684105783701,0.01517684105783701,0.01517684105783701,human
GNPDA1,0.015155411325395107,0.015155411325395107,0.015155411325395107,0.015155411325395107,human
SESN1,0.015105046331882477,0.015105046331882477,0.015105046331882477,0.015105046331882477,human
NUSAP1,0.015083390288054943,0.015083390288054943,0.015083390288054943,0.015083390288054943,human
ACE2,0.015000250190496445,0.015000250190496445,0.015000250190496445,0.015000250190496445,human
RBBP7,0.014932302758097649,0.014932302758097649,0.014932302758097649,0.014932302758097649,human
PTRH2,0.014840622432529926,0.014840622432529926,0.014840622432529926,0.014840622432529926,human
DPY30,0.014824696816504002,0.014824696816504002,0.014824696816504002,0.014824696816504002,human
EIF1AX,0.014821188524365425,0.014821188524365425,0.014821188524365425,0.014821188524365425,human
EPB41L4A-AS1,0.014783380553126335,0.014783380553126335,0.014783380553126335,0.014783380553126335,human
NUP107,0.014759453013539314,0.014759453013539314,0.014759453013539314,0.014759453013539314,human
DDX39A,0.014724117703735828,0.014724117703735828,0.014724117703735828,0.014724117703735828,human
TMEM14A,0.014692659489810467,0.014692659489810467,0.014692659489810467,0.014692659489810467,human
