gene_symbol,logfc_dz:472,mean_logfc,median_logfc,common_experiment,organism
FGF2,0.02566014975309372,0.02566014975309372,0.02566014975309372,0.02566014975309372,human
GSTO1,0.02561626210808754,0.02561626210808754,0.02561626210808754,0.02561626210808754,human
ELN,0.02558673545718193,0.02558673545718193,0.02558673545718193,0.02558673545718193,human
VEGFC,0.025473207235336304,0.025473207235336304,0.025473207235336304,0.025473207235336304,human
RTN4,0.025364946573972702,0.025364946573972702,0.025364946573972702,0.025364946573972702,human
HIST2H2AA4,0.024866251274943352,0.024866251274943352,0.024866251274943352,0.024866251274943352,human
RBPJ,0.024432439357042313,0.024432439357042313,0.024432439357042313,0.024432439357042313,human
PEA15,0.024155866354703903,0.024155866354703903,0.024155866354703903,0.024155866354703903,human
NGFRAP1,0.024022314697504044,0.024022314697504044,0.024022314697504044,0.024022314697504044,human
ITIH5,0.023756468668580055,0.023756468668580055,0.023756468668580055,0.023756468668580055,human
F3,0.023747051134705544,0.023747051134705544,0.023747051134705544,0.023747051134705544,human
CAV1,0.02368999272584915,0.02368999272584915,0.02368999272584915,0.02368999272584915,human
ANPEP,0.023373695090413094,0.023373695090413094,0.023373695090413094,0.023373695090413094,human
SOD2,0.023347031325101852,0.023347031325101852,0.023347031325101852,0.023347031325101852,human
CD9,0.02326238714158535,0.02326238714158535,0.02326238714158535,0.02326238714158535,human
INS-IGF2,0.023172274231910706,0.023172274231910706,0.023172274231910706,0.023172274231910706,human
BACE2,0.02315056510269642,0.02315056510269642,0.02315056510269642,0.02315056510269642,human
CYCS,0.023136256262660027,0.023136256262660027,0.023136256262660027,0.023136256262660027,human
TFRC,0.022945668548345566,0.022945668548345566,0.022945668548345566,0.022945668548345566,human
HAS2,0.02283213660120964,0.02283213660120964,0.02283213660120964,0.02283213660120964,human
YWHAE,0.022668197751045227,0.022668197751045227,0.022668197751045227,0.022668197751045227,human
PRRX1,0.02235928177833557,0.02235928177833557,0.02235928177833557,0.02235928177833557,human
AKAP12,0.02213718183338642,0.02213718183338642,0.02213718183338642,0.02213718183338642,human
LDHA,0.02201569639146328,0.02201569639146328,0.02201569639146328,0.02201569639146328,human
CREG1,0.02197670191526413,0.02197670191526413,0.02197670191526413,0.02197670191526413,human
UGCG,0.021968211978673935,0.021968211978673935,0.021968211978673935,0.021968211978673935,human
MAFB,0.021958177909255028,0.021958177909255028,0.021958177909255028,0.021958177909255028,human
PFKP,0.021928004920482635,0.021928004920482635,0.021928004920482635,0.021928004920482635,human
VEGFA,0.02192646637558937,0.02192646637558937,0.02192646637558937,0.02192646637558937,human
NDN,0.021916909143328667,0.021916909143328667,0.021916909143328667,0.021916909143328667,human
UAP1,0.021865587681531906,0.021865587681531906,0.021865587681531906,0.021865587681531906,human
HSPA8,0.021855415776371956,0.021855415776371956,0.021855415776371956,0.021855415776371956,human
ZYX,0.021457333117723465,0.021457333117723465,0.021457333117723465,0.021457333117723465,human
SERTAD2,0.021262940019369125,0.021262940019369125,0.021262940019369125,0.021262940019369125,human
CAPZA1,0.021206792443990707,0.021206792443990707,0.021206792443990707,0.021206792443990707,human
HNRNPAB,0.02107657492160797,0.02107657492160797,0.02107657492160797,0.02107657492160797,human
HSPA5,0.021053168922662735,0.021053168922662735,0.021053168922662735,0.021053168922662735,human
MT1X,0.020872537046670914,0.020872537046670914,0.020872537046670914,0.020872537046670914,human
HSP90AB1,0.020739393308758736,0.020739393308758736,0.020739393308758736,0.020739393308758736,human
CXCL6,0.02056262455880642,0.02056262455880642,0.02056262455880642,0.02056262455880642,human
