gene_symbol,logfc_dz:430,mean_logfc,median_logfc,common_experiment,organism
SLCO1B1,1.304866873397259e-05,1.304866873397259e-05,1.304866873397259e-05,1.304866873397259e-05,human
SERPINB13,1.2979038729099557e-05,1.2979038729099557e-05,1.2979038729099557e-05,1.2979038729099557e-05,human
CDH22,1.2936881830682978e-05,1.2936881830682978e-05,1.2936881830682978e-05,1.2936881830682978e-05,human
SERPINI2,1.29091404232895e-05,1.29091404232895e-05,1.29091404232895e-05,1.29091404232895e-05,human
KLF4,1.2859004527854268e-05,1.2859004527854268e-05,1.2859004527854268e-05,1.2859004527854268e-05,human
SERPINB3,1.2828177204937674e-05,1.2828177204937674e-05,1.2828177204937674e-05,1.2828177204937674e-05,human
IFI44,1.2757379408867564e-05,1.2757379408867564e-05,1.2757379408867564e-05,1.2757379408867564e-05,human
MATN2,1.2743926163238939e-05,1.2743926163238939e-05,1.2743926163238939e-05,1.2743926163238939e-05,human
IGLV3-25,1.25819551612949e-05,1.25819551612949e-05,1.25819551612949e-05,1.25819551612949e-05,human
DDO,1.2519400115706958e-05,1.2519400115706958e-05,1.2519400115706958e-05,1.2519400115706958e-05,human
B3GALT2,1.2376284757920075e-05,1.2376284757920075e-05,1.2376284757920075e-05,1.2376284757920075e-05,human
BMP3,1.2340260582277551e-05,1.2340260582277551e-05,1.2340260582277551e-05,1.2340260582277551e-05,human
SERPINB2,1.232429531228263e-05,1.232429531228263e-05,1.232429531228263e-05,1.232429531228263e-05,human
GINS1,1.2297597095312085e-05,1.2297597095312085e-05,1.2297597095312085e-05,1.2297597095312085e-05,human
AQP1,1.2188205801066943e-05,1.2188205801066943e-05,1.2188205801066943e-05,1.2188205801066943e-05,human
FZD9,1.1976576388406102e-05,1.1976576388406102e-05,1.1976576388406102e-05,1.1976576388406102e-05,human
PSPHP1,-0.6655056476593018,-0.6655056476593018,-0.6655056476593018,-0.6655056476593018,human
MYOM2,-0.6608496904373169,-0.6608496904373169,-0.6608496904373169,-0.6608496904373169,human
DDX17,-0.3096460700035095,-0.3096460700035095,-0.3096460700035095,-0.3096460700035095,human
LOC652493,-0.13257649540901184,-0.13257649540901184,-0.13257649540901184,-0.13257649540901184,human
TAF13,-0.052087657153606415,-0.052087657153606415,-0.052087657153606415,-0.052087657153606415,human
ZPBP,-0.046479206532239914,-0.046479206532239914,-0.046479206532239914,-0.046479206532239914,human
KCNJ13,-0.011662404052913189,-0.011662404052913189,-0.011662404052913189,-0.011662404052913189,human
PSPH,-0.008111515082418919,-0.008111515082418919,-0.008111515082418919,-0.008111515082418919,human
LPA,-0.00731024332344532,-0.00731024332344532,-0.00731024332344532,-0.00731024332344532,human
GABBR2,-0.00719571253284812,-0.00719571253284812,-0.00719571253284812,-0.00719571253284812,human
SSX2B,-0.00556109519675374,-0.00556109519675374,-0.00556109519675374,-0.00556109519675374,human
NT5E,-0.005332847125828266,-0.005332847125828266,-0.005332847125828266,-0.005332847125828266,human
FMOD,-0.004162773489952087,-0.004162773489952087,-0.004162773489952087,-0.004162773489952087,human
FMO2,-0.003417514730244875,-0.003417514730244875,-0.003417514730244875,-0.003417514730244875,human
REST,-0.003102900693193078,-0.003102900693193078,-0.003102900693193078,-0.003102900693193078,human
PIR,-0.002642848528921604,-0.002642848528921604,-0.002642848528921604,-0.002642848528921604,human
HCRTR1,-0.0023681826423853636,-0.0023681826423853636,-0.0023681826423853636,-0.0023681826423853636,human
SSX2IP,-0.0023078126832842827,-0.0023078126832842827,-0.0023078126832842827,-0.0023078126832842827,human
FOLR3,-0.0021045811008661985,-0.0021045811008661985,-0.0021045811008661985,-0.0021045811008661985,human
DSP,-0.001964419847354293,-0.001964419847354293,-0.001964419847354293,-0.001964419847354293,human
KLRG1,-0.0017415763577446342,-0.0017415763577446342,-0.0017415763577446342,-0.0017415763577446342,human
KCND2,-0.0016812029061838984,-0.0016812029061838984,-0.0016812029061838984,-0.0016812029061838984,human
MCF2L2,-0.0015134578570723534,-0.0015134578570723534,-0.0015134578570723534,-0.0015134578570723534,human
PKP2,-0.0014175160322338343,-0.0014175160322338343,-0.0014175160322338343,-0.0014175160322338343,human
MPDZ,-0.0013866161461919546,-0.0013866161461919546,-0.0013866161461919546,-0.0013866161461919546,human
