gene_symbol,logfc_dz:323,logfc_dz:678,logfc_dz:198,logfc_dz:115,mean_logfc,median_logfc,common_experiment,organism
GOT1,,,-0.04160752519965172,,-0.04160752519965172,-0.04160752519965172,,human
SYS1-DBNDD2,,,-0.04121357947587967,,-0.04121357947587967,-0.04121357947587967,,human
PPIA,,,-0.04072481766343117,,-0.04072481766343117,-0.04072481766343117,,human
CS,,,-0.03982358053326607,,-0.03982358053326607,-0.03982358053326607,,human
NDUFC1,,,-0.03926633670926094,,-0.03926633670926094,-0.03926633670926094,,human
G0S2,,,-0.03807777538895607,,-0.03807777538895607,-0.03807777538895607,,human
UQCRH,,,-0.03645146265625954,,-0.03645146265625954,-0.03645146265625954,,human
ACTC1,,,-0.036171868443489075,,-0.036171868443489075,-0.036171868443489075,,human
DSTN,,,-0.03613246977329254,,-0.03613246977329254,-0.03613246977329254,,human
NGFRAP1,,,-0.03595259040594101,,-0.03595259040594101,-0.03595259040594101,,human
SDHAP1,,,-0.035569243133068085,,-0.035569243133068085,-0.035569243133068085,,human
BZW2,,,-0.03409323841333389,,-0.03409323841333389,-0.03409323841333389,,human
ADI1,,,-0.03363912180066109,,-0.03363912180066109,-0.03363912180066109,,human
CFL1,,,-0.03296594321727753,,-0.03296594321727753,-0.03296594321727753,,human
HMGN3,,,-0.03268551826477051,,-0.03268551826477051,-0.03268551826477051,,human
HLA-DRB4,,,-0.03224128857254982,,-0.03224128857254982,-0.03224128857254982,,human
UGP2,,,-0.0314396470785141,,-0.0314396470785141,-0.0314396470785141,,human
TSC22D1,,,-0.03113839589059353,,-0.03113839589059353,-0.03113839589059353,,human
MID1IP1,,,-0.03108426369726658,,-0.03108426369726658,-0.03108426369726658,,human
NDUFS3,,,-0.030761631205677986,,-0.030761631205677986,-0.030761631205677986,,human
EHD4,,,-0.03052317351102829,,-0.03052317351102829,-0.03052317351102829,,human
ACADVL,,,-0.029488269239664078,,-0.029488269239664078,-0.029488269239664078,,human
GTF3A,,,-0.0292777419090271,,-0.0292777419090271,-0.0292777419090271,,human
TPT1,,,-0.029140323400497437,,-0.029140323400497437,-0.029140323400497437,,human
CRISPLD2,,,-0.02889406681060791,,-0.02889406681060791,-0.02889406681060791,,human
CD63,,,-0.028671467676758766,,-0.028671467676758766,-0.028671467676758766,,human
NDUFA5,,,-0.028432240709662437,,-0.028432240709662437,-0.028432240709662437,,human
LAPTM4A,,,-0.028408108279109,,-0.028408108279109,-0.028408108279109,,human
RTN4,,,-0.028193674981594086,,-0.028193674981594086,-0.028193674981594086,,human
GLRX5,,,-0.027949970215559006,,-0.027949970215559006,-0.027949970215559006,,human
NDUFB3,,,-0.027048997581005096,,-0.027048997581005096,-0.027048997581005096,,human
IGFBP4,,,-0.02689366228878498,,-0.02689366228878498,-0.02689366228878498,,human
ATP6V0E2,,,-0.026489613577723503,,-0.026489613577723503,-0.026489613577723503,,human
FLOT1,,,-0.026309479027986526,,-0.026309479027986526,-0.026309479027986526,,human
NDUFB1,,,-0.025258386507630348,,-0.025258386507630348,-0.025258386507630348,,human
ATP5F1,,,-0.0252525694668293,,-0.0252525694668293,-0.0252525694668293,,human
COX6C,,,-0.02487272210419178,,-0.02487272210419178,-0.02487272210419178,,human
TPM3,,,-0.024853330105543137,,-0.024853330105543137,-0.024853330105543137,,human
COX7A1,,,-0.02450563572347164,,-0.02450563572347164,-0.02450563572347164,,human
PALLD,,,-0.0241134911775589,,-0.0241134911775589,-0.0241134911775589,,human
RPS27L,,,-0.023879071697592735,,-0.023879071697592735,-0.023879071697592735,,human
CYC1,,,-0.023774225264787674,,-0.023774225264787674,-0.023774225264787674,,human
S100A1,,,-0.023252403363585472,,-0.023252403363585472,-0.023252403363585472,,human
PPA1,,,-0.02296772226691246,,-0.02296772226691246,-0.02296772226691246,,human
CD81,,,-0.02259702794253826,,-0.02259702794253826,-0.02259702794253826,,human
GABARAPL3,,,-0.022217318415641785,,-0.022217318415641785,-0.022217318415641785,,human
COQ9,,,-0.022174345329403877,,-0.022174345329403877,-0.022174345329403877,,human
DDX5,,,-0.022154778242111206,,-0.022154778242111206,-0.022154778242111206,,human
ACTB,,,-0.022151624783873558,,-0.022151624783873558,-0.022151624783873558,,human
JUND,,,-0.021528292447328568,,-0.021528292447328568,-0.021528292447328568,,human
PDHB,,,-0.021387265995144844,,-0.021387265995144844,-0.021387265995144844,,human
CST3,,,-0.021330421790480614,,-0.021330421790480614,-0.021330421790480614,,human
SOD1,,,-0.021089699119329453,,-0.021089699119329453,-0.021089699119329453,,human
SLC39A14,,,-0.020914718508720398,,-0.020914718508720398,-0.020914718508720398,,human
HIF1A,,,-0.020880619063973427,,-0.020880619063973427,-0.020880619063973427,,human
NDUFB6,,,-0.02065821923315525,,-0.02065821923315525,-0.02065821923315525,,human
CHCHD2,,,-0.02059766836464405,,-0.02059766836464405,-0.02059766836464405,,human
ATP5E,,,-0.020031791180372238,,-0.020031791180372238,-0.020031791180372238,,human
CES2,,,-0.019570302218198776,,-0.019570302218198776,-0.019570302218198776,,human
S100A6,,,-0.01949777826666832,,-0.01949777826666832,-0.01949777826666832,,human
NDUFAB1,,,-0.01940619759261608,,-0.01940619759261608,-0.01940619759261608,,human
DBI,,,-0.01893029175698757,,-0.01893029175698757,-0.01893029175698757,,human
EPHX1,,,-0.01857767067849636,,-0.01857767067849636,-0.01857767067849636,,human
CXCL12,,,-0.018517950549721718,,-0.018517950549721718,-0.018517950549721718,,human
PFN1,,,-0.018353279680013657,,-0.018353279680013657,-0.018353279680013657,,human
TJP2,,,-0.018300550058484077,,-0.018300550058484077,-0.018300550058484077,,human
AKR1B1,,,-0.018018899485468864,,-0.018018899485468864,-0.018018899485468864,,human
UQCRB,,,-0.017839590087532997,,-0.017839590087532997,-0.017839590087532997,,human
IFITM2,,,-0.017641285434365273,,-0.017641285434365273,-0.017641285434365273,,human
ITM2B,,,-0.017594117671251297,,-0.017594117671251297,-0.017594117671251297,,human
UBE2E1,,,-0.01733621209859848,,-0.01733621209859848,-0.01733621209859848,,human
TOMM6,,,-0.017328158020973206,,-0.017328158020973206,-0.017328158020973206,,human
TMEM70,,,-0.01709970459342003,,-0.01709970459342003,-0.01709970459342003,,human
PSMA3,,,-0.017098860815167427,,-0.017098860815167427,-0.017098860815167427,,human
ATP5J2,,,-0.017086604610085487,,-0.017086604610085487,-0.017086604610085487,,human
REXO2,,,-0.016992276534438133,,-0.016992276534438133,-0.016992276534438133,,human
UQCR11,,,-0.016936568543314934,,-0.016936568543314934,-0.016936568543314934,,human
SERPINA3,,,-0.016871033236384392,,-0.016871033236384392,-0.016871033236384392,,human
HNRNPA1P10,,,-0.01685633696615696,,-0.01685633696615696,-0.01685633696615696,,human
LIMCH1,,,-0.016850469633936882,,-0.016850469633936882,-0.016850469633936882,,human
BCL6,,,-0.016842612996697426,,-0.016842612996697426,-0.016842612996697426,,human
SYNM,,,-0.016686340793967247,,-0.016686340793967247,-0.016686340793967247,,human
AKR1C2,,,-0.016603676602244377,,-0.016603676602244377,-0.016603676602244377,,human
NQO2,,,-0.01655053161084652,,-0.01655053161084652,-0.01655053161084652,,human
COX4I1,,,-0.01653433032333851,,-0.01653433032333851,-0.01653433032333851,,human
NGRN,,,-0.016113480553030968,,-0.016113480553030968,-0.016113480553030968,,human
NDUFV2,,,-0.016057616099715233,,-0.016057616099715233,-0.016057616099715233,,human
FOLR1,,,-0.016017165035009384,,-0.016017165035009384,-0.016017165035009384,,human
ATF3,,,-0.015741584822535515,,-0.015741584822535515,-0.015741584822535515,,human
RRAGA,,,-0.015687599778175354,,-0.015687599778175354,-0.015687599778175354,,human
NOP10,,,-0.015622064471244812,,-0.015622064471244812,-0.015622064471244812,,human
C20orf24,,,-0.015416089445352554,,-0.015416089445352554,-0.015416089445352554,,human
MRPL15,,,-0.015332098118960857,,-0.015332098118960857,-0.015332098118960857,,human
NPTN,,,-0.01515315193682909,,-0.01515315193682909,-0.01515315193682909,,human
FTH1P5,,,-0.014595632441341877,,-0.014595632441341877,-0.014595632441341877,,human
PFKFB2,,,-0.014332028105854988,,-0.014332028105854988,-0.014332028105854988,,human
RAMP3,,,-0.01430496759712696,,-0.01430496759712696,-0.01430496759712696,,human
GSTM3,,,-0.014248334802687168,,-0.014248334802687168,-0.014248334802687168,,human
USP13,,,-0.01417236216366291,,-0.01417236216366291,-0.01417236216366291,,human
PPP1R11,,,-0.01406680978834629,,-0.01406680978834629,-0.01406680978834629,,human
TAX1BP3,,,-0.013766624964773655,,-0.013766624964773655,-0.013766624964773655,,human
C14orf2,,,-0.01375750731676817,,-0.01375750731676817,-0.01375750731676817,,human
PRDX1,,,-0.013751450926065445,,-0.013751450926065445,-0.013751450926065445,,human
APLNR,,,-0.013625040650367737,,-0.013625040650367737,-0.013625040650367737,,human
RARRES1,,,-0.013474502600729465,,-0.013474502600729465,-0.013474502600729465,,human
ACTG1,,,-0.01340573001652956,,-0.01340573001652956,-0.01340573001652956,,human
COX17,,,-0.01327979564666748,,-0.01327979564666748,-0.01327979564666748,,human
COX6B1,,,-0.013192947022616863,,-0.013192947022616863,-0.013192947022616863,,human
HADH,,,-0.013110596686601639,,-0.013110596686601639,-0.013110596686601639,,human
SEPP1,,,-0.012958972714841366,,-0.012958972714841366,-0.012958972714841366,,human
MORF4L1,,,-0.012728042900562286,,-0.012728042900562286,-0.012728042900562286,,human
NDUFS2,,,-0.012618950568139553,,-0.012618950568139553,-0.012618950568139553,,human
RHOA,,,-0.012609904631972313,,-0.012609904631972313,-0.012609904631972313,,human
NDUFA1,,,-0.012537278234958649,,-0.012537278234958649,-0.012537278234958649,,human
SERINC1,,,-0.01232562493532896,,-0.01232562493532896,-0.01232562493532896,,human
SERPINB6,,,-0.012323533184826374,,-0.012323533184826374,-0.012323533184826374,,human
H2AFZ,,,-0.012312554754316807,,-0.012312554754316807,-0.012312554754316807,,human
TPM2,,,-0.012310625053942204,,-0.012310625053942204,-0.012310625053942204,,human
CYB5R3,,,-0.012240780517458916,,-0.012240780517458916,-0.012240780517458916,,human
MZT2A,,,-0.012182753533124924,,-0.012182753533124924,-0.012182753533124924,,human
ACOT13,,,-0.01208927296102047,,-0.01208927296102047,-0.01208927296102047,,human
GEM,,,-0.011990665458142757,,-0.011990665458142757,-0.011990665458142757,,human
CCDC92,,,-0.011966366320848465,,-0.011966366320848465,-0.011966366320848465,,human
SNRNP25,,,-0.011939408257603645,,-0.011939408257603645,-0.011939408257603645,,human
ATP1B1,,,-0.01187727227807045,,-0.01187727227807045,-0.01187727227807045,,human
ATP5I,,,-0.011851008050143719,,-0.011851008050143719,-0.011851008050143719,,human
MT1X,,,-0.011746859177947044,,-0.011746859177947044,-0.011746859177947044,,human
DCAF6,,,-0.01174184586852789,,-0.01174184586852789,-0.01174184586852789,,human
ZFP36,,,-0.01171093713492155,,-0.01171093713492155,-0.01171093713492155,,human
TMSB4XP8,,,-0.011706247925758362,,-0.011706247925758362,-0.011706247925758362,,human
RGCC,,,-0.011646552011370659,,-0.011646552011370659,-0.011646552011370659,,human
CYAT1,,,-0.011512774974107742,,-0.011512774974107742,-0.011512774974107742,,human
RAB15,,,-0.011484896764159203,,-0.011484896764159203,-0.011484896764159203,,human
XIST,,,-0.011456065811216831,,-0.011456065811216831,-0.011456065811216831,,human
NDUFS1,,,-0.01127016730606556,,-0.01127016730606556,-0.01127016730606556,,human
NUCKS1,,,-0.011212584562599659,,-0.011212584562599659,-0.011212584562599659,,human
FCER1G,,,-0.011142286472022533,,-0.011142286472022533,-0.011142286472022533,,human
SPARCL1,,,-0.011058659292757511,,-0.011058659292757511,-0.011058659292757511,,human
PSMB5,,,-0.011043248698115349,,-0.011043248698115349,-0.011043248698115349,,human
ITGB1,,,-0.011030592955648899,,-0.011030592955648899,-0.011030592955648899,,human
NDUFB2,,,-0.011014765128493309,,-0.011014765128493309,-0.011014765128493309,,human
ARPC1A,,,-0.010998396202921867,,-0.010998396202921867,-0.010998396202921867,,human
COX7A2,,,-0.010982637293636799,,-0.010982637293636799,-0.010982637293636799,,human
MRPS33,,,-0.010906929150223732,,-0.010906929150223732,-0.010906929150223732,,human
TMEM223,,,-0.010886730626225471,,-0.010886730626225471,-0.010886730626225471,,human
IMPA1,,,-0.010803534649312496,,-0.010803534649312496,-0.010803534649312496,,human
H3F3AP4,,,-0.010724193416535854,,-0.010724193416535854,-0.010724193416535854,,human
COPS5,,,-0.01070186123251915,,-0.01070186123251915,-0.01070186123251915,,human
SRPR,,,-0.010698666796088219,,-0.010698666796088219,-0.010698666796088219,,human
C14orf166,,,-0.010685556568205357,,-0.010685556568205357,-0.010685556568205357,,human
VDAC2,,,-0.010604341514408588,,-0.010604341514408588,-0.010604341514408588,,human
C1S,,,-0.010489186272025108,,-0.010489186272025108,-0.010489186272025108,,human
CUTC,,,-0.010486205108463764,,-0.010486205108463764,-0.010486205108463764,,human
COX6A1,,,-0.010400360450148582,,-0.010400360450148582,-0.010400360450148582,,human
PPIF,,,-0.010357717052102089,,-0.010357717052102089,-0.010357717052102089,,human
ZMPSTE24,,,-0.01026089210063219,,-0.01026089210063219,-0.01026089210063219,,human
MAP7D1,,,-0.010206933133304119,,-0.010206933133304119,-0.010206933133304119,,human
CYFIP1,,,-0.01010542456060648,,-0.01010542456060648,-0.01010542456060648,,human
APOLD1,,,,0.08226238936185837,0.08226238936185837,0.08226238936185837,0.08226238936185837,human
PSPH,,,,0.0763154998421669,0.0763154998421669,0.0763154998421669,0.0763154998421669,human
TBL3,,,,0.0647878497838974,0.0647878497838974,0.0647878497838974,0.0647878497838974,human
FUT1,,,,0.05989257991313934,0.05989257991313934,0.05989257991313934,0.05989257991313934,human
CENPA,,,,0.05583701655268669,0.05583701655268669,0.05583701655268669,0.05583701655268669,human
INHBB,,,,0.05559427663683891,0.05559427663683891,0.05559427663683891,0.05559427663683891,human
BOD1L1,,,,0.05208979547023773,0.05208979547023773,0.05208979547023773,0.05208979547023773,human
SLC22A12,,,,0.05142191797494888,0.05142191797494888,0.05142191797494888,0.05142191797494888,human
AHSA2,,,,0.05120785906910896,0.05120785906910896,0.05120785906910896,0.05120785906910896,human
SFRP4,,,,0.049572110176086426,0.049572110176086426,0.049572110176086426,0.049572110176086426,human
CH25H,,,,0.048371102660894394,0.048371102660894394,0.048371102660894394,0.048371102660894394,human
NPR3,,,,0.04739891737699509,0.04739891737699509,0.04739891737699509,0.04739891737699509,human
ZKSCAN1,,,,0.046367574483156204,0.046367574483156204,0.046367574483156204,0.046367574483156204,human
ANKK1,,,,0.04604111984372139,0.04604111984372139,0.04604111984372139,0.04604111984372139,human
CLDN5,,,,0.04562728479504585,0.04562728479504585,0.04562728479504585,0.04562728479504585,human
FAP,,,,0.04546397179365158,0.04546397179365158,0.04546397179365158,0.04546397179365158,human
EGR2,,,,0.0451154001057148,0.0451154001057148,0.0451154001057148,0.0451154001057148,human
AMY1C,,,,0.0450841449201107,0.0450841449201107,0.0450841449201107,0.0450841449201107,human
GNRH1,,,,0.04381679370999336,0.04381679370999336,0.04381679370999336,0.04381679370999336,human
ABAT,,,,0.04363788664340973,0.04363788664340973,0.04363788664340973,0.04363788664340973,human
PRR11,,,,0.04217606410384178,0.04217606410384178,0.04217606410384178,0.04217606410384178,human
MCTP1,,,,0.041164711117744446,0.041164711117744446,0.041164711117744446,0.041164711117744446,human
CFHR3,,,,0.0408756285905838,0.0408756285905838,0.0408756285905838,0.0408756285905838,human
GABBR2,,,,0.03997768461704254,0.03997768461704254,0.03997768461704254,0.03997768461704254,human
TMC8,,,,0.039662983268499374,0.039662983268499374,0.039662983268499374,0.039662983268499374,human
ZNF675,,,,0.039091452956199646,0.039091452956199646,0.039091452956199646,0.039091452956199646,human
SNCA,,,,0.038719356060028076,0.038719356060028076,0.038719356060028076,0.038719356060028076,human
CCDC18,,,,0.03856149688363075,0.03856149688363075,0.03856149688363075,0.03856149688363075,human
ZIC2,,,,0.03826412186026573,0.03826412186026573,0.03826412186026573,0.03826412186026573,human
THEMIS2,,,,0.03795476257801056,0.03795476257801056,0.03795476257801056,0.03795476257801056,human
LOC100507431,,,,0.037941914051771164,0.037941914051771164,0.037941914051771164,0.037941914051771164,human
PNN,,,,0.03774447739124298,0.03774447739124298,0.03774447739124298,0.03774447739124298,human
C20orf96,,,,0.03765035420656204,0.03765035420656204,0.03765035420656204,0.03765035420656204,human
ANGPT2,,,,0.03745764493942261,0.03745764493942261,0.03745764493942261,0.03745764493942261,human
ZNF681,,,,0.03694220259785652,0.03694220259785652,0.03694220259785652,0.03694220259785652,human
ZNF680,,,,0.036879368126392365,0.036879368126392365,0.036879368126392365,0.036879368126392365,human
BCL2,,,,0.03663526102900505,0.03663526102900505,0.03663526102900505,0.03663526102900505,human
F2R,,,,0.03655906394124031,0.03655906394124031,0.03655906394124031,0.03655906394124031,human
NDC80,,,,0.03655441105365753,0.03655441105365753,0.03655441105365753,0.03655441105365753,human
PIK3IP1,,,,0.03643307462334633,0.03643307462334633,0.03643307462334633,0.03643307462334633,human
B3GNT5,,,,0.03639969602227211,0.03639969602227211,0.03639969602227211,0.03639969602227211,human
ILDR1,,,,0.03624661639332771,0.03624661639332771,0.03624661639332771,0.03624661639332771,human
APOA1,,,,0.03567824885249138,0.03567824885249138,0.03567824885249138,0.03567824885249138,human
CMTM1,,,,0.035379067063331604,0.035379067063331604,0.035379067063331604,0.035379067063331604,human
LINC00597,,,,0.034785185009241104,0.034785185009241104,0.034785185009241104,0.034785185009241104,human
PENK,,,,0.03475923091173172,0.03475923091173172,0.03475923091173172,0.03475923091173172,human
CLC,,,,0.0347432941198349,0.0347432941198349,0.0347432941198349,0.0347432941198349,human
ZNF608,,,,0.03450292721390724,0.03450292721390724,0.03450292721390724,0.03450292721390724,human
GRASP,,,,0.03427263721823692,0.03427263721823692,0.03427263721823692,0.03427263721823692,human
CFHR1,,,,0.033833492547273636,0.033833492547273636,0.033833492547273636,0.033833492547273636,human
BRWD1,,,,0.03374772146344185,0.03374772146344185,0.03374772146344185,0.03374772146344185,human
CEP95,,,,0.03310146927833557,0.03310146927833557,0.03310146927833557,0.03310146927833557,human
SLC20A1,,,,0.032956331968307495,0.032956331968307495,0.032956331968307495,0.032956331968307495,human
ADAM2,,,,0.03258060663938522,0.03258060663938522,0.03258060663938522,0.03258060663938522,human
ZSCAN30,,,,0.032506611198186874,0.032506611198186874,0.032506611198186874,0.032506611198186874,human
UACA,,,,0.03231269493699074,0.03231269493699074,0.03231269493699074,0.03231269493699074,human
LEPREL1,,,,0.03216807171702385,0.03216807171702385,0.03216807171702385,0.03216807171702385,human
GABRA4,,,,0.03209278732538223,0.03209278732538223,0.03209278732538223,0.03209278732538223,human
FGGY,,,,0.03204767778515816,0.03204767778515816,0.03204767778515816,0.03204767778515816,human
THBS3,,,,0.031622305512428284,0.031622305512428284,0.031622305512428284,0.031622305512428284,human
IRAK3,,,,0.031469546258449554,0.031469546258449554,0.031469546258449554,0.031469546258449554,human
FRZB,,,,0.031208595260977745,0.031208595260977745,0.031208595260977745,0.031208595260977745,human
POLR2J2,,,,0.0311459768563509,0.0311459768563509,0.0311459768563509,0.0311459768563509,human
TNNT1,,,,0.031011294573545456,0.031011294573545456,0.031011294573545456,0.031011294573545456,human
ZNF85,,,,0.030966617166996002,0.030966617166996002,0.030966617166996002,0.030966617166996002,human
ZNF44,,,,0.030827920883893967,0.030827920883893967,0.030827920883893967,0.030827920883893967,human
GPR183,,,,0.030826661735773087,0.030826661735773087,0.030826661735773087,0.030826661735773087,human
B3GAT2,,,,0.030781133100390434,0.030781133100390434,0.030781133100390434,0.030781133100390434,human
ZNF678,,,,0.030555304139852524,0.030555304139852524,0.030555304139852524,0.030555304139852524,human
NRIP2,,,,0.030525609850883484,0.030525609850883484,0.030525609850883484,0.030525609850883484,human
TEKT5,,,,0.030493780970573425,0.030493780970573425,0.030493780970573425,0.030493780970573425,human
TYMS,,,,0.030449969694018364,0.030449969694018364,0.030449969694018364,0.030449969694018364,human
TNFSF14,,,,0.030396847054362297,0.030396847054362297,0.030396847054362297,0.030396847054362297,human
CNTFR,,,,0.030352387577295303,0.030352387577295303,0.030352387577295303,0.030352387577295303,human
CYP2B6,,,,0.03032027930021286,0.03032027930021286,0.03032027930021286,0.03032027930021286,human
CDC42SE1,,,,0.029910491779446602,0.029910491779446602,0.029910491779446602,0.029910491779446602,human
MAVS,,,,0.02987731248140335,0.02987731248140335,0.02987731248140335,0.02987731248140335,human
SOX17,,,,0.02974967285990715,0.02974967285990715,0.02974967285990715,0.02974967285990715,human
RETN,,,,0.029510309919714928,0.029510309919714928,0.029510309919714928,0.029510309919714928,human
PAN2,,,,0.029500331729650497,0.029500331729650497,0.029500331729650497,0.029500331729650497,human
INPP4B,,,,0.029416318982839584,0.029416318982839584,0.029416318982839584,0.029416318982839584,human
MCF2L,,,,0.029391907155513763,0.029391907155513763,0.029391907155513763,0.029391907155513763,human
PNISR,,,,0.029307739809155464,0.029307739809155464,0.029307739809155464,0.029307739809155464,human
SIX4,,,,0.02920592948794365,0.02920592948794365,0.02920592948794365,0.02920592948794365,human
PPWD1,,,,0.02882893942296505,0.02882893942296505,0.02882893942296505,0.02882893942296505,human
RSPH10B,,,,0.028684981167316437,0.028684981167316437,0.028684981167316437,0.028684981167316437,human
SNHG7,,,,0.028630901128053665,0.028630901128053665,0.028630901128053665,0.028630901128053665,human
FAM129C,,,,0.02852576971054077,0.02852576971054077,0.02852576971054077,0.02852576971054077,human
CCL3,,,,0.028088001534342766,0.028088001534342766,0.028088001534342766,0.028088001534342766,human
ASB7,,,,0.028053993359208107,0.028053993359208107,0.028053993359208107,0.028053993359208107,human
SLC10A1,,,,0.02756110019981861,0.02756110019981861,0.02756110019981861,0.02756110019981861,human
VMO1,,,,0.02750178799033165,0.02750178799033165,0.02750178799033165,0.02750178799033165,human
AIM1,,,,0.02731834352016449,0.02731834352016449,0.02731834352016449,0.02731834352016449,human
LCE3A,,,,0.027272270992398262,0.027272270992398262,0.027272270992398262,0.027272270992398262,human
ZNF667,,,,0.027147728949785233,0.027147728949785233,0.027147728949785233,0.027147728949785233,human
GPR111,,,,0.027094028890132904,0.027094028890132904,0.027094028890132904,0.027094028890132904,human
STMN1,,,,0.02708107978105545,0.02708107978105545,0.02708107978105545,0.02708107978105545,human
ZNF429,,,,0.026875251904129982,0.026875251904129982,0.026875251904129982,0.026875251904129982,human
HOXC13,,,,0.026825888082385063,0.026825888082385063,0.026825888082385063,0.026825888082385063,human
TMEM71,,,,0.026787923648953438,0.026787923648953438,0.026787923648953438,0.026787923648953438,human
MCM8,,,,0.026583068072795868,0.026583068072795868,0.026583068072795868,0.026583068072795868,human
DUSP5,,,,0.02657042071223259,0.02657042071223259,0.02657042071223259,0.02657042071223259,human
CLHC1,,,,0.02649805136024952,0.02649805136024952,0.02649805136024952,0.02649805136024952,human
ZNF117,,,,0.026493094861507416,0.026493094861507416,0.026493094861507416,0.026493094861507416,human
PDE8B,,,,0.026458680629730225,0.026458680629730225,0.026458680629730225,0.026458680629730225,human
ASAP1-IT1,,,,0.026409225538372993,0.026409225538372993,0.026409225538372993,0.026409225538372993,human
ZNF562,,,,0.026069870218634605,0.026069870218634605,0.026069870218634605,0.026069870218634605,human
SNHG12,,,,0.02605985477566719,0.02605985477566719,0.02605985477566719,0.02605985477566719,human
ANO3,,,,0.025975383818149567,0.025975383818149567,0.025975383818149567,0.025975383818149567,human
TMEM260,,,,0.0256365779787302,0.0256365779787302,0.0256365779787302,0.0256365779787302,human
ACBD4,,,,0.02559324912726879,0.02559324912726879,0.02559324912726879,0.02559324912726879,human
CASC5,,,,0.025547314435243607,0.025547314435243607,0.025547314435243607,0.025547314435243607,human
LATS1,,,,0.025413045659661293,0.025413045659661293,0.025413045659661293,0.025413045659661293,human
JOSD1,,,,0.02532031014561653,0.02532031014561653,0.02532031014561653,0.02532031014561653,human
LUC7L3,,,,0.025315264239907265,0.025315264239907265,0.025315264239907265,0.025315264239907265,human
TRAF3IP2,,,,0.025309909135103226,0.025309909135103226,0.025309909135103226,0.025309909135103226,human
LRRC32,,,,0.025266921147704124,0.025266921147704124,0.025266921147704124,0.025266921147704124,human
HIST1H4L,,,,0.025245873257517815,0.025245873257517815,0.025245873257517815,0.025245873257517815,human
MTURN,,,,0.025213532149791718,0.025213532149791718,0.025213532149791718,0.025213532149791718,human
NAIP,,,,0.02517889067530632,0.02517889067530632,0.02517889067530632,0.02517889067530632,human
POLH,,,,0.025137415155768394,0.025137415155768394,0.025137415155768394,0.025137415155768394,human
MIS18BP1,,,,0.02513459511101246,0.02513459511101246,0.02513459511101246,0.02513459511101246,human
ANKDD1A,,,,0.025116033852100372,0.025116033852100372,0.025116033852100372,0.025116033852100372,human
BTAF1,,,,0.025081731379032135,0.025081731379032135,0.025081731379032135,0.025081731379032135,human
GLIPR1L1,,,,0.025067415088415146,0.025067415088415146,0.025067415088415146,0.025067415088415146,human
OMD,,,,0.025043144822120667,0.025043144822120667,0.025043144822120667,0.025043144822120667,human
CLEC2B,,,,0.025041477754712105,0.025041477754712105,0.025041477754712105,0.025041477754712105,human
C5orf46,,,,0.02486424520611763,0.02486424520611763,0.02486424520611763,0.02486424520611763,human
TAF11,,,,0.024716071784496307,0.024716071784496307,0.024716071784496307,0.024716071784496307,human
HAPLN1,,,,0.02471301145851612,0.02471301145851612,0.02471301145851612,0.02471301145851612,human
HLA-DMB,,,,0.024613238871097565,0.024613238871097565,0.024613238871097565,0.024613238871097565,human
IL36RN,,,,0.024590834975242615,0.024590834975242615,0.024590834975242615,0.024590834975242615,human
COL16A1,,,,0.02449754625558853,0.02449754625558853,0.02449754625558853,0.02449754625558853,human
MND1,,,,0.024393560364842415,0.024393560364842415,0.024393560364842415,0.024393560364842415,human
TFDP2,,,,0.024330994114279747,0.024330994114279747,0.024330994114279747,0.024330994114279747,human
CD40LG,,,,0.024297937750816345,0.024297937750816345,0.024297937750816345,0.024297937750816345,human
OR4F15,,,,0.024140266701579094,0.024140266701579094,0.024140266701579094,0.024140266701579094,human
ALPK1,,,,0.024120455607771873,0.024120455607771873,0.024120455607771873,0.024120455607771873,human
SACS,,,,0.024108629673719406,0.024108629673719406,0.024108629673719406,0.024108629673719406,human
EPX,,,,0.024036237969994545,0.024036237969994545,0.024036237969994545,0.024036237969994545,human
DNMT3B,,,,0.02395535632967949,0.02395535632967949,0.02395535632967949,0.02395535632967949,human
RGPD5,,,,0.02372787520289421,0.02372787520289421,0.02372787520289421,0.02372787520289421,human
CST7,,,,0.023634638637304306,0.023634638637304306,0.023634638637304306,0.023634638637304306,human
KRT16,,,,0.02362273819744587,0.02362273819744587,0.02362273819744587,0.02362273819744587,human
TPR,,,,0.023588068783283234,0.023588068783283234,0.023588068783283234,0.023588068783283234,human
PLCB4,,,,0.023478586226701736,0.023478586226701736,0.023478586226701736,0.023478586226701736,human
HNRNPA3,,,,0.023476144298911095,0.023476144298911095,0.023476144298911095,0.023476144298911095,human
HELB,,,,0.02345259301364422,0.02345259301364422,0.02345259301364422,0.02345259301364422,human
BEX2,,,,0.023410595953464508,0.023410595953464508,0.023410595953464508,0.023410595953464508,human
TNFRSF25,,,,0.023327818140387535,0.023327818140387535,0.023327818140387535,0.023327818140387535,human
HMGB2,,,,0.023279251530766487,0.023279251530766487,0.023279251530766487,0.023279251530766487,human
VSNL1,,,,0.023205582052469254,0.023205582052469254,0.023205582052469254,0.023205582052469254,human
ZNF507,,,,0.023188186809420586,0.023188186809420586,0.023188186809420586,0.023188186809420586,human
CNDP2,,,,0.023133842274546623,0.023133842274546623,0.023133842274546623,0.023133842274546623,human
NIN,,,,0.023131113499403,0.023131113499403,0.023131113499403,0.023131113499403,human
