gene_symbol,logfc_dz:563,mean_logfc,median_logfc,common_experiment,organism
MYADM,0.019112510606646538,0.019112510606646538,0.019112510606646538,0.019112510606646538,human
CTSS,0.019090624526143074,0.019090624526143074,0.019090624526143074,0.019090624526143074,human
CD55,0.01897961087524891,0.01897961087524891,0.01897961087524891,0.01897961087524891,human
TMCO1,0.018884137272834778,0.018884137272834778,0.018884137272834778,0.018884137272834778,human
SMG1P3,0.018831314519047737,0.018831314519047737,0.018831314519047737,0.018831314519047737,human
RPS19,0.018780140206217766,0.018780140206217766,0.018780140206217766,0.018780140206217766,human
RPS27A,0.01873593032360077,0.01873593032360077,0.01873593032360077,0.01873593032360077,human
MXD1,0.018706755712628365,0.018706755712628365,0.018706755712628365,0.018706755712628365,human
DAZAP2,0.018661238253116608,0.018661238253116608,0.018661238253116608,0.018661238253116608,human
SRGN,0.018643025308847427,0.018643025308847427,0.018643025308847427,0.018643025308847427,human
SARAF,0.018619371578097343,0.018619371578097343,0.018619371578097343,0.018619371578097343,human
SEC61B,0.018564993515610695,0.018564993515610695,0.018564993515610695,0.018564993515610695,human
MIR155,0.01855146512389183,0.01855146512389183,0.01855146512389183,0.01855146512389183,human
SELK,0.018397802487015724,0.018397802487015724,0.018397802487015724,0.018397802487015724,human
RPS6,0.01839577965438366,0.01839577965438366,0.01839577965438366,0.01839577965438366,human
ANXA2P2,0.018241409212350845,0.018241409212350845,0.018241409212350845,0.018241409212350845,human
EMP3,0.018207507207989693,0.018207507207989693,0.018207507207989693,0.018207507207989693,human
CLIC4,0.018192196264863014,0.018192196264863014,0.018192196264863014,0.018192196264863014,human
FPR1,0.01814337633550167,0.01814337633550167,0.01814337633550167,0.01814337633550167,human
RPSAP15,0.017816975712776184,0.017816975712776184,0.017816975712776184,0.017816975712776184,human
CCND2,0.01778057962656021,0.01778057962656021,0.01778057962656021,0.01778057962656021,human
MYC,0.017711171880364418,0.017711171880364418,0.017711171880364418,0.017711171880364418,human
BACH1,0.017630234360694885,0.017630234360694885,0.017630234360694885,0.017630234360694885,human
ARL6IP5,0.017488880082964897,0.017488880082964897,0.017488880082964897,0.017488880082964897,human
ADM,0.017383504658937454,0.017383504658937454,0.017383504658937454,0.017383504658937454,human
GMFG,0.017210695892572403,0.017210695892572403,0.017210695892572403,0.017210695892572403,human
MGST3,0.017085134983062744,0.017085134983062744,0.017085134983062744,0.017085134983062744,human
ANXA1,0.01704443246126175,0.01704443246126175,0.01704443246126175,0.01704443246126175,human
HSPA1B,0.016912559047341347,0.016912559047341347,0.016912559047341347,0.016912559047341347,human
PNRC1,0.016876371577382088,0.016876371577382088,0.016876371577382088,0.016876371577382088,human
BOLA2B,0.01672566868364811,0.01672566868364811,0.01672566868364811,0.01672566868364811,human
GADD45B,0.01663389429450035,0.01663389429450035,0.01663389429450035,0.01663389429450035,human
PCNP,0.016476184129714966,0.016476184129714966,0.016476184129714966,0.016476184129714966,human
EMC4,0.01643446832895279,0.01643446832895279,0.01643446832895279,0.01643446832895279,human
HIST1H4C,0.016400858759880066,0.016400858759880066,0.016400858759880066,0.016400858759880066,human
POTEF,0.016365768387913704,0.016365768387913704,0.016365768387913704,0.016365768387913704,human
STK17B,0.01634906232357025,0.01634906232357025,0.01634906232357025,0.01634906232357025,human
JTB,0.016211196780204773,0.016211196780204773,0.016211196780204773,0.016211196780204773,human
SNORD3D,0.01616865210235119,0.01616865210235119,0.01616865210235119,0.01616865210235119,human
ASAH1,0.01606263406574726,0.01606263406574726,0.01606263406574726,0.01606263406574726,human
PLBD1,0.016052117571234703,0.016052117571234703,0.016052117571234703,0.016052117571234703,human
PYGL,0.016011562198400497,0.016011562198400497,0.016011562198400497,0.016011562198400497,human
TXN,0.016011415049433708,0.016011415049433708,0.016011415049433708,0.016011415049433708,human
S100A12,0.015948163345456123,0.015948163345456123,0.015948163345456123,0.015948163345456123,human
ACSL1,0.01593826338648796,0.01593826338648796,0.01593826338648796,0.01593826338648796,human
HIST1H2BK,0.01588575169444084,0.01588575169444084,0.01588575169444084,0.01588575169444084,human
TP53INP1,0.015828542411327362,0.015828542411327362,0.015828542411327362,0.015828542411327362,human
CLIC1,0.015814095735549927,0.015814095735549927,0.015814095735549927,0.015814095735549927,human
MZT2B,0.015813928097486496,0.015813928097486496,0.015813928097486496,0.015813928097486496,human
