gene_symbol,logfc_dz:460,mean_logfc,median_logfc,common_experiment,organism
ANGPT1,0.02415568381547928,0.02415568381547928,0.02415568381547928,0.02415568381547928,human
HERC2P9,0.023835642263293266,0.023835642263293266,0.023835642263293266,0.023835642263293266,human
PKD1P1,0.02375655248761177,0.02375655248761177,0.02375655248761177,0.02375655248761177,human
EMP3,0.0235420111566782,0.0235420111566782,0.0235420111566782,0.0235420111566782,human
CD9,0.023174284026026726,0.023174284026026726,0.023174284026026726,0.023174284026026726,human
ITM2B,0.022857364267110825,0.022857364267110825,0.022857364267110825,0.022857364267110825,human
ARHGAP15,0.02284090965986252,0.02284090965986252,0.02284090965986252,0.02284090965986252,human
PNRC1,0.022793082520365715,0.022793082520365715,0.022793082520365715,0.022793082520365715,human
GPR56,0.022411923855543137,0.022411923855543137,0.022411923855543137,0.022411923855543137,human
MYC,0.022372884675860405,0.022372884675860405,0.022372884675860405,0.022372884675860405,human
LEPROT,0.022208228707313538,0.022208228707313538,0.022208228707313538,0.022208228707313538,human
DGKZ,0.02213023044168949,0.02213023044168949,0.02213023044168949,0.02213023044168949,human
S100A10,0.022125979885458946,0.022125979885458946,0.022125979885458946,0.022125979885458946,human
TIMP1,0.021889548748731613,0.021889548748731613,0.021889548748731613,0.021889548748731613,human
NCF4,0.021763190627098083,0.021763190627098083,0.021763190627098083,0.021763190627098083,human
MPP1,0.02169087715446949,0.02169087715446949,0.02169087715446949,0.02169087715446949,human
ZFP36L2,0.021493500098586082,0.021493500098586082,0.021493500098586082,0.021493500098586082,human
PIEZO1,0.021443739533424377,0.021443739533424377,0.021443739533424377,0.021443739533424377,human
LOC728026,0.02138713002204895,0.02138713002204895,0.02138713002204895,0.02138713002204895,human
SYPL1,0.02134624309837818,0.02134624309837818,0.02134624309837818,0.02134624309837818,human
MEST,0.021208932623267174,0.021208932623267174,0.021208932623267174,0.021208932623267174,human
LY6E,0.020986737683415413,0.020986737683415413,0.020986737683415413,0.020986737683415413,human
RAB13,0.020925642922520638,0.020925642922520638,0.020925642922520638,0.020925642922520638,human
IRF9,0.020824572071433067,0.020824572071433067,0.020824572071433067,0.020824572071433067,human
ANKRD28,0.02069842256605625,0.02069842256605625,0.02069842256605625,0.02069842256605625,human
TPBG,0.02048509009182453,0.02048509009182453,0.02048509009182453,0.02048509009182453,human
FHL1,0.02013152651488781,0.02013152651488781,0.02013152651488781,0.02013152651488781,human
RPL18AP3,0.02009723335504532,0.02009723335504532,0.02009723335504532,0.02009723335504532,human
HLA-DPA1,0.020049532875418663,0.020049532875418663,0.020049532875418663,0.020049532875418663,human
TARP,0.019848288968205452,0.019848288968205452,0.019848288968205452,0.019848288968205452,human
HINT1,0.01984449103474617,0.01984449103474617,0.01984449103474617,0.01984449103474617,human
BST2,0.01981128379702568,0.01981128379702568,0.01981128379702568,0.01981128379702568,human
P2RX1,0.019784552976489067,0.019784552976489067,0.019784552976489067,0.019784552976489067,human
ATP6V1G1,0.01969580352306366,0.01969580352306366,0.01969580352306366,0.01969580352306366,human
UBE2L6,0.019563797861337662,0.019563797861337662,0.019563797861337662,0.019563797861337662,human
ZMIZ1,0.01940358243882656,0.01940358243882656,0.01940358243882656,0.01940358243882656,human
CCNG1,0.01938467100262642,0.01938467100262642,0.01938467100262642,0.01938467100262642,human
NFKBIA,0.01938456855714321,0.01938456855714321,0.01938456855714321,0.01938456855714321,human
HIST3H2A,0.01930614933371544,0.01930614933371544,0.01930614933371544,0.01930614933371544,human
TNFRSF1A,0.019193563610315323,0.019193563610315323,0.019193563610315323,0.019193563610315323,human
LMBRD1,0.01910088025033474,0.01910088025033474,0.01910088025033474,0.01910088025033474,human
PABPC3,0.019020739942789078,0.019020739942789078,0.019020739942789078,0.019020739942789078,human
IFI16,0.018952861428260803,0.018952861428260803,0.018952861428260803,0.018952861428260803,human
AKR1C3,0.018933741375803947,0.018933741375803947,0.018933741375803947,0.018933741375803947,human
PDGFC,0.018913401290774345,0.018913401290774345,0.018913401290774345,0.018913401290774345,human
ANP32B,0.01883448287844658,0.01883448287844658,0.01883448287844658,0.01883448287844658,human
NPIPA1,0.01864989660680294,0.01864989660680294,0.01864989660680294,0.01864989660680294,human
HLA-DQA2,0.018540313467383385,0.018540313467383385,0.018540313467383385,0.018540313467383385,human
LYL1,0.01829472929239273,0.01829472929239273,0.01829472929239273,0.01829472929239273,human
GABARAPL2,0.018212275579571724,0.018212275579571724,0.018212275579571724,0.018212275579571724,human
ARL8B,0.01806017756462097,0.01806017756462097,0.01806017756462097,0.01806017756462097,human
CAPNS1,0.01785295642912388,0.01785295642912388,0.01785295642912388,0.01785295642912388,human
