gene_symbol,logfc_dz:888,logfc_dz:890,mean_logfc,median_logfc,common_experiment,organism
FOXQ1,-0.051853250712156296,,-0.051853250712156296,-0.051853250712156296,,human
UBA52,-0.05166272073984146,-0.015137754380702972,-0.03340023756027222,-0.03340023756027222,-0.015137754380702972,human
RPS26,-0.04948562756180763,0.07134564220905304,0.010930007323622704,0.010930007323622704,0.07134564220905304,human
ATP1B1,-0.048909299075603485,-0.037474121898412704,-0.043191710487008095,-0.043191710487008095,-0.037474121898412704,human
IGLC7,-0.0487651452422142,-0.14600209891796112,-0.09738362208008766,-0.09738362208008766,-0.14600209891796112,human
VPS51,-0.04762198030948639,-0.04102770984172821,-0.0443248450756073,-0.0443248450756073,-0.04102770984172821,human
FOXC1,-0.046834371984004974,-0.02708238922059536,-0.03695838060230017,-0.03695838060230017,-0.02708238922059536,human
TSPO,-0.04651868715882301,-0.061811625957489014,-0.054165156558156013,-0.054165156558156013,-0.061811625957489014,human
RABAC1,-0.046482235193252563,-0.05421547591686249,-0.050348855555057526,-0.050348855555057526,-0.05421547591686249,human
SSR2,-0.04647799953818321,,-0.04647799953818321,-0.04647799953818321,,human
BPIFB2,-0.04635551944375038,-0.1621847301721573,-0.10427012480795383,-0.10427012480795383,-0.1621847301721573,human
RPS5,-0.04600971192121506,,-0.04600971192121506,-0.04600971192121506,,human
TSPAN1,-0.04526802524924278,-0.08005321025848389,-0.06266061775386333,-0.06266061775386333,-0.08005321025848389,human
IRX3,-0.045097727328538895,-0.039865415543317795,-0.042481571435928345,-0.042481571435928345,-0.039865415543317795,human
SEC31B,-0.045092709362506866,-0.05029289051890373,-0.0476927999407053,-0.0476927999407053,-0.05029289051890373,human
TIMP1,-0.045084867626428604,-0.07938360422849655,-0.06223423592746258,-0.06223423592746258,-0.07938360422849655,human
RPS3,-0.042995452880859375,0.012213976122438908,-0.015390738379210234,-0.015390738379210234,0.012213976122438908,human
EIF3CL,-0.04258958622813225,-0.04490089416503906,-0.043745240196585655,-0.043745240196585655,-0.04490089416503906,human
RPL35,-0.04204744100570679,-0.01424685213714838,-0.028147146571427584,-0.028147146571427584,-0.01424685213714838,human
MKNK2,-0.041875407099723816,-0.028612829744815826,-0.03524411842226982,-0.03524411842226982,-0.028612829744815826,human
NGFRAP1,-0.04169725626707077,-0.017797648906707764,-0.029747452586889267,-0.029747452586889267,-0.017797648906707764,human
RPSA,-0.04100470617413521,0.08441351354122162,0.021704403683543205,0.021704403683543205,0.08441351354122162,human
MIF,-0.04085329920053482,-0.05642801523208618,-0.0486406572163105,-0.0486406572163105,-0.05642801523208618,human
FTL,-0.040258683264255524,0.012899789027869701,-0.013679447118192911,-0.013679447118192911,0.012899789027869701,human
GRN,-0.040097881108522415,-0.052536848932504654,-0.046317365020513535,-0.046317365020513535,-0.052536848932504654,human
HIGD2A,-0.040050823241472244,-0.03701099008321762,-0.03853090666234493,-0.03853090666234493,-0.03701099008321762,human
DCXR,-0.03950287401676178,-0.0470145009458065,-0.04325868748128414,-0.04325868748128414,-0.0470145009458065,human
FAM3D,-0.03901161253452301,-0.09011583775281906,-0.06456372514367104,-0.06456372514367104,-0.09011583775281906,human
MGLL,-0.03889824077486992,-0.02398691326379776,-0.03144257701933384,-0.03144257701933384,-0.02398691326379776,human
RPL36A,-0.038474190980196,-0.0334211029112339,-0.03594764694571495,-0.03594764694571495,-0.0334211029112339,human
EEF1A1,-0.03779801353812218,,-0.03779801353812218,-0.03779801353812218,,human
NDUFA1,-0.03724364563822746,-0.06562761217355728,-0.05143562890589237,-0.05143562890589237,-0.06562761217355728,human
RPS8,-0.036924198269844055,-0.031024955213069916,-0.033974576741456985,-0.033974576741456985,-0.031024955213069916,human
PRSS8,-0.03660975396633148,-0.06397518515586853,-0.050292469561100006,-0.050292469561100006,-0.06397518515586853,human
RPL34,-0.035942304879426956,-0.03594736009836197,-0.03594483248889446,-0.03594483248889446,-0.03594736009836197,human
TUBA1B,-0.0355754978954792,-0.02208559215068817,-0.028830545023083687,-0.028830545023083687,-0.02208559215068817,human
IGLL3P,-0.03543471917510033,-0.16190817952156067,-0.0986714493483305,-0.0986714493483305,-0.16190817952156067,human
ATRAID,-0.03522510454058647,,-0.03522510454058647,-0.03522510454058647,,human
H3F3AP4,-0.03514346480369568,0.024202553555369377,-0.005470455624163151,-0.005470455624163151,0.024202553555369377,human
MUC5B,-0.03455771878361702,-0.02111484482884407,-0.027836281806230545,-0.027836281806230545,-0.02111484482884407,human
CALML5,-0.03452515974640846,-0.021427635103464127,-0.027976397424936295,-0.027976397424936295,-0.021427635103464127,human
PRDX5,-0.03400932997465134,-0.05058680474758148,-0.04229806736111641,-0.04229806736111641,-0.05058680474758148,human
UQCRQ,-0.033799391239881516,,-0.033799391239881516,-0.033799391239881516,,human
FXYD3,-0.03256151080131531,-0.027771634981036186,-0.030166572891175747,-0.030166572891175747,-0.027771634981036186,human
SLC25A5,-0.032301031053066254,-0.028541788458824158,-0.030421409755945206,-0.030421409755945206,-0.028541788458824158,human
CUTA,-0.032191917300224304,,-0.032191917300224304,-0.032191917300224304,,human
RPL7A,-0.032155685126781464,,-0.032155685126781464,-0.032155685126781464,,human
MAGED1,-0.032084546983242035,-0.05081811547279358,-0.04145133122801781,-0.04145133122801781,-0.05081811547279358,human
ODAM,-0.03200438246130943,-0.05549175292253494,-0.04374806769192219,-0.04374806769192219,-0.05549175292253494,human
AMY2B,-0.03194516897201538,-0.012287797406315804,-0.022116483189165592,-0.022116483189165592,-0.012287797406315804,human
COX3,-0.031820155680179596,-0.024704234674572945,-0.02826219517737627,-0.02826219517737627,-0.024704234674572945,human
SLITRK6,-0.031817127019166946,-0.016961432993412018,-0.024389280006289482,-0.024389280006289482,-0.016961432993412018,human
PEBP1,-0.03154832869768143,-0.05188867077231407,-0.04171849973499775,-0.04171849973499775,-0.05188867077231407,human
SPINT2,-0.031123638153076172,-0.05525526776909828,-0.04318945296108723,-0.04318945296108723,-0.05525526776909828,human
PTMA,-0.03091832436621189,,-0.03091832436621189,-0.03091832436621189,,human
SCGB2A1,-0.03063368611037731,-0.01563478447496891,-0.02313423529267311,-0.02313423529267311,-0.01563478447496891,human
JTB,-0.030566969886422157,0.01716090925037861,-0.006703030318021774,-0.006703030318021774,0.01716090925037861,human
HSPB1,-0.030320942401885986,-0.04270505532622337,-0.03651299886405468,-0.03651299886405468,-0.04270505532622337,human
TMEM147,-0.030244160443544388,-0.035110291093587875,-0.03267722576856613,-0.03267722576856613,-0.035110291093587875,human
FCGBP,-0.030049456283450127,-0.017123019322752953,-0.02358623780310154,-0.02358623780310154,-0.017123019322752953,human
PPIB,-0.029986567795276642,-0.060862500220537186,-0.045424534007906914,-0.045424534007906914,-0.060862500220537186,human
TCEAL2,-0.02901746705174446,-0.013413092121481895,-0.021215279586613178,-0.021215279586613178,-0.013413092121481895,human
SRP14,-0.028696345165371895,-0.022578829899430275,-0.025637587532401085,-0.025637587532401085,-0.022578829899430275,human
NDUFS6,-0.02844139374792576,-0.02485858090221882,-0.02664998732507229,-0.02664998732507229,-0.02485858090221882,human
ETFB,-0.027850640937685966,-0.019458265975117683,-0.023654453456401825,-0.023654453456401825,-0.019458265975117683,human
TMEM258,-0.027338504791259766,-0.018699882552027702,-0.023019193671643734,-0.023019193671643734,-0.018699882552027702,human
PHB2,-0.027178920805454254,-0.04559589922428131,-0.03638741001486778,-0.03638741001486778,-0.04559589922428131,human
ALDOA,-0.02691575139760971,-0.048101481050252914,-0.03750861622393131,-0.03750861622393131,-0.048101481050252914,human
UQCRH,-0.02673332765698433,-0.0174503643065691,-0.022091845981776714,-0.022091845981776714,-0.0174503643065691,human
UQCRC1,-0.02663683332502842,-0.03916838765144348,-0.03290261048823595,-0.03290261048823595,-0.03916838765144348,human
COX6C,-0.02639632858335972,,-0.02639632858335972,-0.02639632858335972,,human
DLK1,-0.02638309635221958,-0.015444228425621986,-0.020913662388920784,-0.020913662388920784,-0.015444228425621986,human
RHD,-0.02633250504732132,-0.019257204607129097,-0.02279485482722521,-0.02279485482722521,-0.019257204607129097,human
PRDX1,-0.026281993836164474,-0.024716174229979515,-0.025499084033071995,-0.025499084033071995,-0.024716174229979515,human
FAM129A,-0.025797512382268906,,-0.025797512382268906,-0.025797512382268906,,human
RPS7,-0.02556542679667473,0.011966878548264503,-0.0067992741242051125,-0.0067992741242051125,0.011966878548264503,human
GLYATL2,-0.02545013651251793,,-0.02545013651251793,-0.02545013651251793,,human
AQP5,-0.025308232754468918,-0.06692647933959961,-0.046117356047034264,-0.046117356047034264,-0.06692647933959961,human
SNHG5,-0.025280551984906197,0.04788939282298088,0.011304420419037342,0.011304420419037342,0.04788939282298088,human
CTSF,-0.02524128183722496,-0.03400067985057831,-0.029620980843901634,-0.029620980843901634,-0.03400067985057831,human
TSTD1,-0.025239357724785805,,-0.025239357724785805,-0.025239357724785805,,human
FBL,-0.02515534497797489,-0.012298984453082085,-0.018727164715528488,-0.018727164715528488,-0.012298984453082085,human
NOTCH2NL,-0.024948304519057274,,-0.024948304519057274,-0.024948304519057274,,human
GAPDH,-0.02493174932897091,-0.08157271146774292,-0.053252230398356915,-0.053252230398356915,-0.08157271146774292,human
SNHG8,-0.024897748604416847,,-0.024897748604416847,-0.024897748604416847,,human
PFDN5,-0.024465424939990044,0.012497581541538239,-0.0059839216992259026,-0.0059839216992259026,0.012497581541538239,human
RPL13AP5,-0.024408331140875816,-0.056679289788007736,-0.040543810464441776,-0.040543810464441776,-0.056679289788007736,human
CFD,-0.02398134022951126,-0.0690152570605278,-0.04649829864501953,-0.04649829864501953,-0.0690152570605278,human
SOX9,-0.02373744361102581,,-0.02373744361102581,-0.02373744361102581,,human
RPL4,-0.023704390972852707,-0.026528706774115562,-0.025116548873484135,-0.025116548873484135,-0.026528706774115562,human
TMC4,-0.02368367463350296,-0.022156309336423874,-0.022919991984963417,-0.022919991984963417,-0.022156309336423874,human
KCNN4,-0.0235171839594841,-0.045265715569257736,-0.03439144976437092,-0.03439144976437092,-0.045265715569257736,human
CLSTN1,-0.02350611798465252,-0.02786167338490486,-0.02568389568477869,-0.02568389568477869,-0.02786167338490486,human
EDF1,-0.023434603586792946,-0.018988553434610367,-0.021211578510701656,-0.021211578510701656,-0.018988553434610367,human
PDLIM1,-0.023402445018291473,-0.024966148659586906,-0.02418429683893919,-0.02418429683893919,-0.024966148659586906,human
TCEAL4,-0.023371081799268723,,-0.023371081799268723,-0.023371081799268723,,human
PSMB5,-0.023350125178694725,-0.028760896995663643,-0.026055511087179184,-0.026055511087179184,-0.028760896995663643,human
SRSF9,-0.023195985704660416,-0.01962856762111187,-0.021412276662886143,-0.021412276662886143,-0.01962856762111187,human
MZT2A,-0.023087523877620697,,-0.023087523877620697,-0.023087523877620697,,human
GPX4,-0.023040561005473137,-0.025051001459360123,-0.02404578123241663,-0.02404578123241663,-0.025051001459360123,human
SGK1,-0.022867176681756973,,-0.022867176681756973,-0.022867176681756973,,human
EIF4H,-0.022832859307527542,-0.0405321829020977,-0.03168252110481262,-0.03168252110481262,-0.0405321829020977,human
MRPS24,-0.022554876282811165,-0.01185167208313942,-0.017203274182975292,-0.017203274182975292,-0.01185167208313942,human
MTCH1,-0.022461308166384697,-0.015318203717470169,-0.018889755941927433,-0.018889755941927433,-0.015318203717470169,human
EEF2,-0.02241174690425396,-0.09157588332891464,-0.0569938151165843,-0.0569938151165843,-0.09157588332891464,human
EPB41L4A-AS1,-0.022295517846941948,-0.029775070026516914,-0.02603529393672943,-0.02603529393672943,-0.029775070026516914,human
RPLP0P6,-0.022237205877900124,-0.06999119371175766,-0.04611419979482889,-0.04611419979482889,-0.06999119371175766,human
CRACR2B,-0.022114332765340805,-0.02190432883799076,-0.022009330801665783,-0.022009330801665783,-0.02190432883799076,human
DAD1,-0.021993331611156464,-0.03487958014011383,-0.028436455875635147,-0.028436455875635147,-0.03487958014011383,human
TSTA3,-0.02197224088013172,-0.025498026981949806,-0.023735133931040764,-0.023735133931040764,-0.025498026981949806,human
HMGN1,-0.021943949162960052,0.015980161726474762,-0.0029818937182426453,-0.0029818937182426453,0.015980161726474762,human
VAMP8,-0.021899888291954994,-0.020214151591062546,-0.02105701994150877,-0.02105701994150877,-0.020214151591062546,human
CYB5R2,-0.021869586780667305,-0.01565953902900219,-0.018764562904834747,-0.018764562904834747,-0.01565953902900219,human
SYTL1,-0.02178870141506195,-0.015695327892899513,-0.018742014653980732,-0.018742014653980732,-0.015695327892899513,human
NDUFA13,-0.021776724606752396,-0.03836327791213989,-0.030070001259446144,-0.030070001259446144,-0.03836327791213989,human
GGTA1P,-0.021756131201982498,,-0.021756131201982498,-0.021756131201982498,,human
TMEM205,-0.02170916087925434,-0.026172572746872902,-0.02394086681306362,-0.02394086681306362,-0.026172572746872902,human
LINC01207,-0.021674232557415962,,-0.021674232557415962,-0.021674232557415962,,human
NPDC1,-0.02153327688574791,-0.029771748930215836,-0.025652512907981873,-0.025652512907981873,-0.029771748930215836,human
NDUFB11,-0.021419931203126907,-0.021616928279399872,-0.02151842974126339,-0.02151842974126339,-0.021616928279399872,human
SNHG19,-0.0214040819555521,,-0.0214040819555521,-0.0214040819555521,,human
KLK12,-0.02133568935096264,-0.019492506980895996,-0.020414098165929317,-0.020414098165929317,-0.019492506980895996,human
MGST2,-0.02132304199039936,-0.02526601403951645,-0.023294528014957905,-0.023294528014957905,-0.02526601403951645,human
RLIM,-0.021310361102223396,-0.055028900504112244,-0.03816963080316782,-0.03816963080316782,-0.055028900504112244,human
NACAP1,-0.02129523456096649,0.053598761558532715,0.01615176349878311,0.01615176349878311,0.053598761558532715,human
KLK11,-0.02117432840168476,-0.03631729260087013,-0.028745810501277447,-0.028745810501277447,-0.03631729260087013,human
NDRG1,-0.02110065519809723,-0.02781907096505165,-0.02445986308157444,-0.02445986308157444,-0.02781907096505165,human
FIS1,-0.02077244035899639,-0.027356261387467384,-0.024064350873231888,-0.024064350873231888,-0.027356261387467384,human
BRI3,-0.02076742611825466,-0.01729835942387581,-0.019032892771065235,-0.019032892771065235,-0.01729835942387581,human
PIGR,-0.020760877057909966,-0.057601314038038254,-0.03918109554797411,-0.03918109554797411,-0.057601314038038254,human
C12orf57,-0.020592479035258293,,-0.020592479035258293,-0.020592479035258293,,human
STRA13,-0.02056487277150154,-0.01704673282802105,-0.018805802799761295,-0.018805802799761295,-0.01704673282802105,human
STARD7,-0.02050013281404972,0.012094304896891117,-0.004202913958579302,-0.004202913958579302,0.012094304896891117,human
AZGP1,-0.020392192527651787,-0.10001642256975174,-0.06020430754870176,-0.06020430754870176,-0.10001642256975174,human
ATP6V0E2,-0.02029026672244072,-0.02823314070701599,-0.024261703714728355,-0.024261703714728355,-0.02823314070701599,human
RPS17,-0.02018728293478489,,-0.02018728293478489,-0.02018728293478489,,human
ARMCX6,-0.02018621750175953,,-0.02018621750175953,-0.02018621750175953,,human
UXT,-0.02005089446902275,-0.019856968894600868,-0.01995393168181181,-0.01995393168181181,-0.019856968894600868,human
ROMO1,-0.01994343101978302,-0.019428646191954613,-0.019686038605868816,-0.019686038605868816,-0.019428646191954613,human
SFN,-0.01989429071545601,-0.01746460609138012,-0.018679448403418064,-0.018679448403418064,-0.01746460609138012,human
KRT15,-0.019835151731967926,-0.014538519084453583,-0.017186835408210754,-0.017186835408210754,-0.014538519084453583,human
VKORC1,-0.01981559954583645,-0.03176160156726837,-0.02578860055655241,-0.02578860055655241,-0.03176160156726837,human
COX6B1,-0.01968328095972538,-0.017008012160658836,-0.018345646560192108,-0.018345646560192108,-0.017008012160658836,human
COX5B,-0.019541673362255096,,-0.019541673362255096,-0.019541673362255096,,human
SH3BGRL2,-0.01950366236269474,-0.01731930300593376,-0.01841148268431425,-0.01841148268431425,-0.01731930300593376,human
C14orf2,-0.019404901191592216,-0.01597621850669384,-0.017690559849143028,-0.017690559849143028,-0.01597621850669384,human
RPS6,-0.01937505230307579,,-0.01937505230307579,-0.01937505230307579,,human
TFCP2L1,-0.019374430179595947,,-0.019374430179595947,-0.019374430179595947,,human
RHCE,-0.019319433718919754,-0.015390015207231045,-0.0173547244630754,-0.0173547244630754,-0.015390015207231045,human
B2M,-0.019295670092105865,0.037908487021923065,0.0093064084649086,0.0093064084649086,0.037908487021923065,human
LSR,-0.019287895411252975,-0.02378302812576294,-0.021535461768507957,-0.021535461768507957,-0.02378302812576294,human
ECH1,-0.01910717412829399,-0.020313983783125877,-0.019710578955709934,-0.019710578955709934,-0.020313983783125877,human
RPL32,-0.019018078222870827,0.07991966605186462,0.0304507939144969,0.0304507939144969,0.07991966605186462,human
PPP1R1B,-0.018873387947678566,-0.048123832792043686,-0.033498610369861126,-0.033498610369861126,-0.048123832792043686,human
STUB1,-0.018856678158044815,-0.026458388194441795,-0.022657533176243305,-0.022657533176243305,-0.026458388194441795,human
NKX2-3,-0.01877785474061966,-0.018971193581819534,-0.018874524161219597,-0.018874524161219597,-0.018971193581819534,human
KRT18,-0.018744520843029022,-0.04394512623548508,-0.03134482353925705,-0.03134482353925705,-0.04394512623548508,human
SELM,-0.018691454082727432,-0.02073533833026886,-0.019713396206498146,-0.019713396206498146,-0.02073533833026886,human
RPLP0,-0.018671583384275436,0.020549947395920753,0.0009391820058226585,0.0009391820058226585,0.020549947395920753,human
DTX4,-0.01845327578485012,-0.020496590062975883,-0.019474932923913002,-0.019474932923913002,-0.020496590062975883,human
RPS21,-0.01836353912949562,0.01639217510819435,-0.0009856820106506348,-0.0009856820106506348,0.01639217510819435,human
NPC2,-0.01832347922027111,,-0.01832347922027111,-0.01832347922027111,,human
CTNNBIP1,-0.0180217232555151,-0.012499137781560421,-0.01526043051853776,-0.01526043051853776,-0.012499137781560421,human
MSLN,-0.01790299266576767,-0.022178588435053825,-0.020040790550410748,-0.020040790550410748,-0.022178588435053825,human
NME4,-0.01787823624908924,-0.019042307510972023,-0.018460271880030632,-0.018460271880030632,-0.019042307510972023,human
HEBP1,-0.017813310027122498,,-0.017813310027122498,-0.017813310027122498,,human
TUBB4B,-0.017780765891075134,-0.04631941393017769,-0.03205008991062641,-0.03205008991062641,-0.04631941393017769,human
RAB1B,-0.01758781261742115,-0.016759179532527924,-0.017173496074974537,-0.017173496074974537,-0.016759179532527924,human
CXXC5,-0.01747129112482071,,-0.01747129112482071,-0.01747129112482071,,human
ATP5B,-0.017438741400837898,-0.05502459034323692,-0.03623166587203741,-0.03623166587203741,-0.05502459034323692,human
DPM3,-0.017311803996562958,,-0.017311803996562958,-0.017311803996562958,,human
PHB,-0.0172200258821249,-0.015489330515265465,-0.016354678198695183,-0.016354678198695183,-0.015489330515265465,human
RPL19,-0.017200732603669167,,-0.017200732603669167,-0.017200732603669167,,human
COL6A3,-0.017174048349261284,,-0.017174048349261284,-0.017174048349261284,,human
KLF5,-0.017087120562791824,,-0.017087120562791824,-0.017087120562791824,,human
CHCHD1,-0.017052870243787766,-0.012558145448565483,-0.014805507846176624,-0.014805507846176624,-0.012558145448565483,human
RPL11,-0.017006557434797287,,-0.017006557434797287,-0.017006557434797287,,human
COX7C,-0.016935093328356743,,-0.016935093328356743,-0.016935093328356743,,human
APOA1BP,-0.01681891456246376,,-0.01681891456246376,-0.01681891456246376,,human
TOMM6,-0.016652671620249748,,-0.016652671620249748,-0.016652671620249748,,human
TMEM178A,-0.0166216678917408,-0.018621837720274925,-0.017621752806007862,-0.017621752806007862,-0.018621837720274925,human
LAMTOR1,-0.016452882438898087,,-0.016452882438898087,-0.016452882438898087,,human
CDIPT,-0.016390876844525337,,-0.016390876844525337,-0.016390876844525337,,human
TXNIP,-0.01623275876045227,,-0.01623275876045227,-0.01623275876045227,,human
CHSY1,-0.01622321642935276,,-0.01622321642935276,-0.01622321642935276,,human
CYC1,-0.016166741028428078,-0.022358756512403488,-0.019262748770415783,-0.019262748770415783,-0.022358756512403488,human
ECI1,-0.0161413736641407,-0.015953171998262405,-0.016047272831201553,-0.016047272831201553,-0.015953171998262405,human
RPLP1,-0.016074294224381447,,-0.016074294224381447,-0.016074294224381447,,human
RPL29,-0.015991298481822014,,-0.015991298481822014,-0.015991298481822014,,human
DHCR24,-0.015926485881209373,-0.03211354836821556,-0.024020017124712467,-0.024020017124712467,-0.03211354836821556,human
HIST1H4C,-0.015917375683784485,,-0.015917375683784485,-0.015917375683784485,,human
MIEN1,-0.015891509130597115,,-0.015891509130597115,-0.015891509130597115,,human
ALDH9A1,-0.01577553153038025,-0.039913199841976166,-0.027844365686178207,-0.027844365686178207,-0.039913199841976166,human
HTRA1,-0.015672219917178154,-0.027538351714611053,-0.021605285815894604,-0.021605285815894604,-0.027538351714611053,human
FAM134C,-0.015650182962417603,-0.016522519290447235,-0.01608635112643242,-0.01608635112643242,-0.016522519290447235,human
CHCHD10,-0.015518286265432835,-0.017376435920596123,-0.01644736109301448,-0.01644736109301448,-0.017376435920596123,human
SHISA5,-0.015495140105485916,,-0.015495140105485916,-0.015495140105485916,,human
LINC00621,-0.015454311855137348,,-0.015454311855137348,-0.015454311855137348,,human
ATP6V1F,-0.015373213216662407,-0.01488560438156128,-0.015129408799111843,-0.015129408799111843,-0.01488560438156128,human
CUEDC2,-0.015290874056518078,-0.022221792489290237,-0.018756333272904158,-0.018756333272904158,-0.022221792489290237,human
PABPC1,-0.01524187158793211,,-0.01524187158793211,-0.01524187158793211,,human
RPL3,-0.015236897394061089,-0.01806032657623291,-0.016648611985147,-0.016648611985147,-0.01806032657623291,human
WDR45B,-0.015196164138615131,,-0.015196164138615131,-0.015196164138615131,,human
SMCO4,-0.015188700519502163,-0.013154539279639721,-0.014171619899570942,-0.014171619899570942,-0.013154539279639721,human
GNG5,-0.015175447799265385,,-0.015175447799265385,-0.015175447799265385,,human
RPL10,-0.015160162933170795,-0.025446971878409386,-0.02030356740579009,-0.02030356740579009,-0.025446971878409386,human
DANCR,-0.015065997838973999,-0.021191729232668877,-0.018128863535821438,-0.018128863535821438,-0.021191729232668877,human
ACSL3,-0.014998920261859894,,-0.014998920261859894,-0.014998920261859894,,human
PLA2G2A,-0.014954991638660431,-0.016072183847427368,-0.0155135877430439,-0.0155135877430439,-0.016072183847427368,human
SLC9A3R1,-0.014932104386389256,-0.024850010871887207,-0.01989105762913823,-0.01989105762913823,-0.024850010871887207,human
TPRG1L,-0.01487657055258751,-0.01778235286474228,-0.016329461708664894,-0.016329461708664894,-0.01778235286474228,human
CD99,-0.014815379865467548,-0.0216547641903162,-0.018235072027891874,-0.018235072027891874,-0.0216547641903162,human
SLC26A2,-0.014749906025826931,,-0.014749906025826931,-0.014749906025826931,,human
CYP2J2,-0.014702760614454746,,-0.014702760614454746,-0.014702760614454746,,human
BSCL2,-0.014691042713820934,-0.020768864080309868,-0.0177299533970654,-0.0177299533970654,-0.020768864080309868,human
TMBIM6,-0.014663941226899624,-0.053119219839572906,-0.033891580533236265,-0.033891580533236265,-0.053119219839572906,human
KIAA1324,-0.014543019235134125,-0.020595921203494072,-0.0175694702193141,-0.0175694702193141,-0.020595921203494072,human
GAS6,-0.014509143307805061,-0.01778889074921608,-0.01614901702851057,-0.01614901702851057,-0.01778889074921608,human
TRMT112,-0.01449305098503828,-0.01567019335925579,-0.015081622172147036,-0.015081622172147036,-0.01567019335925579,human
HSP90AA1,-0.014463184401392937,-0.013406421057879925,-0.01393480272963643,-0.01393480272963643,-0.013406421057879925,human
LGALS3BP,-0.014460519887506962,-0.05983420088887215,-0.037147360388189554,-0.037147360388189554,-0.05983420088887215,human
ATP6V0B,-0.014429130591452122,-0.020044857636094093,-0.017236994113773108,-0.017236994113773108,-0.020044857636094093,human
CRIP1,-0.014405284076929092,-0.016495095565915108,-0.0154501898214221,-0.0154501898214221,-0.016495095565915108,human
ALDH2,-0.014398511499166489,-0.04673438146710396,-0.030566446483135223,-0.030566446483135223,-0.04673438146710396,human
RPS2,-0.014337517321109772,-0.05851445719599724,-0.036425987258553505,-0.036425987258553505,-0.05851445719599724,human
CSTA,-0.014321965165436268,0.01993028074502945,0.002804157789796591,0.002804157789796591,0.01993028074502945,human
SYNGR2,-0.014303073287010193,-0.03295276686549187,-0.02362792007625103,-0.02362792007625103,-0.03295276686549187,human
EIF3G,-0.014194395393133163,,-0.014194395393133163,-0.014194395393133163,,human
SLC25A3,-0.01416214369237423,-0.027842408046126366,-0.021002275869250298,-0.021002275869250298,-0.027842408046126366,human
MT2A,-0.014113452285528183,-0.012356105260550976,-0.01323477877303958,-0.01323477877303958,-0.012356105260550976,human
EIF3D,-0.014108403585851192,,-0.014108403585851192,-0.014108403585851192,,human
HEY1,-0.014054324477910995,,-0.014054324477910995,-0.014054324477910995,,human
PAM,-0.013981319032609463,,-0.013981319032609463,-0.013981319032609463,,human
HINT2,-0.013899878598749638,-0.015279031358659267,-0.014589454978704453,-0.014589454978704453,-0.015279031358659267,human
CPA3,-0.013883336447179317,,-0.013883336447179317,-0.013883336447179317,,human
ATP5G3,-0.013811521232128143,,-0.013811521232128143,-0.013811521232128143,,human
RPS15,-0.013776365667581558,,-0.013776365667581558,-0.013776365667581558,,human
HAUS4,-0.013695974834263325,-0.016277814283967018,-0.014986894559115171,-0.014986894559115171,-0.016277814283967018,human
SLC31A2,-0.013683311641216278,,-0.013683311641216278,-0.013683311641216278,,human
C19orf33,-0.013650421053171158,,-0.013650421053171158,-0.013650421053171158,,human
ICAM3,-0.013650115579366684,,-0.013650115579366684,-0.013650115579366684,,human
SLC16A14,-0.013615749776363373,,-0.013615749776363373,-0.013615749776363373,,human
TMEM125,-0.013608282431960106,-0.024260155856609344,-0.018934219144284725,-0.018934219144284725,-0.024260155856609344,human
KRTCAP3,-0.013605154119431973,-0.017528066411614418,-0.015566610265523195,-0.015566610265523195,-0.017528066411614418,human
HSD11B2,-0.013605120591819286,,-0.013605120591819286,-0.013605120591819286,,human
CD24,-0.013539522886276245,-0.024959441274404526,-0.019249482080340385,-0.019249482080340385,-0.024959441274404526,human
GNB2,-0.013487330637872219,-0.026776444166898727,-0.020131887402385473,-0.020131887402385473,-0.026776444166898727,human
DVL1,-0.013464477844536304,,-0.013464477844536304,-0.013464477844536304,,human
CPNE3,-0.013461255468428135,,-0.013461255468428135,-0.013461255468428135,,human
TSPAN6,-0.013437998481094837,-0.034763239324092865,-0.02410061890259385,-0.02410061890259385,-0.034763239324092865,human
C20orf24,-0.013406893238425255,-0.021226951852440834,-0.017316922545433044,-0.017316922545433044,-0.021226951852440834,human
DUS1L,-0.013201038353145123,,-0.013201038353145123,-0.013201038353145123,,human
MRAP2,-0.013009547255933285,,-0.013009547255933285,-0.013009547255933285,,human
NBPF10,-0.0129640968516469,,-0.0129640968516469,-0.0129640968516469,,human
UBB,-0.012963062152266502,,-0.012963062152266502,-0.012963062152266502,,human
UBL5,-0.012889230623841286,,-0.012889230623841286,-0.012889230623841286,,human
ATP5D,-0.012886648066341877,,-0.012886648066341877,-0.012886648066341877,,human
PPIL3,-0.012871809303760529,,-0.012871809303760529,-0.012871809303760529,,human
BEX5,-0.012780782766640186,,-0.012780782766640186,-0.012780782766640186,,human
H3F3B,-0.012687661685049534,-0.032416727393865585,-0.02255219453945756,-0.02255219453945756,-0.032416727393865585,human
FAM195A,-0.012659303843975067,,-0.012659303843975067,-0.012659303843975067,,human
HSPA1B,-0.01262088492512703,-0.014435556717216969,-0.013528220821171999,-0.013528220821171999,-0.014435556717216969,human
FCGRT,-0.012601416558027267,-0.01749161072075367,-0.015046513639390469,-0.015046513639390469,-0.01749161072075367,human
GPX1,-0.012558897957205772,-0.017253128811717033,-0.014906013384461403,-0.014906013384461403,-0.017253128811717033,human
SEPW1,-0.012522607110440731,-0.022191103547811508,-0.01735685532912612,-0.01735685532912612,-0.022191103547811508,human
