gene_symbol,logfc_dz:576,logfc_dz:575,logfc_dz:579,logfc_dz:580,logfc_dz:578,logfc_dz:577,logfc_dz:574,mean_logfc,median_logfc,common_experiment,organism
LAMP5,,,,,-0.02732475847005844,,,-0.02732475847005844,-0.02732475847005844,,human
PRICKLE2,,,,,-0.023933032527565956,,,-0.023933032527565956,-0.023933032527565956,,human
LRRN3,,,,,-0.02352113276720047,,,-0.02352113276720047,-0.02352113276720047,,human
IGKC,,,,,-0.023382067680358887,0.01678599789738655,,-0.003298034891486168,-0.003298034891486168,,human
PRRG1,,,,,-0.023168986663222313,-0.018186213448643684,,-0.020677600055933,-0.020677600055933,,human
DSEL,,,,,-0.02282646670937538,-0.0206777174025774,,-0.02175209205597639,-0.02175209205597639,,human
DPM3,,,,,-0.022740596905350685,,,-0.022740596905350685,-0.022740596905350685,,human
ZBED8,,,,,-0.022634878754615784,,,-0.022634878754615784,-0.022634878754615784,,human
IGLC7,,,,,-0.02252335101366043,,,-0.02252335101366043,-0.02252335101366043,,human
ZNF566,,,,,-0.02166196145117283,,,-0.02166196145117283,-0.02166196145117283,,human
ZNF597,,,,,-0.02148759923875332,,,-0.02148759923875332,-0.02148759923875332,,human
MGC57346,,,,,-0.021297134459018707,,,-0.021297134459018707,-0.021297134459018707,,human
FKBP5,,,,,-0.02091240882873535,-0.020798971876502037,,-0.020855690352618694,-0.020855690352618694,,human
ITM2C,,,,,-0.020616501569747925,,,-0.020616501569747925,-0.020616501569747925,,human
IL18,,,,,-0.020582320168614388,,,-0.020582320168614388,-0.020582320168614388,,human
UTY,,,,,-0.02044573985040188,,,-0.02044573985040188,-0.02044573985040188,,human
GLDC,,,,,-0.020427627488970757,,,-0.020427627488970757,-0.020427627488970757,,human
SSPN,,,,,-0.020404569804668427,,,-0.020404569804668427,-0.020404569804668427,,human
ZFP3,,,,,-0.01995696872472763,,,-0.01995696872472763,-0.01995696872472763,,human
CFH,,,,,-0.019946187734603882,-0.021563325077295303,,-0.020754756405949593,-0.020754756405949593,,human
ZNF589,,,,,-0.019926637411117554,,,-0.019926637411117554,-0.019926637411117554,,human
ZNF284,,,,,-0.01987897790968418,,,-0.01987897790968418,-0.01987897790968418,,human
NDN,,,,,-0.019656429067254066,,,-0.019656429067254066,-0.019656429067254066,,human
PAQR8,,,,,-0.019502753391861916,,,-0.019502753391861916,-0.019502753391861916,,human
LOC100287401,,,,,-0.019394807517528534,-0.024737419560551643,,-0.02206611353904009,-0.02206611353904009,,human
KCNA5,,,,,-0.019297700375318527,-0.027369866147637367,,-0.023333783261477947,-0.023333783261477947,,human
TMEM138,,,,,-0.01921231672167778,,,-0.01921231672167778,-0.01921231672167778,,human
IGK,,,,,-0.019011713564395905,,,-0.019011713564395905,-0.019011713564395905,,human
ZNF436,,,,,-0.018972989171743393,,,-0.018972989171743393,-0.018972989171743393,,human
RGS17,,,,,-0.018911262974143028,-0.017422087490558624,,-0.018166675232350826,-0.018166675232350826,,human
DCANP1,,,,,-0.01875733956694603,,,-0.01875733956694603,-0.01875733956694603,,human
GUSBP5,,,,,-0.01865745149552822,,,-0.01865745149552822,-0.01865745149552822,,human
IGLL3P,,,,,-0.018302710726857185,,,-0.018302710726857185,-0.018302710726857185,,human
LOC100506266,,,,,-0.017971720546483994,,,-0.017971720546483994,-0.017971720546483994,,human
SCT,,,,,-0.01748066209256649,,,-0.01748066209256649,-0.01748066209256649,,human
C1orf54,,,,,-0.017462236806750298,,,-0.017462236806750298,-0.017462236806750298,,human
SYCP2L,,,,,-0.01744825206696987,-0.02802315540611744,,-0.022735703736543655,-0.022735703736543655,,human
RMND1,,,,,-0.017406083643436432,,,-0.017406083643436432,-0.017406083643436432,,human
LOC101929224,,,,,-0.01739249750971794,,,-0.01739249750971794,-0.01739249750971794,,human
ZDHHC11,,,,,-0.017338400706648827,-0.01709638722240925,,-0.017217393964529037,-0.017217393964529037,,human
DNAJC28,,,,,-0.01732022315263748,,,-0.01732022315263748,-0.01732022315263748,,human
TNFAIP8L2,,,,,-0.017306728288531303,,,-0.017306728288531303,-0.017306728288531303,,human
CD1C,,,,,-0.017293225973844528,,,-0.017293225973844528,-0.017293225973844528,,human
PSMD5-AS1,,,,,-0.01722094416618347,-0.018788201734423637,,-0.018004572950303555,-0.018004572950303555,,human
MCC,,,,,-0.01714615896344185,,,-0.01714615896344185,-0.01714615896344185,,human
CDK4,,,,,-0.01710994355380535,,,-0.01710994355380535,-0.01710994355380535,,human
MAGEA9B,,,,,-0.016999345272779465,-0.0159648098051548,,-0.016482077538967133,-0.016482077538967133,,human
ZNF670,,,,,-0.016915367916226387,,,-0.016915367916226387,-0.016915367916226387,,human
LOC221272,,,,,-0.016910074278712273,-0.02566050924360752,,-0.021285291761159897,-0.021285291761159897,,human
CDH2,,,,,-0.01686757802963257,,,-0.01686757802963257,-0.01686757802963257,,human
SPTSSB,,,,,-0.016864942386746407,,,-0.016864942386746407,-0.016864942386746407,,human
RIMS3,,,,,-0.016854142770171165,,,-0.016854142770171165,-0.016854142770171165,,human
SLC13A4,,,,,-0.01669597253203392,,,-0.01669597253203392,-0.01669597253203392,,human
ZNF786,,,,,-0.016618339344859123,,,-0.016618339344859123,-0.016618339344859123,,human
LOC100506238,,,,,-0.016613246873021126,-0.017925648018717766,,-0.017269447445869446,-0.017269447445869446,,human
CLDN12,,,,,-0.016596678644418716,,,-0.016596678644418716,-0.016596678644418716,,human
CCND3,,,,,-0.016536083072423935,,,-0.016536083072423935,-0.016536083072423935,,human
ATP8A2,,,,,-0.01650998368859291,,,-0.01650998368859291,-0.01650998368859291,,human
LOC100287627,,,,,-0.01635824516415596,,,-0.01635824516415596,-0.01635824516415596,,human
SUN3,,,,,-0.016265979036688805,,,-0.016265979036688805,-0.016265979036688805,,human
SEC11C,,,,,-0.016188763082027435,,,-0.016188763082027435,-0.016188763082027435,,human
ANKZF1,,,,,-0.01613336056470871,,,-0.01613336056470871,-0.01613336056470871,,human
IGJ,,,,,-0.01611926220357418,,,-0.01611926220357418,-0.01611926220357418,,human
CELA1,,,,,-0.016060739755630493,,,-0.016060739755630493,-0.016060739755630493,,human
ADAMTS1,,,,,-0.016042208299040794,,,-0.016042208299040794,-0.016042208299040794,,human
HBQ1,,,,,,0.017194395884871483,0.04679497703909874,0.03199468646198511,0.03199468646198511,,human
CYSTM1,,,,,,0.021636223420500755,0.04160350188612938,0.03161986265331507,0.03161986265331507,,human
LGALS3BP,,,,,,0.019446756690740585,0.03022807650268078,0.024837416596710682,0.024837416596710682,,human
CHI3L2,,,,,,0.030561944469809532,0.025858407840132713,0.028210176154971123,0.028210176154971123,,human
NAPSB,,,,,,0.016264336183667183,0.024447601288557053,0.020355968736112118,0.020355968736112118,,human
TUBB6,,,,,,0.03416268527507782,0.020606765523552895,0.027384725399315357,0.027384725399315357,,human
IFI35,,,,,,0.017035814002156258,0.01957821287214756,0.01830701343715191,0.01830701343715191,,human
PPP1R14A,,,,,,0.022398250177502632,0.01817275956273079,0.02028550487011671,0.02028550487011671,,human
FAM184A,,,,,,-0.01695110648870468,0.017151713371276855,0.00010030344128608704,0.00010030344128608704,,human
ACVR1C,,,,,,-0.02176705375313759,-0.019154220819473267,-0.020460637286305428,-0.020460637286305428,,human
LINC00622,,,,,,-0.028443949297070503,-0.016707589849829674,-0.02257576957345009,-0.02257576957345009,,human
C3orf33,,,,,,-0.01723727397620678,-0.016099169850349426,-0.016668221913278103,-0.016668221913278103,,human
USP43,,,,,,-0.018446117639541626,-0.01584147848188877,-0.0171437980607152,-0.0171437980607152,,human
PAX8-AS1,,,,,,0.02933722920715809,,0.02933722920715809,0.02933722920715809,,human
STOX1,,,,,,0.029274314641952515,,0.029274314641952515,0.029274314641952515,,human
FCRLA,,,,,,0.028300512582063675,,0.028300512582063675,0.028300512582063675,,human
GNG3,,,,,,0.027176976203918457,,0.027176976203918457,0.027176976203918457,,human
C15orf48,,,,,,0.02686457894742489,,0.02686457894742489,0.02686457894742489,,human
ZNF595,,,,,,0.026447782292962074,,0.026447782292962074,0.026447782292962074,,human
RPPH1,,,,,,0.0260615237057209,,0.0260615237057209,0.0260615237057209,,human
CD79A,,,,,,0.02533373236656189,,0.02533373236656189,0.02533373236656189,,human
TNFAIP3,,,,,,0.025310058146715164,,0.025310058146715164,0.025310058146715164,,human
FAM111B,,,,,,0.024312451481819153,,0.024312451481819153,0.024312451481819153,,human
IGHV5-78,,,,,,0.023730585351586342,,0.023730585351586342,0.023730585351586342,,human
LOC100130458,,,,,,0.023717036470770836,,0.023717036470770836,0.023717036470770836,,human
EPSTI1,,,,,,0.02353660948574543,,0.02353660948574543,0.02353660948574543,,human
HIST1H3C,,,,,,0.02313622646033764,,0.02313622646033764,0.02313622646033764,,human
TKTL1,,,,,,0.02289360761642456,,0.02289360761642456,0.02289360761642456,,human
LINC01504,,,,,,0.02250896766781807,,0.02250896766781807,0.02250896766781807,,human
PKIG,,,,,,0.02244856208562851,,0.02244856208562851,0.02244856208562851,,human
SETP4,,,,,,0.022237246856093407,,0.022237246856093407,0.022237246856093407,,human
KIR2DS4,,,,,,0.02181759662926197,,0.02181759662926197,0.02181759662926197,,human
PHACTR1,,,,,,0.021726058796048164,,0.021726058796048164,0.021726058796048164,,human
LOC100134317,,,,,,0.021152855828404427,,0.021152855828404427,0.021152855828404427,,human
HNRNPL,,,,,,0.020980630069971085,,0.020980630069971085,0.020980630069971085,,human
PNOC,,,,,,0.02074776403605938,,0.02074776403605938,0.02074776403605938,,human
MAP1B,,,,,,0.02050618827342987,,0.02050618827342987,0.02050618827342987,,human
BCL10,,,,,,0.02038247510790825,,0.02038247510790825,0.02038247510790825,,human
IER2,,,,,,0.020314473658800125,,0.020314473658800125,0.020314473658800125,,human
SSBP3,,,,,,0.020281849429011345,,0.020281849429011345,0.020281849429011345,,human
FCRLB,,,,,,0.019955769181251526,,0.019955769181251526,0.019955769181251526,,human
PER1,,,,,,0.019941220059990883,,0.019941220059990883,0.019941220059990883,,human
LOC100132147,,,,,,0.019568702206015587,,0.019568702206015587,0.019568702206015587,,human
CD200,,,,,,0.019494809210300446,,0.019494809210300446,0.019494809210300446,,human
P2RY10,,,,,,0.019251111894845963,,0.019251111894845963,0.019251111894845963,,human
FAT4,,,,,,0.01924590952694416,,0.01924590952694416,0.01924590952694416,,human
DNAAF1,,,,,,0.019244201481342316,,0.019244201481342316,0.019244201481342316,,human
LOC100131354,,,,,,0.0192066952586174,,0.0192066952586174,0.0192066952586174,,human
JAKMIP2,,,,,,0.019190680235624313,,0.019190680235624313,0.019190680235624313,,human
ARHGAP17,,,,,,0.019172579050064087,,0.019172579050064087,0.019172579050064087,,human
ATP1A1,,,,,,0.019126638770103455,,0.019126638770103455,0.019126638770103455,,human
ETS2,,,,,,0.01908044144511223,,0.01908044144511223,0.01908044144511223,,human
TREML2,,,,,,0.01907219924032688,,0.01907219924032688,0.01907219924032688,,human
CATSPER3,,,,,,0.01890616863965988,,0.01890616863965988,0.01890616863965988,,human
APBB2,,,,,,0.018569082021713257,,0.018569082021713257,0.018569082021713257,,human
MYBL2,,,,,,0.018196169286966324,,0.018196169286966324,0.018196169286966324,,human
MOB3B,,,,,,0.018133506178855896,,0.018133506178855896,0.018133506178855896,,human
CLIC4,,,,,,0.018110202625393867,,0.018110202625393867,0.018110202625393867,,human
SRGN,,,,,,0.01803199201822281,,0.01803199201822281,0.01803199201822281,,human
FTH1,,,,,,0.01802520453929901,,0.01802520453929901,0.01802520453929901,,human
PLEKHG1,,,,,,0.017886504530906677,,0.017886504530906677,0.017886504530906677,,human
JOSD1,,,,,,0.0177469402551651,,0.0177469402551651,0.0177469402551651,,human
TAPBPL,,,,,,0.01769542321562767,,0.01769542321562767,0.01769542321562767,,human
GPM6A,,,,,,0.017596373334527016,,0.017596373334527016,0.017596373334527016,,human
RALGPS2,,,,,,0.017580391839146614,,0.017580391839146614,0.017580391839146614,,human
FAM110D,,,,,,0.017559660598635674,,0.017559660598635674,0.017559660598635674,,human
PVALB,,,,,,0.01748071424663067,,0.01748071424663067,0.01748071424663067,,human
CHID1,,,,,,0.017480095848441124,,0.017480095848441124,0.017480095848441124,,human
LOC100505481,,,,,,0.017421582713723183,,0.017421582713723183,0.017421582713723183,,human
TNFRSF13B,,,,,,0.017147477716207504,,0.017147477716207504,0.017147477716207504,,human
MEX3C,,,,,,0.0171123705804348,,0.0171123705804348,0.0171123705804348,,human
HLA-DPA2,,,,,,0.016904262825846672,,0.016904262825846672,0.016904262825846672,,human
MAP3K8,,,,,,0.016822481527924538,,0.016822481527924538,0.016822481527924538,,human
TMEM133,,,,,,0.016581838950514793,,0.016581838950514793,0.016581838950514793,,human
LINC01003,,,,,,0.01655782014131546,,0.01655782014131546,0.01655782014131546,,human
BLVRA,,,,,,0.0165538527071476,,0.0165538527071476,0.0165538527071476,,human
RPL23AP7,,,,,,0.016406364738941193,,0.016406364738941193,0.016406364738941193,,human
LRRN1,,,,,,0.016386164352297783,,0.016386164352297783,0.016386164352297783,,human
PCBP1,,,,,,0.016344962641596794,,0.016344962641596794,0.016344962641596794,,human
PPP2R1A,,,,,,0.01631033793091774,,0.01631033793091774,0.01631033793091774,,human
AGPAT1,,,,,,0.01628010720014572,,0.01628010720014572,0.01628010720014572,,human
FOLR1,,,,,,0.01625548116862774,,0.01625548116862774,0.01625548116862774,,human
HLA-B,,,,,,0.016254013404250145,,0.016254013404250145,0.016254013404250145,,human
SNHG5,,,,,,0.01624489761888981,,0.01624489761888981,0.01624489761888981,,human
RPS5,,,,,,0.01614166609942913,,0.01614166609942913,0.01614166609942913,,human
ID3,,,,,,0.01609518751502037,,0.01609518751502037,0.01609518751502037,,human
LSM7,,,,,,0.016030332073569298,,0.016030332073569298,0.016030332073569298,,human
STAP1,,,,,,0.016005149111151695,,0.016005149111151695,0.016005149111151695,,human
ELMO1,,,,,,0.01594882644712925,,0.01594882644712925,0.01594882644712925,,human
KIAA0040,,,,,,0.015944156795740128,,0.015944156795740128,0.015944156795740128,,human
ALOX15,,,,,,0.0159403458237648,,0.0159403458237648,0.0159403458237648,,human
H1FX,,,,,,0.01591440662741661,,0.01591440662741661,0.01591440662741661,,human
HLA-DQA1,,,,,,0.015842784196138382,,0.015842784196138382,0.015842784196138382,,human
JAZF1-AS1,,,,,,-0.025877896696329117,,-0.025877896696329117,-0.025877896696329117,,human
VENTX,,,,,,-0.02491988055408001,,-0.02491988055408001,-0.02491988055408001,,human
TPBG,,,,,,-0.023791983723640442,,-0.023791983723640442,-0.023791983723640442,,human
WDR86,,,,,,-0.020265379920601845,,-0.020265379920601845,-0.020265379920601845,,human
SIGLEC15,,,,,,-0.019907301291823387,,-0.019907301291823387,-0.019907301291823387,,human
FGF9,,,,,,-0.01966048963367939,,-0.01966048963367939,-0.01966048963367939,,human
IQCH-AS1,,,,,,-0.019064614549279213,,-0.019064614549279213,-0.019064614549279213,,human
SCART1,,,,,,-0.01890804059803486,,-0.01890804059803486,-0.01890804059803486,,human
EOGT,,,,,,-0.018866294994950294,,-0.018866294994950294,-0.018866294994950294,,human
LOC100132025,,,,,,-0.018860405310988426,,-0.018860405310988426,-0.018860405310988426,,human
LPL,,,,,,-0.018812866881489754,,-0.018812866881489754,-0.018812866881489754,,human
LOC100287689,,,,,,-0.018808333203196526,,-0.018808333203196526,-0.018808333203196526,,human
GPM6B,,,,,,-0.018669631332159042,,-0.018669631332159042,-0.018669631332159042,,human
WDR11,,,,,,-0.018642283976078033,,-0.018642283976078033,-0.018642283976078033,,human
LOC100506870,,,,,,-0.018250610679388046,,-0.018250610679388046,-0.018250610679388046,,human
TRPC1,,,,,,-0.018249573186039925,,-0.018249573186039925,-0.018249573186039925,,human
OR5P2,,,,,,-0.01804474927484989,,-0.01804474927484989,-0.01804474927484989,,human
SMYD4,,,,,,-0.01776619255542755,,-0.01776619255542755,-0.01776619255542755,,human
LINC01252,,,,,,-0.017620649188756943,,-0.017620649188756943,-0.017620649188756943,,human
RUNDC3B,,,,,,-0.01753649115562439,,-0.01753649115562439,-0.01753649115562439,,human
SYTL1,,,,,,-0.01739962212741375,,-0.01739962212741375,-0.01739962212741375,,human
MCOLN2,,,,,,-0.017280418425798416,,-0.017280418425798416,-0.017280418425798416,,human
PLGLB2,,,,,,-0.01725194975733757,,-0.01725194975733757,-0.01725194975733757,,human
C14orf132,,,,,,-0.01720750518143177,,-0.01720750518143177,-0.01720750518143177,,human
ABCA17P,,,,,,-0.017075592651963234,,-0.017075592651963234,-0.017075592651963234,,human
TUBGCP5,,,,,,-0.01707126572728157,,-0.01707126572728157,-0.01707126572728157,,human
TMED6,,,,,,-0.017031913623213768,,-0.017031913623213768,-0.017031913623213768,,human
AGBL2,,,,,,-0.017000174149870872,,-0.017000174149870872,-0.017000174149870872,,human
RAPH1,,,,,,-0.016915475949645042,,-0.016915475949645042,-0.016915475949645042,,human
ZNF780A,,,,,,-0.0169107373803854,,-0.0169107373803854,-0.0169107373803854,,human
COX17,,,,,,-0.01688442938029766,,-0.01688442938029766,-0.01688442938029766,,human
LOC646934,,,,,,-0.016823695972561836,,-0.016823695972561836,-0.016823695972561836,,human
TRIM74,,,,,,-0.01677224412560463,,-0.01677224412560463,-0.01677224412560463,,human
ZNRF3,,,,,,-0.016735197976231575,,-0.016735197976231575,-0.016735197976231575,,human
LINC01000,,,,,,-0.016710136085748672,,-0.016710136085748672,-0.016710136085748672,,human
VASH1,,,,,,-0.016684209927916527,,-0.016684209927916527,-0.016684209927916527,,human
IFFO1,,,,,,-0.016555551439523697,,-0.016555551439523697,-0.016555551439523697,,human
LINC01355,,,,,,-0.016552884131669998,,-0.016552884131669998,-0.016552884131669998,,human
RPA4,,,,,,-0.01650046370923519,,-0.01650046370923519,-0.01650046370923519,,human
LOC100130691,,,,,,-0.01642584428191185,,-0.01642584428191185,-0.01642584428191185,,human
KIF5C,,,,,,-0.01641268841922283,,-0.01641268841922283,-0.01641268841922283,,human
CRIPAK,,,,,,-0.016363179311156273,,-0.016363179311156273,-0.016363179311156273,,human
FLJ31958,,,,,,-0.01633640192449093,,-0.01633640192449093,-0.01633640192449093,,human
FLJ31306,,,,,,-0.016300657764077187,,-0.016300657764077187,-0.016300657764077187,,human
