gene_symbol,logfc_dz:170,mean_logfc,median_logfc,common_experiment,organism
C11orf58,0.018699055537581444,0.018699055537581444,0.018699055537581444,0.018699055537581444,human
WSB2,0.018667491152882576,0.018667491152882576,0.018667491152882576,0.018667491152882576,human
HDGF,0.018583040684461594,0.018583040684461594,0.018583040684461594,0.018583040684461594,human
SLC44A4,0.01856909692287445,0.01856909692287445,0.01856909692287445,0.01856909692287445,human
YTHDF2,0.01838209480047226,0.01838209480047226,0.01838209480047226,0.01838209480047226,human
APOL1,0.018376436084508896,0.018376436084508896,0.018376436084508896,0.018376436084508896,human
AGO2,0.018372122198343277,0.018372122198343277,0.018372122198343277,0.018372122198343277,human
CMTM6,0.018363025039434433,0.018363025039434433,0.018363025039434433,0.018363025039434433,human
MAFF,0.018332885578274727,0.018332885578274727,0.018332885578274727,0.018332885578274727,human
NDUFV2,0.018330976366996765,0.018330976366996765,0.018330976366996765,0.018330976366996765,human
HNRNPA2B1,0.01829509437084198,0.01829509437084198,0.01829509437084198,0.01829509437084198,human
RSL24D1,0.01822558604180813,0.01822558604180813,0.01822558604180813,0.01822558604180813,human
GPX4,0.018209144473075867,0.018209144473075867,0.018209144473075867,0.018209144473075867,human
NAP1L1,0.018088364973664284,0.018088364973664284,0.018088364973664284,0.018088364973664284,human
NMD3,0.017963148653507233,0.017963148653507233,0.017963148653507233,0.017963148653507233,human
LSR,0.017925439402461052,0.017925439402461052,0.017925439402461052,0.017925439402461052,human
KIAA1033,0.01784832961857319,0.01784832961857319,0.01784832961857319,0.01784832961857319,human
YWHAE,0.01777968555688858,0.01777968555688858,0.01777968555688858,0.01777968555688858,human
LAMB3,0.01759755238890648,0.01759755238890648,0.01759755238890648,0.01759755238890648,human
TBL1XR1,0.017580924555659294,0.017580924555659294,0.017580924555659294,0.017580924555659294,human
CBX3,0.017432434484362602,0.017432434484362602,0.017432434484362602,0.017432434484362602,human
ATP13A3,0.017391039058566093,0.017391039058566093,0.017391039058566093,0.017391039058566093,human
HNRNPAB,0.017377004027366638,0.017377004027366638,0.017377004027366638,0.017377004027366638,human
STIP1,0.01733209379017353,0.01733209379017353,0.01733209379017353,0.01733209379017353,human
PSMC3,0.017248818650841713,0.017248818650841713,0.017248818650841713,0.017248818650841713,human
DYNLL1,0.017214372754096985,0.017214372754096985,0.017214372754096985,0.017214372754096985,human
STK39,0.01720527559518814,0.01720527559518814,0.01720527559518814,0.01720527559518814,human
PARK7,0.017156902700662613,0.017156902700662613,0.017156902700662613,0.017156902700662613,human
MAK16,0.017002053558826447,0.017002053558826447,0.017002053558826447,0.017002053558826447,human
HDAC9,0.01693183183670044,0.01693183183670044,0.01693183183670044,0.01693183183670044,human
