gene_symbol,logfc_dz:338,mean_logfc,median_logfc,common_experiment,organism
ADD1,0.017388727515935898,0.017388727515935898,0.017388727515935898,0.017388727515935898,human
GPR68,0.01733136549592018,0.01733136549592018,0.01733136549592018,0.01733136549592018,human
LOC653888,0.017316890880465508,0.017316890880465508,0.017316890880465508,0.017316890880465508,human
MYL9,0.01731148362159729,0.01731148362159729,0.01731148362159729,0.01731148362159729,human
RPL8,0.017303919419646263,0.017303919419646263,0.017303919419646263,0.017303919419646263,human
GRINA,0.017238374799489975,0.017238374799489975,0.017238374799489975,0.017238374799489975,human
GZMA,0.017219115048646927,0.017219115048646927,0.017219115048646927,0.017219115048646927,human
RTN4,0.017143726348876953,0.017143726348876953,0.017143726348876953,0.017143726348876953,human
OAZ2,0.017111578956246376,0.017111578956246376,0.017111578956246376,0.017111578956246376,human
AHNAK,0.017105869948863983,0.017105869948863983,0.017105869948863983,0.017105869948863983,human
NELFB,0.016996316611766815,0.016996316611766815,0.016996316611766815,0.016996316611766815,human
NPAS1,0.016884582117199898,0.016884582117199898,0.016884582117199898,0.016884582117199898,human
CNPPD1,0.016853297129273415,0.016853297129273415,0.016853297129273415,0.016853297129273415,human
CAPN15,0.01682284288108349,0.01682284288108349,0.01682284288108349,0.01682284288108349,human
TTLL3,0.01681426167488098,0.01681426167488098,0.01681426167488098,0.01681426167488098,human
IL1R2,0.016795331612229347,0.016795331612229347,0.016795331612229347,0.016795331612229347,human
TMSB4X,0.016770146787166595,0.016770146787166595,0.016770146787166595,0.016770146787166595,human
RPS20,0.016706792637705803,0.016706792637705803,0.016706792637705803,0.016706792637705803,human
ARPC2,0.01670023612678051,0.01670023612678051,0.01670023612678051,0.01670023612678051,human
MYC,0.016688572242856026,0.016688572242856026,0.016688572242856026,0.016688572242856026,human
RNF187,0.016636284068226814,0.016636284068226814,0.016636284068226814,0.016636284068226814,human
STAT6,0.01662113144993782,0.01662113144993782,0.01662113144993782,0.01662113144993782,human
H3F3AP4,0.016582755371928215,0.016582755371928215,0.016582755371928215,0.016582755371928215,human
CD2,0.016574880108237267,0.016574880108237267,0.016574880108237267,0.016574880108237267,human
TRIOBP,0.01652718149125576,0.01652718149125576,0.01652718149125576,0.01652718149125576,human
CD6,0.01652512326836586,0.01652512326836586,0.01652512326836586,0.01652512326836586,human
NDN,0.016523368656635284,0.016523368656635284,0.016523368656635284,0.016523368656635284,human
EHD1,0.016427353024482727,0.016427353024482727,0.016427353024482727,0.016427353024482727,human
COL10A1,0.016410717740654945,0.016410717740654945,0.016410717740654945,0.016410717740654945,human
CD81,0.016383126378059387,0.016383126378059387,0.016383126378059387,0.016383126378059387,human
CHN1,0.016373764723539352,0.016373764723539352,0.016373764723539352,0.016373764723539352,human
DGCR6L,0.016356976702809334,0.016356976702809334,0.016356976702809334,0.016356976702809334,human
MYOM2,0.016331210732460022,0.016331210732460022,0.016331210732460022,0.016331210732460022,human
SYN1,0.016207413747906685,0.016207413747906685,0.016207413747906685,0.016207413747906685,human
F8A3,0.016156485304236412,0.016156485304236412,0.016156485304236412,0.016156485304236412,human
RPS5,-0.1465734988451004,-0.1465734988451004,-0.1465734988451004,-0.1465734988451004,human
IGHA2,-0.12939321994781494,-0.12939321994781494,-0.12939321994781494,-0.12939321994781494,human
LOC100133662,-0.10932344943284988,-0.10932344943284988,-0.10932344943284988,-0.10932344943284988,human
SNORA21,-0.09410864859819412,-0.09410864859819412,-0.09410864859819412,-0.09410864859819412,human
LGALS1,-0.08904309570789337,-0.08904309570789337,-0.08904309570789337,-0.08904309570789337,human
TCL1A,-0.08232728391885757,-0.08232728391885757,-0.08232728391885757,-0.08232728391885757,human
RPS11,-0.0748872458934784,-0.0748872458934784,-0.0748872458934784,-0.0748872458934784,human
EEF1D,-0.07343091070652008,-0.07343091070652008,-0.07343091070652008,-0.07343091070652008,human
RPS9,-0.07105541229248047,-0.07105541229248047,-0.07105541229248047,-0.07105541229248047,human
ALDOA,-0.07099641859531403,-0.07099641859531403,-0.07099641859531403,-0.07099641859531403,human
IGHV4-31,-0.06887155026197433,-0.06887155026197433,-0.06887155026197433,-0.06887155026197433,human
FAU,-0.0685739815235138,-0.0685739815235138,-0.0685739815235138,-0.0685739815235138,human
RPL29P11,-0.06831135600805283,-0.06831135600805283,-0.06831135600805283,-0.06831135600805283,human
RPL18AP3,-0.06725633144378662,-0.06725633144378662,-0.06725633144378662,-0.06725633144378662,human
HLA-DPA1,-0.06561378389596939,-0.06561378389596939,-0.06561378389596939,-0.06561378389596939,human
FCN1,-0.06557741016149521,-0.06557741016149521,-0.06557741016149521,-0.06557741016149521,human
PPIB,-0.06282325834035873,-0.06282325834035873,-0.06282325834035873,-0.06282325834035873,human
MX1,-0.05892618000507355,-0.05892618000507355,-0.05892618000507355,-0.05892618000507355,human
RPL21P80,-0.05666973441839218,-0.05666973441839218,-0.05666973441839218,-0.05666973441839218,human
IGHD,-0.056345660239458084,-0.056345660239458084,-0.056345660239458084,-0.056345660239458084,human
HLA-DMB,-0.055826134979724884,-0.055826134979724884,-0.055826134979724884,-0.055826134979724884,human
UQCRQ,-0.05565764382481575,-0.05565764382481575,-0.05565764382481575,-0.05565764382481575,human
IFITM3,-0.05510919168591499,-0.05510919168591499,-0.05510919168591499,-0.05510919168591499,human
CTSH,-0.054805733263492584,-0.054805733263492584,-0.054805733263492584,-0.054805733263492584,human
