gene_symbol,logfc_dz:979,mean_logfc,median_logfc,common_experiment,organism
PFN1,0.013192100450396538,0.013192100450396538,0.013192100450396538,0.013192100450396538,human
CCT2,0.013189563527703285,0.013189563527703285,0.013189563527703285,0.013189563527703285,human
NPM1,0.013169783167541027,0.013169783167541027,0.013169783167541027,0.013169783167541027,human
HN1,0.013066642917692661,0.013066642917692661,0.013066642917692661,0.013066642917692661,human
ND6,0.012994888238608837,0.012994888238608837,0.012994888238608837,0.012994888238608837,human
GSTP1,0.012964526191353798,0.012964526191353798,0.012964526191353798,0.012964526191353798,human
LOC100505937,0.01290066447108984,0.01290066447108984,0.01290066447108984,0.01290066447108984,human
ZWINT,0.012851887382566929,0.012851887382566929,0.012851887382566929,0.012851887382566929,human
MCUR1,0.01284283958375454,0.01284283958375454,0.01284283958375454,0.01284283958375454,human
TMEM147,0.012815618887543678,0.012815618887543678,0.012815618887543678,0.012815618887543678,human
VBP1,0.012754379771649837,0.012754379771649837,0.012754379771649837,0.012754379771649837,human
EIF4EBP1,0.01263139396905899,0.01263139396905899,0.01263139396905899,0.01263139396905899,human
BRI3,0.01262196060270071,0.01262196060270071,0.01262196060270071,0.01262196060270071,human
GGH,0.012522017583251,0.012522017583251,0.012522017583251,0.012522017583251,human
RRM2,0.012500294484198093,0.012500294484198093,0.012500294484198093,0.012500294484198093,human
PSMA7,0.0124899260699749,0.0124899260699749,0.0124899260699749,0.0124899260699749,human
COTL1,0.012298639863729477,0.012298639863729477,0.012298639863729477,0.012298639863729477,human
SFN,0.012259493581950665,0.012259493581950665,0.012259493581950665,0.012259493581950665,human
CRISPLD1,0.012020835652947426,0.012020835652947426,0.012020835652947426,0.012020835652947426,human
TRAM1,0.012006563134491444,0.012006563134491444,0.012006563134491444,0.012006563134491444,human
PFN2,0.01198075246065855,0.01198075246065855,0.01198075246065855,0.01198075246065855,human
PHB2,0.011859814636409283,0.011859814636409283,0.011859814636409283,0.011859814636409283,human
SSR2,0.01184876635670662,0.01184876635670662,0.01184876635670662,0.01184876635670662,human
CCZ1B,0.011821439489722252,0.011821439489722252,0.011821439489722252,0.011821439489722252,human
