gene_symbol,logfc_dz:496,logfc_dz:741,logfc_dz:941,logfc_dz:940,logfc_dz:1080,logfc_dz:788,mean_logfc,median_logfc,common_experiment,organism
TP53BP2,-0.012809298932552338,,0.010915542021393776,,,,-0.0009468784555792809,-0.0009468784555792809,,human
ATP6V1E1,-0.012804345227777958,-0.020321551710367203,0.01640208251774311,,-0.013589173555374146,,-0.007578246993944049,-0.013196759391576052,-0.020321551710367203,human
CAP1,-0.012786856852471828,-0.012498228810727596,-0.018795935437083244,,,0.00970050785690546,-0.008595128310844302,-0.012642542831599712,-0.012498228810727596,human
B2M,-0.012686041183769703,0.0789385512471199,,,-0.035259004682302475,-0.1761946976184845,-0.03630029805935919,-0.02397252293303609,0.0789385512471199,human
KLF2,-0.012625506147742271,-0.01031611766666174,,,,,-0.011470811907202005,-0.011470811907202005,-0.01031611766666174,human
TUBB4B,-0.012581588700413704,-0.011526413261890411,,-0.08093801885843277,-0.018433723598718643,,-0.030869936104863882,-0.015507656149566174,-0.011526413261890411,human
SIRT2,-0.012538556940853596,-0.017555540427565575,,,-0.012112706899642944,,-0.014068934756020704,-0.012538556940853596,-0.017555540427565575,human
PAAF1,-0.01249582227319479,-0.016684813424944878,,,-0.010243977420032024,,-0.01314153770605723,-0.01249582227319479,-0.016684813424944878,human
GPM6A,-0.012471865862607956,,0.018598647788167,,,,0.003063390962779522,0.003063390962779522,,human
CEP350,-0.012462321668863297,,,,,,-0.012462321668863297,-0.012462321668863297,,human
NELL2,-0.012402230873703957,,,0.014511545188724995,,,0.001054657157510519,0.001054657157510519,,human
RPLP0,-0.012328552082180977,-0.029912661761045456,-0.02561456896364689,,-0.024688715115189552,-0.040088728070259094,-0.026526645198464392,-0.02561456896364689,-0.029912661761045456,human
MINK1,-0.012267990037798882,,,,,,-0.012267990037798882,-0.012267990037798882,,human
CCL2,-0.012180839665234089,,-0.022584792226552963,,,,-0.017382815945893526,-0.017382815945893526,,human
MLEC,-0.012174522504210472,,,,,,-0.012174522504210472,-0.012174522504210472,,human
LRRC8D,-0.012101207859814167,-0.021981973201036453,0.01472387369722128,,,,-0.006453102454543114,-0.012101207859814167,-0.021981973201036453,human
MX1,-0.012074579484760761,,,,,-0.019085993990302086,-0.015580286737531424,-0.015580286737531424,,human
EIF4A2,-0.012037903070449829,0.05314511060714722,,,-0.02955579198896885,,0.003850471849242846,-0.012037903070449829,0.05314511060714722,human
WFS1,-0.012026552110910416,-0.010316180996596813,,,,,-0.011171366553753614,-0.011171366553753614,-0.010316180996596813,human
USH1C,-0.012005364522337914,-0.010874897241592407,,,,,-0.01144013088196516,-0.01144013088196516,-0.010874897241592407,human
ZFP36,-0.011941035278141499,,,0.016634652391076088,,-0.010295325890183449,-0.0018672362590829532,-0.010295325890183449,,human
COX4I1,-0.011929965578019619,,,-0.033645156770944595,-0.01005860511213541,,-0.018544575820366543,-0.011929965578019619,,human
EEF1A1,,0.20967653393745422,,,-0.1798063963651657,-0.1742469072341919,-0.048125589887301125,-0.1742469072341919,0.20967653393745422,human
MORF4L1,,0.08689334243535995,-0.010465757921338081,-0.01603388786315918,-0.040385279804468155,0.04758874699473381,0.01351943276822567,-0.010465757921338081,0.08689334243535995,human
PARK7,,0.06327224522829056,0.02875646762549877,-0.019803721457719803,-0.017478831112384796,-0.017011648043990135,0.007546902447938919,-0.017011648043990135,0.06327224522829056,human
SDCBP,,0.06042255833745003,,,,0.02043578028678894,0.040429169312119484,0.040429169312119484,0.06042255833745003,human
CD74,,0.059694722294807434,,,0.01241122093051672,,0.03605297161266208,0.03605297161266208,0.059694722294807434,human
RPL32,,0.05393273010849953,0.055663879960775375,0.013294285163283348,-0.05568933114409447,0.03488190099596977,0.02041669301688671,0.03488190099596977,0.05393273010849953,human
TSC22D1,,0.0529852993786335,,,-0.052399635314941406,,0.00029283203184604645,0.00029283203184604645,0.0529852993786335,human
MT1E,,0.052281975746154785,,0.08940839022397995,,-0.01111979503184557,0.043523523646096386,0.052281975746154785,0.052281975746154785,human
MYL12B,,0.04892496019601822,-0.010040628723800182,-0.024063965305685997,-0.007430661469697952,-0.014359933324158192,-0.0013940457254648208,-0.010040628723800182,0.04892496019601822,human
MT1F,,0.04684349521994591,0.0368051677942276,0.0673772469162941,0.009513537399470806,,0.0401348618324846,0.041824331507086754,0.04684349521994591,human
RPL24,,0.04520045220851898,0.010799117386341095,-0.030100205913186073,-0.04132964462041855,-0.012058512307703495,-0.005497758649289608,-0.012058512307703495,0.04520045220851898,human
MLLT11,,0.04401727020740509,-0.012324298731982708,-0.11806724220514297,0.008940751664340496,,-0.019358379766345024,-0.001691773533821106,0.04401727020740509,human
LOC100505584,,0.03871634975075722,-0.011620473116636276,0.0559118278324604,,-0.009980508126318455,0.018256799085065722,0.014367920812219381,0.03871634975075722,human
NGRN,,0.03851303085684776,0.0167252030223608,-0.016732612624764442,,,0.012835207084814707,0.0167252030223608,0.03851303085684776,human
CYCS,,0.0350540429353714,,,0.010183794423937798,,0.022618918679654598,0.022618918679654598,0.0350540429353714,human
GPM6B,,0.03463619202375412,0.040218692272901535,0.04614568501710892,-0.08330462872982025,,0.00942398514598608,0.03742744214832783,0.03463619202375412,human
BEX1,,0.029013995081186295,-0.0183314960449934,-0.10584695637226105,,,-0.031721485778689384,-0.0183314960449934,0.029013995081186295,human
RPSA,,0.0278471689671278,,-0.03104625828564167,-0.05132225900888443,-0.061368752270936966,-0.028972525149583817,-0.04118425864726305,0.0278471689671278,human
ACTG1,,0.02761176787316799,-0.061928074806928635,-0.08740770071744919,-0.07147139310836792,-0.030849292874336243,-0.0448089387267828,-0.061928074806928635,0.02761176787316799,human
HSPA8,,0.027050785720348358,0.07359199970960617,,,-0.018198123201727867,0.027481554076075554,0.027050785720348358,0.027050785720348358,human
DYNLT3,,0.026680555194616318,,-0.04600749909877777,,,-0.009663471952080727,-0.009663471952080727,0.026680555194616318,human
XIST,,0.026001231744885445,,,,-0.019319651648402214,0.0033407900482416153,0.0033407900482416153,0.026001231744885445,human
RPL37A,,0.02440844103693962,,,-0.03392457589507103,,-0.004758067429065704,-0.004758067429065704,0.02440844103693962,human
NAP1L1,,0.022637544199824333,,,,,0.022637544199824333,0.022637544199824333,0.022637544199824333,human
COX7A2,,0.02240518294274807,0.016738880425691605,-0.03168598562479019,-0.029581550508737564,-0.012821650132536888,-0.006989024579524994,-0.012821650132536888,0.02240518294274807,human
HSPB1,,0.022163745015859604,0.21121074259281158,0.050455741584300995,0.00843045674264431,,0.07306517148390412,0.0363097433000803,0.022163745015859604,human
STMN2,,0.02207005023956299,,-0.0734613761305809,,,-0.025695662945508957,-0.025695662945508957,0.02207005023956299,human
HSD17B4,,0.021699026226997375,,,-0.03064286895096302,,-0.004471921361982822,-0.004471921361982822,0.021699026226997375,human
GNAS,,0.021651510149240494,,,,,0.021651510149240494,0.021651510149240494,0.021651510149240494,human
NEFL,,0.02117583341896534,,-0.04689767584204674,0.008272861130535603,,-0.0058163270975152654,0.008272861130535603,0.02117583341896534,human
TNS3,,0.020525166764855385,,,,,0.020525166764855385,0.020525166764855385,0.020525166764855385,human
ITM2B,,0.0203386340290308,,,0.007747673895210028,,0.014043153962120414,0.014043153962120414,0.0203386340290308,human
BASP1,,0.020275110378861427,-0.027376724407076836,-0.06670009344816208,0.007605705410242081,,-0.01654900051653385,-0.009885509498417377,0.020275110378861427,human
LOC100093631,,0.020054155960679054,,,,,0.020054155960679054,0.020054155960679054,0.020054155960679054,human
NME1-NME2,,0.01909155398607254,,,,,0.01909155398607254,0.01909155398607254,0.01909155398607254,human
P4HA1,,0.018889032304286957,,,0.007770867086946964,,0.01332994969561696,0.01332994969561696,0.018889032304286957,human
CASC3,,0.018867893144488335,,,0.006398657336831093,,0.012633275240659714,0.012633275240659714,0.018867893144488335,human
ARL8B,,0.018611568957567215,,,,,0.018611568957567215,0.018611568957567215,0.018611568957567215,human
DBI,,0.018531903624534607,0.018070705235004425,0.019113797694444656,-0.009414752013981342,,0.011575413635000587,0.018301304429769516,0.018531903624534607,human
CAMK2N1,,0.01844366267323494,,,,,0.01844366267323494,0.01844366267323494,0.01844366267323494,human
RPS6,,0.01818566583096981,,,,0.01925775781273842,0.018721711821854115,0.018721711821854115,0.01818566583096981,human
RTN3,,0.01806757040321827,0.01947305165231228,-0.03160339221358299,-0.022152846679091454,,-0.0040539042092859745,-0.002042638137936592,0.01806757040321827,human
UQCRB,,0.01773282140493393,0.012136167846620083,,,,0.014934494625777006,0.014934494625777006,0.01773282140493393,human
WASF3,,0.01762634702026844,0.012071400880813599,-0.0288197323679924,,,0.0002926718443632126,0.012071400880813599,0.01762634702026844,human
KCTD12,,0.017011523246765137,,0.03705114126205444,,,0.02703133225440979,0.02703133225440979,0.017011523246765137,human
CS,,0.016960881650447845,0.01749040186405182,,-0.007488363888114691,-0.009834581054747105,0.004282084642909467,0.004736258881166577,0.016960881650447845,human
TERF2IP,,0.016928063705563545,0.021318281069397926,-0.038009852170944214,-0.014973049983382225,,-0.003684139344841242,0.00097750686109066,0.016928063705563545,human
ZMIZ1,,0.01670151948928833,,,,,0.01670151948928833,0.01670151948928833,0.01670151948928833,human
MAT2B,,0.016686374321579933,,,,-0.014580246061086655,0.0010530641302466393,0.0010530641302466393,0.016686374321579933,human
INA,,0.016665970906615257,,-0.028347210958600044,0.007857847027480602,,-0.001274464341501395,0.007857847027480602,0.016665970906615257,human
PLSCR4,,0.015948140993714333,0.021550755947828293,,,,0.018749448470771313,0.018749448470771313,0.015948140993714333,human
POMP,,0.01589423045516014,,-0.01346887182444334,,-0.012741506099700928,-0.003438715822994709,-0.012741506099700928,0.01589423045516014,human
MATR3,,0.015891404822468758,,,,,0.015891404822468758,0.015891404822468758,0.015891404822468758,human
NDUFA4,,0.01580614037811756,,-0.06598734110593796,-0.014914203435182571,,-0.021698468054334324,-0.014914203435182571,0.01580614037811756,human
CCNI,,0.015578366816043854,,,,-0.01599079556763172,-0.00020621437579393387,-0.00020621437579393387,0.015578366816043854,human
ATP1B3,,0.015477034263312817,,,,,0.015477034263312817,0.015477034263312817,0.015477034263312817,human
HSPH1,,0.01547695230692625,0.055751215666532516,0.02148802950978279,0.00821620598435402,,0.025233100866898894,0.01848249090835452,0.01547695230692625,human
NAP1L3,,0.015428455546498299,0.01117694191634655,-0.025449691340327263,0.01584606058895588,,0.004250441677868366,0.013302698731422424,0.015428455546498299,human
NEFH,,0.015388388186693192,0.02403584122657776,-0.03380025178194046,,,0.0018746592104434967,0.015388388186693192,0.015388388186693192,human
SLC12A5,,0.015121406875550747,,,0.010018435306847095,,0.012569921091198921,0.012569921091198921,0.015121406875550747,human
DNAJB1,,0.015105115249752998,0.03630811348557472,,0.013507530093193054,,0.02164025294284026,0.015105115249752998,0.015105115249752998,human
HSPD1,,0.014989111572504044,,,,,0.014989111572504044,0.014989111572504044,0.014989111572504044,human
SLC7A5,,0.01485450565814972,,,0.007374401669949293,,0.011114453664049506,0.011114453664049506,0.01485450565814972,human
ZNF91,,0.014732914976775646,,,,,0.014732914976775646,0.014732914976775646,0.014732914976775646,human
RPL10,,0.014525242149829865,,-0.0579780638217926,,,-0.02172641083598137,-0.02172641083598137,0.014525242149829865,human
TRIM22,,0.013859177008271217,,,,-0.01739286072552204,-0.001766841858625412,-0.001766841858625412,0.013859177008271217,human
H2AFZ,,0.013616220094263554,,0.020372673869132996,,,0.016994446981698275,0.016994446981698275,0.013616220094263554,human
ITGAV,,0.013482964597642422,,,-0.017461514100432396,,-0.001989274751394987,-0.001989274751394987,0.013482964597642422,human
RPGR,,0.013420779258012772,,,,,0.013420779258012772,0.013420779258012772,0.013420779258012772,human
ARL6IP1,,0.013061615638434887,0.02600601688027382,,,,0.019533816259354353,0.019533816259354353,0.013061615638434887,human
TSPYL1,,0.013001040555536747,,,0.011869234032928944,,0.012435137294232845,0.012435137294232845,0.013001040555536747,human
LDHA,,0.012969986535608768,0.016326772049069405,-0.02261529117822647,-0.014791235327720642,,-0.002027441980317235,-0.0009106243960559368,0.012969986535608768,human
ENAH,,0.012830411083996296,,,,,0.012830411083996296,0.012830411083996296,0.012830411083996296,human
SAT1,,0.012823517434298992,-0.010499326512217522,,,,0.0011620954610407352,0.0011620954610407352,0.012823517434298992,human
AHSA1,,0.012821095995604992,0.03901180624961853,0.01886238344013691,,,0.023565095228453476,0.01886238344013691,0.012821095995604992,human
GPD1L,,0.012773746624588966,,,,,0.012773746624588966,0.012773746624588966,0.012773746624588966,human
LASP1,,0.012673028744757175,,,,-0.027056999504566193,-0.007191985379904509,-0.007191985379904509,0.012673028744757175,human
COPG2IT1,,0.0126409400254488,,-0.07484041154384613,,,-0.031099735759198666,-0.031099735759198666,0.0126409400254488,human
TMA7,,0.012618958950042725,0.03870667517185211,,-0.050846438854932785,-0.030290594324469566,-0.007452849764376879,-0.008835817687213421,0.012618958950042725,human
SRSF3,,0.012601776048541069,,,,,0.012601776048541069,0.012601776048541069,0.012601776048541069,human
RGPD6,,0.012513027526438236,,,,,0.012513027526438236,0.012513027526438236,0.012513027526438236,human
SNX10,,0.012368584983050823,,-0.018734339624643326,,,-0.0031828773207962513,-0.0031828773207962513,0.012368584983050823,human
CNBP,,0.012261555530130863,,,,,0.012261555530130863,0.012261555530130863,0.012261555530130863,human
CCT6A,,0.012203431688249111,,,,,0.012203431688249111,0.012203431688249111,0.012203431688249111,human
RUNDC3B,,0.012195040471851826,,,,,0.012195040471851826,0.012195040471851826,0.012195040471851826,human
PRNP,,0.012187028303742409,-0.013838321901857853,,,,-0.0008256467990577221,-0.0008256467990577221,0.012187028303742409,human
SET,,0.012113659642636776,,,,,0.012113659642636776,0.012113659642636776,0.012113659642636776,human
ATF4,,0.012097267434000969,0.036490298807621,0.03899618983268738,,-0.042864419519901276,0.011179834138602018,0.024293783120810986,0.012097267434000969,human
RPL5,,0.012066340073943138,,,-0.007410123012959957,,0.0023281085304915905,0.0023281085304915905,0.012066340073943138,human
ELAVL4,,0.011948859319090843,,,,,0.011948859319090843,0.011948859319090843,0.011948859319090843,human
NACA,,0.01193237490952015,0.018805401399731636,,-0.006888430565595627,0.010044888593256474,0.008473558584228158,0.010988631751388311,0.01193237490952015,human
KBTBD2,,0.011906757019460201,,,,,0.011906757019460201,0.011906757019460201,0.011906757019460201,human
MAP4K4,,0.011891000904142857,,,,,0.011891000904142857,0.011891000904142857,0.011891000904142857,human
SCN3A,,0.011865784414112568,,,,,0.011865784414112568,0.011865784414112568,0.011865784414112568,human
MMD,,0.011854247190058231,,,,,0.011854247190058231,0.011854247190058231,0.011854247190058231,human
NPY,,0.011700834147632122,,,,,0.011700834147632122,0.011700834147632122,0.011700834147632122,human
ZBTB16,,0.011631370522081852,,,,,0.011631370522081852,0.011631370522081852,0.011631370522081852,human
PGAM1,,0.011503208428621292,0.021468162536621094,,-0.011872614733874798,,0.007032918743789196,0.011503208428621292,0.011503208428621292,human
ZMPSTE24,,0.011453311890363693,,,,,0.011453311890363693,0.011453311890363693,0.011453311890363693,human
FGF13,,0.011445323005318642,-0.016388988122344017,-0.061149273067712784,,,-0.02203097939491272,-0.016388988122344017,0.011445323005318642,human
FBXL14,,0.011430149897933006,,,,,0.011430149897933006,0.011430149897933006,0.011430149897933006,human
HLA-C,,0.011425179429352283,,,,0.027405111119151115,0.0194151452742517,0.0194151452742517,0.011425179429352283,human
SCN1B,,0.011286118999123573,,0.01566355675458908,,,0.013474837876856327,0.013474837876856327,0.011286118999123573,human
LINC00599,,0.01107301376760006,,,0.011964413337409496,,0.011518713552504778,0.011518713552504778,0.01107301376760006,human
GPNMB,,0.01090842392295599,,,,,0.01090842392295599,0.01090842392295599,0.01090842392295599,human
RBM6,,0.01084922906011343,,,,,0.01084922906011343,0.01084922906011343,0.01084922906011343,human
DNM3,,0.010847359895706177,,,-0.009799554944038391,,0.0005239024758338928,0.0005239024758338928,0.010847359895706177,human
