gene_symbol,logfc_dz:758,logfc_dz:757,logfc_dz:794,logfc_dz:992,mean_logfc,median_logfc,common_experiment,organism
ABHD17A,,,-0.0358210951089859,,-0.0358210951089859,-0.0358210951089859,,human
IL2RB,,,-0.034811899065971375,,-0.034811899065971375,-0.034811899065971375,,human
FOXO3,,,-0.03362567350268364,,-0.03362567350268364,-0.03362567350268364,,human
PSMD6,,,-0.03314954787492752,,-0.03314954787492752,-0.03314954787492752,,human
HNRNPA1P10,,,-0.03223399817943573,,-0.03223399817943573,-0.03223399817943573,,human
ZNF207,,,-0.03170274198055267,,-0.03170274198055267,-0.03170274198055267,,human
CD52,,,-0.029899397864937782,,-0.029899397864937782,-0.029899397864937782,,human
CLEC2B,,,-0.029784822836518288,,-0.029784822836518288,-0.029784822836518288,,human
CTSW,,,-0.02959432825446129,,-0.02959432825446129,-0.02959432825446129,,human
EIF4H,,,-0.029009049758315086,,-0.029009049758315086,-0.029009049758315086,,human
SLC38A1,,,-0.02898772433400154,,-0.02898772433400154,-0.02898772433400154,,human
TMA7,,,-0.02878306619822979,,-0.02878306619822979,-0.02878306619822979,,human
SERF2,,,-0.028245339170098305,,-0.028245339170098305,-0.028245339170098305,,human
GZMH,,,-0.027780167758464813,,-0.027780167758464813,-0.027780167758464813,,human
PNRC2,,,-0.027762655168771744,,-0.027762655168771744,-0.027762655168771744,,human
RPL10A,,,-0.027614599093794823,,-0.027614599093794823,-0.027614599093794823,,human
BHLHE40,,,-0.026739517226815224,,-0.026739517226815224,-0.026739517226815224,,human
GZMK,,,-0.026726171374320984,,-0.026726171374320984,-0.026726171374320984,,human
BLCAP,,,-0.026181846857070923,,-0.026181846857070923,-0.026181846857070923,,human
EEF1A1P9,,,-0.025681868195533752,,-0.025681868195533752,-0.025681868195533752,,human
IRF8,,,-0.0256645567715168,,-0.0256645567715168,-0.0256645567715168,,human
GSAP,,,-0.025551818311214447,,-0.025551818311214447,-0.025551818311214447,,human
FBXO7,,,-0.025193655863404274,,-0.025193655863404274,-0.025193655863404274,,human
HLA-B,,,-0.02504831738770008,,-0.02504831738770008,-0.02504831738770008,,human
PTGDS,,,-0.024918753653764725,,-0.024918753653764725,-0.024918753653764725,,human
SRSF5,,,-0.024799203500151634,,-0.024799203500151634,-0.024799203500151634,,human
TRBC1,,,-0.024750063195824623,,-0.024750063195824623,-0.024750063195824623,,human
UBA52,,,-0.02466421015560627,,-0.02466421015560627,-0.02466421015560627,,human
ANXA1,,,-0.023977618664503098,,-0.023977618664503098,-0.023977618664503098,,human
FKBP11,,,-0.023849381133913994,,-0.023849381133913994,-0.023849381133913994,,human
DDX3Y,,,-0.023800060153007507,,-0.023800060153007507,-0.023800060153007507,,human
DHX15,,,-0.023462370038032532,,-0.023462370038032532,-0.023462370038032532,,human
SLC30A1,,,-0.02267465740442276,,-0.02267465740442276,-0.02267465740442276,,human
ANXA6,,,-0.02264341339468956,,-0.02264341339468956,-0.02264341339468956,,human
ZAP70,,,-0.022430067881941795,,-0.022430067881941795,-0.022430067881941795,,human
PMAIP1,,,-0.022377656772732735,,-0.022377656772732735,-0.022377656772732735,,human
POLR2J2,,,-0.02235153131186962,,-0.02235153131186962,-0.02235153131186962,,human
PIK3IP1,,,-0.02225959673523903,,-0.02225959673523903,-0.02225959673523903,,human
PKD1P1,,,-0.022148767486214638,,-0.022148767486214638,-0.022148767486214638,,human
FAM46A,,,-0.02205689623951912,,-0.02205689623951912,-0.02205689623951912,,human
GLTSCR2,,,-0.0219680555164814,,-0.0219680555164814,-0.0219680555164814,,human
CCL4,,,-0.021898796781897545,,-0.021898796781897545,-0.021898796781897545,,human
RPLP1,,,-0.021455682814121246,,-0.021455682814121246,-0.021455682814121246,,human
UBB,,,-0.021153628826141357,,-0.021153628826141357,-0.021153628826141357,,human
SCO2,,,-0.02074390836060047,,-0.02074390836060047,-0.02074390836060047,,human
ATP5B,,,-0.020629942417144775,,-0.020629942417144775,-0.020629942417144775,,human
CFAP20,,,-0.020441843196749687,,-0.020441843196749687,-0.020441843196749687,,human
RUNX3,,,-0.019840160384774208,,-0.019840160384774208,-0.019840160384774208,,human
GTF2B,,,-0.019829265773296356,,-0.019829265773296356,-0.019829265773296356,,human
MSL2,,,-0.01964407041668892,,-0.01964407041668892,-0.01964407041668892,,human
UBE2G1,,,-0.0196432713419199,,-0.0196432713419199,-0.0196432713419199,,human
ABCF1,,,-0.01942300796508789,,-0.01942300796508789,-0.01942300796508789,,human
NFKB1,,,-0.01939236931502819,,-0.01939236931502819,-0.01939236931502819,,human
KDM5D,,,-0.01925179362297058,,-0.01925179362297058,-0.01925179362297058,,human
MT1X,,,-0.01921955682337284,,-0.01921955682337284,-0.01921955682337284,,human
DNAJC2,,,-0.01920546591281891,,-0.01920546591281891,-0.01920546591281891,,human
SUZ12,,,-0.01911509595811367,,-0.01911509595811367,-0.01911509595811367,,human
TRDV3,,,-0.018899554386734962,,-0.018899554386734962,-0.018899554386734962,,human
BRD2,,,-0.018659505993127823,,-0.018659505993127823,-0.018659505993127823,,human
GLRX5,,,-0.01843079924583435,,-0.01843079924583435,-0.01843079924583435,,human
CDK5RAP3,,,-0.018170416355133057,,-0.018170416355133057,-0.018170416355133057,,human
TMEM135,,,-0.01787300780415535,,-0.01787300780415535,-0.01787300780415535,,human
CX3CR1,,,-0.01783665269613266,,-0.01783665269613266,-0.01783665269613266,,human
LOC728026,,,-0.017836134880781174,,-0.017836134880781174,-0.017836134880781174,,human
AP2M1,,,-0.017733469605445862,,-0.017733469605445862,-0.017733469605445862,,human
CCL3L3,,,-0.017709339037537575,,-0.017709339037537575,-0.017709339037537575,,human
CCNL1,,,-0.017591090872883797,,-0.017591090872883797,-0.017591090872883797,,human
PSMD11,,,-0.01728401705622673,,-0.01728401705622673,-0.01728401705622673,,human
SLTM,,,-0.017260055989027023,,-0.017260055989027023,-0.017260055989027023,,human
RBM38,,,-0.017043277621269226,,-0.017043277621269226,-0.017043277621269226,,human
HNRNPH1,,,-0.01704213209450245,,-0.01704213209450245,-0.01704213209450245,,human
EIF5,,,-0.01694328896701336,,-0.01694328896701336,-0.01694328896701336,,human
ANKHD1,,,-0.01685079000890255,,-0.01685079000890255,-0.01685079000890255,,human
KLRK1,,,-0.01671898178756237,,-0.01671898178756237,-0.01671898178756237,,human
LST1,,,-0.01641789823770523,,-0.01641789823770523,-0.01641789823770523,,human
CBX6,,,-0.01638827845454216,,-0.01638827845454216,-0.01638827845454216,,human
SPON2,,,-0.016356343403458595,,-0.016356343403458595,-0.016356343403458595,,human
DCP2,,,-0.016337895765900612,,-0.016337895765900612,-0.016337895765900612,,human
TARP,,,-0.016281256452202797,,-0.016281256452202797,-0.016281256452202797,,human
BTN3A2,,,-0.016177164390683174,,-0.016177164390683174,-0.016177164390683174,,human
CELF2,,,-0.01617588847875595,,-0.01617588847875595,-0.01617588847875595,,human
PSMG2,,,-0.01611155830323696,,-0.01611155830323696,-0.01611155830323696,,human
BIN2,,,-0.01606743037700653,,-0.01606743037700653,-0.01606743037700653,,human
NDUFV2,,,-0.01606634072959423,,-0.01606634072959423,-0.01606634072959423,,human
ANXA2,,,-0.01604548469185829,,-0.01604548469185829,-0.01604548469185829,,human
NDUFC2,,,-0.015766117721796036,,-0.015766117721796036,-0.015766117721796036,,human
SLC38A2,,,-0.015742884948849678,,-0.015742884948849678,-0.015742884948849678,,human
HSP90AB1,,,-0.015555215068161488,,-0.015555215068161488,-0.015555215068161488,,human
SAP30BP,,,-0.015457304194569588,,-0.015457304194569588,-0.015457304194569588,,human
NPIPA1,,,-0.01543696690350771,,-0.01543696690350771,-0.01543696690350771,,human
SLC20A1,,,-0.015408679842948914,,-0.015408679842948914,-0.015408679842948914,,human
GNB2L1,,,-0.015332706272602081,,-0.015332706272602081,-0.015332706272602081,,human
CLK4,,,-0.015324437990784645,,-0.015324437990784645,-0.015324437990784645,,human
SEC24C,,,-0.01529870368540287,,-0.01529870368540287,-0.01529870368540287,,human
ARL4C,,,-0.01517308596521616,,-0.01517308596521616,-0.01517308596521616,,human
PUM1,,,-0.01515506487339735,,-0.01515506487339735,-0.01515506487339735,,human
HMGN3,,,-0.015069784596562386,,-0.015069784596562386,-0.015069784596562386,,human
PIEZO1,,,-0.015010729432106018,,-0.015010729432106018,-0.015010729432106018,,human
ERH,,,-0.014963790774345398,,-0.014963790774345398,-0.014963790774345398,,human
UQCR10,,,-0.014888633042573929,,-0.014888633042573929,-0.014888633042573929,,human
RSRC2,,,-0.014831745997071266,,-0.014831745997071266,-0.014831745997071266,,human
POLE3,,,-0.014566179364919662,,-0.014566179364919662,-0.014566179364919662,,human
ELF2,,,-0.014531098306179047,,-0.014531098306179047,-0.014531098306179047,,human
RNH1,,,-0.014399031177163124,,-0.014399031177163124,-0.014399031177163124,,human
KRT1,,,-0.01422759797424078,,-0.01422759797424078,-0.01422759797424078,,human
OPHN1,,,-0.014141074381768703,,-0.014141074381768703,-0.014141074381768703,,human
ELF1,,,-0.014127877540886402,,-0.014127877540886402,-0.014127877540886402,,human
SERTAD2,,,-0.014021569862961769,,-0.014021569862961769,-0.014021569862961769,,human
BUB3,,,-0.013991430401802063,,-0.013991430401802063,-0.013991430401802063,,human
MS4A6A,,,-0.013981728814542294,,-0.013981728814542294,-0.013981728814542294,,human
YTHDF1,,,-0.013941559940576553,,-0.013941559940576553,-0.013941559940576553,,human
TSC22D3,,,-0.013837678357958794,,-0.013837678357958794,-0.013837678357958794,,human
HK3,,,-0.013751380145549774,,-0.013751380145549774,-0.013751380145549774,,human
MIR22HG,,,-0.013750282116234303,,-0.013750282116234303,-0.013750282116234303,,human
SETD5,,,-0.013729576021432877,,-0.013729576021432877,-0.013729576021432877,,human
USPL1,,,-0.013649496249854565,,-0.013649496249854565,-0.013649496249854565,,human
ATHL1,,,-0.0136335464194417,,-0.0136335464194417,-0.0136335464194417,,human
DDX1,,,-0.013632027432322502,,-0.013632027432322502,-0.013632027432322502,,human
MT1HL1,,,-0.01353195309638977,,-0.01353195309638977,-0.01353195309638977,,human
C11orf21,,,-0.013442663475871086,,-0.013442663475871086,-0.013442663475871086,,human
NDUFS3,,,-0.013372658751904964,,-0.013372658751904964,-0.013372658751904964,,human
KLHDC2,,,-0.013332382775843143,,-0.013332382775843143,-0.013332382775843143,,human
NELFCD,,,-0.01331451814621687,,-0.01331451814621687,-0.01331451814621687,,human
DCP1A,,,-0.013310987502336502,,-0.013310987502336502,-0.013310987502336502,,human
ADCK3,,,-0.013292348943650723,,-0.013292348943650723,-0.013292348943650723,,human
NDUFB2,,,-0.013156026601791382,,-0.013156026601791382,-0.013156026601791382,,human
VAMP3,,,-0.013102375902235508,,-0.013102375902235508,-0.013102375902235508,,human
SELL,,,-0.013077429495751858,,-0.013077429495751858,-0.013077429495751858,,human
PRPF8,,,-0.012965766713023186,,-0.012965766713023186,-0.012965766713023186,,human
HSPA9,,,-0.0129482327029109,,-0.0129482327029109,-0.0129482327029109,,human
TRA2B,,,-0.012902404181659222,,-0.012902404181659222,-0.012902404181659222,,human
GGNBP2,,,-0.012829229235649109,,-0.012829229235649109,-0.012829229235649109,,human
GTF3C1,,,-0.012769144959747791,,-0.012769144959747791,-0.012769144959747791,,human
LMO2,,,-0.012721397913992405,,-0.012721397913992405,-0.012721397913992405,,human
CD160,,,-0.01268385536968708,,-0.01268385536968708,-0.01268385536968708,,human
CNOT8,,,-0.012640240602195263,,-0.012640240602195263,-0.012640240602195263,,human
COPS3,,,-0.012571440078318119,,-0.012571440078318119,-0.012571440078318119,,human
ARRB2,,,-0.012553615495562553,,-0.012553615495562553,-0.012553615495562553,,human
DUSP1,,,-0.012541502714157104,,-0.012541502714157104,-0.012541502714157104,,human
TMEM183B,,,-0.01252516359090805,,-0.01252516359090805,-0.01252516359090805,,human
EMX2OS,,,,0.9167752265930176,0.9167752265930176,0.9167752265930176,,human
MAP2K5,,,,0.24784792959690094,0.24784792959690094,0.24784792959690094,,human
AKAP8L,,,,0.14599886536598206,0.14599886536598206,0.14599886536598206,,human
TMEM50A,,,,0.13132509589195251,0.13132509589195251,0.13132509589195251,,human
CHUK,,,,0.09188498556613922,0.09188498556613922,0.09188498556613922,,human
METTL17,,,,0.08457446843385696,0.08457446843385696,0.08457446843385696,,human
RBM18,,,,0.024035770446062088,0.024035770446062088,0.024035770446062088,,human
DNAJC3,,,,0.0226835198700428,0.0226835198700428,0.0226835198700428,,human
ROBO2,,,,0.01894698292016983,0.01894698292016983,0.01894698292016983,,human
SLC2A4,,,,0.016204338520765305,0.016204338520765305,0.016204338520765305,,human
RINT1,,,,0.012546430341899395,0.012546430341899395,0.012546430341899395,,human
HSD17B6,,,,0.012163398787379265,0.012163398787379265,0.012163398787379265,,human
CCDC106,,,,0.009303436614573002,0.009303436614573002,0.009303436614573002,,human
PITHD1,,,,0.008793290704488754,0.008793290704488754,0.008793290704488754,,human
RAMP2,,,,0.008724802173674107,0.008724802173674107,0.008724802173674107,,human
ZNF76,,,,0.0060685863718390465,0.0060685863718390465,0.0060685863718390465,,human
ZNF382,,,,0.005360996350646019,0.005360996350646019,0.005360996350646019,,human
PDDC1,,,,0.005235112272202969,0.005235112272202969,0.005235112272202969,,human
PHLPP2,,,,0.004344412125647068,0.004344412125647068,0.004344412125647068,,human
SNRPB2,,,,0.00418503861874342,0.00418503861874342,0.00418503861874342,,human
LUC7L,,,,0.004180418327450752,0.004180418327450752,0.004180418327450752,,human
THSD4,,,,0.004067183006554842,0.004067183006554842,0.004067183006554842,,human
NAGLU,,,,0.0039045969024300575,0.0039045969024300575,0.0039045969024300575,,human
ADAM12,,,,0.003296352457255125,0.003296352457255125,0.003296352457255125,,human
GIT2,,,,0.0032494342885911465,0.0032494342885911465,0.0032494342885911465,,human
SYNPO2,,,,0.0026678580325096846,0.0026678580325096846,0.0026678580325096846,,human
FAM210A,,,,0.0022791752126067877,0.0022791752126067877,0.0022791752126067877,,human
UBE2J1,,,,0.0020370709244161844,0.0020370709244161844,0.0020370709244161844,,human
TMEM216,,,,0.0018700415967032313,0.0018700415967032313,0.0018700415967032313,,human
CLPTM1,,,,0.0016766742337495089,0.0016766742337495089,0.0016766742337495089,,human
STAB1,,,,0.0016384575283154845,0.0016384575283154845,0.0016384575283154845,,human
TLE1,,,,0.0015567397931590676,0.0015567397931590676,0.0015567397931590676,,human
VPS33A,,,,0.0015433401567861438,0.0015433401567861438,0.0015433401567861438,,human
AGO1,,,,0.0013363779289647937,0.0013363779289647937,0.0013363779289647937,,human
PSD3,,,,0.0013302727602422237,0.0013302727602422237,0.0013302727602422237,,human
CCDC85A,,,,0.0011861948296427727,0.0011861948296427727,0.0011861948296427727,,human
MRPL55,,,,0.001183549640700221,0.001183549640700221,0.001183549640700221,,human
C1orf123,,,,0.0011495788348838687,0.0011495788348838687,0.0011495788348838687,,human
DNAJB5,,,,0.001130958553403616,0.001130958553403616,0.001130958553403616,,human
F2RL2,,,,0.0011302463244646788,0.0011302463244646788,0.0011302463244646788,,human
FTCD,,,,0.0010879136389121413,0.0010879136389121413,0.0010879136389121413,,human
PLEKHO2,,,,0.000877338636200875,0.000877338636200875,0.000877338636200875,,human
ZKSCAN4,,,,0.0008541931747458875,0.0008541931747458875,0.0008541931747458875,,human
SYK,,,,0.0008453995105810463,0.0008453995105810463,0.0008453995105810463,,human
SLC44A2,,,,0.0008029076852835715,0.0008029076852835715,0.0008029076852835715,,human
SLC30A6,,,,0.0006946198409423232,0.0006946198409423232,0.0006946198409423232,,human
TNKS2,,,,0.000690696993842721,0.000690696993842721,0.000690696993842721,,human
FAM20A,,,,0.0006845452007837594,0.0006845452007837594,0.0006845452007837594,,human
MGC12916,,,,0.000682937738019973,0.000682937738019973,0.000682937738019973,,human
CHD3,,,,0.0006794410874135792,0.0006794410874135792,0.0006794410874135792,,human
COA5,,,,0.0006654486060142517,0.0006654486060142517,0.0006654486060142517,,human
LEP,,,,0.0006628479459322989,0.0006628479459322989,0.0006628479459322989,,human
SFXN4,,,,0.0006534531712532043,0.0006534531712532043,0.0006534531712532043,,human
CHRAC1,,,,0.0006223190575838089,0.0006223190575838089,0.0006223190575838089,,human
RBM14-RBM4,,,,0.0005901363911107183,0.0005901363911107183,0.0005901363911107183,,human
ME2,,,,0.0005475342622958124,0.0005475342622958124,0.0005475342622958124,,human
PNISR,,,,0.0005230584647506475,0.0005230584647506475,0.0005230584647506475,,human
GDI1,,,,0.0005170044605620205,0.0005170044605620205,0.0005170044605620205,,human
FAM63B,,,,0.0004922489752061665,0.0004922489752061665,0.0004922489752061665,,human
NCALD,,,,0.00048933265497908,0.00048933265497908,0.00048933265497908,,human
HPS4,,,,0.00047658634139224887,0.00047658634139224887,0.00047658634139224887,,human
RPL32P3,,,,0.0004759544681292027,0.0004759544681292027,0.0004759544681292027,,human
TAF4,,,,0.00045685653458349407,0.00045685653458349407,0.00045685653458349407,,human
MRPL54,,,,0.0004487362166400999,0.0004487362166400999,0.0004487362166400999,,human
NRIP3,,,,0.00040463439654558897,0.00040463439654558897,0.00040463439654558897,,human
MGEA5,,,,0.00039278576150536537,0.00039278576150536537,0.00039278576150536537,,human
TRIM44,,,,0.00039219611790031195,0.00039219611790031195,0.00039219611790031195,,human
USP9Y,,,,0.0003872910456266254,0.0003872910456266254,0.0003872910456266254,,human
B4GALT3,,,,0.0003851087822113186,0.0003851087822113186,0.0003851087822113186,,human
MMACHC,,,,0.0003768215829040855,0.0003768215829040855,0.0003768215829040855,,human
SCGN,,,,0.0003725467249751091,0.0003725467249751091,0.0003725467249751091,,human
LOC100129721,,,,0.0003693664039019495,0.0003693664039019495,0.0003693664039019495,,human
DNAJC18,,,,0.0003649219870567322,0.0003649219870567322,0.0003649219870567322,,human
UBTD1,,,,0.00036422593984752893,0.00036422593984752893,0.00036422593984752893,,human
SWAP70,,,,0.00034732467611320317,0.00034732467611320317,0.00034732467611320317,,human
GGT7,,,,0.00034282938577234745,0.00034282938577234745,0.00034282938577234745,,human
RBM24,,,,0.0003359349793754518,0.0003359349793754518,0.0003359349793754518,,human
ATPAF1,,,,0.0003252508176956326,0.0003252508176956326,0.0003252508176956326,,human
FGF14-AS2,,,,0.0003240004589315504,0.0003240004589315504,0.0003240004589315504,,human
H2AFX,,,,0.0003238611971028149,0.0003238611971028149,0.0003238611971028149,,human
SYTL4,,,,0.00032017077319324017,0.00032017077319324017,0.00032017077319324017,,human
BAG3,,,,0.0003136142622679472,0.0003136142622679472,0.0003136142622679472,,human
KLHL35,,,,0.0003126959491055459,0.0003126959491055459,0.0003126959491055459,,human
ALG6,,,,0.00031193907489068806,0.00031193907489068806,0.00031193907489068806,,human
SH3BGR,,,,0.0003078928857576102,0.0003078928857576102,0.0003078928857576102,,human
KIAA1324L,,,,0.00030697332113049924,0.00030697332113049924,0.00030697332113049924,,human
TRMT10B,,,,0.00029091129545122385,0.00029091129545122385,0.00029091129545122385,,human
ZNF592,,,,0.000287896313238889,0.000287896313238889,0.000287896313238889,,human
TRAF7,,,,0.00028706545708701015,0.00028706545708701015,0.00028706545708701015,,human
USP6NL,,,,0.00027459426200948656,0.00027459426200948656,0.00027459426200948656,,human
BAG1,,,,0.0002733942528720945,0.0002733942528720945,0.0002733942528720945,,human
PLXNB3,,,,0.0002716172020882368,0.0002716172020882368,0.0002716172020882368,,human
CACNA1I,,,,0.0002713057037908584,0.0002713057037908584,0.0002713057037908584,,human
WNK2,,,,0.0002659788588061929,0.0002659788588061929,0.0002659788588061929,,human
KATNB1,,,,0.0002646205248311162,0.0002646205248311162,0.0002646205248311162,,human
GRIA1,,,,0.0002570149372331798,0.0002570149372331798,0.0002570149372331798,,human
PDE1A,,,,0.0002545977185945958,0.0002545977185945958,0.0002545977185945958,,human
BIN1,,,,0.0002497253881301731,0.0002497253881301731,0.0002497253881301731,,human
PCP4,,,,0.00024936642148531973,0.00024936642148531973,0.00024936642148531973,,human
EFCAB10,,,,0.00024732458405196667,0.00024732458405196667,0.00024732458405196667,,human
NPDC1,,,,0.00024631034466437995,0.00024631034466437995,0.00024631034466437995,,human
PHF11,,,,0.00024600146571174264,0.00024600146571174264,0.00024600146571174264,,human
FAM183A,,,,0.0002434733760310337,0.0002434733760310337,0.0002434733760310337,,human
SLC38A6,,,,0.00023779964249115437,0.00023779964249115437,0.00023779964249115437,,human
ZNF628,,,,0.00023760476324241608,0.00023760476324241608,0.00023760476324241608,,human
TAB2,,,,0.00023669128131587058,0.00023669128131587058,0.00023669128131587058,,human
TTYH2,,,,0.00023619484272785485,0.00023619484272785485,0.00023619484272785485,,human
FOXF2,,,,0.00023106260050553828,0.00023106260050553828,0.00023106260050553828,,human
ITM2C,,,,0.00022898305905982852,0.00022898305905982852,0.00022898305905982852,,human
PPM1B,,,,0.00022753191296942532,0.00022753191296942532,0.00022753191296942532,,human
VAT1,,,,0.00022667866142001003,0.00022667866142001003,0.00022667866142001003,,human
BET1L,,,,0.0002256548177683726,0.0002256548177683726,0.0002256548177683726,,human
MRPS5,,,,0.0002242952905362472,0.0002242952905362472,0.0002242952905362472,,human
ANKIB1,,,,0.0002152828819816932,0.0002152828819816932,0.0002152828819816932,,human
MMGT1,,,,0.0002139021089533344,0.0002139021089533344,0.0002139021089533344,,human
SLC8A1,,,,0.00021167154773138463,0.00021167154773138463,0.00021167154773138463,,human
GLS,,,,0.00020965389558114111,0.00020965389558114111,0.00020965389558114111,,human
SAT2,,,,0.00020943723211530596,0.00020943723211530596,0.00020943723211530596,,human
OSCP1,,,,0.00020908907754346728,0.00020908907754346728,0.00020908907754346728,,human
PFKFB3,,,,0.00020827287517022341,0.00020827287517022341,0.00020827287517022341,,human
ZNF513,,,,0.00020644463074859232,0.00020644463074859232,0.00020644463074859232,,human
AOC2,,,,0.0002059289690805599,0.0002059289690805599,0.0002059289690805599,,human
ANAPC7,,,,0.00020563126599881798,0.00020563126599881798,0.00020563126599881798,,human
RNF43,,,,0.00020473056065384299,0.00020473056065384299,0.00020473056065384299,,human
SCAMP2,,,,0.0002030011819442734,0.0002030011819442734,0.0002030011819442734,,human
GPR88,,,,0.0002018572122324258,0.0002018572122324258,0.0002018572122324258,,human
CNTN3,,,,0.00019944724044762552,0.00019944724044762552,0.00019944724044762552,,human
SLFNL1-AS1,,,,0.0001992160832742229,0.0001992160832742229,0.0001992160832742229,,human
MLLT3,,,,0.000198576322873123,0.000198576322873123,0.000198576322873123,,human
EXT2,,,,0.00019636987417470664,0.00019636987417470664,0.00019636987417470664,,human
RIC8B,,,,0.00019514866289682686,0.00019514866289682686,0.00019514866289682686,,human
CDK9,,,,0.00019461433112155646,0.00019461433112155646,0.00019461433112155646,,human
HECTD4,,,,0.00019271035853307694,0.00019271035853307694,0.00019271035853307694,,human
SLC7A10,,,,0.00019193135085515678,0.00019193135085515678,0.00019193135085515678,,human
WAS,,,,0.0001916891778819263,0.0001916891778819263,0.0001916891778819263,,human
UNC119B,,,,0.00019047179375775158,0.00019047179375775158,0.00019047179375775158,,human
EIF5A,,,,0.00018933154933620244,0.00018933154933620244,0.00018933154933620244,,human
LRRCC1,,,,0.00018781845574267209,0.00018781845574267209,0.00018781845574267209,,human
SYT6,,,,0.0001857807656051591,0.0001857807656051591,0.0001857807656051591,,human
FMNL1,,,,0.0001853173307608813,0.0001853173307608813,0.0001853173307608813,,human
TMPRSS5,,,,0.0001852646382758394,0.0001852646382758394,0.0001852646382758394,,human
PIDD1,,,,0.00018477691628504544,0.00018477691628504544,0.00018477691628504544,,human
ZNF532,,,,0.00018401676788926125,0.00018401676788926125,0.00018401676788926125,,human
CXorf57,,,,0.00018383798305876553,0.00018383798305876553,0.00018383798305876553,,human
DCAF4,,,,0.00018017407273873687,0.00018017407273873687,0.00018017407273873687,,human
SAR1A,,,,0.00017887978174258024,0.00017887978174258024,0.00017887978174258024,,human
APOBEC2,,,,0.00017846318951342255,0.00017846318951342255,0.00017846318951342255,,human
C11orf24,,,,0.00017768538964446634,0.00017768538964446634,0.00017768538964446634,,human
ANKRD31,,,,0.00017526869487483054,0.00017526869487483054,0.00017526869487483054,,human
PLXDC1,,,,0.0001734999823383987,0.0001734999823383987,0.0001734999823383987,,human
RIOK2,,,,0.00017283705528825521,0.00017283705528825521,0.00017283705528825521,,human
BOLA1,,,,0.0001720980799291283,0.0001720980799291283,0.0001720980799291283,,human
U2SURP,,,,0.0001710656360955909,0.0001710656360955909,0.0001710656360955909,,human
GCLC,,,,0.00017048361769411713,0.00017048361769411713,0.00017048361769411713,,human
SENP7,,,,0.00017038948135450482,0.00017038948135450482,0.00017038948135450482,,human
ILK,,,,0.00016745791072025895,0.00016745791072025895,0.00016745791072025895,,human
NIPA2,,,,0.00016624400450382382,0.00016624400450382382,0.00016624400450382382,,human
MGA,,,,0.00016614953347016126,0.00016614953347016126,0.00016614953347016126,,human
RPRD1A,,,,0.0001650377962505445,0.0001650377962505445,0.0001650377962505445,,human
ANKRD1,,,,0.00016456803132314235,0.00016456803132314235,0.00016456803132314235,,human
ASXL1,,,,0.00016401491302531213,0.00016401491302531213,0.00016401491302531213,,human
LEPR,,,,0.00016257863899227232,0.00016257863899227232,0.00016257863899227232,,human
ATP8B5P,,,,0.00016113843594212085,0.00016113843594212085,0.00016113843594212085,,human
BTN2A1,,,,0.00016029585094656795,0.00016029585094656795,0.00016029585094656795,,human
PXDC1,,,,0.00016016149311326444,0.00016016149311326444,0.00016016149311326444,,human
FKBP9,,,,0.0001597677037352696,0.0001597677037352696,0.0001597677037352696,,human
LY86-AS1,,,,0.00015936605632305145,0.00015936605632305145,0.00015936605632305145,,human
FAM166B,,,,0.0001591224136063829,0.0001591224136063829,0.0001591224136063829,,human
PCID2,,,,0.00015792300109751523,0.00015792300109751523,0.00015792300109751523,,human
ATF2,,,,0.00015613023424521089,0.00015613023424521089,0.00015613023424521089,,human
APBA1,,,,0.00015581687330268323,0.00015581687330268323,0.00015581687330268323,,human
ETNK1,,,,0.0001546966377645731,0.0001546966377645731,0.0001546966377645731,,human
SCAND1,,,,0.00015386480663437396,0.00015386480663437396,0.00015386480663437396,,human
LINC00674,,,,0.00015189008263405412,0.00015189008263405412,0.00015189008263405412,,human
NFYA,,,,0.00015108312072698027,0.00015108312072698027,0.00015108312072698027,,human
FAM161A,,,,0.0001503431994933635,0.0001503431994933635,0.0001503431994933635,,human
RASD2,,,,0.00015006867761258036,0.00015006867761258036,0.00015006867761258036,,human
EHMT1,,,,0.00014966183516662568,0.00014966183516662568,0.00014966183516662568,,human
FPGT-TNNI3K,,,,0.0001480914797866717,0.0001480914797866717,0.0001480914797866717,,human
PCSK2,,,,0.00014772101712878793,0.00014772101712878793,0.00014772101712878793,,human
SNHG17,,,,0.0001477179757785052,0.0001477179757785052,0.0001477179757785052,,human
HSPA14,,,,0.00014681559696327895,0.00014681559696327895,0.00014681559696327895,,human
ARL6IP4,,,,0.00014623001334257424,0.00014623001334257424,0.00014623001334257424,,human
WDR82,,,,0.00014543088036589324,0.00014543088036589324,0.00014543088036589324,,human
FSTL3,,,,0.00014525714504998177,0.00014525714504998177,0.00014525714504998177,,human
GALNT12,,,,0.00014275482681114227,0.00014275482681114227,0.00014275482681114227,,human
LY6G5C,,,,0.00014244868361856788,0.00014244868361856788,0.00014244868361856788,,human
ZNF71,,,,0.00014185643522068858,0.00014185643522068858,0.00014185643522068858,,human
ARHGAP12,,,,0.00014179928984958678,0.00014179928984958678,0.00014179928984958678,,human
PPRC1,,,,0.000141118245664984,0.000141118245664984,0.000141118245664984,,human
GK-AS1,,,,0.00014037475921213627,0.00014037475921213627,0.00014037475921213627,,human
DBN1,,,,0.00014018575893715024,0.00014018575893715024,0.00014018575893715024,,human
CDV3,,,,0.0001399713073624298,0.0001399713073624298,0.0001399713073624298,,human
