gene_symbol,logfc_dz:709,logfc_dz:864,logfc_dz:865,mean_logfc,median_logfc,common_experiment,organism
HRSP12,,,-0.022939536720514297,-0.022939536720514297,-0.022939536720514297,,human
SEC31B,,,-0.02274310402572155,-0.02274310402572155,-0.02274310402572155,,human
ADH5,,,-0.02236085943877697,-0.02236085943877697,-0.02236085943877697,,human
MT1F,,,-0.022266270592808723,-0.022266270592808723,-0.022266270592808723,,human
GNL3,,,-0.02193225547671318,-0.02193225547671318,-0.02193225547671318,,human
ITGB3BP,,,-0.021773023530840874,-0.021773023530840874,-0.021773023530840874,,human
SF3B1,,,-0.0217610914260149,-0.0217610914260149,-0.0217610914260149,,human
MELK,,,-0.02170749008655548,-0.02170749008655548,-0.02170749008655548,,human
SEPT2,,,-0.02159441076219082,-0.02159441076219082,-0.02159441076219082,,human
TSPAN6,,,-0.021402236074209213,-0.021402236074209213,-0.021402236074209213,,human
TUBB2B,,,-0.021303540095686913,-0.021303540095686913,-0.021303540095686913,,human
IDH1,,,-0.02129240147769451,-0.02129240147769451,-0.02129240147769451,,human
HNRNPR,,,-0.021259432658553123,-0.021259432658553123,-0.021259432658553123,,human
ARPC3,,,-0.021047523245215416,-0.021047523245215416,-0.021047523245215416,,human
SS18L2,,,-0.02083452232182026,-0.02083452232182026,-0.02083452232182026,,human
ATP6V1E1,,,-0.020820442587137222,-0.020820442587137222,-0.020820442587137222,,human
NPIPB5,,,-0.020600151270627975,-0.020600151270627975,-0.020600151270627975,,human
H1FX,,,-0.02055155485868454,-0.02055155485868454,-0.02055155485868454,,human
TBCA,,,-0.020508253946900368,-0.020508253946900368,-0.020508253946900368,,human
SNRPA1,,,-0.020441100001335144,-0.020441100001335144,-0.020441100001335144,,human
FANCL,,,-0.020376361906528473,-0.020376361906528473,-0.020376361906528473,,human
PSIP1,,,-0.01991870068013668,-0.01991870068013668,-0.01991870068013668,,human
PDCD10,,,-0.019548339769244194,-0.019548339769244194,-0.019548339769244194,,human
NUSAP1,,,-0.019455470144748688,-0.019455470144748688,-0.019455470144748688,,human
FAM60A,,,-0.019440017640590668,-0.019440017640590668,-0.019440017640590668,,human
KIAA0907,,,-0.019419314339756966,-0.019419314339756966,-0.019419314339756966,,human
DCP2,,,-0.01930604875087738,-0.01930604875087738,-0.01930604875087738,,human
ZNF146,,,-0.019182570278644562,-0.019182570278644562,-0.019182570278644562,,human
MYL6B,,,-0.019142726436257362,-0.019142726436257362,-0.019142726436257362,,human
ARGLU1,,,-0.019137851893901825,-0.019137851893901825,-0.019137851893901825,,human
PI4KAP1,,,-0.019109206274151802,-0.019109206274151802,-0.019109206274151802,,human
RAD51AP1,,,-0.01898827776312828,-0.01898827776312828,-0.01898827776312828,,human
SLC25A36,,,-0.018777815625071526,-0.018777815625071526,-0.018777815625071526,,human
COX17,,,-0.018746664747595787,-0.018746664747595787,-0.018746664747595787,,human
NDUFA7,,,-0.018679605796933174,-0.018679605796933174,-0.018679605796933174,,human
RCN2,,,-0.01802925206720829,-0.01802925206720829,-0.01802925206720829,,human
NLRP2,,,-0.017959091812372208,-0.017959091812372208,-0.017959091812372208,,human
TUBB4B,,,-0.01781562715768814,-0.01781562715768814,-0.01781562715768814,,human
WRB,,,-0.017716137692332268,-0.017716137692332268,-0.017716137692332268,,human
MTIF2,,,-0.017704011872410774,-0.017704011872410774,-0.017704011872410774,,human
HAUS4,,,-0.01761649176478386,-0.01761649176478386,-0.01761649176478386,,human
RFC4,,,-0.017478229478001595,-0.017478229478001595,-0.017478229478001595,,human
LSM3,,,-0.01739782840013504,-0.01739782840013504,-0.01739782840013504,,human
POP5,,,-0.01735631935298443,-0.01735631935298443,-0.01735631935298443,,human
NDUFB3,,,-0.0173487588763237,-0.0173487588763237,-0.0173487588763237,,human
NAP1L1,,,-0.017326584085822105,-0.017326584085822105,-0.017326584085822105,,human
PMS1,,,-0.017317557707428932,-0.017317557707428932,-0.017317557707428932,,human
PNN,,,-0.017307505011558533,-0.017307505011558533,-0.017307505011558533,,human
RBM39,,,-0.017263030633330345,-0.017263030633330345,-0.017263030633330345,,human
H1F0,,,-0.017246128991246223,-0.017246128991246223,-0.017246128991246223,,human
TOMM6,,,-0.017189770936965942,-0.017189770936965942,-0.017189770936965942,,human
RPLP1,,,-0.01713297702372074,-0.01713297702372074,-0.01713297702372074,,human
ATRAID,,,-0.01709272526204586,-0.01709272526204586,-0.01709272526204586,,human
ATP5O,,,-0.01708066277205944,-0.01708066277205944,-0.01708066277205944,,human
HLTF,,,-0.016968628391623497,-0.016968628391623497,-0.016968628391623497,,human
PPA2,,,-0.016879329457879066,-0.016879329457879066,-0.016879329457879066,,human
DLK1,,,-0.016741862520575523,-0.016741862520575523,-0.016741862520575523,,human
BAG6,,,-0.016697708517313004,-0.016697708517313004,-0.016697708517313004,,human
VPS28,,,-0.01667613722383976,-0.01667613722383976,-0.01667613722383976,,human
DDX50,,,-0.016673048958182335,-0.016673048958182335,-0.016673048958182335,,human
PRPS1,,,-0.016646036878228188,-0.016646036878228188,-0.016646036878228188,,human
RB1CC1,,,-0.016567448154091835,-0.016567448154091835,-0.016567448154091835,,human
HMMR,,,-0.016481779515743256,-0.016481779515743256,-0.016481779515743256,,human
USO1,,,-0.01642834022641182,-0.01642834022641182,-0.01642834022641182,,human
ZIC3,,,-0.016389362514019012,-0.016389362514019012,-0.016389362514019012,,human
CCNL1,,,-0.016338255256414413,-0.016338255256414413,-0.016338255256414413,,human
DARS,,,-0.01632535830140114,-0.01632535830140114,-0.01632535830140114,,human
PLP1,,,-0.016221672296524048,-0.016221672296524048,-0.016221672296524048,,human
ADD3,,,-0.016197388991713524,-0.016197388991713524,-0.016197388991713524,,human
PCBP1,,,-0.016184501349925995,-0.016184501349925995,-0.016184501349925995,,human
KIAA0101,,,-0.016132231801748276,-0.016132231801748276,-0.016132231801748276,,human
CDC20,,,-0.016090724617242813,-0.016090724617242813,-0.016090724617242813,,human
POU5F1B,,,-0.016087505966424942,-0.016087505966424942,-0.016087505966424942,,human
RABGGTB,,,-0.016055980697274208,-0.016055980697274208,-0.016055980697274208,,human
ESF1,,,-0.016043031588196754,-0.016043031588196754,-0.016043031588196754,,human
C2CD5,,,-0.0160386860370636,-0.0160386860370636,-0.0160386860370636,,human
BUB1B,,,-0.01597747579216957,-0.01597747579216957,-0.01597747579216957,,human
CDKN1B,,,-0.015971336513757706,-0.015971336513757706,-0.015971336513757706,,human
VRK1,,,-0.015895631164312363,-0.015895631164312363,-0.015895631164312363,,human
ACADM,,,-0.015893951058387756,-0.015893951058387756,-0.015893951058387756,,human
ENO2,,,-0.015820443630218506,-0.015820443630218506,-0.015820443630218506,,human
GDI2,,,-0.015763256698846817,-0.015763256698846817,-0.015763256698846817,,human
APOA1,,,-0.015554764308035374,-0.015554764308035374,-0.015554764308035374,,human
POU5F1P4,,,-0.015473921783268452,-0.015473921783268452,-0.015473921783268452,,human
COX7B,,,-0.015225219540297985,-0.015225219540297985,-0.015225219540297985,,human
TSC22D1,,,-0.015167847275733948,-0.015167847275733948,-0.015167847275733948,,human
IMP3,,,-0.015165473334491253,-0.015165473334491253,-0.015165473334491253,,human
C14orf2,,,-0.015056133270263672,-0.015056133270263672,-0.015056133270263672,,human
SETD5,,,-0.015008490532636642,-0.015008490532636642,-0.015008490532636642,,human
CHMP5,,,-0.01488411147147417,-0.01488411147147417,-0.01488411147147417,,human
ARPC5,,,-0.014878624118864536,-0.014878624118864536,-0.014878624118864536,,human
CYFIP1,,,-0.014765910804271698,-0.014765910804271698,-0.014765910804271698,,human
TAF10,,,-0.014741718769073486,-0.014741718769073486,-0.014741718769073486,,human
NT5DC2,,,-0.014435593038797379,-0.014435593038797379,-0.014435593038797379,,human
NIF3L1,,,-0.014250482432544231,-0.014250482432544231,-0.014250482432544231,,human
TRMT11,,,-0.014220389537513256,-0.014220389537513256,-0.014220389537513256,,human
TMSB15B,,,-0.014207360334694386,-0.014207360334694386,-0.014207360334694386,,human
RBBP7,,,-0.014058195985853672,-0.014058195985853672,-0.014058195985853672,,human
MRPL42,,,-0.014050579629838467,-0.014050579629838467,-0.014050579629838467,,human
C21orf59,,,-0.013963724486529827,-0.013963724486529827,-0.013963724486529827,,human
MYL7,,,-0.013830050826072693,-0.013830050826072693,-0.013830050826072693,,human
PHYH,,,-0.013809356838464737,-0.013809356838464737,-0.013809356838464737,,human
METTL18,,,-0.013777881860733032,-0.013777881860733032,-0.013777881860733032,,human
KIAA1551,,,-0.01361214928328991,-0.01361214928328991,-0.01361214928328991,,human
ACP1,,,-0.013605155982077122,-0.013605155982077122,-0.013605155982077122,,human
