gene_symbol,logfc_dz:55,mean_logfc,median_logfc,common_experiment,organism
UBE2E3,0.027782734483480453,0.027782734483480453,0.027782734483480453,0.027782734483480453,human
H3F3B,0.027536435052752495,0.027536435052752495,0.027536435052752495,0.027536435052752495,human
SPRR1A,0.027116600424051285,0.027116600424051285,0.027116600424051285,0.027116600424051285,human
PEBP1,0.02706269919872284,0.02706269919872284,0.02706269919872284,0.02706269919872284,human
SPCS2,0.02685946226119995,0.02685946226119995,0.02685946226119995,0.02685946226119995,human
GNG11,0.0262648556381464,0.0262648556381464,0.0262648556381464,0.0262648556381464,human
TVP23C-CDRT4,0.02593843825161457,0.02593843825161457,0.02593843825161457,0.02593843825161457,human
UQCRH,0.025716979056596756,0.025716979056596756,0.025716979056596756,0.025716979056596756,human
SSR4,0.025568490847945213,0.025568490847945213,0.025568490847945213,0.025568490847945213,human
SAP18,0.02544943057000637,0.02544943057000637,0.02544943057000637,0.02544943057000637,human
LDHB,0.025214439257979393,0.025214439257979393,0.025214439257979393,0.025214439257979393,human
TIMM17A,0.024702293798327446,0.024702293798327446,0.024702293798327446,0.024702293798327446,human
MTCH2,0.024508336558938026,0.024508336558938026,0.024508336558938026,0.024508336558938026,human
TOMM22,0.024182263761758804,0.024182263761758804,0.024182263761758804,0.024182263761758804,human
JMJD8,0.02392377331852913,0.02392377331852913,0.02392377331852913,0.02392377331852913,human
CSRP2,0.023656552657485008,0.023656552657485008,0.023656552657485008,0.023656552657485008,human
HSPE1,0.023617403581738472,0.023617403581738472,0.023617403581738472,0.023617403581738472,human
EMC7,0.02347840555012226,0.02347840555012226,0.02347840555012226,0.02347840555012226,human
COX7B,0.023245802149176598,0.023245802149176598,0.023245802149176598,0.023245802149176598,human
CD9,0.023165138438344002,0.023165138438344002,0.023165138438344002,0.023165138438344002,human
NDUFS4,0.02308984473347664,0.02308984473347664,0.02308984473347664,0.02308984473347664,human
PABPN1,0.022725291550159454,0.022725291550159454,0.022725291550159454,0.022725291550159454,human
ARHGDIA,0.022601483389735222,0.022601483389735222,0.022601483389735222,0.022601483389735222,human
KDELR3,0.022471077740192413,0.022471077740192413,0.022471077740192413,0.022471077740192413,human
NDUFA1,0.022274235263466835,0.022274235263466835,0.022274235263466835,0.022274235263466835,human
KPNA2,0.02226852811872959,0.02226852811872959,0.02226852811872959,0.02226852811872959,human
C3orf14,0.02210278995335102,0.02210278995335102,0.02210278995335102,0.02210278995335102,human
PLP2,0.02177550084888935,0.02177550084888935,0.02177550084888935,0.02177550084888935,human
RAN,0.02173161879181862,0.02173161879181862,0.02173161879181862,0.02173161879181862,human
PCDHB2,0.02169608324766159,0.02169608324766159,0.02169608324766159,0.02169608324766159,human
TXNDC17,0.021659990772604942,0.021659990772604942,0.021659990772604942,0.021659990772604942,human
PTGER1,0.021561885252594948,0.021561885252594948,0.021561885252594948,0.021561885252594948,human
SNRPB2,0.02135753072798252,0.02135753072798252,0.02135753072798252,0.02135753072798252,human
MCM7,0.02123839780688286,0.02123839780688286,0.02123839780688286,0.02123839780688286,human
SUMO1,0.021221311762928963,0.021221311762928963,0.021221311762928963,0.021221311762928963,human
WNT5A,0.021090572699904442,0.021090572699904442,0.021090572699904442,0.021090572699904442,human
UBE2C,0.021049903705716133,0.021049903705716133,0.021049903705716133,0.021049903705716133,human
ATP5G1,0.02081015706062317,0.02081015706062317,0.02081015706062317,0.02081015706062317,human
MRTO4,0.02076083980500698,0.02076083980500698,0.02076083980500698,0.02076083980500698,human
HSPB11,0.02061104029417038,0.02061104029417038,0.02061104029417038,0.02061104029417038,human
UBE2S,0.020601240918040276,0.020601240918040276,0.020601240918040276,0.020601240918040276,human
CETN2,0.020516077056527138,0.020516077056527138,0.020516077056527138,0.020516077056527138,human
NT5C,0.020505329594016075,0.020505329594016075,0.020505329594016075,0.020505329594016075,human
ARL6IP4,0.02046150714159012,0.02046150714159012,0.02046150714159012,0.02046150714159012,human
COL4A2,0.02040540985763073,0.02040540985763073,0.02040540985763073,0.02040540985763073,human
TPRKB,0.020401664078235626,0.020401664078235626,0.020401664078235626,0.020401664078235626,human
KNSTRN,0.02022651396691799,0.02022651396691799,0.02022651396691799,0.02022651396691799,human
ATP5L2,0.020003147423267365,0.020003147423267365,0.020003147423267365,0.020003147423267365,human
MT2A,0.01992182806134224,0.01992182806134224,0.01992182806134224,0.01992182806134224,human
PGK1,0.019758280366659164,0.019758280366659164,0.019758280366659164,0.019758280366659164,human
CRABP2,0.01975453458726406,0.01975453458726406,0.01975453458726406,0.01975453458726406,human
NDUFS6,0.019632454961538315,0.019632454961538315,0.019632454961538315,0.019632454961538315,human
SNRPB,0.0192906241863966,0.0192906241863966,0.0192906241863966,0.0192906241863966,human
C1GALT1C1,0.01926770992577076,0.01926770992577076,0.01926770992577076,0.01926770992577076,human
NDUFC2,0.019265789538621902,0.019265789538621902,0.019265789538621902,0.019265789538621902,human
RPS15,0.019195357337594032,0.019195357337594032,0.019195357337594032,0.019195357337594032,human
NOP10,0.019161326810717583,0.019161326810717583,0.019161326810717583,0.019161326810717583,human
RPS16,0.0191264096647501,0.0191264096647501,0.0191264096647501,0.0191264096647501,human
C12orf45,0.019113140180706978,0.019113140180706978,0.019113140180706978,0.019113140180706978,human
SNRPD1,0.01897258870303631,0.01897258870303631,0.01897258870303631,0.01897258870303631,human
EEF1D,0.01888013444840908,0.01888013444840908,0.01888013444840908,0.01888013444840908,human
NTAN1,0.01883590593934059,0.01883590593934059,0.01883590593934059,0.01883590593934059,human
IFI27,0.018746167421340942,0.018746167421340942,0.018746167421340942,0.018746167421340942,human
VDAC1,0.01857294887304306,0.01857294887304306,0.01857294887304306,0.01857294887304306,human
SMS,0.018547218292951584,0.018547218292951584,0.018547218292951584,0.018547218292951584,human
EIF4H,0.018422968685626984,0.018422968685626984,0.018422968685626984,0.018422968685626984,human
THOC7,0.018208235502243042,0.018208235502243042,0.018208235502243042,0.018208235502243042,human
BCAP31,0.018049117177724838,0.018049117177724838,0.018049117177724838,0.018049117177724838,human
EIF4A1,0.017998794093728065,0.017998794093728065,0.017998794093728065,0.017998794093728065,human
