gene_symbol,logfc_dz:462,mean_logfc,median_logfc,common_experiment,organism,signature_type
ATP1B1,-0.0684070214629173,-0.0684070214629173,-0.0684070214629173,-0.0684070214629173,human,DOWN
STX1A,-0.0677146390080452,-0.0677146390080452,-0.0677146390080452,-0.0677146390080452,human,DOWN
RPL30,-0.067361980676651,-0.067361980676651,-0.067361980676651,-0.067361980676651,human,DOWN
HPCA,-0.0653461962938308,-0.0653461962938308,-0.0653461962938308,-0.0653461962938308,human,DOWN
MAG,-0.0651940181851387,-0.0651940181851387,-0.0651940181851387,-0.0651940181851387,human,DOWN
ATP1A3,-0.0649464800953865,-0.0649464800953865,-0.0649464800953865,-0.0649464800953865,human,DOWN
TUBB4A,-0.0640270411968231,-0.0640270411968231,-0.0640270411968231,-0.0640270411968231,human,DOWN
STXBP1,-0.0630108565092086,-0.0630108565092086,-0.0630108565092086,-0.0630108565092086,human,DOWN
AATK,-0.0614290349185466,-0.0614290349185466,-0.0614290349185466,-0.0614290349185466,human,DOWN
PLP1,-0.0601788759231567,-0.0601788759231567,-0.0601788759231567,-0.0601788759231567,human,DOWN
RNPS1,-0.0601211376488208,-0.0601211376488208,-0.0601211376488208,-0.0601211376488208,human,DOWN
HINT1,-0.0581259690225124,-0.0581259690225124,-0.0581259690225124,-0.0581259690225124,human,DOWN
PGAM1,-0.0572084560990333,-0.0572084560990333,-0.0572084560990333,-0.0572084560990333,human,DOWN
PRKAR1B,-0.055310420691967,-0.055310420691967,-0.055310420691967,-0.055310420691967,human,DOWN
MAPRE3,-0.0549055188894271,-0.0549055188894271,-0.0549055188894271,-0.0549055188894271,human,DOWN
ARHGDIA,-0.0539953187108039,-0.0539953187108039,-0.0539953187108039,-0.0539953187108039,human,DOWN
TAF15,-0.0538162924349308,-0.0538162924349308,-0.0538162924349308,-0.0538162924349308,human,DOWN
FAIM2,-0.0520803295075893,-0.0520803295075893,-0.0520803295075893,-0.0520803295075893,human,DOWN
ALDOA,-0.0500761345028877,-0.0500761345028877,-0.0500761345028877,-0.0500761345028877,human,DOWN
LZTS3,-0.0498605743050575,-0.0498605743050575,-0.0498605743050575,-0.0498605743050575,human,DOWN
IDI1,-0.0498333983123302,-0.0498333983123302,-0.0498333983123302,-0.0498333983123302,human,DOWN
TUBA4A,-0.0497708991169929,-0.0497708991169929,-0.0497708991169929,-0.0497708991169929,human,DOWN
UCHL1,-0.0497651621699333,-0.0497651621699333,-0.0497651621699333,-0.0497651621699333,human,DOWN
KRT17,-0.0489773489534854,-0.0489773489534854,-0.0489773489534854,-0.0489773489534854,human,DOWN
MICAL2,-0.048708252608776,-0.048708252608776,-0.048708252608776,-0.048708252608776,human,DOWN
COX8A,-0.0483771115541458,-0.0483771115541458,-0.0483771115541458,-0.0483771115541458,human,DOWN
SYNGR1,-0.0482194349169731,-0.0482194349169731,-0.0482194349169731,-0.0482194349169731,human,DOWN
COX7A1,-0.0475079677999019,-0.0475079677999019,-0.0475079677999019,-0.0475079677999019,human,DOWN
NDUFA1,-0.046920008957386,-0.046920008957386,-0.046920008957386,-0.046920008957386,human,DOWN
RPL38,-0.0468878857791423,-0.0468878857791423,-0.0468878857791423,-0.0468878857791423,human,DOWN
CPNE6,-0.0462778732180595,-0.0462778732180595,-0.0462778732180595,-0.0462778732180595,human,DOWN
PFN1,-0.0461990982294082,-0.0461990982294082,-0.0461990982294082,-0.0461990982294082,human,DOWN
OTUB1,-0.0461773835122585,-0.0461773835122585,-0.0461773835122585,-0.0461773835122585,human,DOWN
CKB,-0.0459447763860225,-0.0459447763860225,-0.0459447763860225,-0.0459447763860225,human,DOWN
DDB1,-0.0458787530660629,-0.0458787530660629,-0.0458787530660629,-0.0458787530660629,human,DOWN
PPP2R1A,-0.0456902049481868,-0.0456902049481868,-0.0456902049481868,-0.0456902049481868,human,DOWN
RAC3,-0.0449887029826641,-0.0449887029826641,-0.0449887029826641,-0.0449887029826641,human,DOWN
DPP6,-0.0444299764931201,-0.0444299764931201,-0.0444299764931201,-0.0444299764931201,human,DOWN
