gene_symbol,logfc_dz:515,logfc_dz:809,mean_logfc,median_logfc,common_experiment,organism,signature_type
EPHB1,-0.0246340837329626,-0.0222856570035219,-0.0234598703682422,-0.0234598703682422,-0.0222856570035219,human,DOWN
HOXA4,,-0.0234533473849296,-0.0234533473849296,-0.0234533473849296,-0.0234533473849296,human,DOWN
TREX2,,-0.0234370864927768,-0.0234370864927768,-0.0234370864927768,-0.0234370864927768,human,DOWN
LAPTM4B,-0.0233626887202262,,-0.0233626887202262,-0.0233626887202262,,human,DOWN
IFI27,-0.0233466476202011,,-0.0233466476202011,-0.0233466476202011,,human,DOWN
YIPF3,-0.023438798263669,-0.0230251736938953,-0.0232319859787821,-0.0232319859787821,-0.0230251736938953,human,DOWN
SASH1,-0.0267154425382614,-0.0196591820567846,-0.023187312297523,-0.023187312297523,-0.0196591820567846,human,DOWN
CPM,,-0.0231456570327281,-0.0231456570327281,-0.0231456570327281,-0.0231456570327281,human,DOWN
ADD3,-0.0231240186840295,,-0.0231240186840295,-0.0231240186840295,,human,DOWN
UGT2B15,,-0.0231008846312761,-0.0231008846312761,-0.0231008846312761,-0.0231008846312761,human,DOWN
SPRY2,-0.0227763336151838,-0.0233230050653219,-0.0230496693402528,-0.0230496693402528,-0.0233230050653219,human,DOWN
CCL23,-0.0230281688272953,,-0.0230281688272953,-0.0230281688272953,,human,DOWN
PPP5C,,-0.022982133552432,-0.022982133552432,-0.022982133552432,-0.022982133552432,human,DOWN
NCOA1,-0.0197295658290386,-0.0261826962232589,-0.0229561310261487,-0.0229561310261487,-0.0261826962232589,human,DOWN
CSRP2,-0.020797261968255,-0.0249912329018116,-0.0228942474350333,-0.0228942474350333,-0.0249912329018116,human,DOWN
LTBP1,-0.0228729750961065,,-0.0228729750961065,-0.0228729750961065,,human,DOWN
KCTD15,,-0.0225419905036687,-0.0225419905036687,-0.0225419905036687,-0.0225419905036687,human,DOWN
GMPR,-0.0215252973139286,-0.0232965406030416,-0.0224109189584851,-0.0224109189584851,-0.0232965406030416,human,DOWN
PDZD2,-0.0223512277007102,,-0.0223512277007102,-0.0223512277007102,,human,DOWN
ISG15,-0.0222392939031124,-0.0224552080035209,-0.0223472509533166,-0.0223472509533166,-0.0224552080035209,human,DOWN
ZAP70,-0.0223181564360857,,-0.0223181564360857,-0.0223181564360857,,human,DOWN
CRIM1,-0.0242625307291746,-0.0203297398984432,-0.0222961353138089,-0.0222961353138089,-0.0203297398984432,human,DOWN
FICD,-0.025212412700057,-0.0193421430885791,-0.0222772778943181,-0.0222772778943181,-0.0193421430885791,human,DOWN
CDO1,-0.0179402139037847,-0.0265410505235195,-0.0222406322136521,-0.0222406322136521,-0.0265410505235195,human,DOWN
ARRB1,-0.0193992219865322,-0.0250176731497049,-0.0222084475681185,-0.0222084475681185,-0.0250176731497049,human,DOWN
TRH,-0.020288698375225,-0.0240092929452657,-0.0221489956602454,-0.0221489956602454,-0.0240092929452657,human,DOWN
MT1X,-0.0242183934897184,-0.020069271326065,-0.0221438324078917,-0.0221438324078917,-0.020069271326065,human,DOWN
CARD9,,-0.0221058540046215,-0.0221058540046215,-0.0221058540046215,-0.0221058540046215,human,DOWN
IFNG,-0.022081084549427,,-0.022081084549427,-0.022081084549427,,human,DOWN
CKAP4,-0.0220742858946323,,-0.0220742858946323,-0.0220742858946323,,human,DOWN
SYNM,-0.0237898789346218,-0.0202583968639373,-0.0220241378992795,-0.0220241378992795,-0.0202583968639373,human,DOWN
DPYSL4,-0.0220237672328948,,-0.0220237672328948,-0.0220237672328948,,human,DOWN
NAA60,,-0.0220143254846334,-0.0220143254846334,-0.0220143254846334,-0.0220143254846334,human,DOWN
LIN7A,,-0.0219202619045972,-0.0219202619045972,-0.0219202619045972,-0.0219202619045972,human,DOWN
ARHGEF40,-0.021892599761486,,-0.021892599761486,-0.021892599761486,,human,DOWN
ADORA2B,-0.0191460102796554,-0.0245629958808422,-0.0218545030802488,-0.0218545030802488,-0.0245629958808422,human,DOWN
TTLL3,,-0.0218408275395631,-0.0218408275395631,-0.0218408275395631,-0.0218408275395631,human,DOWN
IL1RL1,-0.0218142233788967,,-0.0218142233788967,-0.0218142233788967,,human,DOWN
MCC,,-0.0218119621276855,-0.0218119621276855,-0.0218119621276855,-0.0218119621276855,human,DOWN
CD96,,-0.0217886734753847,-0.0217886734753847,-0.0217886734753847,-0.0217886734753847,human,DOWN
ADAM18,-0.0217739064246416,,-0.0217739064246416,-0.0217739064246416,,human,DOWN
NSUN7,-0.0217473898082971,,-0.0217473898082971,-0.0217473898082971,,human,DOWN
SAMHD1,-0.0217276327311992,,-0.0217276327311992,-0.0217276327311992,,human,DOWN
ZSCAN31,-0.0216599889099597,,-0.0216599889099597,-0.0216599889099597,,human,DOWN
CD38,,-0.0215964987874031,-0.0215964987874031,-0.0215964987874031,-0.0215964987874031,human,DOWN
LAG3,-0.0232929307967424,-0.0197266954928636,-0.021509813144803,-0.021509813144803,-0.0197266954928636,human,DOWN
SNTB1,-0.0214895326644182,,-0.0214895326644182,-0.0214895326644182,,human,DOWN
SLCO2B1,-0.0233638621866703,-0.0194098204374313,-0.0213868413120508,-0.0213868413120508,-0.0194098204374313,human,DOWN
ID2,,-0.0213816426694393,-0.0213816426694393,-0.0213816426694393,-0.0213816426694393,human,DOWN
RRM2,-0.0221711918711662,-0.0205574221909046,-0.0213643070310354,-0.0213643070310354,-0.0205574221909046,human,DOWN
GALNT12,-0.0213208086788654,,-0.0213208086788654,-0.0213208086788654,,human,DOWN
RNF130,-0.0212941821664571,,-0.0212941821664571,-0.0212941821664571,,human,DOWN
TOM1L1,-0.0212826561182737,,-0.0212826561182737,-0.0212826561182737,,human,DOWN
CHST12,-0.0207181703299283,-0.0218007899820804,-0.0212594801560044,-0.0212594801560044,-0.0218007899820804,human,DOWN
TNFSF18,-0.0212075002491474,,-0.0212075002491474,-0.0212075002491474,,human,DOWN
NPPC,,-0.0211746357381343,-0.0211746357381343,-0.0211746357381343,-0.0211746357381343,human,DOWN
NCF4,-0.0178865455090999,-0.0243487413972616,-0.0211176434531807,-0.0211176434531807,-0.0243487413972616,human,DOWN
ALDH2,-0.0235914140939712,-0.0184871591627597,-0.0210392866283655,-0.0210392866283655,-0.0184871591627597,human,DOWN
CCL4,-0.02098885551095,,-0.02098885551095,-0.02098885551095,,human,DOWN
UGT2B17,,-0.0208835359662771,-0.0208835359662771,-0.0208835359662771,-0.0208835359662771,human,DOWN
RCBTB2,-0.0208826158195734,,-0.0208826158195734,-0.0208826158195734,,human,DOWN
FARP1,-0.0197865739464759,-0.0219065863639116,-0.0208465801551938,-0.0208465801551938,-0.0219065863639116,human,DOWN
CD27,-0.0207385662943124,-0.0209088772535324,-0.0208237217739224,-0.0208237217739224,-0.0209088772535324,human,DOWN
IMPA2,-0.0207604300230741,,-0.0207604300230741,-0.0207604300230741,,human,DOWN
DPY19L1,-0.020744290202856,,-0.020744290202856,-0.020744290202856,,human,DOWN
MCTP2,-0.0206222739070653,,-0.0206222739070653,-0.0206222739070653,,human,DOWN
PHOX2B,,-0.0205370895564556,-0.0205370895564556,-0.0205370895564556,-0.0205370895564556,human,DOWN
SLC16A6,-0.0204768944531679,,-0.0204768944531679,-0.0204768944531679,,human,DOWN
PLEK2,,-0.0204573385417461,-0.0204573385417461,-0.0204573385417461,-0.0204573385417461,human,DOWN
SFTPD,-0.0204399842768907,,-0.0204399842768907,-0.0204399842768907,,human,DOWN
MYO6,-0.021386494860053,-0.0193616617470979,-0.0203740783035755,-0.0203740783035755,-0.0193616617470979,human,DOWN
POMC,-0.0192550476640462,-0.0214650500565767,-0.0203600488603115,-0.0203600488603115,-0.0214650500565767,human,DOWN
IPCEF1,-0.0214450284838676,-0.0192054845392704,-0.020325256511569,-0.020325256511569,-0.0192054845392704,human,DOWN
GABRA3,-0.0221129823476076,-0.018515383824706,-0.0203141830861568,-0.0203141830861568,-0.018515383824706,human,DOWN
FLRT1,-0.0203114990144968,,-0.0203114990144968,-0.0203114990144968,,human,DOWN
TCN1,,-0.0203019734472036,-0.0203019734472036,-0.0203019734472036,-0.0203019734472036,human,DOWN
TJP1,-0.0223699081689119,-0.0180460661649703,-0.0202079871669411,-0.0202079871669411,-0.0180460661649703,human,DOWN
OSM,-0.0201008897274732,,-0.0201008897274732,-0.0201008897274732,,human,DOWN
IGLL1,-0.01914251036942,-0.0210240744054317,-0.0200832923874259,-0.0200832923874259,-0.0210240744054317,human,DOWN
