"GeneID","log2FoldChange","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"498",1.31976653344423,11.9077672459151,7.68979228574482,6.24443484335022e-10,4.06195628234951e-09,12.45303474826,"498_at"
"2770",1.3202723669153,6.99020381795217,7.66779216938009,6.74613997932875e-10,4.34689938145864e-09,12.3767270276371,"2770_at"
"7941",1.32069056069538,7.26275547285487,7.70752124375688,5.86753810653193e-10,3.85217736621031e-09,12.5145088894244,"7941_at"
"79736",1.32081018785235,7.97812549283752,10.0917987357169,1.7451515458872e-13,8.43105760989466e-12,20.5356959981275,"79736_at"
"7770",1.32085335749975,6.26541212583856,9.92832268077614,2.98664324717504e-13,1.20667456163972e-11,20.005309566813,"7770_at"
"57037",1.32131804818036,8.24569005005984,7.75730308573622,4.92698965335027e-10,3.35520133175622e-09,12.6870312703501,"57037_at"
"4300",1.32149741810121,6.81826211209543,12.4433834218671,1.08872758623988e-16,5.07212316892818e-14,27.8017592544523,"4300_at"
"10484",1.321748258569,8.60045442213038,7.75130137729779,5.03182496402269e-10,3.40846238634394e-09,12.6662393712288,"10484_at"
"60684",1.32200637652593,6.38234760179092,7.48422073957459,1.28695263591169e-09,7.3533996636025e-09,11.7390641089818,"60684_at"
"6845",1.32302123668411,9.47135914351951,7.82803059030978,3.84503554647071e-10,2.74526692693991e-09,12.9318956698571,"6845_at"
"10778",1.32350082010548,5.7468191565215,10.9577680491821,1.07067662869214e-14,1.21488931701454e-12,23.2885778368176,"10778_at"
"55720",1.32365874718885,7.1765972732292,9.34592132343089,2.07798681039514e-12,4.93226904103523e-11,18.0896216500469,"55720_at"
"9317",1.32419478233665,6.82173262491228,10.0463214089858,2.02585269913952e-13,9.38858974868188e-12,20.3884802698464,"9317_at"
"10768",1.32430800058581,9.99099471325946,7.00375243147226,7.02766604849726e-09,3.05312219167376e-08,10.064246007744,"10768_at"
"5935",1.32486685298543,8.22879218806205,7.51542057370888,1.15300833665134e-09,6.73651533598575e-09,11.8475525880584,"5935_at"
"51575",1.32507267453442,6.65042170693132,9.53267497268151,1.11083175017138e-12,3.07490237439332e-11,18.7082392995453,"51575_at"
"55288",1.32525848703229,8.39957262289457,8.53867646643282,3.25045242309982e-11,4.02998985642426e-10,15.3726008832536,"55288_at"
"7411",1.32549694349765,9.99063656334983,8.34816868834722,6.27791208706367e-11,6.68382282699648e-10,14.7222179218368,"7411_at"
"8887",1.32927205343823,8.9843953637701,8.06058558143369,1.70563506683605e-10,1.44432528768374e-09,13.7347769545462,"8887_at"
"8726",1.3295788109285,8.76782400720407,8.61303217548905,2.51625980624827e-11,3.30616201867796e-10,15.625571287869,"8726_at"
"9562",1.32973995784902,7.28862793197161,8.53188764762754,3.32741215927285e-11,4.09853942697205e-10,15.3494791183688,"9562_at"
"10051",1.33142319618563,7.71668109968936,7.60253209282371,8.48563788219537e-10,5.20886444048217e-09,12.1502231365328,"10051_at"
"114883",1.33154919571174,9.55947965916255,5.35598537424172,2.33772656110352e-06,5.03850914116631e-06,4.35955409768696,"114883_at"
"56983",1.33288585292853,7.91487081476997,8.55471698842221,3.07566230651728e-11,3.85332517961468e-10,15.4272160982389,"56983_at"
"57559",1.33299164498323,7.38973364495808,5.21134726145108,3.85437211358054e-06,7.93816191178199e-06,3.87132733657941,"57559_at"
"8930",1.33308926492106,8.0285195917157,7.55069168242559,1.01835729482968e-09,6.06572574216087e-09,11.9701454879122,"8930_at"
"287",1.33323340772322,6.63811585019137,4.84037675433056,1.36930514875051e-05,2.54642275687748e-05,2.63692137739268,"287_at"
"54762",1.33362692918511,6.24019755252496,6.13579592353233,1.51976763731353e-07,4.369251969506e-07,7.03818181836658,"54762_at"
"79811",1.33393914568477,9.16819414646046,6.08831683840268,1.79719180843851e-07,5.07634818037154e-07,6.87346546308299,"79811_at"
"57035",1.33589021047018,9.07312262888874,5.22386453848869,3.69155995134652e-06,7.63585923895609e-06,3.91344064182613,"57035_at"
"3434",1.33594355600716,7.17426800878698,6.52947865772488,3.77294541217526e-08,1.28551253863936e-07,8.40846946966028,"3434_at"
"7913",1.33596977353541,10.5542650769686,6.921713894024,9.3971383908723e-09,3.89027855292296e-08,9.77779737480594,"7913_at"
"58517",1.3361802305383,8.66106473361429,6.48972898019177,4.34358339287992e-08,1.45050476393466e-07,8.26983792501381,"58517_at"
"830",1.33685863463379,9.12248323790143,7.39151933840797,1.7844333962761e-09,9.66564377589518e-09,11.4164830762186,"830_at"
"10979",1.3373907951338,7.6577701723362,8.01076003977756,2.02944992620438e-10,1.6549685610109e-09,13.5630650765769,"10979_at"
"7884",1.33784182538434,9.10879260133863,8.36751074008375,5.87120986844034e-11,6.34983436880317e-10,14.7883930595863,"7884_at"
"29088",1.33864750416645,9.39479027792012,9.15748641879688,3.92456052192092e-12,7.83535065604562e-11,17.4614670589214,"29088_at"
"9519",1.33897129795583,8.54572436974188,7.69626201909429,6.10415621165997e-10,3.98081935178742e-09,12.4754701597697,"9519_at"
"51136",1.33901622185612,6.71156628983262,7.25575963193433,2.88179168380862e-09,1.44012248965932e-08,10.9435045284271,"51136_at"
"4594",1.33931511700968,7.76627585916272,9.01643265550533,6.33272172533215e-12,1.12799540714525e-10,16.9887402020942,"4594_at"
"10969",1.33936572813915,8.31561449535205,9.54565305619216,1.063678435619e-12,2.99099978770141e-11,18.7510800126699,"10969_at"
"7336",1.33947565652313,6.08836648783857,10.5592920729215,3.82271036784282e-14,2.94377440507114e-12,22.0338808141482,"7336_at"
"26578",1.34003809543118,8.94249240084909,7.8967461179328,3.02287094491596e-10,2.28068097368908e-09,13.1695021704263,"26578_at"
"5634",1.34064417512059,9.25057833103289,8.20571393906484,1.0291283138366e-10,9.84158000963067e-10,14.2338921994814,"5634_at"
"8540",1.34129601162851,7.18212696264219,7.83510878643029,3.75086752546592e-10,2.69138290203161e-09,12.9563844418645,"8540_at"
"25994",1.34179514355133,6.89025531925748,8.62429604719966,2.42064750846804e-11,3.20935557045044e-10,15.6638484352848,"25994_at"
"3156",1.34218133766197,8.75887574836503,6.77981687463548,1.55365581812328e-08,5.97878748420765e-08,9.28227799550942,"3156_at"
"8853",1.34281788775918,7.74337280316542,6.66417655976281,2.3407623218728e-08,8.50748321526656e-08,8.87851678118606,"8853_at"
"57343",1.34340236764882,6.03685344526879,7.97466499028569,2.30206079715982e-10,1.83626999100552e-09,13.4385638200676,"57343_at"
"92104",1.34432428886583,5.02314037467983,10.6621332775005,2.7471857201947e-14,2.30628493001919e-12,22.359690695385,"92104_at"
"64123",1.34560661488152,7.0995750673463,6.80230678990759,1.43462959551595e-08,5.5836885112196e-08,9.36081396968621,"64123_at"
"11235",1.3456759907999,9.74954758159722,9.3499121313963,2.05027756331232e-12,4.89485846234144e-11,18.1028825501021,"11235_at"
"26019",1.34660038242792,7.87020385426814,7.19760355058626,3.53939500755517e-09,1.71559316930336e-08,10.7407206436802,"26019_at"
"22881",1.34663437171035,6.1115856380506,8.96398952998393,7.56973602860919e-12,1.29107804171549e-10,16.8124483102991,"22881_at"
"1290",1.34764302898929,10.5921904417188,5.98797481400238,2.56047928419154e-07,6.95048355338026e-07,6.52587407923641,"1290_at"
"4528",1.34774335231406,8.26843729666186,8.55847854677314,3.03606348482552e-11,3.81772402843253e-10,15.4400201783319,"4528_at"
"7840",1.3488149086834,7.34187283560616,9.25194296062237,2.852041093647e-12,6.21216941434582e-11,17.7768306260277,"7840_at"
"51002",1.34919849877963,8.78902964468822,7.80973449952143,4.09960794485817e-10,2.8857858811847e-09,12.8685816858034,"51002_at"
"92482",1.3496701706922,8.16355664064367,8.69011205716403,1.93077709357612e-11,2.67591596649616e-10,15.8872681583698,"92482_at"
"79441",1.35354190395699,6.46730768624175,8.50933362236414,3.59652333854515e-11,4.35666375320869e-10,15.2726335252791,"79441_at"
"55669",1.35364831353495,7.51073875712357,7.71210543328374,5.77385971237123e-10,3.804173121525e-09,12.5304015032124,"55669_at"
"4085",1.35400898846917,6.70107144539202,7.12389136013074,4.59350546256933e-09,2.12832766105565e-08,10.4835743433197,"4085_at"
"55314",1.35438414717362,5.86322628672829,9.72171974041377,5.91670647780596e-13,2.0008259172401e-11,19.3303256197215,"55314_at"
"55726",1.35533195067756,8.38078010895248,8.48757708180212,3.87689410347431e-11,4.63141167157964e-10,15.1984620567286,"55726_at"
"51309",1.35552271999261,8.98940648820305,9.75874413549175,5.23254886297e-13,1.83848251988126e-11,19.451665253591,"51309_at"
"4124",1.35569875397906,8.4959431972043,7.75391735082493,4.98585736773872e-10,3.38516083264037e-09,12.6753022210547,"4124_at"
"55763",1.35579970590571,8.76970039563273,6.64440224626214,2.51070679910003e-08,9.05228372183052e-08,8.80949014605638,"55763_at"
"6018",1.35594355673763,7.73645592388677,10.3679112216676,7.09443380732832e-14,4.49914495694468e-12,21.4239280824645,"6018_at"
"55857",1.35638281770891,8.30168482285555,7.61622393956459,8.08673367781936e-10,5.02879941276417e-09,12.1977625671414,"55857_at"
"23708",1.35730979481148,7.26807019672261,8.73208628029084,1.67185934748388e-11,2.39317727979454e-10,16.0295394147256,"23708_at"
"22908",1.35789988932189,9.11802897852954,7.48438287750909,1.28621765642653e-09,7.35125069035742e-09,11.7396280061881,"22908_at"
"55270",1.35848813623036,9.61511158345392,8.95038596412412,7.92869394643274e-12,1.3356197927527e-10,16.7666722984534,"55270_at"
"10286",1.3587887053644,8.92616983170514,8.46799209350304,4.14807816030874e-11,4.89172326055061e-10,15.1316578956924,"10286_at"
"7358",1.35902130880099,9.6499392520707,7.06495766381597,5.65863439012618e-09,2.54136081664865e-08,10.2779032397518,"7358_at"
"55215",1.35970430691283,7.04005790462799,9.11942093141283,4.46455757618327e-12,8.68490003708814e-11,17.3341035430227,"55215_at"
"7812",1.36047561597071,10.3171370356059,7.58129313971657,9.14389810865419e-10,5.54809267943343e-09,12.0764611517778,"7812_at"
"55818",1.36135814212109,8.79211185770724,6.03030188808766,2.20548452217663e-07,6.09059964928819e-07,6.67240735753595,"55818_at"
"81611",1.36274160804823,8.13723202345197,7.61486447621863,8.12548372273386e-10,5.03912832505239e-09,12.1930427953115,"81611_at"
"9325",1.36428478718273,8.22019390353748,8.55874292443651,3.03329972015374e-11,3.81659161349073e-10,15.4409200529116,"9325_at"
"4905",1.36457512114932,9.00918533650481,9.18923346950956,3.52491457435516e-12,7.21322179231679e-11,17.5675699921948,"4905_at"
"5707",1.36479139096876,8.92123785661421,8.74586845494404,1.59471664986545e-11,2.30856366472396e-10,16.0762169916733,"5707_at"
"60561",1.36503040045441,5.91330616788103,8.64549680715576,2.25050422564868e-11,3.02687646475296e-10,15.7358612523335,"60561_at"
"29980",1.36513450242292,7.49259006322104,7.94022507873531,2.59646997871249e-10,2.02690895746748e-09,13.3196889699184,"29980_at"
"3912",1.36516505783294,8.90905367269415,4.91438547578397,1.06535942005516e-05,2.02081881289099e-05,2.8809026595689,"3912_at"
"9134",1.36599395998377,5.32696392278254,9.22208625504637,3.15450666961744e-12,6.62737585850704e-11,17.6772529710088,"9134_at"
"10059",1.36655009138924,8.3320466335519,7.39055797864457,1.79049543016704e-09,9.69252335928688e-09,11.4131359905842,"10059_at"
"5238",1.36664874573527,7.20851822653561,8.3980022838347,5.2832525857132e-11,5.86386673826319e-10,14.8926499720266,"5238_at"
"23022",1.36706889081111,11.1552347345652,6.68001476858694,2.21297910111101e-08,8.11214457894736e-08,8.93380768621401,"23022_at"
"57403",1.36740473979098,7.96075686985905,10.6876961134602,2.53112028197669e-14,2.17846503596683e-12,22.4404622420919,"57403_at"
"5257",1.36817621592799,7.426661223124,7.86161261432003,3.41839451930456e-10,2.50617012646509e-09,13.048053534726,"5257_at"
"9804",1.36877133539549,10.8288836704602,6.30140567342531,8.46190425267686e-08,2.60990868732649e-07,7.6137682471477,"9804_at"
"56034",1.37010385485361,9.1071878283202,7.04815956380765,6.00528752104207e-09,2.67069712507655e-08,10.2192691835211,"56034_at"
"9532",1.37011479050332,6.73500271851729,9.28105270349463,2.58533039957279e-12,5.79257403037407e-11,17.873822408938,"9532_at"
"79070",1.37093323496781,7.26630540423975,10.1830678219727,1.29469040583565e-13,6.74731101054443e-12,20.8303658098205,"79070_at"
"55364",1.37121659229933,6.42347213777827,10.9967348467745,9.46410073835779e-15,1.12477905108116e-12,23.4101522299438,"55364_at"
"1894",1.37242307358235,6.81035451307352,7.39443203982189,1.76619226515875e-09,9.58375691642698e-09,11.4266237739489,"1894_at"
"1429",1.37271179495861,9.4111492558213,6.07334236868139,1.89474373361115e-07,5.32180592887575e-07,6.82154677296291,"1429_at"
"57515",1.37317568149662,8.94861158499091,5.66829417724426,7.87314538735715e-07,1.88477765573912e-06,5.42431694131922,"57515_at"
"2956",1.37322354156257,7.71640316626879,7.03882493724711,6.20703780617901e-09,2.74433331365791e-08,10.1866846748423,"2956_at"
"5445",1.37324735302157,9.30448936063093,6.20946135874831,1.17142067397339e-07,3.46603800168582e-07,7.29402325351881,"5445_at"
"55037",1.3733491084545,7.54362827442554,8.91999276034376,8.79398706589476e-12,1.45153933165019e-10,16.6643305031032,"55037_at"
"51510",1.37425145894874,8.76053249575061,7.3581023929231,2.00774240913925e-09,1.06600817804066e-08,11.3001182732624,"51510_at"
"1102",1.37446364130591,8.80970760577329,7.37158324789604,1.91446557601483e-09,1.02364690313463e-08,11.34706629536,"1102_at"
"80155",1.37480666116608,7.06569636099554,11.1088569977745,6.64328847802573e-15,8.89419092705092e-13,23.7588434067317,"80155_at"
"126070",1.37539602262238,5.1600766884199,8.30455648048556,7.30218280537967e-11,7.51647801936669e-10,14.5728928892514,"126070_at"
"8805",1.37541055561904,6.9023994767166,12.0557513074601,3.55323169751918e-16,1.17848285520722e-13,26.640361631716,"8805_at"
"11168",1.37578804842317,8.58049669325817,7.51783000289909,1.14326616158573e-09,6.69487251398575e-09,11.8559289071848,"11168_at"
"23362",1.37677811702137,7.65661460384608,8.18584064507659,1.10273929346023e-10,1.03688862558458e-09,14.1656395170919,"23362_at"
"55601",1.37721451162439,7.16228128289508,6.89543386084662,1.03140285942868e-08,4.20610315997156e-08,9.68602699496576,"55601_at"
"10026",1.37798867564744,7.36827204626677,9.54316123071956,1.07257244731484e-12,3.00627182348702e-11,18.7428560031574,"10026_at"
"3428",1.38156622464916,8.9911779230027,7.32181763423271,2.28209565517456e-09,1.18195821493289e-08,11.1737226758776,"3428_at"
"10213",1.3821071261231,10.0246267211467,9.10264870125031,4.7257272814334e-12,9.08084405561743e-11,17.2779358978882,"10213_at"
"51306",1.38355613308881,9.23582266607172,6.83661463085407,1.27039591194357e-08,5.0227349662714e-08,9.48062175643604,"51306_at"
"8883",1.38416689794771,9.66067261170623,6.78526379944477,1.52395136236382e-08,5.88326794320779e-08,9.30129874054535,"8883_at"
"65084",1.38557780852689,7.60729368555897,7.38672130448347,1.81489483421888e-09,9.79871001163404e-09,11.3997778221881,"65084_at"
"55032",1.38564685535215,7.56295440951839,7.1698994116617,3.9036531990764e-09,1.86132290805123e-08,10.6440887823215,"55032_at"
"23528",1.38658732173336,7.90956124825196,8.97740401451464,7.23181998768379e-12,1.24799158068841e-10,16.8575693669447,"23528_at"
"9847",1.38661978035131,8.94349632571097,6.53186438951069,3.7411836752317e-08,1.27660180582119e-07,8.4167913419282,"9847_at"
"388650",1.38968224461254,6.76404768585041,7.23034534167659,3.15257696652594e-09,1.5515950644478e-08,10.8548989220758,"388650_at"
"23433",1.38975516409613,7.33709343812968,8.62977908717787,2.37543890101133e-11,3.15349905692262e-10,15.6824767539222,"23433_at"
"55732",1.39017405577834,5.50686617334375,10.8807246739837,1.36722487845591e-14,1.43859681058763e-12,23.0476152151598,"55732_at"
"3550",1.39070966176072,9.66133266697004,7.54701391080674,1.03162641613077e-09,6.13227960186378e-09,11.957365201014,"3550_at"
"56925",1.39113679181281,8.23002290953664,5.54018741536021,1.23190625064177e-06,2.81727895926606e-06,4.98598149799419,"56925_at"
"80146",1.39133514539182,8.68153237787191,7.62704977814705,7.7847064666741e-10,4.87800328122827e-09,12.2353442930012,"80146_at"
"56890",1.39174181566176,6.03521562154759,10.0382674954768,2.08013082433238e-13,9.57514602373582e-12,20.3623819601755,"56890_at"
"9934",1.39254543572336,9.84438112202659,6.13517357477565,1.52311243752002e-07,4.3782536023239e-07,7.03602179466526,"9934_at"
"10694",1.39255815408849,11.4043764675136,7.90543970262626,2.93231836771033e-10,2.22465220163623e-09,13.1995417604348,"10694_at"
"94239",1.39283593478783,8.70765294968533,7.17245023686499,3.86859929557156e-09,1.84848117495889e-08,10.6529868103168,"94239_at"
"3838",1.39304105257613,10.8311358026307,7.46336417465083,1.38509993928423e-09,7.8268654224271e-09,11.6665180822935,"3838_at"
"64395",1.39314836791994,7.66832390209416,8.71688803198827,1.76129959960438e-11,2.49505262782131e-10,15.9780446112228,"64395_at"
"79003",1.39315404214939,7.97926252360838,7.56694594966375,9.61735702538079e-10,5.79929176649691e-09,12.0266216301888,"79003_at"
"253725",1.3934520198364,8.81078693461901,5.23373268317613,3.5680111936728e-06,7.40122949784238e-06,3.94666033770951,"253725_at"
"29127",1.39439065571834,9.89646522073739,6.24242824433024,1.0425187328433e-07,3.12984812011756e-07,7.4086183964539,"29127_at"
"55830",1.3958701724637,8.41138049685958,7.43956529404764,1.5063078647489e-09,8.39826083329242e-09,11.5837156798218,"55830_at"
"5264",1.39609298606648,8.95314675223443,9.54308942047342,1.07282986866287e-12,3.00627182348702e-11,18.7426189902467,"5264_at"
"27247",1.3968770126292,8.56032274780008,8.8700436648096,1.04280484338695e-11,1.63889531379535e-10,16.4959346872004,"27247_at"
"54700",1.39752148882117,7.72589054984412,8.27979197691533,7.95710407666115e-11,8.01737923789115e-10,14.4880315453994,"54700_at"
"29066",1.39771973435635,7.00952709694426,11.5974293244092,1.44825001615735e-15,2.92719080961746e-13,25.2586575061189,"29066_at"
"2568",1.39876457569773,10.0784428294346,4.34430067489701,7.14485367512081e-05,0.000117677090964415,1.03734710764331,"2568_at"
"55325",1.3988856479945,8.10185483017228,8.88588774854252,9.87898958074398e-12,1.57602198264766e-10,16.5493779615539,"55325_at"
"9669",1.40025681979558,7.95463830447448,8.53427802798172,3.30010696764076e-11,4.07157702152629e-10,15.3576208927232,"9669_at"
"27347",1.40114239608929,7.42139154225463,7.22152845690581,3.252364958134e-09,1.5938144450339e-08,10.824155155186,"27347_at"
"81578",1.40128313365516,8.67179505928193,4.04438005698165,0.000188116745130272,0.000289597430275701,0.106390170554849,"81578_at"
"23262",1.40155984627813,8.05342559064387,7.32845086313666,2.22927208100982e-09,1.16017300069627e-08,11.1968324286441,"23262_at"
"23312",1.40187620176763,7.28185508175437,5.47783921975373,1.53086774074474e-06,3.43238778474335e-06,4.7734113522912,"23312_at"
"378708",1.40221125881951,7.04176607767238,11.2495506589162,4.27082622664702e-15,6.62754578989679e-13,24.1940211776388,"378708_at"
"2717",1.40239541647006,10.2545372056425,5.14204668446191,4.89265672954736e-06,9.87011822415286e-06,3.63867574579711,"2717_at"
"10730",1.40262001909594,9.57201209272978,8.99219086620157,6.87693356460597e-12,1.20151650786154e-10,16.9072849385959,"10730_at"
"23350",1.40285364494929,7.85179918634542,7.18690561943704,3.67582948818874e-09,1.77291479246664e-08,10.7034085280294,"23350_at"
"24137",1.40589000920717,7.36936076847487,6.85813184469534,1.17713501653662e-08,4.71130005446194e-08,9.5557635082888,"24137_at"
"8073",1.40619265755079,9.7449113149538,8.19108898607273,1.08279919620839e-10,1.02061478435431e-09,14.1836673500827,"8073_at"
"6307",1.40657131195868,8.38076288234063,7.2195147238743,3.27559683661712e-09,1.60251553860198e-08,10.817133138627,"6307_at"
"10914",1.40716858753142,8.59914953618416,7.58730546495916,8.95251827185314e-10,5.45134911654696e-09,12.0973439321705,"10914_at"
"8038",1.40723733720139,8.5773380474563,5.75467119868414,5.81671164712203e-07,1.43917769512801e-06,5.72095303639225,"8038_at"
"399818",1.40872952283154,6.20112273909616,10.0218291775818,2.19552302463564e-13,9.9278352398756e-12,20.3090894393329,"399818_at"
"57050",1.40957243809464,7.98043880827214,8.43406724129729,4.66384859389528e-11,5.31928032279237e-10,15.0158610417409,"57050_at"
"25879",1.40957806499676,8.31026845337304,8.42950690254252,4.73794178087061e-11,5.38878397775422e-10,15.0002874478235,"25879_at"
"8382",1.40979218474141,8.11689312919566,8.75584449852576,1.54112609629268e-11,2.24207577815762e-10,16.1099924484753,"8382_at"
"4074",1.41022144466613,7.86965155952172,8.74229182042366,1.61438438968356e-11,2.33209096179676e-10,16.0641053842576,"4074_at"
"25950",1.41027384113951,8.05769725180103,8.08355720953807,1.57437584184602e-10,1.36303950736999e-09,13.8138834908111,"25950_at"
"23596",1.41072494719301,9.05307094966075,6.19707646832278,1.22385061588814e-07,3.60554523455381e-07,7.25098801987883,"23596_at"
"54892",1.41142335345631,7.17112419343468,9.33167641509477,2.1800139906253e-12,5.07447802090552e-11,18.0422732239387,"54892_at"
"965",1.41150352401646,6.61159188848183,8.0808147665916,1.58949584706083e-10,1.37322787563028e-09,13.8044414520162,"965_at"
"54874",1.41231234547488,9.50955974310675,8.3445618083414,6.35683587916881e-11,6.73982537002556e-10,14.7098742070003,"54874_at"
"11177",1.41417347168697,7.75298531093516,6.9416767151535,8.75559105240386e-09,3.66918017834371e-08,9.84750535908658,"11177_at"
"4067",1.41542724040936,7.46709606502036,8.83136012687372,1.1901496920321e-11,1.8220497975774e-10,16.3653463710612,"4067_at"
"79663",1.41581663393284,6.68582680894604,7.39964129115576,1.73403408738238e-09,9.43425079573459e-09,11.4447592181313,"79663_at"
"6787",1.41607857725074,7.17976601790849,8.47554318102734,4.04132808738016e-11,4.79065767024856e-10,15.1574185711524,"6787_at"
"10600",1.41641599580824,8.21409185521701,7.2729248472094,2.71222151847492e-09,1.36604734655619e-08,11.0033396970741,"10600_at"
"8491",1.41720754003959,7.51256564189853,6.26733455758191,9.54602807967636e-08,2.89904876477525e-07,7.49523252832009,"8491_at"
"8900",1.41875242329646,7.28364001367787,6.04797290708961,2.07219586422744e-07,5.76802012268445e-07,6.73362297859526,"8900_at"
"11019",1.41916865808719,6.05286288045404,9.95995944182986,2.6910078979642e-13,1.13188102221558e-11,20.1082102034456,"11019_at"
"51514",1.41980374508884,7.14209668151082,7.59959534438873,8.57374058382191e-10,5.2487896628514e-09,12.1400252485498,"51514_at"
"9950",1.41993755461693,8.90779254505834,8.87785357368151,1.0153660874967e-11,1.60981106317976e-10,16.5222812542757,"9950_at"
"55212",1.42261067770576,5.61820847590196,10.6511862270413,2.84533724091093e-14,2.35015677592014e-12,22.3250749461235,"55212_at"
"2729",1.42262823803294,9.69843556161137,5.13515265996486,5.00994265420235e-06,1.00848727720795e-05,3.61557937574211,"2729_at"
"10199",1.42267729593519,7.95868384028836,8.75228327499097,1.56004507498559e-11,2.26638037702161e-10,16.0979364782441,"10199_at"
"79710",1.42387710778297,7.45167486417854,9.35537674795209,2.012939436694e-12,4.83388645032121e-11,18.1210378075469,"79710_at"
"51012",1.42525596461548,6.9120115797605,6.91933354381497,9.47671179177704e-09,3.9176783923867e-08,9.76948528885051,"51012_at"
"2631",1.4253500096022,9.51762692214839,6.8937257390984,1.03766338843324e-08,4.22807127113576e-08,9.68006209645987,"2631_at"
"2108",1.42674025849851,9.00714047329672,8.86529716542384,1.05984502660421e-11,1.65880428999927e-10,16.4799194706282,"2108_at"
"387263",1.42735531077013,7.4668395727513,9.33672954338166,2.14325516934071e-12,5.02316234425345e-11,18.0590718414327,"387263_at"
"79072",1.42760892825013,7.56402777951907,9.45416274803177,1.44473430529156e-12,3.76261269899987e-11,18.4486548656556,"79072_at"
"5910",1.4282501076768,7.81134416748698,9.69916906142139,6.37703244695716e-13,2.09674370214238e-11,19.2563403029893,"5910_at"
"26973",1.42924679110797,8.40107234261805,6.60459712956922,2.8911220283552e-08,1.02194553285294e-07,8.67056134075355,"26973_at"
"55228",1.42944013299332,8.56413447343611,7.53351917374045,1.08181937637442e-09,6.38999834469689e-09,11.9104655343983,"55228_at"
"6240",1.4295612574727,8.81618663307363,9.27456708116183,2.64248571136168e-12,5.87716366031842e-11,17.8522208508038,"6240_at"
"79071",1.42956855259823,6.49617193089859,10.2722519396985,9.68030603621147e-14,5.55438063993713e-12,21.1172916799793,"79071_at"
"51715",1.43057309789576,7.2568600620492,8.51635287113351,3.51049927124978e-11,4.27013462424468e-10,15.296554246947,"51715_at"
"55196",1.43139672847466,8.18434364409601,6.1290381279836,1.55648239447523e-07,4.46227926779996e-07,7.0147284427233,"55196_at"
"1022",1.43146428130912,7.71991510131636,7.7107162272313,5.80208845212574e-10,3.82031436365618e-09,12.5255854818461,"1022_at"
"1063",1.43329395269379,7.01585994078954,7.34482120978033,2.10409688403972e-09,1.10769263872192e-08,11.2538593613552,"1063_at"
"7347",1.43384510842655,8.12230385481959,9.6892853325767,6.59004067642433e-13,2.1529568295993e-11,19.2238942228052,"7347_at"
"25801",1.43569858723953,7.73630630427814,8.59555726176886,2.67218543763736e-11,3.45780458019985e-10,15.5661643544234,"25801_at"
"55856",1.43730109994204,8.02463183329536,11.8410243835815,6.85498345761855e-16,1.84798769473816e-13,25.9944520044347,"55856_at"
"6741",1.4389917514199,8.00045158309525,6.34146122781711,7.34341637400175e-08,2.30250330636847e-07,7.75319352966341,"6741_at"
"1829",1.44126228685601,6.60998953105097,8.8946899865358,9.58665415093019e-12,1.5399111342237e-10,16.5790576133356,"1829_at"
"23536",1.44137417197041,7.00151095331972,10.9753375342763,1.01272147805007e-14,1.18540495750729e-12,23.3434186247584,"23536_at"
"10153",1.44192507705706,8.75711699563585,7.41363365724134,1.65053440457301e-09,9.04666718102866e-09,11.4934670306856,"10153_at"
"55055",1.44197126113257,7.09606782657018,8.22789411434768,9.52795831684744e-11,9.25857201908458e-10,14.3100312619125,"55055_at"
"55149",1.44249747487665,7.68307314845862,10.3868963808939,6.67097093674908e-14,4.33803710058311e-12,21.4846462814509,"55149_at"
"1615",1.44316227638095,9.90665861517704,8.14018219904491,1.29257804931839e-10,1.17098120716699e-09,14.0087156836241,"1615_at"
"2746",1.44374077638027,8.18073798858895,7.75041623716488,5.04747480276451e-10,3.41738834483902e-09,12.6631727789811,"2746_at"
"54927",1.44395505444999,7.17522936288827,8.58761704028313,2.74621807914896e-11,3.53351326214116e-10,15.5391618189874,"54927_at"
"5205",1.44448654232855,7.49034179418525,6.56975224044404,3.27113526155177e-08,1.13550135057832e-07,8.54897001248634,"5205_at"
"3622",1.44640836097548,7.25209174538301,9.91526900985545,3.11800466317438e-13,1.25171293050352e-11,19.9628158803821,"3622_at"
"3161",1.44765705505777,7.16785526051728,7.10418425666179,4.92521041271411e-09,2.25937930079321e-08,10.4148061357567,"3161_at"
"26275",1.44793639697318,8.78989252330594,8.91485229345982,8.94948718760465e-12,1.46542010844932e-10,16.6470118836744,"26275_at"
"28965",1.44903261763919,6.08443713658037,8.10866799141246,1.44248805324782e-10,1.26869580432496e-09,13.9003125777505,"28965_at"
"55172",1.44914172439892,7.45784997308226,9.2627986104908,2.74947509867601e-12,6.04077023254403e-11,17.8130119028608,"55172_at"
"134728",1.4500576410609,5.04936210040561,14.4722901789849,3.32976258953631e-19,1.39041953313241e-15,33.4671579503706,"134728_at"
"10190",1.45040870411982,8.89550971551835,10.2201426780856,1.14714846024211e-13,6.21645213216915e-12,20.9497661899125,"10190_at"
"3301",1.45130281092156,9.76748907252307,6.50072218037022,4.1776545203208e-08,1.40402092197295e-07,8.30817354615704,"3301_at"
"51133",1.45161134391355,6.61240599290938,6.6221228813386,2.71700296143351e-08,9.69263125426749e-08,8.73172666482577,"51133_at"
"11073",1.45309557175048,8.06980071224685,8.97638034639609,7.25706146527384e-12,1.24907708089271e-10,16.8541268052818,"11073_at"
