gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
ARMC3,-1.08217258199767,-1.08217258199767,-1.08217258199767,1.82018356608741e-10,6.88289462206654e-10,6.5826140663345,7.0658346261848,13.3655078989141,219681_at,DOWN
ILF2,-1.08178244830257,-1.08178244830257,-1.08178244830257,5.48476608132883e-13,3.72389620185415e-12,9.36409820774448,8.23018917059842,19.0679239390393,3608_at,DOWN
PRKD1,-1.08097573216762,-1.08097573216762,-1.08097573216762,3.51946195906054e-13,2.5269070721835297e-12,7.90203692580799,8.31757799556611,19.5045065496076,5587_at,DOWN
PRPSAP2,-1.08093531189803,-1.08093531189803,-1.08093531189803,4.50553577156147e-18,1.67802535899391e-16,8.17745956932352,10.5064515940132,30.6078412370543,5636_at,DOWN
KLF10,-1.08038028855394,-1.08038028855394,-1.08038028855394,6.479634127869271e-09,1.84603858229327e-08,9.14249493713763,6.31953000885253,9.86928321293743,7071_at,DOWN
OTUD6B,-1.08031074355375,-1.08031074355375,-1.08031074355375,1.28813463859817e-11,6.289904633383769e-11,6.51883459946041,7.60269822210465,15.9646238614339,51633_at,DOWN
DNAAF10,-1.08030452053405,-1.08030452053405,-1.08030452053405,4.599160652731449e-22,1.1283763149886e-19,7.57823115733615,12.2992919630351,39.6713670807718,116143_at,DOWN
IFI6,-1.08027347604892,-1.08027347604892,-1.08027347604892,2.82498904152722e-06,5.48333399363174e-06,10.1292295571562,4.95170665034273,3.96461192292387,2537_at,DOWN
LIMS1,-1.08026421403437,-1.08026421403437,-1.08026421403437,5.880450000787311e-14,5.358324635948719e-13,10.1411766479891,8.66845520802045,21.2659606267403,3987_at,DOWN
ANXA3,-1.07994819586362,-1.07994819586362,-1.07994819586362,2.94383844130575e-06,5.6990199835196e-06,7.52972126926747,4.94180392234142,3.92486068605335,306_at,DOWN
H2AZ2,-1.07971267908907,-1.07971267908907,-1.07971267908907,2.1316583881786397e-11,9.885644198200438e-11,8.49971695151786,7.50143303729597,15.4699039071954,94239_at,DOWN
RHOQ,-1.07963820230409,-1.07963820230409,-1.07963820230409,9.49983118216551e-12,4.7776710516935495e-11,7.45506415605286,7.66374659274434,16.2637743455427,23433_at,DOWN
CHMP5,-1.07849202879791,-1.07849202879791,-1.07849202879791,1.99958279461386e-10,7.475717095249201e-10,8.92346740084061,7.04655774925774,13.2733509222766,51510_at,DOWN
POLE2,-1.07826473502008,-1.07826473502008,-1.07826473502008,5.6052680491824195e-11,2.37817544986439e-10,7.25536395622194,7.30600846078188,14.5208139395358,5427_at,DOWN
HMGN3,-1.07808791505414,-1.07808791505414,-1.07808791505414,3.35599529269885e-11,1.49184478245754e-10,10.7645630664429,7.40987495319066,15.0242925955748,9324_at,DOWN
PARG,-1.07761708631821,-1.07761708631821,-1.07761708631821,4.0666728027198705e-21,6.08041793364335e-19,7.89770324140773,11.8707310930456,37.5222300859093,8505_at,DOWN
C6orf120,-1.0767347324331,-1.0767347324331,-1.0767347324331,3.5278601748368e-12,1.94783525124952e-11,7.62765159494543,7.86152233854903,17.2373045164113,387263_at,DOWN
MRPL22,-1.07669146147317,-1.07669146147317,-1.07669146147317,1.08472318935902e-17,3.4502282314953497e-16,8.80402364123285,10.3363869387329,29.7412534758337,29093_at,DOWN
TOPBP1,-1.07663192074364,-1.07663192074364,-1.07663192074364,7.992282865651999e-13,5.1742706137805195e-12,7.90682730667388,8.15589281568405,18.6974986623843,11073_at,DOWN
SLC39A7,-1.07643245274742,-1.07643245274742,-1.07643245274742,1.38371743269465e-17,4.2437126632587397e-16,8.01275347527839,10.2892793691058,29.5011415380434,7922_at,DOWN
ARFGAP3,-1.0761615135809,-1.0761615135809,-1.0761615135809,4.89755502508894e-09,1.42380807740451e-08,9.48650751959229,6.37916762261228,10.14274343676,26286_at,DOWN
RAB11FIP2,-1.07598762975823,-1.07598762975823,-1.07598762975823,8.12875680310189e-12,4.15132022824082e-11,7.89353038730204,7.69494761697546,16.4169203395749,22841_at,DOWN
PDCD7,-1.07591295719644,-1.07591295719644,-1.07591295719644,2.0239361877479302e-20,2.18781273319541e-18,7.63807626845899,11.5567757037104,35.9395350834073,10081_at,DOWN
TBCCD1,-1.07583590557409,-1.07583590557409,-1.07583590557409,2.62672068328116e-15,3.67274719974957e-14,6.88696681330983,9.27364079948001,24.3284633456226,55171_at,DOWN
RIDA,-1.07554008016706,-1.07554008016706,-1.07554008016706,3.40941405289414e-14,3.35439180881285e-13,7.3530284032872,8.77492381525485,21.802798770037,10247_at,DOWN
MRPL15,-1.07479924033725,-1.07479924033725,-1.07479924033725,1.91203172042428e-14,2.02932941767725e-13,9.39455879794186,8.88771070554469,22.3725114191387,29088_at,DOWN
VAMP7,-1.07459324800032,-1.07459324800032,-1.07459324800032,2.25658827365211e-13,1.71580405850783e-12,9.33591374322766,8.40495775045144,19.9419437527569,6845_at,DOWN
RFWD3,-1.07370310022858,-1.07370310022858,-1.07370310022858,6.2031371542167004e-18,2.19077692184439e-16,6.7091059919764,10.4445489711,30.2924611655201,55159_at,DOWN
ALDH9A1,-1.07362836975475,-1.07362836975475,-1.07362836975475,9.87778461821291e-17,2.25570278839993e-15,10.5238911482234,9.90904339204445,27.5627405139228,223_at,DOWN
PPIL1,-1.0734164457105,-1.0734164457105,-1.0734164457105,6.28551344884329e-11,2.6378294916227403e-10,8.0027834757622,7.28275754296424,14.4084157905864,51645_at,DOWN
ZNF227,-1.0733750232879,-1.0733750232879,-1.0733750232879,2.0229272872441799e-16,4.16458719114671e-15,6.13139245061306,9.77034434241781,26.8558860472618,7770_at,DOWN
PABIR2,-1.07330288918223,-1.07330288918223,-1.07330288918223,6.4762928270563e-13,4.30715526848771e-12,7.86905679442232,8.19741351563392,18.9044245849897,159090_at,DOWN
SPAG5,-1.07329225427574,-1.07329225427574,-1.07329225427574,1.9842479711761e-09,6.185563147400871e-09,7.09752326244341,6.57018347475662,11.0260073799049,10615_at,DOWN
SYNJ2BP,-1.07323360651662,-1.07323360651662,-1.07323360651662,6.55970565489577e-11,2.73998798195116e-10,7.13598311299296,7.27408453869097,14.3665187336957,55333_at,DOWN
ZNF14,-1.07301925398929,-1.07301925398929,-1.07301925398929,2.35463738703804e-18,9.66581006735213e-17,6.91838942443209,10.6321308376733,31.2479082078849,7561_at,DOWN
SRBD1,-1.07258942650584,-1.07258942650584,-1.07258942650584,1.78778864044964e-17,5.30740036390875e-16,7.06271890988036,10.2397084775924,29.2484517376709,55133_at,DOWN
ZNF131,-1.07251561650137,-1.07251561650137,-1.07251561650137,1.4306100359266499e-12,8.636786317689779e-12,7.0104148399637,8.04073862723404,18.1248108038819,7690_at,DOWN
GIMAP7,-1.07219728607078,-1.07219728607078,-1.07219728607078,7.68536873071026e-12,3.94356445590854e-11,5.54908394722679,7.70616786078008,16.4720346250676,168537_at,DOWN
CCNJ,-1.07154366667368,-1.07154366667368,-1.07154366667368,3.08328026864387e-13,2.2460139766323298e-12,6.0116018792552,8.34360765025053,19.6347235832485,54619_at,DOWN
ASF1A,-1.07147861784618,-1.07147861784618,-1.07147861784618,5.91324681138655e-13,3.98312882882085e-12,7.47481128246798,8.21535594684678,18.9939124860317,25842_at,DOWN
ERGIC2,-1.07030095356544,-1.07030095356544,-1.07030095356544,1.31473541654164e-22,4.14323696499061e-20,6.42629424366329,12.5463787383998,40.9058450895908,51290_at,DOWN
NUDT12,-1.07007789135845,-1.07007789135845,-1.07007789135845,1.40381273859578e-13,1.13703836051388e-12,5.22366336149276,8.49810722929835,20.4091951720478,83594_at,DOWN
RSRC1,-1.06948155487406,-1.06948155487406,-1.06948155487406,6.045499586991579e-36,6.19180067699678e-32,4.89765623191491,19.0947042126037,71.0531882849546,51319_at,DOWN
HOATZ,-1.06770253435899,-1.06770253435899,-1.06770253435899,1.1242938361683e-08,3.07682497529345e-08,6.25854711055666,6.2014499436772,9.33123543158782,399949_at,DOWN
DACT1,-1.06750105623731,-1.06750105623731,-1.06750105623731,1.15894830734052e-08,3.16405399541026e-08,7.30860944218385,6.1949181679585,9.30160713846731,51339_at,DOWN
FAM221A,-1.06729718219253,-1.06729718219253,-1.06729718219253,1.11542369951824e-13,9.28794270769581e-13,7.12658616638089,8.54317586932857,20.6355919390643,340277_at,DOWN
QPCT,-1.06682652753172,-1.06682652753172,-1.06682652753172,1.8514869152880902e-09,5.80083480770284e-09,8.83256017253512,6.58473630430473,11.09374604956,25797_at,DOWN
ZNF566,-1.06672500530278,-1.06672500530278,-1.06672500530278,2.38218935137966e-23,1.0676202382558301e-20,4.32523222225202,12.8852070557599,42.5894784686597,84924_at,DOWN
DNAJA2,-1.06638268090063,-1.06638268090063,-1.06638268090063,1.09467520550713e-13,9.14118504264492e-13,8.61834154697463,8.54685420261043,20.6540786407197,10294_at,DOWN
HIGD1A,-1.06552551653738,-1.06552551653738,-1.06552551653738,4.2522070457946996e-13,2.9727716425276e-12,7.02787841603489,8.28034578576392,19.3183862935538,25994_at,DOWN
ISOC1,-1.06527818109861,-1.06527818109861,-1.06527818109861,9.82479259906149e-08,2.32177032301772e-07,9.39685124821781,5.72711380272722,7.21906897667015,51015_at,DOWN
HAUS3,-1.06472195985205,-1.06472195985205,-1.06472195985205,1.61751948256475e-13,1.2892322599554998e-12,6.43718695345368,8.47031667764368,20.2696969384785,79441_at,DOWN
RANBP6,-1.06458435873986,-1.06458435873986,-1.06458435873986,3.6564060068737396e-11,1.61209256661218e-10,8.00442532897322,7.39254439936086,14.940131842326,26953_at,DOWN
NDUFAF4,-1.06447818312004,-1.06447818312004,-1.06447818312004,1.34182061195726e-16,2.92714093880005e-15,7.1823458449416,9.84977882622128,27.2606767184022,29078_at,DOWN
SLC16A4,-1.06430143083344,-1.06430143083344,-1.06430143083344,2.94061931855763e-13,2.15854558021795e-12,5.4687965638505,8.35292384415505,19.6813482894901,9122_at,DOWN
AKR1C3,-1.0641834856537,-1.0641834856537,-1.0641834856537,7.8032636182029e-06,1.43523437151179e-05,7.84945402538262,4.70418710574256,2.98612018245057,8644_at,DOWN
ZNF766,-1.06388443491363,-1.06388443491363,-1.06388443491363,5.11027142433037e-19,2.86791232482146e-17,7.83314709320434,10.9283555657056,32.7548207374255,90321_at,DOWN
SYNC,-1.06355299094264,-1.06355299094264,-1.06355299094264,4.4487033659307905e-15,5.75298230730596e-14,5.21231573059961,9.17135481524,23.8092102418646,81493_at,DOWN
LYRM1,-1.06340881873396,-1.06340881873396,-1.06340881873396,3.0879237740766e-17,8.39402206067129e-16,8.74208702476511,10.1339801537895,28.7094485766744,57149_at,DOWN
GLUD1,-1.06318579105518,-1.06318579105518,-1.06318579105518,4.19698679812015e-10,1.4778910451982201e-09,8.39078422907438,6.89390226070892,12.5467361512817,2746_at,DOWN
ZWILCH,-1.06318124643726,-1.06318124643726,-1.06318124643726,6.32839119345875e-10,2.1526198141283502e-09,6.7655215001834,6.80885572208601,12.1444765891742,55055_at,DOWN
PRH1-TAS2R14,-1.06316295108261,-1.06316295108261,-1.06316295108261,1.39306230354048e-13,1.12922391079237e-12,5.59889519241172,8.49961448435731,20.4167633291679,106707243_at,DOWN
GTF2B,-1.06301884148324,-1.06301884148324,-1.06301884148324,7.87569057789332e-13,5.11171247774293e-12,8.16956535440591,8.15879518935693,18.7119558761599,2959_at,DOWN
ERLIN2,-1.0629250233587,-1.0629250233587,-1.0629250233587,1.32077677390296e-16,2.89046917057994e-15,6.92010850789482,9.85283722663962,27.2762639238481,11160_at,DOWN
ZNF639,-1.06286620129464,-1.06286620129464,-1.06286620129464,2.56634793369396e-21,4.30894025194977e-19,6.22730193333173,11.9610275247635,37.9761907207468,51193_at,DOWN
GGPS1,-1.06265591926625,-1.06265591926625,-1.06265591926625,2.2521049537069897e-18,9.376446721897161e-17,7.27832847938928,10.6407562533595,31.291822723585,9453_at,DOWN
LIAS,-1.06238815325133,-1.06238815325133,-1.06238815325133,5.08713271118078e-15,6.44034774139846e-14,5.99248046717414,9.14530526462882,23.6770586911516,11019_at,DOWN
ANXA7,-1.06155523513827,-1.06155523513827,-1.06155523513827,1.4877761192262302e-15,2.28281693080374e-14,9.73260391010844,9.38390084132613,24.8887568023693,310_at,DOWN
CHMP4C,-1.0611259839448,-1.0611259839448,-1.0611259839448,1.51130855445427e-08,4.03146821584078e-08,7.71664500275836,6.13767719808786,9.04257809290209,92421_at,DOWN
STK39,-1.0609090690193,-1.0609090690193,-1.0609090690193,4.62297687694964e-07,9.91910634471685e-07,7.57153449199695,5.3767140342021,5.71520087169644,27347_at,DOWN
SLC38A9,-1.06031068629919,-1.06031068629919,-1.06031068629919,8.1939960470579e-16,1.37241058894468e-14,6.97510784382043,9.49950229333017,25.4767263245539,153129_at,DOWN
PTPRD-AS1,-1.06025477143212,-1.06025477143212,-1.06025477143212,7.2589403838633e-09,2.0529081157401e-08,4.86404271043236,6.29526964289705,9.75836575866218,101929407_at,DOWN
ASAP2,-1.05973236495596,-1.05973236495596,-1.05973236495596,1.39989205620977e-10,5.43506233498879e-10,7.76229857917671,7.11958606494033,13.6229379769226,8853_at,DOWN
ENTPD7,-1.05843079997454,-1.05843079997454,-1.05843079997454,3.48326121854975e-20,3.28807017515084e-18,6.30130164862635,11.4508287386078,35.404050993337,57089_at,DOWN
EAPP,-1.05797325789256,-1.05797325789256,-1.05797325789256,2.42607481956256e-13,1.82906575649317e-12,8.899725348501,8.39073059746865,19.8706612642878,55837_at,DOWN
DCK,-1.05763946846979,-1.05763946846979,-1.05763946846979,2.90037589935489e-13,2.1324946131509497e-12,6.86812057649594,8.35563334979501,19.6949104138052,1633_at,DOWN
CCDC59,-1.05696141399516,-1.05696141399516,-1.05696141399516,6.57788294056931e-16,1.13395616047375e-14,8.07768358010377,9.54206005748462,25.6933014962301,29080_at,DOWN
BNIP2,-1.0567865926141,-1.0567865926141,-1.0567865926141,2.8820730519476004e-16,5.6332427858868906e-15,8.01937950894525,9.70183880550497,26.5068782353304,663_at,DOWN
ANKRD13C,-1.05664717020296,-1.05664717020296,-1.05664717020296,1.08661447607594e-13,9.09240642481188e-13,6.04750563892474,8.5483019952809,20.6613553795885,81573_at,DOWN
FZD6,-1.05584605385019,-1.05584605385019,-1.05584605385019,1.02485382601315e-06,2.09837066319725e-06,8.34720139664322,5.19206661527003,4.94420848140444,8323_at,DOWN
PRICKLE1,-1.05517533101699,-1.05517533101699,-1.05517533101699,5.40479242871005e-13,3.67446956885817e-12,8.40391125063627,8.23308507914873,19.0823765057024,144165_at,DOWN
HDGFL3,-1.05490875837698,-1.05490875837698,-1.05490875837698,9.62906274679812e-23,3.23347084107234e-20,6.91440690640339,12.6077713042686,41.2128081326528,50810_at,DOWN
COMMD2,-1.05454294054635,-1.05454294054635,-1.05454294054635,2.87588837905102e-18,1.13945256395515e-16,7.4382519826921,10.5933930232588,31.0506600467743,51122_at,DOWN
MSL2,-1.05443286193984,-1.05443286193984,-1.05443286193984,5.21526069571941e-12,2.7783979217455498e-11,7.71463526000382,7.78362119583635,16.8530707065868,55167_at,DOWN
CDH13,-1.05326474457157,-1.05326474457157,-1.05326474457157,8.43858358352296e-06,1.54639422190807e-05,7.42623833140206,4.68481212505153,2.9108855969628,1012_at,DOWN
FAM102B,-1.05305896139352,-1.05305896139352,-1.05305896139352,4.64696684671632e-13,3.21257066784128e-12,7.3333458797788,8.26285868917671,19.2310275583995,284611_at,DOWN
ATAD1,-1.05288933593493,-1.05288933593493,-1.05288933593493,1.0995382623766102e-15,1.76536249583795e-14,7.53942266058499,9.44251834365337,25.1868334696217,84896_at,DOWN
FRG1CP,-1.0528595610244,-1.0528595610244,-1.0528595610244,3.78127327035871e-09,1.12108266999606e-08,7.61856705163049,6.43408085152916,10.3955280743707,100289097_at,DOWN
CAV1,-1.05257538012958,-1.05257538012958,-1.05257538012958,1.0995883944512698e-11,5.4590326398303003e-11,9.40820108986721,7.6344420510937,16.1200926136101,857_at,DOWN
RSPH1,-1.05236910774433,-1.05236910774433,-1.05236910774433,1.17201478044059e-07,2.74090087481963e-07,7.80393585484179,5.68773617303605,7.04753740726337,89765_at,DOWN
M6PR,-1.05215341441457,-1.05215341441457,-1.05215341441457,1.21855443983476e-14,1.37905354395443e-13,7.75569251907503,8.97544408774924,22.8163308185597,4074_at,DOWN
HSD17B12,-1.05174736683277,-1.05174736683277,-1.05174736683277,3.04850776486322e-16,5.89666034518018e-15,10.1094991913146,9.69097168099224,26.4515236124955,51144_at,DOWN
LXN,-1.05172359128718,-1.05172359128718,-1.05172359128718,9.80732544507912e-08,2.31817741076622e-07,8.18712738855583,5.72751037391009,7.22079960099332,56925_at,DOWN
HMG20A,-1.05050853324873,-1.05050853324873,-1.05050853324873,2.95669882931914e-13,2.1684575302460897e-12,8.081632601797,8.35185155553163,19.6759813029491,10363_at,DOWN
CENPU,-1.05047921788421,-1.05047921788421,-1.05047921788421,8.01847763130808e-07,1.66650259537048e-06,6.56553769489739,5.24934138048429,5.18169274575084,79682_at,DOWN
RAB42,-1.04989961277185,-1.04989961277185,-1.04989961277185,8.872885904122751e-10,2.9433553823489904e-09,6.26881746175003,6.73859147195737,11.8135727117828,115273_at,DOWN
SLFN11,-1.04970442965541,-1.04970442965541,-1.04970442965541,7.041043520809449e-12,3.6430597494382593e-11,6.96527214248327,7.72367583318936,16.5580775917255,91607_at,DOWN
CAPZA2,-1.04933577932178,-1.04933577932178,-1.04933577932178,1.03411532589839e-07,2.43704766862662e-07,9.50286068096804,5.71569272890791,7.16925449940227,830_at,DOWN
NEFM,-1.04841094363747,-1.04841094363747,-1.04841094363747,0.0001678272519836,0.0002658346295726,6.42642843934323,3.90352104005843,0.0569932744280326,4741_at,DOWN
TCEAL8,-1.04802628025043,-1.04802628025043,-1.04802628025043,1.39171665296285e-10,5.407421077255491e-10,8.22947270014936,7.12078376370875,13.6286817129145,90843_at,DOWN
CCNE2,-1.04717654629464,-1.04717654629464,-1.04717654629464,1.24307753345298e-09,4.0169112155309805e-09,4.92494297551413,6.66822777346985,11.4835455853493,9134_at,DOWN
DRAM2,-1.04703683279764,-1.04703683279764,-1.04703683279764,1.44652992160873e-11,6.978501863926801e-11,7.66373229666187,7.57941463393998,15.8507060898972,128338_at,DOWN
BRI3BP,-1.0466501606801,-1.0466501606801,-1.0466501606801,2.37965809943059e-13,1.80003384448804e-12,7.99182485060637,8.39452602007475,19.8896753136074,140707_at,DOWN
CSTF2,-1.04653610405792,-1.04653610405792,-1.04653610405792,5.0263887476392e-22,1.17000621712093e-19,5.60707897005709,12.2813492693685,39.5837404332355,1478_at,DOWN
BBS12,-1.04642767708974,-1.04642767708974,-1.04642767708974,6.34622425854001e-15,7.80288461656264e-14,6.17276702406792,9.10233241759704,23.459138028829,166379_at,DOWN
CHSY1,-1.04611347309995,-1.04611347309995,-1.04611347309995,2.77920065796302e-10,1.01027766242617e-09,9.56163291253051,6.97890841666686,12.9506444009194,22856_at,DOWN
MAN2A1,-1.04593865555306,-1.04593865555306,-1.04593865555306,3.39127899552448e-12,1.8820633688519e-11,8.45274016863956,7.86938112781031,17.276120333143,4124_at,DOWN
AFG3L2,-1.04548574897264,-1.04548574897264,-1.04548574897264,2.4672319548726703e-19,1.6038124128236802e-17,8.67906195246055,11.0697603860227,33.4730609619578,10939_at,DOWN
SMIM15,-1.04473923220457,-1.04473923220457,-1.04473923220457,1.8475632627498498e-11,8.712128424071829e-11,9.49010667427785,7.53022500359511,15.6103687624275,643155_at,DOWN
POP5,-1.04468234464848,-1.04468234464848,-1.04468234464848,6.45546269042989e-14,5.807364855106099e-13,8.91338346800168,8.65021495905721,21.1740894226561,51367_at,DOWN
LZIC,-1.04435437867306,-1.04435437867306,-1.04435437867306,1.09189426007187e-21,2.1927805905208103e-19,7.19774231438264,12.1286645381555,38.8188268497551,84328_at,DOWN
PLPPR4,-1.04413979476062,-1.04413979476062,-1.04413979476062,7.54563668958478e-09,2.12811265247769e-08,6.87365936526102,6.28698638881585,9.7205386091095,9890_at,DOWN
CLUAP1,-1.04398556115359,-1.04398556115359,-1.04398556115359,2.4482863824849097e-18,9.990178936020111e-17,7.62086576945699,10.6245751218957,31.2094383128938,23059_at,DOWN
CASP3,-1.04386218313794,-1.04386218313794,-1.04386218313794,1.23168284658892e-21,2.31465976417684e-19,7.82403313066337,12.1049759767568,38.7000423498029,836_at,DOWN
NSRP1,-1.04361465961678,-1.04361465961678,-1.04361465961678,1.71314098593385e-11,8.13255618907741e-11,7.38458789885637,7.54541890348284,15.6845570363729,84081_at,DOWN
SLC44A3,-1.04338801080377,-1.04338801080377,-1.04338801080377,7.13578346451451e-08,1.7196398645543e-07,7.54166818136757,5.79817723194176,7.53017324441345,126969_at,DOWN
ZBBX,-1.04313745274393,-1.04313745274393,-1.04313745274393,3.41940854851569e-07,7.47924876751687e-07,5.17972885550156,5.44581321570536,6.00764822191906,79740_at,DOWN
CSRP2,-1.042492025522,-1.042492025522,-1.042492025522,0.0002829257209288,0.0004376567336888,9.55877852348368,3.75691801360038,-0.436312809087975,1466_at,DOWN
UPRT,-1.04245618579694,-1.04245618579694,-1.04245618579694,3.7688292165424e-17,9.97615138839181e-16,6.89741016234262,10.0954333935594,28.5129297352395,139596_at,DOWN
SLC16A9,-1.04242211100062,-1.04242211100062,-1.04242211100062,1.96006895241311e-07,4.42961743393978e-07,6.9093558848397,5.57218639541364,6.54781274915182,220963_at,DOWN
GIHCG,-1.0424157829228,-1.0424157829228,-1.0424157829228,3.5430848433397903e-17,9.47474542179795e-16,7.61949594657443,10.1073817077754,28.5738446201943,100506844_at,DOWN
PRPF38A,-1.04213418879446,-1.04213418879446,-1.04213418879446,3.22438864409019e-18,1.26529457826712e-16,7.11541489940937,10.5712389873798,30.9378385012147,84950_at,DOWN
ZNF45,-1.04201699548206,-1.04201699548206,-1.04201699548206,1.9998099280325499e-16,4.1220134724741805e-15,6.56164411928008,9.77256852616001,26.8672188682776,7596_at,DOWN
FANCI,-1.04188941474394,-1.04188941474394,-1.04188941474394,2.5018088203935702e-09,7.65452604584643e-09,6.59784060846137,6.521388217958,10.7993334944377,55215_at,DOWN
ATPAF1,-1.04160190049188,-1.04160190049188,-1.04160190049188,4.1456247755593704e-20,3.77417679566925e-18,8.30921888559425,11.4168840602788,35.2323488872512,64756_at,DOWN
RAP1GDS1,-1.04157686956065,-1.04157686956065,-1.04157686956065,9.775939622752261e-15,1.14298143397521e-13,7.75193132484139,9.01831740935817,23.0334086121053,5910_at,DOWN
ZC3H7A,-1.04153882711478,-1.04153882711478,-1.04153882711478,2.3593535808974e-17,6.65688688031714e-16,7.00842415929293,10.186040042678,28.9748558150782,29066_at,DOWN
ANO4,-1.04140276477038,-1.04140276477038,-1.04140276477038,9.73005555706019e-06,1.77054684223879e-05,6.90947557253639,4.64944239134544,2.7740646080049,121601_at,DOWN
GATM,-1.04057701923813,-1.04057701923813,-1.04057701923813,4.2841317127695894e-12,2.3240506886751097e-11,6.51640441980887,7.82283801150535,17.0463788441633,2628_at,DOWN
ZWINT,-1.04051596085211,-1.04051596085211,-1.04051596085211,6.49468506674988e-05,0.0001077310947504,8.8673104690698,4.16135185889552,0.958226265883674,11130_at,DOWN
THAP9-AS1,-1.04026793748909,-1.04026793748909,-1.04026793748909,1.28856685772654e-07,2.99364903183287e-07,8.36334362854373,5.6665191288849,6.95537170791016,100499177_at,DOWN
ZNF329,-1.04026698607369,-1.04026698607369,-1.04026698607369,4.96665277542927e-16,8.908661598239331e-15,7.10600357795661,9.59647472307396,25.970297890784,79673_at,DOWN
ZSCAN16,-1.03993978941462,-1.03993978941462,-1.03993978941462,9.35145255280883e-15,1.09962775023959e-13,6.42998033263316,9.02695317152987,23.0771481578268,80345_at,DOWN
NLGN1,-1.03911715967113,-1.03911715967113,-1.03911715967113,1.91851120841719e-11,8.99697426584654e-11,5.62135658898052,7.52264264244967,15.5733621101189,22871_at,DOWN
MMUT,-1.03897646572637,-1.03897646572637,-1.03897646572637,8.33602367401306e-11,3.40692555743183e-10,7.90024309836065,7.22535075517828,14.1313997097635,4594_at,DOWN
GOLGA5,-1.03887111457288,-1.03887111457288,-1.03887111457288,8.730088707338069e-12,4.43080121608308e-11,8.98420961204648,7.6806652976796,16.3467964794216,9950_at,DOWN
VTCN1,-1.03884232199278,-1.03884232199278,-1.03884232199278,2.28121324035044e-05,3.97485301253303e-05,7.39497428492374,4.43438976858406,1.95705232923597,79679_at,DOWN
PLA2G7,-1.03799115595618,-1.03799115595618,-1.03799115595618,4.23970893835781e-10,1.4909218522458601e-09,7.40782899203637,6.89180925376672,12.536814114682,7941_at,DOWN
VPS54,-1.03788098338711,-1.03788098338711,-1.03788098338711,1.10042918437458e-12,6.8597661024738195e-12,7.97547284046348,8.09267954512467,18.3829007466295,51542_at,DOWN
MKKS,-1.0378608243561,-1.0378608243561,-1.0378608243561,8.373436126738491e-19,4.2039574906890005e-17,8.19830406699439,10.8325443053662,32.2677318402366,8195_at,DOWN
LYZ,-1.03661212445806,-1.03661212445806,-1.03661212445806,2.49135208347904e-07,5.55187729307927e-07,7.40347142253197,5.51789530590609,6.31492305872607,4069_at,DOWN
HADH,-1.03656652686054,-1.03656652686054,-1.03656652686054,2.22636187880776e-10,8.24530767049325e-10,8.83614445431615,7.02450618623243,13.168037469036,3033_at,DOWN
THOC7,-1.03636393849612,-1.03636393849612,-1.03636393849612,1.12040932302419e-14,1.27929010996808e-13,8.80319644011439,8.99178662422119,22.8990625155412,80145_at,DOWN
ZNF121,-1.03612660295258,-1.03612660295258,-1.03612660295258,4.6515838771152903e-10,1.62183904917157e-09,9.09926451744296,6.87263910325471,12.4459888076339,7675_at,DOWN
TMEM14B,-1.03597204203728,-1.03597204203728,-1.03597204203728,4.15398182048073e-17,1.08376293023143e-15,9.84843196154735,10.0766109362159,28.4169692611223,81853_at,DOWN
LCLAT1,-1.03592243305171,-1.03592243305171,-1.03592243305171,2.0375415878902402e-10,7.60652485626821e-10,8.62660146806844,7.04269928127773,13.2549153374518,253558_at,DOWN
GGTA1,-1.03535858759067,-1.03535858759067,-1.03535858759067,0.0001573032432422,0.0002499379176678,8.16044242866749,3.92145074491494,0.118294113463661,2681_at,DOWN
ZNF594,-1.03494218618738,-1.03494218618738,-1.03494218618738,3.39549365288205e-18,1.31729719669765e-16,4.8406420613874,10.5612250891381,30.8868381313135,84622_at,DOWN
SLC39A6,-1.03443691322783,-1.03443691322783,-1.03443691322783,3.0366347141535e-07,6.68987152986883e-07,8.13146929499351,5.47289415054716,6.12282889555279,25800_at,DOWN
PCLAF,-1.03430737191229,-1.03430737191229,-1.03430737191229,0.0001170490643386,0.0001885969506735,8.59477222292025,4.00262754862731,0.398429431375453,9768_at,DOWN
PIGW,-1.03351016643242,-1.03351016643242,-1.03351016643242,1.72933434390877e-14,1.86680370177596e-13,6.59142532953781,8.90727753864402,22.4714469502221,284098_at,DOWN
SYT1,-1.03337767692087,-1.03337767692087,-1.03337767692087,2.26731366758009e-10,8.38024208353993e-10,5.41715191034119,7.02076263751071,13.1501706679138,6857_at,DOWN
PAG1,-1.03307655449953,-1.03307655449953,-1.03307655449953,3.65936947022804e-08,9.21658972435156e-08,6.17866273184774,5.94530807373834,8.18043822834562,55824_at,DOWN
SLBP,-1.03300340201976,-1.03300340201976,-1.03300340201976,2.2090809802429698e-11,1.02215529250728e-10,8.98188441901704,7.494246893811,15.4348701294289,7884_at,DOWN
C2CD5,-1.03278135524638,-1.03278135524638,-1.03278135524638,8.867265525518141e-09,2.47698168586818e-08,8.93939484241225,6.25242490482329,9.56294796281014,9847_at,DOWN
CXorf38,-1.0326496672201,-1.0326496672201,-1.0326496672201,3.67172324468551e-15,4.8712162528586805e-14,7.07630666319555,9.20863056713697,23.9983774665897,159013_at,DOWN
