gene_symbol,logfc_dz:605,mean_logfc,median_logfc,common_experiment,organism,signature_type
S100P,0.0325112752616405,0.0325112752616405,0.0325112752616405,0.0325112752616405,human,UP
TUBA1A,0.0318870954215526,0.0318870954215526,0.0318870954215526,0.0318870954215526,human,UP
LASP1,0.0317346975207328,0.0317346975207328,0.0317346975207328,0.0317346975207328,human,UP
PPIB,0.0316551476716995,0.0316551476716995,0.0316551476716995,0.0316551476716995,human,UP
UFC1,0.0311079788953065,0.0311079788953065,0.0311079788953065,0.0311079788953065,human,UP
PTTG1IP,0.030714675784111,0.030714675784111,0.030714675784111,0.030714675784111,human,UP
LDHA,0.0303707476705312,0.0303707476705312,0.0303707476705312,0.0303707476705312,human,UP
YWHAQ,0.0302273984998464,0.0302273984998464,0.0302273984998464,0.0302273984998464,human,UP
SAT1,0.0301328059285879,0.0301328059285879,0.0301328059285879,0.0301328059285879,human,UP
GJA1,0.0300917103886604,0.0300917103886604,0.0300917103886604,0.0300917103886604,human,UP
HMGN2,0.0289105921983718,0.0289105921983718,0.0289105921983718,0.0289105921983718,human,UP
PABPC3,0.0287948008626699,0.0287948008626699,0.0287948008626699,0.0287948008626699,human,UP
MAGED1,0.0284413918852806,0.0284413918852806,0.0284413918852806,0.0284413918852806,human,UP
MSMO1,0.0282601118087768,0.0282601118087768,0.0282601118087768,0.0282601118087768,human,UP
HLA-DRB1,0.0282348934561014,0.0282348934561014,0.0282348934561014,0.0282348934561014,human,UP
COL3A1,0.0278528686612844,0.0278528686612844,0.0278528686612844,0.0278528686612844,human,UP
CFL1,0.0276852343231439,0.0276852343231439,0.0276852343231439,0.0276852343231439,human,UP
RPS11,0.0273011326789855,0.0273011326789855,0.0273011326789855,0.0273011326789855,human,UP
UQCRQ,0.027259238064289,0.027259238064289,0.027259238064289,0.027259238064289,human,UP
SLC25A5,0.0271660778671503,0.0271660778671503,0.0271660778671503,0.0271660778671503,human,UP
NDUFB9,0.0269389636814594,0.0269389636814594,0.0269389636814594,0.0269389636814594,human,UP
COL5A1,0.0263918228447437,0.0263918228447437,0.0263918228447437,0.0263918228447437,human,UP
