gene_symbol,logfc_dz:1044,logfc_dz:1047,mean_logfc,median_logfc,common_experiment,organism,signature_type
IFI35,,0.0260128453373909,0.0260128453373909,0.0260128453373909,0.0260128453373909,human,UP
KIR2DS2,,0.0258819554001092,0.0258819554001092,0.0258819554001092,0.0258819554001092,human,UP
LOC154761,,0.0257965605705976,0.0257965605705976,0.0257965605705976,0.0257965605705976,human,UP
FAM171A1,,0.0256622470915317,0.0256622470915317,0.0256622470915317,0.0256622470915317,human,UP
WDR70,,0.0256040263921022,0.0256040263921022,0.0256040263921022,0.0256040263921022,human,UP
LOC100129103,,0.0254747308790683,0.0254747308790683,0.0254747308790683,0.0254747308790683,human,UP
RPS26,0.0253647994250059,,0.0253647994250059,0.0253647994250059,,human,UP
LOC727751,,0.0253226980566978,0.0253226980566978,0.0253226980566978,0.0253226980566978,human,UP
KLRF1,,0.025230212137103,0.025230212137103,0.025230212137103,0.025230212137103,human,UP
SMCO4,,0.0251746214926242,0.0251746214926242,0.0251746214926242,0.0251746214926242,human,UP
TRAV8-3,,0.0251046475023031,0.0251046475023031,0.0251046475023031,0.0251046475023031,human,UP
ASPSCR1,,0.0250934623181819,0.0250934623181819,0.0250934623181819,0.0250934623181819,human,UP
SLAIN1,,0.0248471442610025,0.0248471442610025,0.0248471442610025,0.0248471442610025,human,UP
RPS7,0.0246061291545629,,0.0246061291545629,0.0246061291545629,,human,UP
HSPB1,,0.0245937313884496,0.0245937313884496,0.0245937313884496,0.0245937313884496,human,UP
TREML1,,0.0245038755238056,0.0245038755238056,0.0245038755238056,0.0245038755238056,human,UP
ZBTB41,0.0242713000625371,,0.0242713000625371,0.0242713000625371,,human,UP
SPSB2,,0.0241719298064708,0.0241719298064708,0.0241719298064708,0.0241719298064708,human,UP
PRPF39,0.0241122338920831,,0.0241122338920831,0.0241122338920831,,human,UP
ARMCX1,,0.0241090487688779,0.0241090487688779,0.0241090487688779,0.0241090487688779,human,UP
TRBV7-8,,0.0241035558283329,0.0241035558283329,0.0241035558283329,0.0241035558283329,human,UP
SMIM1,-0.0136325852945446,0.0616363920271396,0.0240019033662974,0.0240019033662974,0.0616363920271396,human,UP
DGKA,,0.0237339176237583,0.0237339176237583,0.0237339176237583,0.0237339176237583,human,UP
NCAPD2,,0.0237015224993228,0.0237015224993228,0.0237015224993228,0.0237015224993228,human,UP
SDHAP2,,0.0235614161938428,0.0235614161938428,0.0235614161938428,0.0235614161938428,human,UP
LOC286272,,0.0235552713274955,0.0235552713274955,0.0235552713274955,0.0235552713274955,human,UP
WARS,,0.0235063396394252,0.0235063396394252,0.0235063396394252,0.0235063396394252,human,UP
FAM224A,,0.0234008617699146,0.0234008617699146,0.0234008617699146,0.0234008617699146,human,UP
TRUB2,,0.0233005713671445,0.0233005713671445,0.0233005713671445,0.0233005713671445,human,UP
HLA-DPA1,,0.0232887398451566,0.0232887398451566,0.0232887398451566,0.0232887398451566,human,UP
PLIN4,,0.0232788491994142,0.0232788491994142,0.0232788491994142,0.0232788491994142,human,UP
ATP6V0E2,,0.0232732519507408,0.0232732519507408,0.0232732519507408,0.0232732519507408,human,UP
NRGN,,0.0232705026865005,0.0232705026865005,0.0232705026865005,0.0232705026865005,human,UP
MRPL43,,0.0232123043388128,0.0232123043388128,0.0232123043388128,0.0232123043388128,human,UP
ZNF563,,0.0231833159923553,0.0231833159923553,0.0231833159923553,0.0231833159923553,human,UP
LINC00400,0.0231738109141588,,0.0231738109141588,0.0231738109141588,,human,UP
GNPDA2,,0.0230708085000515,0.0230708085000515,0.0230708085000515,0.0230708085000515,human,UP
PAM,,0.0230140257626771,0.0230140257626771,0.0230140257626771,0.0230140257626771,human,UP
TUBB1,0.0245043113827705,0.0213584043085575,0.022931357845664,0.022931357845664,0.0213584043085575,human,UP
PLXDC1,,0.0229012016206979,0.0229012016206979,0.0229012016206979,0.0229012016206979,human,UP
PF4,,0.022816652432084,0.022816652432084,0.022816652432084,0.022816652432084,human,UP
SMDT1,,0.0227949544787406,0.0227949544787406,0.0227949544787406,0.0227949544787406,human,UP
KIAA1586,0.0227009039372205,,0.0227009039372205,0.0227009039372205,,human,UP
BST2,,0.0226911380887031,0.0226911380887031,0.0226911380887031,0.0226911380887031,human,UP
ERO1LB,0.0193053912371397,0.025831650942564,0.0225685210898518,0.0225685210898518,0.025831650942564,human,UP
A2M-AS1,0.0225492343306541,,0.0225492343306541,0.0225492343306541,,human,UP
