gene_symbol,logfc_dz:611,mean_logfc,median_logfc,common_experiment,organism,signature_type
MRFAP1,-0.0692032128572464,-0.0692032128572464,-0.0692032128572464,-0.0692032128572464,human,DOWN
RPS4X,-0.0684069246053695,-0.0684069246053695,-0.0684069246053695,-0.0684069246053695,human,DOWN
BCHE,-0.0678436458110809,-0.0678436458110809,-0.0678436458110809,-0.0678436458110809,human,DOWN
RPL21,-0.0652859210968017,-0.0652859210968017,-0.0652859210968017,-0.0652859210968017,human,DOWN
RPL6,-0.06468316167593,-0.06468316167593,-0.06468316167593,-0.06468316167593,human,DOWN
RPL22,-0.0598894357681274,-0.0598894357681274,-0.0598894357681274,-0.0598894357681274,human,DOWN
ANXA8L1,-0.0586337260901927,-0.0586337260901927,-0.0586337260901927,-0.0586337260901927,human,DOWN
LAPTM4A,-0.0579080581665039,-0.0579080581665039,-0.0579080581665039,-0.0579080581665039,human,DOWN
EIF3D,-0.056664552539587,-0.056664552539587,-0.056664552539587,-0.056664552539587,human,DOWN
NSA2,-0.0554505065083503,-0.0554505065083503,-0.0554505065083503,-0.0554505065083503,human,DOWN
RPLP0,-0.0549897477030754,-0.0549897477030754,-0.0549897477030754,-0.0549897477030754,human,DOWN
AMIGO2,-0.0549163222312927,-0.0549163222312927,-0.0549163222312927,-0.0549163222312927,human,DOWN
CYSTM1,-0.0540210083127021,-0.0540210083127021,-0.0540210083127021,-0.0540210083127021,human,DOWN
FTH1,-0.0535800419747829,-0.0535800419747829,-0.0535800419747829,-0.0535800419747829,human,DOWN
ANXA4,-0.0534117892384529,-0.0534117892384529,-0.0534117892384529,-0.0534117892384529,human,DOWN
MUM1L1,-0.0528708361089229,-0.0528708361089229,-0.0528708361089229,-0.0528708361089229,human,DOWN
EIF3E,-0.0523094981908798,-0.0523094981908798,-0.0523094981908798,-0.0523094981908798,human,DOWN
EEF1B2,-0.0507678613066673,-0.0507678613066673,-0.0507678613066673,-0.0507678613066673,human,DOWN
ITGAV,-0.047704167664051,-0.047704167664051,-0.047704167664051,-0.047704167664051,human,DOWN
S100P,-0.0468955114483833,-0.0468955114483833,-0.0468955114483833,-0.0468955114483833,human,DOWN
TXNIP,-0.0466951020061969,-0.0466951020061969,-0.0466951020061969,-0.0466951020061969,human,DOWN
HOXD8,-0.046054720878601,-0.046054720878601,-0.046054720878601,-0.046054720878601,human,DOWN
CCNG1,-0.0451651625335216,-0.0451651625335216,-0.0451651625335216,-0.0451651625335216,human,DOWN
COX7C,-0.0446152798831462,-0.0446152798831462,-0.0446152798831462,-0.0446152798831462,human,DOWN
PLSCR4,-0.044421512633562,-0.044421512633562,-0.044421512633562,-0.044421512633562,human,DOWN
EEF1A1P9,-0.0431476198136806,-0.0431476198136806,-0.0431476198136806,-0.0431476198136806,human,DOWN
