gene_symbol,logfc_dz:202,mean_logfc,median_logfc,common_experiment,organism,signature_type
EPSTI1,-0.0496764741837978,-0.0496764741837978,-0.0496764741837978,-0.0496764741837978,human,DOWN
ICOS,-0.0478482991456985,-0.0478482991456985,-0.0478482991456985,-0.0478482991456985,human,DOWN
IL2RA,-0.0476477779448032,-0.0476477779448032,-0.0476477779448032,-0.0476477779448032,human,DOWN
LOC100133583,-0.0475896783173084,-0.0475896783173084,-0.0475896783173084,-0.0475896783173084,human,DOWN
SERPING1,-0.0474192723631858,-0.0474192723631858,-0.0474192723631858,-0.0474192723631858,human,DOWN
IL15,-0.0468793511390686,-0.0468793511390686,-0.0468793511390686,-0.0468793511390686,human,DOWN
LAMP3,-0.0456891693174839,-0.0456891693174839,-0.0456891693174839,-0.0456891693174839,human,DOWN
TMEM45A,-0.0455333590507507,-0.0455333590507507,-0.0455333590507507,-0.0455333590507507,human,DOWN
ERAP2,-0.0444686375558376,-0.0444686375558376,-0.0444686375558376,-0.0444686375558376,human,DOWN
TMEM176B,-0.0440220832824707,-0.0440220832824707,-0.0440220832824707,-0.0440220832824707,human,DOWN
EOMES,-0.0433136746287345,-0.0433136746287345,-0.0433136746287345,-0.0433136746287345,human,DOWN
STAT1,-0.0426460467278957,-0.0426460467278957,-0.0426460467278957,-0.0426460467278957,human,DOWN
GBP4,-0.0426276959478855,-0.0426276959478855,-0.0426276959478855,-0.0426276959478855,human,DOWN
TRAC,-0.0425020866096019,-0.0425020866096019,-0.0425020866096019,-0.0425020866096019,human,DOWN
CCL17,-0.0424368530511856,-0.0424368530511856,-0.0424368530511856,-0.0424368530511856,human,DOWN
TRBC1,-0.0424224324524402,-0.0424224324524402,-0.0424224324524402,-0.0424224324524402,human,DOWN
DDIT4,-0.0419900268316268,-0.0419900268316268,-0.0419900268316268,-0.0419900268316268,human,DOWN
IFNG,-0.041503507643938,-0.041503507643938,-0.041503507643938,-0.041503507643938,human,DOWN
CCL5,-0.0409224964678287,-0.0409224964678287,-0.0409224964678287,-0.0409224964678287,human,DOWN
ITK,-0.0406427457928657,-0.0406427457928657,-0.0406427457928657,-0.0406427457928657,human,DOWN
TNFSF10,-0.0398745127022266,-0.0398745127022266,-0.0398745127022266,-0.0398745127022266,human,DOWN
MUCL1,-0.0393946059048175,-0.0393946059048175,-0.0393946059048175,-0.0393946059048175,human,DOWN
DUSP4,-0.0392485037446022,-0.0392485037446022,-0.0392485037446022,-0.0392485037446022,human,DOWN
EGLN3,-0.0383151657879352,-0.0383151657879352,-0.0383151657879352,-0.0383151657879352,human,DOWN
