gene_symbol,logfc_dz:286,mean_logfc,median_logfc,common_experiment,organism,signature_type
CYP4F3,0.0382062569260597,0.0382062569260597,0.0382062569260597,0.0382062569260597,human,UP
TALDO1,0.0378903783857822,0.0378903783857822,0.0378903783857822,0.0378903783857822,human,UP
PTENP1,0.0375621505081653,0.0375621505081653,0.0375621505081653,0.0375621505081653,human,UP
NDEL1,0.0374593362212181,0.0374593362212181,0.0374593362212181,0.0374593362212181,human,UP
LASP1,0.0372088216245174,0.0372088216245174,0.0372088216245174,0.0372088216245174,human,UP
ARHGDIB,0.0371526479721069,0.0371526479721069,0.0371526479721069,0.0371526479721069,human,UP
ABHD3,0.037122793495655,0.037122793495655,0.037122793495655,0.037122793495655,human,UP
CD46,0.0370976105332374,0.0370976105332374,0.0370976105332374,0.0370976105332374,human,UP
HIF1A,0.0370677076280117,0.0370677076280117,0.0370677076280117,0.0370677076280117,human,UP
UBE2D3,0.0368278883397579,0.0368278883397579,0.0368278883397579,0.0368278883397579,human,UP
FCGR2A,0.0367472395300865,0.0367472395300865,0.0367472395300865,0.0367472395300865,human,UP
LTF,0.0367428660392761,0.0367428660392761,0.0367428660392761,0.0367428660392761,human,UP
PLXNC1,0.0366092287003994,0.0366092287003994,0.0366092287003994,0.0366092287003994,human,UP
SGK1,0.0365332923829555,0.0365332923829555,0.0365332923829555,0.0365332923829555,human,UP
CLIC1,0.0362964048981666,0.0362964048981666,0.0362964048981666,0.0362964048981666,human,UP
ACTB,0.0362900793552398,0.0362900793552398,0.0362900793552398,0.0362900793552398,human,UP
HSPA6,0.0362026020884513,0.0362026020884513,0.0362026020884513,0.0362026020884513,human,UP
NAMPT,0.0361953675746917,0.0361953675746917,0.0361953675746917,0.0361953675746917,human,UP
VCAN,0.0360188372433185,0.0360188372433185,0.0360188372433185,0.0360188372433185,human,UP
OAZ1,0.0360098183155059,0.0360098183155059,0.0360098183155059,0.0360098183155059,human,UP
HSPA1B,0.0357646755874156,0.0357646755874156,0.0357646755874156,0.0357646755874156,human,UP
LILRA6,0.0356981381773948,0.0356981381773948,0.0356981381773948,0.0356981381773948,human,UP
LOC254896,0.0356911458075046,0.0356911458075046,0.0356911458075046,0.0356911458075046,human,UP
APMAP,0.0354898013174533,0.0354898013174533,0.0354898013174533,0.0354898013174533,human,UP
