gene_symbol,logfc_dz:47,mean_logfc,median_logfc,common_experiment,organism,signature_type
H3F3AP4,0.0255910903215408,0.0255910903215408,0.0255910903215408,0.0255910903215408,human,UP
TSC22D3,0.0247587021440267,0.0247587021440267,0.0247587021440267,0.0247587021440267,human,UP
HLA-F,0.0242901388555765,0.0242901388555765,0.0242901388555765,0.0242901388555765,human,UP
EEF1A1,0.0242711063474416,0.0242711063474416,0.0242711063474416,0.0242711063474416,human,UP
ITM2A,0.0241538677364587,0.0241538677364587,0.0241538677364587,0.0241538677364587,human,UP
CD14,0.0240653622895479,0.0240653622895479,0.0240653622895479,0.0240653622895479,human,UP
CD52,0.0238941591233015,0.0238941591233015,0.0238941591233015,0.0238941591233015,human,UP
CXCL2,0.0234803948551416,0.0234803948551416,0.0234803948551416,0.0234803948551416,human,UP
RBM39,0.0234637130051851,0.0234637130051851,0.0234637130051851,0.0234637130051851,human,UP
IL10RA,0.0232145898044109,0.0232145898044109,0.0232145898044109,0.0232145898044109,human,UP
ID2B,0.0230835359543561,0.0230835359543561,0.0230835359543561,0.0230835359543561,human,UP
HLA-DPB1,0.0229603797197341,0.0229603797197341,0.0229603797197341,0.0229603797197341,human,UP
ISCU,0.0227928943932056,0.0227928943932056,0.0227928943932056,0.0227928943932056,human,UP
IFNG,0.0226758848875761,0.0226758848875761,0.0226758848875761,0.0226758848875761,human,UP
CD8A,0.0225819442421197,0.0225819442421197,0.0225819442421197,0.0225819442421197,human,UP
DKFZP586I1420,0.0223662219941616,0.0223662219941616,0.0223662219941616,0.0223662219941616,human,UP
SF3B1,0.0223488435149192,0.0223488435149192,0.0223488435149192,0.0223488435149192,human,UP
PTMA,0.0221470650285482,0.0221470650285482,0.0221470650285482,0.0221470650285482,human,UP
RARRES3,0.0220554079860448,0.0220554079860448,0.0220554079860448,0.0220554079860448,human,UP
ARID5B,0.0219835825264453,0.0219835825264453,0.0219835825264453,0.0219835825264453,human,UP
HLA-B,0.0219649076461792,0.0219649076461792,0.0219649076461792,0.0219649076461792,human,UP
CD3D,0.0216321758925914,0.0216321758925914,0.0216321758925914,0.0216321758925914,human,UP
ZBTB38,0.0216038636863231,0.0216038636863231,0.0216038636863231,0.0216038636863231,human,UP
PRKCH,0.0210615843534469,0.0210615843534469,0.0210615843534469,0.0210615843534469,human,UP
BCL2A1,0.021060474216938,0.021060474216938,0.021060474216938,0.021060474216938,human,UP
HMGN3,0.0209265351295471,0.0209265351295471,0.0209265351295471,0.0209265351295471,human,UP
CEBPB,0.0206705145537853,0.0206705145537853,0.0206705145537853,0.0206705145537853,human,UP
FYN,0.0203487314283847,0.0203487314283847,0.0203487314283847,0.0203487314283847,human,UP
POMP,0.0201992932707071,0.0201992932707071,0.0201992932707071,0.0201992932707071,human,UP
GAPDH,-0.2056361436843872,-0.2056361436843872,-0.2056361436843872,-0.2056361436843872,human,DOWN
RPLP0,-0.1697380989789962,-0.1697380989789962,-0.1697380989789962,-0.1697380989789962,human,DOWN
VIM,-0.1467062085866928,-0.1467062085866928,-0.1467062085866928,-0.1467062085866928,human,DOWN
RPLP0P6,-0.1342367827892303,-0.1342367827892303,-0.1342367827892303,-0.1342367827892303,human,DOWN
RPL23A,-0.1310508251190185,-0.1310508251190185,-0.1310508251190185,-0.1310508251190185,human,DOWN
RPL36A,-0.1301091611385345,-0.1301091611385345,-0.1301091611385345,-0.1301091611385345,human,DOWN
EEF1G,-0.1191064342856407,-0.1191064342856407,-0.1191064342856407,-0.1191064342856407,human,DOWN
RPS15,-0.1183706745505333,-0.1183706745505333,-0.1183706745505333,-0.1183706745505333,human,DOWN
RPSA,-0.1171983182430267,-0.1171983182430267,-0.1171983182430267,-0.1171983182430267,human,DOWN
TUBA1B,-0.1149330139160156,-0.1149330139160156,-0.1149330139160156,-0.1149330139160156,human,DOWN
RPL32,-0.1046353206038475,-0.1046353206038475,-0.1046353206038475,-0.1046353206038475,human,DOWN
RPL7A,-0.102784551680088,-0.102784551680088,-0.102784551680088,-0.102784551680088,human,DOWN
RPL12,-0.0981976091861724,-0.0981976091861724,-0.0981976091861724,-0.0981976091861724,human,DOWN
LTB,-0.096847079694271,-0.096847079694271,-0.096847079694271,-0.096847079694271,human,DOWN
LDHA,-0.0966697111725807,-0.0966697111725807,-0.0966697111725807,-0.0966697111725807,human,DOWN
TUBA1C,-0.0954504609107971,-0.0954504609107971,-0.0954504609107971,-0.0954504609107971,human,DOWN
RPS18,-0.0916729271411895,-0.0916729271411895,-0.0916729271411895,-0.0916729271411895,human,DOWN
LDHB,-0.090725377202034,-0.090725377202034,-0.090725377202034,-0.090725377202034,human,DOWN
RPL4,-0.088455393910408,-0.088455393910408,-0.088455393910408,-0.088455393910408,human,DOWN
RPS16,-0.0876243561506271,-0.0876243561506271,-0.0876243561506271,-0.0876243561506271,human,DOWN
IL32,-0.0865217521786689,-0.0865217521786689,-0.0865217521786689,-0.0865217521786689,human,DOWN
RPL24,-0.0850146561861038,-0.0850146561861038,-0.0850146561861038,-0.0850146561861038,human,DOWN
RPS24,-0.0840816348791122,-0.0840816348791122,-0.0840816348791122,-0.0840816348791122,human,DOWN
