gene_symbol,logfc_dz:564,mean_logfc,median_logfc,common_experiment,organism,signature_type
SLC25A5,0.0256118737161159,0.0256118737161159,0.0256118737161159,0.0256118737161159,human,UP
H3F3AP4,0.025520421564579,0.025520421564579,0.025520421564579,0.025520421564579,human,UP
FCER1G,0.0254508312791585,0.0254508312791585,0.0254508312791585,0.0254508312791585,human,UP
GRN,0.0253940504044294,0.0253940504044294,0.0253940504044294,0.0253940504044294,human,UP
EVI2B,0.0253823529928922,0.0253823529928922,0.0253823529928922,0.0253823529928922,human,UP
CFL1,0.0250006318092346,0.0250006318092346,0.0250006318092346,0.0250006318092346,human,UP
HLA-DRB4,0.024922190234065,0.024922190234065,0.024922190234065,0.024922190234065,human,UP
RNASE6,0.0239634998142719,0.0239634998142719,0.0239634998142719,0.0239634998142719,human,UP
TGFBI,0.0238311626017093,0.0238311626017093,0.0238311626017093,0.0238311626017093,human,UP
C1orf162,0.0237632151693105,0.0237632151693105,0.0237632151693105,0.0237632151693105,human,UP
LY86,0.0232693273574113,0.0232693273574113,0.0232693273574113,0.0232693273574113,human,UP
HLA-DPA1,0.022879397496581,0.022879397496581,0.022879397496581,0.022879397496581,human,UP
HLA-DMA,0.0227008331567049,0.0227008331567049,0.0227008331567049,0.0227008331567049,human,UP
HCST,0.0226861834526062,0.0226861834526062,0.0226861834526062,0.0226861834526062,human,UP
UQCRFS1,0.0225827805697917,0.0225827805697917,0.0225827805697917,0.0225827805697917,human,UP
S100A8,0.0223505701869726,0.0223505701869726,0.0223505701869726,0.0223505701869726,human,UP
MYL12A,0.0223285034298896,0.0223285034298896,0.0223285034298896,0.0223285034298896,human,UP
SET,0.0223080459982156,0.0223080459982156,0.0223080459982156,0.0223080459982156,human,UP
GLRX,0.0222870707511901,0.0222870707511901,0.0222870707511901,0.0222870707511901,human,UP
NDUFA1,0.0221807472407817,0.0221807472407817,0.0221807472407817,0.0221807472407817,human,UP
H3F3B,0.0218782853335142,0.0218782853335142,0.0218782853335142,0.0218782853335142,human,UP
NFIL3,0.0218574088066816,0.0218574088066816,0.0218574088066816,0.0218574088066816,human,UP
SRGN,0.0217776428908109,0.0217776428908109,0.0217776428908109,0.0217776428908109,human,UP
PYCARD,0.0217143185436725,0.0217143185436725,0.0217143185436725,0.0217143185436725,human,UP
HLA-DRB1,0.0216312743723392,0.0216312743723392,0.0216312743723392,0.0216312743723392,human,UP
HCLS1,0.0215192027390003,0.0215192027390003,0.0215192027390003,0.0215192027390003,human,UP
TXNDC5,0.0214348789304494,0.0214348789304494,0.0214348789304494,0.0214348789304494,human,UP
FBXL5,0.0214220713824033,0.0214220713824033,0.0214220713824033,0.0214220713824033,human,UP
NSA2,0.0214032512158155,0.0214032512158155,0.0214032512158155,0.0214032512158155,human,UP
ALDH2,0.0213324725627899,0.0213324725627899,0.0213324725627899,0.0213324725627899,human,UP
COX6C,0.0213063061237335,0.0213063061237335,0.0213063061237335,0.0213063061237335,human,UP
LGALS2,0.0211148485541343,0.0211148485541343,0.0211148485541343,0.0211148485541343,human,UP
DEFA1B,0.020964978262782,0.020964978262782,0.020964978262782,0.020964978262782,human,UP
ITGB2,0.0207298770546913,0.0207298770546913,0.0207298770546913,0.0207298770546913,human,UP
PPP1CC,0.0206754989922046,0.0206754989922046,0.0206754989922046,0.0206754989922046,human,UP
KARS,0.0202026534825563,0.0202026534825563,0.0202026534825563,0.0202026534825563,human,UP
PSMB10,0.0200758241117,0.0200758241117,0.0200758241117,0.0200758241117,human,UP
GSTP1,0.0200681444257497,0.0200681444257497,0.0200681444257497,0.0200681444257497,human,UP
ARHGEF6,0.0200489740818738,0.0200489740818738,0.0200489740818738,0.0200489740818738,human,UP
LUZP6,0.0200200490653514,0.0200200490653514,0.0200200490653514,0.0200200490653514,human,UP
IL1B,-0.2855923175811767,-0.2855923175811767,-0.2855923175811767,-0.2855923175811767,human,DOWN
SERPINB2,-0.2229363173246383,-0.2229363173246383,-0.2229363173246383,-0.2229363173246383,human,DOWN
CXCL8,-0.2153634577989578,-0.2153634577989578,-0.2153634577989578,-0.2153634577989578,human,DOWN
TIMP1,-0.1776627600193023,-0.1776627600193023,-0.1776627600193023,-0.1776627600193023,human,DOWN
IER3,-0.158648744225502,-0.158648744225502,-0.158648744225502,-0.158648744225502,human,DOWN
CCL20,-0.1446226686239242,-0.1446226686239242,-0.1446226686239242,-0.1446226686239242,human,DOWN
CXCL3,-0.1423674076795578,-0.1423674076795578,-0.1423674076795578,-0.1423674076795578,human,DOWN
CCL4,-0.1384783089160919,-0.1384783089160919,-0.1384783089160919,-0.1384783089160919,human,DOWN
CCL3L3,-0.1368819028139114,-0.1368819028139114,-0.1368819028139114,-0.1368819028139114,human,DOWN
CXCR4,-0.1157499253749847,-0.1157499253749847,-0.1157499253749847,-0.1157499253749847,human,DOWN
C15orf48,-0.1049006059765815,-0.1049006059765815,-0.1049006059765815,-0.1049006059765815,human,DOWN
