gene_symbol,logfc_dz:539,logfc_dz:530,mean_logfc,median_logfc,common_experiment,organism,signature_type
XG,,0.0240861028432846,0.0240861028432846,0.0240861028432846,0.0240861028432846,human,UP
ZFYVE16,,0.0239202342927455,0.0239202342927455,0.0239202342927455,0.0239202342927455,human,UP
ADCY7,,0.0238675493746995,0.0238675493746995,0.0238675493746995,0.0238675493746995,human,UP
TXN2,0.0238274317234754,,0.0238274317234754,0.0238274317234754,,human,UP
ITGB1BP2,0.0237886514514684,,0.0237886514514684,0.0237886514514684,,human,UP
P2RX5,0.0236961301416158,,0.0236961301416158,0.0236961301416158,,human,UP
BAHCC1,0.0247272178530693,0.0226600170135498,0.0236936174333095,0.0236936174333095,0.0226600170135498,human,UP
LBH,,0.0235412176698446,0.0235412176698446,0.0235412176698446,0.0235412176698446,human,UP
TMEM99,0.0262270402163267,0.0206421334296464,0.0234345868229866,0.0234345868229866,0.0206421334296464,human,UP
CXCR4,0.0180476270616054,0.0288101080805063,0.0234288675710558,0.0234288675710558,0.0288101080805063,human,UP
EIF2AK3,,0.0233322475105524,0.0233322475105524,0.0233322475105524,0.0233322475105524,human,UP
