gene_symbol,logfc_dz:21,mean_logfc,median_logfc,common_experiment,organism,signature_type
MGST1,0.0253615174442529,0.0253615174442529,0.0253615174442529,0.0253615174442529,human,UP
RPSA,0.0253153853118419,0.0253153853118419,0.0253153853118419,0.0253153853118419,human,UP
MMADHC,0.0252133384346961,0.0252133384346961,0.0252133384346961,0.0252133384346961,human,UP
CDC37,0.0251745916903018,0.0251745916903018,0.0251745916903018,0.0251745916903018,human,UP
METRNL,0.0251621734350919,0.0251621734350919,0.0251621734350919,0.0251621734350919,human,UP
CXXC5,0.025071257725358,0.025071257725358,0.025071257725358,0.025071257725358,human,UP
TMSB10,0.0250672306865453,0.0250672306865453,0.0250672306865453,0.0250672306865453,human,UP
HMGB3,0.024811778217554,0.024811778217554,0.024811778217554,0.024811778217554,human,UP
SLC27A2,0.024646358564496,0.024646358564496,0.024646358564496,0.024646358564496,human,UP
EIF4A1,0.0246274936944246,0.0246274936944246,0.0246274936944246,0.0246274936944246,human,UP
NAP1L1,0.0245658718049526,0.0245658718049526,0.0245658718049526,0.0245658718049526,human,UP
SEC11A,0.0238541141152381,0.0238541141152381,0.0238541141152381,0.0238541141152381,human,UP
STAU1,0.0237767472863197,0.0237767472863197,0.0237767472863197,0.0237767472863197,human,UP
HDC,0.0237274374812841,0.0237274374812841,0.0237274374812841,0.0237274374812841,human,UP
RAB38,0.0235168058425188,0.0235168058425188,0.0235168058425188,0.0235168058425188,human,UP
EEF1B2,0.0233997665345668,0.0233997665345668,0.0233997665345668,0.0233997665345668,human,UP
DPM1,0.0233729816973209,0.0233729816973209,0.0233729816973209,0.0233729816973209,human,UP
PPAN,0.0233299005776643,0.0233299005776643,0.0233299005776643,0.0233299005776643,human,UP
RPL13A,0.0229520387947559,0.0229520387947559,0.0229520387947559,0.0229520387947559,human,UP
CPNE2,0.0227829106152057,0.0227829106152057,0.0227829106152057,0.0227829106152057,human,UP
BTBD1,0.0227624904364347,0.0227624904364347,0.0227624904364347,0.0227624904364347,human,UP
CFL1,0.0225308127701282,0.0225308127701282,0.0225308127701282,0.0225308127701282,human,UP
PRR11,0.0222229454666376,0.0222229454666376,0.0222229454666376,0.0222229454666376,human,UP
RPL27A,0.0222009290009737,0.0222009290009737,0.0222009290009737,0.0222009290009737,human,UP
XK,0.0221462100744247,0.0221462100744247,0.0221462100744247,0.0221462100744247,human,UP
SH3BGRL3,0.0221246685832738,0.0221246685832738,0.0221246685832738,0.0221246685832738,human,UP
MORF4L1,0.0220587197691202,0.0220587197691202,0.0220587197691202,0.0220587197691202,human,UP
LOC100505812,0.02205740660429,0.02205740660429,0.02205740660429,0.02205740660429,human,UP
SDCBP,0.022008754312992,0.022008754312992,0.022008754312992,0.022008754312992,human,UP
MAGOH,0.0219664461910724,0.0219664461910724,0.0219664461910724,0.0219664461910724,human,UP
MPO,0.0219474770128726,0.0219474770128726,0.0219474770128726,0.0219474770128726,human,UP
CEBPA,0.0218480359762907,0.0218480359762907,0.0218480359762907,0.0218480359762907,human,UP
TXN,0.0216379575431346,0.0216379575431346,0.0216379575431346,0.0216379575431346,human,UP
SLC38A2,0.0215833541005849,0.0215833541005849,0.0215833541005849,0.0215833541005849,human,UP
RPL18AP3,0.0215394869446754,0.0215394869446754,0.0215394869446754,0.0215394869446754,human,UP
HCLS1,0.0212616119533777,0.0212616119533777,0.0212616119533777,0.0212616119533777,human,UP
RPS21,0.021124605089426,0.021124605089426,0.021124605089426,0.021124605089426,human,UP
CCT7,0.0208317004144191,0.0208317004144191,0.0208317004144191,0.0208317004144191,human,UP
