gene_symbol,logfc_dz:3,mean_logfc,median_logfc,common_experiment,organism,signature_type
GCA,0.0260247215628623,0.0260247215628623,0.0260247215628623,0.0260247215628623,human,UP
MPST,0.0260186456143856,0.0260186456143856,0.0260186456143856,0.0260186456143856,human,UP
UBE2D3,0.0260148048400878,0.0260148048400878,0.0260148048400878,0.0260148048400878,human,UP
C6orf60,0.0258676521480083,0.0258676521480083,0.0258676521480083,0.0258676521480083,human,UP
CHL1,0.0258619338274002,0.0258619338274002,0.0258619338274002,0.0258619338274002,human,UP
BAG5,0.0256665181368589,0.0256665181368589,0.0256665181368589,0.0256665181368589,human,UP
PTPRZ1,0.0256211049854755,0.0256211049854755,0.0256211049854755,0.0256211049854755,human,UP
EGR1,0.0254830978810787,0.0254830978810787,0.0254830978810787,0.0254830978810787,human,UP
PPP2R2B,0.0254751648753881,0.0254751648753881,0.0254751648753881,0.0254751648753881,human,UP
FASTKD5,0.0254597961902618,0.0254597961902618,0.0254597961902618,0.0254597961902618,human,UP
DAZ1,0.0254261959344148,0.0254261959344148,0.0254261959344148,0.0254261959344148,human,UP
UNC5B,0.0252899620682001,0.0252899620682001,0.0252899620682001,0.0252899620682001,human,UP
CBFB,0.0252838544547557,0.0252838544547557,0.0252838544547557,0.0252838544547557,human,UP
GSK3A,0.025212762877345,0.025212762877345,0.025212762877345,0.025212762877345,human,UP
VAMP3,0.0251554269343614,0.0251554269343614,0.0251554269343614,0.0251554269343614,human,UP
PDXDC1,0.0251399260014295,0.0251399260014295,0.0251399260014295,0.0251399260014295,human,UP
SLC20A2,0.0251262597739696,0.0251262597739696,0.0251262597739696,0.0251262597739696,human,UP
SUV39H2,0.0250033233314752,0.0250033233314752,0.0250033233314752,0.0250033233314752,human,UP
CBX1,0.0249004140496253,0.0249004140496253,0.0249004140496253,0.0249004140496253,human,UP
TEX10,0.0248070880770683,0.0248070880770683,0.0248070880770683,0.0248070880770683,human,UP
PEX11B,0.0247653052210807,0.0247653052210807,0.0247653052210807,0.0247653052210807,human,UP
ZC3H7B,0.0247559156268835,0.0247559156268835,0.0247559156268835,0.0247559156268835,human,UP
CLDN1,0.0247334316372871,0.0247334316372871,0.0247334316372871,0.0247334316372871,human,UP
CTNND1,0.0247334223240613,0.0247334223240613,0.0247334223240613,0.0247334223240613,human,UP
IL8RB,0.0247183870524168,0.0247183870524168,0.0247183870524168,0.0247183870524168,human,UP
RPS3A,0.0246319808065891,0.0246319808065891,0.0246319808065891,0.0246319808065891,human,UP
KIF1B,0.0244317930191755,0.0244317930191755,0.0244317930191755,0.0244317930191755,human,UP
EIF2AK3,0.0243580620735883,0.0243580620735883,0.0243580620735883,0.0243580620735883,human,UP
SIVA1,0.0243580490350723,0.0243580490350723,0.0243580490350723,0.0243580490350723,human,UP
PVRL3,0.0243007652461528,0.0243007652461528,0.0243007652461528,0.0243007652461528,human,UP
MIA,0.0242870766669511,0.0242870766669511,0.0242870766669511,0.0242870766669511,human,UP
C6orf186,0.0241625290364027,0.0241625290364027,0.0241625290364027,0.0241625290364027,human,UP
TNFRSF12A,0.0240440014749765,0.0240440014749765,0.0240440014749765,0.0240440014749765,human,UP
LDHA,0.0240064691752195,0.0240064691752195,0.0240064691752195,0.0240064691752195,human,UP
PSCDBP,0.0239561740309,0.0239561740309,0.0239561740309,0.0239561740309,human,UP
POLR2I,0.023910554125905,0.023910554125905,0.023910554125905,0.023910554125905,human,UP
THAP11,0.0238083954900503,0.0238083954900503,0.0238083954900503,0.0238083954900503,human,UP
CPT2,0.0237599983811378,0.0237599983811378,0.0237599983811378,0.0237599983811378,human,UP
CHAF1A,0.0236168503761291,0.0236168503761291,0.0236168503761291,0.0236168503761291,human,UP
THY1,0.0235592182725667,0.0235592182725667,0.0235592182725667,0.0235592182725667,human,UP
FKBP1B,0.0235548019409179,0.0235548019409179,0.0235548019409179,0.0235548019409179,human,UP
