"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"55228_at",1.63853891461369,7.51867314063715,6.38912123254566,4.67352454543668e-09,1.36448798159528e-08,10.18849372884,"55228_at"
"23705_at",1.63522348863904,8.12860516653811,7.37725998121533,3.94340283340132e-11,1.72525979580078e-10,14.8659578934312,"23705_at"
"101927057_at",1.63502075886225,6.4067532094415,7.14231661229217,1.25255165993645e-10,4.90297500518598e-10,13.7320016934928,"101927057_at"
"57552_at",1.62491679667404,5.72771678109629,8.61533620807502,7.71558661431296e-14,6.79475822044655e-13,20.998499852083,"57552_at"
"84455_at",1.6212084617175,6.36623596797033,11.2330257827518,1.0655075745935e-19,8.20520945788464e-18,34.301261275887,"84455_at"
"64105_at",1.6121535333227,5.9511088743784,6.54585504206635,2.22750050538767e-09,6.87584694881871e-09,10.9129043698373,"64105_at"
"161582_at",1.61133174166372,5.70930481296975,10.0761683560753,4.16349672005869e-17,1.08376293023148e-15,28.4147129078911,"161582_at"
"2888_at",1.604537608799,4.79264973058234,8.26393693093868,4.62160393197483e-13,3.19719469579779e-12,19.2364129571144,"2888_at"
"55165_at",1.60151557138082,6.25035965465418,5.97267215685174,3.22926360525018e-08,8.18767615917126e-08,8.30226707408494,"55165_at"
"7272_at",1.6011011259626,5.63216848031891,6.21457627081875,1.05771120640075e-08,2.90820890629704e-08,9.39082000312647,"7272_at"
"6813_at",-1.60093818074235,8.30608556771735,-11.3316339223157,6.42074339101644e-20,5.34644339925125e-18,34.8008492233018,"6813_at"
"66002_at",-1.59899049603418,7.0637010274022,-13.570892941289,7.83945641026798e-25,5.95907324800286e-22,45.9530915714991,"66002_at"
"5589_at",-1.59498237445488,10.1879731293669,-12.7437271072433,4.87275606256279e-23,1.81479154882793e-20,41.8842564060734,"5589_at"
"388942_at",-1.59194980209499,6.06259881582312,-9.94080581952963,8.38215175775386e-17,1.9622856754952e-15,27.7246450701912,"388942_at"
"54069_at",1.59183255876762,7.31896672577618,10.6385051740726,2.27842501368631e-18,9.43574297648982e-17,31.2803620016707,"54069_at"
"1363_at",1.58953828511755,6.43837698181617,8.09215593168378,1.103345852556e-12,6.87167419998693e-12,18.3802970951187,"1363_at"
"130733_at",1.58412831657978,6.87119153739598,5.67338730850483,1.24964476953626e-07,2.90949345978412e-07,6.98518688285978,"130733_at"
"1469_at",-1.58356027994959,6.87752946563043,-4.09735660226114,8.24998185422815e-05,0.000135215737159553,0.730631547809251,"1469_at"
"8910_at",1.57431869815492,7.64665541866194,8.08384018613753,1.15071145844382e-12,7.11475204188448e-12,18.338952346162,"8910_at"
"200728_at",1.56966039469971,6.14663061839315,13.9956686189678,9.66059462364977e-26,1.31925080180561e-22,48.0146582910427,"200728_at"
"64431_at",1.56952970201298,7.14472798445898,10.2422085082411,1.76483561601199e-17,5.24686397073869e-16,29.2611962056851,"64431_at"
"57103_at",1.56871148176011,6.59629007015194,11.2973247095287,7.65767006675605e-20,6.17557927745791e-18,34.6270814856835,"57103_at"
"1499_at",1.56841895321314,8.74886022142556,11.4215122885819,4.04836857000381e-20,3.71868976627614e-18,35.2557636215242,"1499_at"
"55783_at",1.56832861479676,7.58584893307313,9.94806149948223,8.07359088225414e-17,1.9052930372361e-15,27.7616311646389,"55783_at"
"983_at",1.56695968388376,7.59239730560781,6.24959480725872,8.9850887165596e-09,2.5071592054217e-08,9.55006085896287,"983_at"
"8815_at",-1.56545644661532,11.1688258427857,-12.1195225151604,1.14553713734355e-21,2.23555917877218e-19,38.7715714180474,"8815_at"
"5929_at",1.56430982035721,6.10876930128524,13.5873415540798,7.2263901181103e-25,5.92101500717485e-22,46.0332894819896,"5929_at"
"5366_at",1.55916981206076,6.36880568041986,5.91692982569103,4.16489184224313e-08,1.03990302896768e-07,8.05438485097229,"5366_at"
"115106_at",1.55489575279119,7.85990846373785,8.90212307307366,1.77570079410919e-14,1.90636556952477e-13,22.4453817659673,"115106_at"
"7341_at",1.55330020637324,6.37782737622477,10.1076351499483,3.53844586857387e-17,9.47470917279309e-16,28.5751367188947,"7341_at"
"57678_at",1.5521159650737,6.18661064859364,13.7031069494002,4.07730272517558e-25,3.79633950102257e-22,46.5968955157564,"57678_at"
"6016_at",1.54916592039509,6.64444447053764,12.8008248833736,3.65650296245551e-23,1.44038089774882e-20,42.1672747963956,"6016_at"
"2146_at",1.54217739170685,6.95301791444252,6.9057247708427,3.96354866086765e-10,1.40247591586134e-09,12.6028024423264,"2146_at"
"59277_at",1.54205807710875,6.25982817781908,6.70930353681882,1.02113480604978e-09,3.3601486533532e-09,11.6760376014087,"59277_at"
"121457_at",1.53830546727996,5.89224479001418,13.3739438204026,2.08288899808622e-24,1.40916313964967e-21,44.9905984752127,"121457_at"
"51130_at",1.53357793657356,8.15488627403063,10.2776472052843,1.46945551180483e-17,4.42001860555214e-16,29.4418478931429,"51130_at"
"1675_at",-1.5329672554256,8.79891583374019,-3.3679420953474,0.00105982125016053,0.00154625202908036,-1.67403162033748,"1675_at"
"203427_at",1.53292330359366,5.96876558138718,8.65407871422789,6.32915717599116e-14,5.7081688881278e-13,21.1935475837816,"203427_at"
"80006_at",1.52895016638477,5.28738890469068,9.07297251641994,7.38089096180124e-15,8.91451476777928e-14,23.3103129271898,"80006_at"
"374618_at",1.52565393872589,4.51669879500053,14.4156626054025,1.24273981661795e-26,2.31420749123655e-23,50.0329287400593,"374618_at"
"5723_at",1.52352089930069,6.05618674578413,7.58810246301017,1.38528436966425e-11,6.70672773060801e-11,15.8932007639993,"5723_at"
"5544_at",-1.52219324216305,8.19797126048289,-11.8511477801805,4.49397544973742e-21,6.57532807945867e-19,37.4236999123382,"5544_at"
"54841_at",1.51712881371567,6.94379899466537,10.2362693920548,1.81985195156116e-17,5.39476807174803e-16,29.2309201567938,"54841_at"
"8836_at",1.51650599608283,7.45412664893151,7.30552688815373,5.618587658941e-11,2.38283953635088e-10,14.5184847907292,"8836_at"
"50484_at",1.5142938936299,7.08647991538526,9.47738359545427,9.18489587593599e-16,1.50635233885246e-14,25.3641888326275,"50484_at"
"55319_at",1.51417553005425,4.48353831590423,11.5102232363421,2.56901376600991e-20,2.61809343198741e-18,35.7043275843383,"55319_at"
"9659_at",1.51364586603903,5.30265546058813,8.5890619577244,8.82420592938725e-14,7.6235779948363e-13,20.8663033564491,"9659_at"
"23333_at",1.51342003371155,8.23596099116327,8.53331201942356,1.17301778953657e-13,9.71224591789295e-13,20.5860245208971,"23333_at"
"10210_at",1.51251432613458,7.48509588200152,10.105692133575,3.57416642137231e-17,9.54540090943812e-16,28.5652308339947,"10210_at"
"64854_at",1.50879740924667,6.15353121471238,12.2441181292094,6.08417838260433e-22,1.34586403093808e-19,39.3954808264803,"64854_at"
"6649_at",-1.50871362911968,7.45167840027384,-8.17927891516604,7.09958817689879e-13,4.6671362071757e-12,18.8140200583477,"6649_at"
"64946_at",1.50679267320082,5.85923088171259,6.60221892209948,1.70356092723398e-09,5.37727792969782e-09,11.1752029635056,"64946_at"
"10112_at",1.5033972728735,7.76850589849605,4.82528883325128,4.76414287780828e-06,8.98855141466563e-06,3.46088742203741,"10112_at"
"114801_at",1.49901000186333,9.092104005998,9.07266043161645,7.39274816235274e-15,8.92357415189355e-14,23.3087312524551,"114801_at"
"5321_at",1.49671787232463,7.46608598755027,5.7102716981102,1.05954775453889e-07,2.49325401539053e-07,7.14562809763386,"5321_at"
"9383_at",1.4965504236877,7.26254161589049,8.38273732800896,2.52679997801267e-13,1.89523876783638e-12,19.8306224055298,"9383_at"
"133690_at",1.49615835351637,6.74615216581379,6.73526392033004,9.01575853638301e-10,2.98929747263305e-09,11.797934851293,"133690_at"
"79624_at",1.49154276426006,9.03214743479138,7.74129218882917,6.44692558059586e-12,3.35942059508842e-11,16.6447057908811,"79624_at"
"29079_at",1.49106249050003,7.25905318778782,11.8185502046742,5.30742014601163e-21,7.39187313000868e-19,37.2596316898168,"29079_at"
"972_at",-1.48740587682959,9.6304642769869,-9.57445194872786,5.56484152429063e-16,9.84041766018874e-15,25.8581810226906,"972_at"
"93663_at",1.48452438947583,7.30394276409742,10.7186447001273,1.50670412263257e-18,6.66202877704368e-17,31.6882864200474,"93663_at"
"1047_at",1.48434581127158,4.93913126015561,7.05910598280437,1.88091442854597e-10,7.08898825286764e-10,13.3333302728614,"1047_at"
"56849_at",1.47691324426181,8.69812653851027,7.43511753499492,2.96173669790669e-11,1.33278151405801e-10,15.1469832918222,"56849_at"
"AFFX-HUMRGE/M10098_3_at",1.47358855412893,11.6400895694165,7.1872268441293,1.00514442943651e-10,4.02610932273508e-10,13.947830796681,"AFFX-HUMRGE/M10098_3_at"
"29028_at",1.47283576597728,5.80381440421168,8.63134864139738,7.10922132872768e-14,6.33223640976063e-13,21.0790969583238,"29028_at"
"1843_at",-1.47082168676793,8.51680982181457,-6.62571340991679,1.52301069600781e-09,4.84506151530112e-09,11.2848093034872,"1843_at"
"81831_at",1.47008567590537,6.66110001925527,10.0075120144917,5.9374270729469e-17,1.47695981332556e-15,28.0646967175956,"81831_at"
"10438_at",1.47003890429384,5.69008992743844,7.90831226136331,2.78842306618002e-12,1.57567056793466e-11,17.4685491432297,"10438_at"
"28965_at",1.46962537310901,5.42200127657183,7.97332520879894,2.01000500084721e-12,1.17335259154615e-11,17.7904095450235,"28965_at"
"51163_at",1.46782046549205,6.63797799178888,12.2979784038675,4.62988865902902e-22,1.12837631498859e-19,39.664801752439,"51163_at"
"9015_at",1.4656508238054,5.09268623408102,10.627744422801,2.40855902020358e-18,9.86738459397005e-17,31.2255749682496,"9015_at"
"10637_at",-1.46552246056327,8.27542510609953,-2.89088841415404,0.00466972072946912,0.00635451799790377,-3.04122564960543,"10637_at"
"56992_at",1.46458215841811,5.70830186009187,5.82879082985533,6.21394833354588e-08,1.51189592189516e-07,7.66479876046582,"56992_at"
"2149_at",1.46431118336967,6.86972712294762,7.06435349863004,1.83338282215592e-10,6.9276911509024e-10,13.3584239532794,"2149_at"
"134492_at",1.46004961571844,8.48483604065276,11.478380076674,3.02442228125987e-20,2.9784743273715e-18,35.5433656874533,"134492_at"
"3561_at",-1.4589121957083,7.6202432945401,-9.10424746930885,6.28400126167631e-15,7.74031760939131e-14,23.4688472040387,"3561_at"
"6241_at",1.45864585174276,8.43754085373726,4.85069170985196,4.29182139211444e-06,8.14317056280773e-06,3.56145101829199,"6241_at"
"51808_at",1.45824525981655,6.68307377421959,13.8065469321714,2.44797599698352e-25,2.50721701611052e-22,47.0992564171221,"51808_at"
"493812_at",1.45681335793057,4.47074826762219,18.1100241677496,4.4955318608133e-34,3.06954915456332e-30,66.844325025444,"493812_at"
"8038_at",1.45637399404424,7.50227308446199,5.29280398943097,6.64989126010021e-07,1.39594560946805e-06,5.36291426806317,"8038_at"
"9582_at",1.45559425567387,6.68786936175774,5.26802652898485,7.3993311451587e-07,1.54456230691359e-06,5.25949648149162,"9582_at"
"81555_at",1.45493278018951,8.09996602673443,11.6469828142402,1.2754552540021e-20,1.52786113584673e-18,36.3949339632401,"81555_at"
"3164_at",-1.45238902747196,8.1281003133325,-5.75700034118976,8.59038533918533e-08,2.04515868535416e-07,7.34966668125404,"3164_at"
"25934_at",1.45222498915148,8.45205681375943,8.56994994014521,9.72907396511506e-14,8.29394224614296e-13,20.7701846657061,"25934_at"
"91687_at",1.45222150022993,5.06214178142624,14.0724421894337,6.63076632114524e-26,9.70175838016708e-23,48.3851119793018,"91687_at"
"57633_at",1.4483897118133,5.17515256223769,5.62266924149364,1.56663707775543e-07,3.59321396268528e-07,6.76546738807049,"57633_at"
"89890_at",1.44792121908706,6.71354400501146,9.6796481887539,3.2321576560094e-16,6.22251103624968e-15,26.3938471831801,"89890_at"
"84298_at",1.44765650769374,6.81833830101829,11.5473141272563,2.12442976254221e-20,2.25475747439972e-18,35.8917407046507,"84298_at"
"85403_at",1.44681767236849,6.67766487936913,10.5616915935059,3.38732442389946e-18,1.31662150852289e-16,30.8892140679991,"85403_at"
"6674_at",1.44622519692473,5.67322565087071,7.53717320846178,1.78483938769965e-11,8.4396699025022e-11,15.6442898505382,"6674_at"
"23536_at",1.44539409176709,6.90694709635728,13.5705014893355,7.85466596836932e-25,5.95907324800286e-22,45.9511826292512,"23536_at"
"2729_at",1.4451663913073,8.71407091934036,5.7393366026335,9.30021677365433e-08,2.20525587044177e-07,7.27243745273085,"2729_at"
"134728_at",1.4451166904035,4.81504122732571,16.5617859450036,4.83986615901436e-31,1.982796368025e-27,60.0075267670518,"134728_at"
"1368_at",1.44507506177136,7.52580171350823,4.37097146245164,2.91931399992113e-05,5.03021769636478e-05,1.72112886325112,"1368_at"
"2122_at",1.44424641613407,9.38154177688949,7.3143319717696,5.379938596856e-11,2.28778622001242e-10,14.5610787095444,"2122_at"
"11179_at",1.44336478857253,6.39654320150907,10.7216372081597,1.48362037540862e-18,6.60758808110047e-17,31.7035153684337,"11179_at"
"5761_at",-1.44179274228026,6.64903498806112,-12.2419511789178,6.15144140602413e-22,1.34586403093808e-19,39.3846403856404,"5761_at"
"3099_at",1.43842261497269,7.00572623874282,7.03464261317983,2.11911788810604e-10,7.88090247276037e-10,13.2164323905135,"3099_at"
"100303755_at",1.43835187749966,7.32295821621515,11.6933553170725,1.00615188058806e-20,1.24909182557369e-18,36.6288408836411,"100303755_at"
"22911_at",1.4373751093332,7.17227167180131,11.0018195004212,3.50031521910845e-19,2.11505772708606e-17,33.1280681692266,"22911_at"
"10631_at",1.4363919304259,7.30370369214732,4.00702346495667,0.000115177697227867,0.000185786278448352,0.413719855947806,"10631_at"
"10125_at",1.43607769454209,6.54147344370533,6.61320632067011,1.61663454864728e-09,5.11777305777318e-09,11.2264416469235,"10125_at"
"51809_at",1.43606427442073,8.51525627245035,8.63661735142462,6.92027942512296e-14,6.17668861630583e-13,21.1056217566869,"51809_at"
"7791_at",-1.43399848931198,10.1290363811724,-10.0996575904607,3.68742153368217e-17,9.8094990514215e-16,28.5344655295022,"7791_at"
"2162_at",1.4325576198795,8.62974302990792,5.77126864735347,8.05608580500943e-08,1.92533965266379e-07,7.41213971265709,"2162_at"
"51441_at",1.43089813578205,9.49854705314868,10.9043138739448,5.78421196995071e-19,3.14666920365407e-17,32.6326276440295,"51441_at"
"84142_at",1.43069394817672,6.18960407699772,12.901020715923,2.21073592455834e-23,1.02919806087848e-20,42.6631809348352,"84142_at"
"1407_at",1.42905959559342,7.75052807586052,8.84809488589108,2.34297319641027e-14,2.41294434164243e-13,22.1722899623746,"1407_at"
"92104_at",1.42733379616961,4.71400964084561,13.9294983142306,1.3368908907416e-25,1.49825327558827e-22,47.6948320200453,"92104_at"
"178_at",1.42655895479835,8.24479198519933,9.22469096890936,3.3802094590558e-15,4.53142739262428e-14,24.0799034510842,"178_at"
"26278_at",1.42473410270292,7.50385651613459,9.08430022994751,6.96311892398674e-15,8.49508803090794e-14,23.3677268525666,"26278_at"
"493869_at",1.42335108932333,8.34158748061605,9.23429237781731,3.21709038812242e-15,4.3641642059801e-14,24.1286485442734,"493869_at"
"8900_at",1.42295890892139,6.58261937832644,7.12675129601151,1.35168260009855e-10,5.26485384681852e-10,13.6573047832586,"8900_at"
"57104_at",-1.42000351964871,8.46226940071302,-13.7069160917912,4.00133694388677e-25,3.79633950102257e-22,46.615415628177,"57104_at"
"79184_at",1.41916310583476,7.10397035005935,10.3558031143323,9.81171154927567e-18,3.18120599721953e-16,29.8402124855416,"79184_at"
"6522_at",-1.41717071106059,8.16647173322085,-11.0625088151443,2.56105240315405e-19,1.65490843615797e-17,33.4362479199284,"6522_at"
"25950_at",1.41677496315596,8.07801936965815,8.48262784111339,1.51911711879132e-13,1.22077658145632e-12,20.3314844439294,"25950_at"
"151246_at",1.41665072744114,6.4456130008518,7.97753243829637,1.96783450030665e-12,1.15267720629916e-11,17.8112600265081,"151246_at"
"10196_at",1.41593495317215,6.54045771377789,9.17333875559454,4.40349291377053e-15,5.69811426694097e-14,23.8192764720267,"10196_at"
"100287896_at",1.41554934931287,5.39282119394559,11.3654322430808,5.39808127294972e-20,4.66558214325325e-18,34.971968824809,"100287896_at"
"10464_at",1.41456962730369,6.97696347459235,8.86852410042152,2.10985544726624e-14,2.2029316804301e-13,22.275526002054,"10464_at"
"4232_at",1.41119785010516,9.57927941938503,5.40839640052339,4.02694680210414e-07,8.71045177342147e-07,5.84903009876359,"4232_at"
"28982_at",1.41084556823472,7.13237805987103,11.437345645908,3.73261494980254e-20,3.4912732708564e-18,35.335857325447,"28982_at"
"29982_at",1.41053371539169,6.56225787778896,8.06060953171349,1.29402330950601e-12,7.89126926821113e-12,18.2235032635808,"29982_at"
"51203_at",1.40480121141993,7.35955879299224,5.46545526162907,3.13738584220437e-07,6.89625620685849e-07,6.09115831579627,"51203_at"
"55120_at",1.40359230511993,8.50862673184347,7.37347660333528,4.01782811489247e-11,1.75332746283463e-10,14.8476048201691,"55120_at"
"8458_at",1.40273355895137,6.10307077287068,8.92621905966388,1.56908391232505e-14,1.71145446539224e-13,22.5672472723626,"8458_at"
"55536_at",1.40219095526698,7.05341637225069,7.22033077663193,8.5441244654907e-11,3.48155650589042e-10,14.1072098837761,"55536_at"
"7832_at",-1.40164730898694,8.68597495463642,-7.92576211501471,2.55403550530476e-12,1.45607746425446e-11,17.554875871489,"7832_at"
"5205_at",1.40056812271192,7.45886786063394,8.74815071955566,3.91062034083524e-14,3.78568747928492e-13,21.6677115921035,"5205_at"
"84930_at",1.39978116625069,5.27885722362058,9.23116545590593,3.2693321038977e-15,4.41456814873041e-14,24.1127730578742,"84930_at"
"109864269_at",1.39972921255023,7.13985286476017,7.9768388825161,1.97472517095485e-12,1.15605231214173e-11,17.8078226752888,"109864269_at"
"7485_at",1.39913971625062,8.74258914995355,8.90309160413675,1.76689485687781e-14,1.89989891067113e-13,22.4502793014173,"7485_at"
"9801_at",1.3973360918622,6.3124123244975,12.111999714142,1.190194336952e-21,2.25740192575229e-19,38.7338623811068,"9801_at"
"8161_at",1.39654662040983,6.620383209992,11.2948608800781,7.75518445762891e-20,6.20535931367463e-18,34.6146004472267,"8161_at"
"55172_at",1.39375810336594,7.20602892536129,11.1230692798265,1.87536700512463e-19,1.28478320177167e-17,33.7436163967012,"55172_at"
"2006_at",-1.39374036013476,7.72308283922304,-7.14986861411651,1.20708601527448e-10,4.74951016843688e-10,13.7682631508974,"2006_at"
"5866_at",-1.39341676731468,8.00460710203837,-11.90583140424,3.40012497007844e-21,5.19762387217065e-19,37.6987640985298,"5866_at"
"23255_at",1.39340421742718,7.33205973829163,4.70987043655094,7.62587234015913e-06,1.40412017092872e-05,3.00822723128125,"23255_at"
"145741_at",-1.3929962459647,7.91348409381722,-2.10860127796523,0.0373595805788506,0.0461982281060776,-4.88807506345718,"145741_at"
"4199_at",1.39044877802649,5.64839580458551,10.7260615271039,1.45013894336991e-18,6.4999225636738e-17,31.7260303629557,"4199_at"
"401466_at",1.39040879566668,7.99861947136988,11.1059574302211,2.04794527800344e-19,1.37541347785648e-17,33.6567833323772,"401466_at"
"29091_at",1.3881570904668,7.11788144137777,5.49093147372303,2.80531187735567e-07,6.21501281589374e-07,6.19972016762245,"29091_at"
"10283_at",1.38741587765372,7.31512126656257,11.9936915624615,2.17298284693632e-21,3.77215090141047e-19,38.1402627117934,"10283_at"
"23594_at",1.38719094408673,7.74778702517802,7.44113183181229,2.8747981109185e-11,1.29622197895784e-10,15.1762342264906,"23594_at"
"6424_at",1.38698898308054,11.1021920844223,3.03197081289931,0.00306122694610547,0.00425011337698416,-2.65497433644542,"6424_at"
"669_at",1.38623060848245,5.63224451471739,9.45656045091346,1.02268709503663e-15,1.65341140132046e-14,25.2582586816818,"669_at"
"64151_at",1.38549580470116,6.21320099355908,6.414806007458,4.14108072100474e-09,1.21946373618547e-08,10.3066927575122,"64151_at"
"57639_at",1.38548801839031,8.25499910710468,4.90750526114334,3.39428258476175e-06,6.52448290730146e-06,3.78756184476675,"57639_at"
"115908_at",1.38443128561967,9.15113836285088,6.30155039305888,7.04873996677791e-09,1.99676931931239e-08,9.78706288754016,"115908_at"
"129607_at",1.38358335801304,6.56452228360131,9.30771807927456,2.20361757960117e-15,3.17286582462851e-14,24.5015709659252,"129607_at"
"1958_at",-1.38222965266067,9.50906339352075,-5.41565631113441,3.90134525851285e-07,8.46021133552586e-07,5.87975871826212,"1958_at"
"10635_at",1.38217865399191,6.4127913183554,6.74618480199687,8.55518750906246e-10,2.843492794672e-09,11.849268903861,"10635_at"
"26060_at",1.3816181396351,7.31671447055425,11.5693000062658,1.8982015981634e-20,2.10177089387995e-18,36.0027922670341,"26060_at"
"22976_at",1.38159252802325,7.59219195344761,10.5788110510409,3.10076023680216e-18,1.22146101328183e-16,30.9764012199561,"22976_at"
"990_at",1.38145048673385,5.33727030748469,7.61143666227234,1.23324196209749e-11,6.04926445201271e-11,16.0074031871479,"990_at"
"4698_at",1.3802545934792,8.7992877289362,7.63906801242474,1.07450391164336e-11,5.34615936995449e-11,16.1427638273083,"4698_at"
"51018_at",1.3786432725987,6.36468022005209,11.6349057467761,1.35675104104699e-20,1.61579583283758e-18,36.3339937573067,"51018_at"
"10569_at",1.37738687742281,7.05503131803345,10.1705706064269,2.55576546269493e-17,7.1325726721986e-16,28.8959917252881,"10569_at"
"342_at",-1.37651743602502,6.81557572497689,-9.66175568412904,3.54514238510407e-16,6.67451255666101e-15,26.3027174402072,"342_at"
"139341_at",1.37599742694646,7.47196453423647,9.94479931864688,8.21089031919129e-17,1.92880593232012e-15,27.745002023789,"139341_at"
"257218_at",1.3751127002389,6.92020203906823,7.62329735959296,1.16243524499702e-11,5.7404348019573e-11,16.0654896766788,"257218_at"
"149371_at",1.37470641931999,6.9613105976771,8.67815351038494,5.59580993976456e-14,5.14011528278642e-13,21.3148206106559,"149371_at"
"56952_at",1.37411778555428,8.06696297854226,7.95195337729065,2.2385066690758e-12,1.29380121876859e-11,17.6845339082228,"56952_at"
"1072_at",-1.37143739641189,12.2599375683936,-13.4878277396403,1.18321051326791e-24,8.6560300549214e-22,45.5476514061865,"1072_at"
"266812_at",1.37135564440386,6.77793224358187,9.08228340546999,7.03573415859961e-15,8.57346689498836e-14,23.3575041120369,"266812_at"
"10578_at",-1.37126662769009,11.2792278117404,-4.15672067721202,6.60861776710816e-05,0.000109549992992995,0.941670949287022,"10578_at"
"55643_at",-1.36794091075881,8.41651181520478,-10.7055220116031,1.61225151589758e-18,6.96737553832194e-17,31.6215016958469,"55643_at"
"5315_at",-1.36775953028912,10.6781192874089,-9.36591213952071,1.63240905736259e-15,2.46231716723235e-14,24.7973098390625,"5315_at"
"583_at",1.36622493587418,7.62201651352304,9.2036749796312,3.76664147793956e-15,4.97458955732521e-14,23.9732245652214,"583_at"
"4256_at",1.36248461975553,10.9292632800885,6.49286090095777,2.86397784289132e-09,8.68349942773621e-09,10.667139032064,"4256_at"
"3622_at",1.36178103252218,7.11102909435044,11.0195626668253,3.19470111333983e-19,1.97109209655581e-17,33.2181835796466,"3622_at"
"55015_at",1.36130248425729,7.49017424783197,7.00710968165049,2.42309021553172e-10,8.91425646101863e-10,13.0850379564794,"55015_at"
"58485_at",-1.36127027659826,9.90827064996724,-9.0771408082355,7.22433043057749e-15,8.7719730017753e-14,23.3314387880303,"58485_at"
"6340_at",1.36016327913388,6.23550926853876,5.60332487851992,1.70727672164575e-07,3.89311548104103e-07,6.68194075227421,"6340_at"
"6790_at",1.36014448245612,7.03599516932435,7.908000235629,2.79280324299478e-12,1.57762353377813e-11,17.4670059333567,"6790_at"
"55244_at",1.36014031254439,8.32113973477103,3.0776645493292,0.00266198288829416,0.00372357671973624,-2.52656525406019,"55244_at"
"26271_at",1.35652423319251,6.63811777040156,8.12102228696501,9.53486588434349e-13,6.04868977314624e-12,18.5238897682518,"26271_at"
"3357_at",1.35641292601786,7.71623042832393,5.83583499093767,6.01899589041613e-08,1.4670340542899e-07,7.69582682779487,"3357_at"
"8382_at",1.35579676718569,7.83365020965298,9.62600300366272,4.26417253596815e-16,7.81281844604398e-15,26.120646122221,"8382_at"
"2009_at",1.35535535243469,6.35085936829142,11.1645625306188,1.51497028280528e-19,1.07752261364525e-17,33.9541162742213,"2009_at"
"6731_at",1.35525925620163,8.27358930301504,9.84539335481917,1.37258177861413e-16,2.98788152530626e-15,27.2383262874422,"6731_at"
"56034_at",1.35288029987164,8.28683899368836,5.63180805488304,1.50420997427796e-07,3.45661174703946e-07,6.80498103239097,"56034_at"
"7529_at",1.35225328860756,10.5782009525927,10.0925001993067,3.82641200221434e-17,1.00644867353137e-15,28.4979757331029,"7529_at"
"839_at",1.35210979323163,8.04490927207877,11.003238553089,3.47483104131008e-19,2.10936656545822e-17,33.1352758381681,"839_at"
"401548_at",1.35164123654801,7.53862906606956,6.70612595609317,1.03680594250168e-09,3.4067906522625e-09,11.661129937528,"401548_at"
"2635_at",1.35132336838647,8.13708977774228,5.5061177796944,2.6240087504302e-07,5.82973918045685e-07,6.2645655963327,"2635_at"
"23596_at",1.35098452641044,8.30920642746849,6.54596752475979,2.22631069220837e-09,6.87320998028581e-09,10.9134269033147,"23596_at"
"5352_at",1.35046112959498,7.53470480156901,8.87557140960938,2.0349275511032e-14,2.13542294860645e-13,22.3111458905701,"5352_at"
"28815_at",-1.34829241741492,7.63401502587271,-8.82132764686096,2.68771454994677e-14,2.72280637196388e-13,22.037074387678,"28815_at"
"85463_at",1.34780939947993,6.28660400815617,9.37622721839017,1.54783881866087e-15,2.35381814116179e-14,24.8497457021115,"85463_at"
"10262_at",-1.3470230310496,8.77310926212838,-11.8584122071028,4.33045279821771e-21,6.42789819700663e-19,37.4602527845553,"10262_at"
"105373159_at",-1.34629512684417,7.52310515629108,-12.2058966921387,7.38665165367952e-22,1.57612679660387e-19,39.2042181860469,"105373159_at"
"55297_at",1.34622292500553,6.62775587128687,10.2847356363355,1.41659594239664e-17,4.30527467122444e-16,29.477980516797,"55297_at"
"79733_at",1.34404859172116,5.27162729702187,6.67697902762588,1.19211005449902e-09,3.8613507837378e-09,11.5245169873727,"79733_at"
"153643_at",1.34349388174841,6.2571546419768,6.4321939019945,3.81508889516745e-09,1.12980021582493e-08,10.3868263093477,"153643_at"
"160_at",-1.34334387665848,7.84278450926423,-11.4584486704974,3.34979512482876e-20,3.20762069073957e-18,35.4425858939916,"160_at"
"1266_at",1.34254220317541,9.20902376443086,7.99849114606087,1.77051512089115e-12,1.04712277039537e-11,17.9151672470547,"1266_at"
"83468_at",1.34230989528612,7.52305052808417,5.55967240196513,2.07169228409883e-07,4.6659202581067e-07,6.49402256310047,"83468_at"
"6787_at",1.34215746374405,7.08981451345725,10.7467945008512,1.30304235154011e-18,5.9052034356079e-17,31.8315310958364,"6787_at"
"126306_at",-1.34172881722926,5.7900115447792,-13.3307990158968,2.58143894601041e-24,1.60236955666901e-21,44.779205440609,"126306_at"
"399818_at",1.34097998518621,6.02645539907946,11.1179169542677,1.92573814272743e-19,1.30187525134088e-17,33.7174726064354,"399818_at"
"26275_at",1.34069911736997,8.54671790227478,7.4740914305712,2.44144703543698e-11,1.11805502065484e-10,15.3366615329343,"26275_at"
"199857_at",1.33844670490055,7.61575000544871,9.71062595750658,2.75415743971035e-16,5.42463086490641e-15,26.5516398490544,"199857_at"
"171424_at",1.33840046516952,7.23979696482583,7.99578644978396,1.79482869578382e-12,1.06012892169654e-11,17.9017545477084,"171424_at"
"64067_at",1.33833880639068,7.05322687270024,5.22497325819452,8.90242451058499e-07,1.83790832165716e-06,5.0804668250564,"64067_at"
"10026_at",1.338143579729,7.28167867052451,11.2708151665571,8.77469938311978e-20,6.9667031846444e-18,34.4927756194435,"10026_at"
"28998_at",1.33609967085266,8.19188204826524,8.15387097310655,8.07451660114958e-13,5.21926153543541e-12,18.6874281765407,"28998_at"
