gene_symbol,logfc_dz:1012,mean_logfc,median_logfc,common_experiment,organism,signature_type
HSD11B2,-0.0273369383066892,-0.0273369383066892,-0.0273369383066892,-0.0273369383066892,human,DOWN
HMGA1,-0.0269034840166568,-0.0269034840166568,-0.0269034840166568,-0.0269034840166568,human,DOWN
AQP3,-0.0268874559551477,-0.0268874559551477,-0.0268874559551477,-0.0268874559551477,human,DOWN
CST3,-0.0266825333237648,-0.0266825333237648,-0.0266825333237648,-0.0266825333237648,human,DOWN
GLT8D1,-0.0266568101942539,-0.0266568101942539,-0.0266568101942539,-0.0266568101942539,human,DOWN
AZGP1,-0.0265339203178882,-0.0265339203178882,-0.0265339203178882,-0.0265339203178882,human,DOWN
PRR13,-0.0263918489217758,-0.0263918489217758,-0.0263918489217758,-0.0263918489217758,human,DOWN
TST,-0.0261593554168939,-0.0261593554168939,-0.0261593554168939,-0.0261593554168939,human,DOWN
TOB1,-0.0260146614164114,-0.0260146614164114,-0.0260146614164114,-0.0260146614164114,human,DOWN
RPL10,-0.0260107740759849,-0.0260107740759849,-0.0260107740759849,-0.0260107740759849,human,DOWN
S100A11,-0.0259488727897405,-0.0259488727897405,-0.0259488727897405,-0.0259488727897405,human,DOWN
PDK2,-0.0256869159638881,-0.0256869159638881,-0.0256869159638881,-0.0256869159638881,human,DOWN
MPDU1,-0.0255788583308458,-0.0255788583308458,-0.0255788583308458,-0.0255788583308458,human,DOWN
PCK2,-0.0249946285039186,-0.0249946285039186,-0.0249946285039186,-0.0249946285039186,human,DOWN
CPNE6,-0.0247722007334232,-0.0247722007334232,-0.0247722007334232,-0.0247722007334232,human,DOWN
NUTF2,-0.0246981997042894,-0.0246981997042894,-0.0246981997042894,-0.0246981997042894,human,DOWN
IFI30,-0.0246520061045885,-0.0246520061045885,-0.0246520061045885,-0.0246520061045885,human,DOWN
POLR2L,-0.0242917314171791,-0.0242917314171791,-0.0242917314171791,-0.0242917314171791,human,DOWN
CHP1,-0.024274755269289,-0.024274755269289,-0.024274755269289,-0.024274755269289,human,DOWN
GDF15,-0.0240049250423908,-0.0240049250423908,-0.0240049250423908,-0.0240049250423908,human,DOWN
CCL2,-0.0238347854465246,-0.0238347854465246,-0.0238347854465246,-0.0238347854465246,human,DOWN
FOS,-0.0237039271742105,-0.0237039271742105,-0.0237039271742105,-0.0237039271742105,human,DOWN
MT1G,-0.0236624665558338,-0.0236624665558338,-0.0236624665558338,-0.0236624665558338,human,DOWN
ECH1,-0.0235375147312879,-0.0235375147312879,-0.0235375147312879,-0.0235375147312879,human,DOWN
CKB,-0.0234291292726993,-0.0234291292726993,-0.0234291292726993,-0.0234291292726993,human,DOWN
SCAMP2,-0.0232887882739305,-0.0232887882739305,-0.0232887882739305,-0.0232887882739305,human,DOWN
THY1,-0.0232866816222667,-0.0232866816222667,-0.0232866816222667,-0.0232866816222667,human,DOWN
NDUFB11,-0.0230858512222766,-0.0230858512222766,-0.0230858512222766,-0.0230858512222766,human,DOWN
