gene_symbol,logfc_dz:418,mean_logfc,median_logfc,common_experiment,organism,signature_type
MAT2B,0.0220508184283971,0.0220508184283971,0.0220508184283971,0.0220508184283971,human,UP
RPL35,0.0219326093792915,0.0219326093792915,0.0219326093792915,0.0219326093792915,human,UP
ADNP,0.0218072887510061,0.0218072887510061,0.0218072887510061,0.0218072887510061,human,UP
RPL11,0.0217598229646682,0.0217598229646682,0.0217598229646682,0.0217598229646682,human,UP
PTGES3,0.0215532500296831,0.0215532500296831,0.0215532500296831,0.0215532500296831,human,UP
RPL29,0.0214720964431762,0.0214720964431762,0.0214720964431762,0.0214720964431762,human,UP
PGAM1,0.0214708521962165,0.0214708521962165,0.0214708521962165,0.0214708521962165,human,UP
SOBP,0.0214662868529558,0.0214662868529558,0.0214662868529558,0.0214662868529558,human,UP
BMI1,0.0214586965739727,0.0214586965739727,0.0214586965739727,0.0214586965739727,human,UP
IGFBP2,0.0214157178997993,0.0214157178997993,0.0214157178997993,0.0214157178997993,human,UP
CCT4,0.0212927125394344,0.0212927125394344,0.0212927125394344,0.0212927125394344,human,UP
CADM1,0.0211567040532827,0.0211567040532827,0.0211567040532827,0.0211567040532827,human,UP
MCM6,0.0210133176296949,0.0210133176296949,0.0210133176296949,0.0210133176296949,human,UP
CDK2AP1,0.0209950357675552,0.0209950357675552,0.0209950357675552,0.0209950357675552,human,UP
BACH2,0.0208707191050052,0.0208707191050052,0.0208707191050052,0.0208707191050052,human,UP
SALL1,0.0207021068781614,0.0207021068781614,0.0207021068781614,0.0207021068781614,human,UP
GJA1,0.0206520427018404,0.0206520427018404,0.0206520427018404,0.0206520427018404,human,UP
CKS2,0.020543735474348,0.020543735474348,0.020543735474348,0.020543735474348,human,UP
EIF3E,0.0204684305936098,0.0204684305936098,0.0204684305936098,0.0204684305936098,human,UP
EIF3H,0.0204633232206106,0.0204633232206106,0.0204633232206106,0.0204633232206106,human,UP
CHCHD2,0.0203528366982936,0.0203528366982936,0.0203528366982936,0.0203528366982936,human,UP
PRMT1,0.0202026199549436,0.0202026199549436,0.0202026199549436,0.0202026199549436,human,UP
HIF1A,0.0201966352760791,0.0201966352760791,0.0201966352760791,0.0201966352760791,human,UP
HBA2,-0.4233864843845367,-0.4233864843845367,-0.4233864843845367,-0.4233864843845367,human,DOWN
COL1A2,-0.1022537797689437,-0.1022537797689437,-0.1022537797689437,-0.1022537797689437,human,DOWN
HBB,-0.1012995019555091,-0.1012995019555091,-0.1012995019555091,-0.1012995019555091,human,DOWN
VIM,-0.0971089452505111,-0.0971089452505111,-0.0971089452505111,-0.0971089452505111,human,DOWN
PODXL,-0.0935782566666603,-0.0935782566666603,-0.0935782566666603,-0.0935782566666603,human,DOWN
NPHS2,-0.0719732344150543,-0.0719732344150543,-0.0719732344150543,-0.0719732344150543,human,DOWN
RPS4Y1,-0.0671115219593048,-0.0671115219593048,-0.0671115219593048,-0.0671115219593048,human,DOWN
ANXA2,-0.0665747597813606,-0.0665747597813606,-0.0665747597813606,-0.0665747597813606,human,DOWN
PTPRO,-0.0597521625459194,-0.0597521625459194,-0.0597521625459194,-0.0597521625459194,human,DOWN
HMGN3,-0.0526713840663433,-0.0526713840663433,-0.0526713840663433,-0.0526713840663433,human,DOWN
