gene_symbol,logfc_dz:1059,mean_logfc,median_logfc,common_experiment,organism,signature_type
HTATSF1,0.0239008367061615,0.0239008367061615,0.0239008367061615,0.0239008367061615,human,UP
DDX19A,0.0238430649042129,0.0238430649042129,0.0238430649042129,0.0238430649042129,human,UP
YWHAQ,0.0226548016071319,0.0226548016071319,0.0226548016071319,0.0226548016071319,human,UP
RPS3A,0.0225394982844591,0.0225394982844591,0.0225394982844591,0.0225394982844591,human,UP
PNN,0.0225012097507715,0.0225012097507715,0.0225012097507715,0.0225012097507715,human,UP
CADPS2,0.0223704390227794,0.0223704390227794,0.0223704390227794,0.0223704390227794,human,UP
PHB2,0.0222679711878299,0.0222679711878299,0.0222679711878299,0.0222679711878299,human,UP
RPL37,0.0221897047013044,0.0221897047013044,0.0221897047013044,0.0221897047013044,human,UP
ELF4,0.0221832506358623,0.0221832506358623,0.0221832506358623,0.0221832506358623,human,UP
UBA52,0.0219208765774965,0.0219208765774965,0.0219208765774965,0.0219208765774965,human,UP
TUBB6,0.0216086283326149,0.0216086283326149,0.0216086283326149,0.0216086283326149,human,UP
COL5A1,0.0215987209230661,0.0215987209230661,0.0215987209230661,0.0215987209230661,human,UP
TSR2,0.0208406709134578,0.0208406709134578,0.0208406709134578,0.0208406709134578,human,UP
PHF1,0.020701814442873,0.020701814442873,0.020701814442873,0.020701814442873,human,UP
RPL14,0.0206372030079364,0.0206372030079364,0.0206372030079364,0.0206372030079364,human,UP
NCOA4,0.0205897726118564,0.0205897726118564,0.0205897726118564,0.0205897726118564,human,UP
YWHAE,0.020517149940133,0.020517149940133,0.020517149940133,0.020517149940133,human,UP
SPRR1B,-0.1597284972667694,-0.1597284972667694,-0.1597284972667694,-0.1597284972667694,human,DOWN
FTH1,-0.126018539071083,-0.126018539071083,-0.126018539071083,-0.126018539071083,human,DOWN
FTL,-0.124319776892662,-0.124319776892662,-0.124319776892662,-0.124319776892662,human,DOWN
RPS4X,-0.1212179139256477,-0.1212179139256477,-0.1212179139256477,-0.1212179139256477,human,DOWN
