gene_symbol,logfc_dz:371,mean_logfc,median_logfc,common_experiment,organism,signature_type
FTL,0.0304022803902626,0.0304022803902626,0.0304022803902626,0.0304022803902626,human,UP
ADCY9,0.0299939680844545,0.0299939680844545,0.0299939680844545,0.0299939680844545,human,UP
FLNA,0.0298873502761125,0.0298873502761125,0.0298873502761125,0.0298873502761125,human,UP
RSAD2,0.0297044552862644,0.0297044552862644,0.0297044552862644,0.0297044552862644,human,UP
GAPDH,0.0295290108770132,0.0295290108770132,0.0295290108770132,0.0295290108770132,human,UP
PPP3CB,0.0291569046676158,0.0291569046676158,0.0291569046676158,0.0291569046676158,human,UP
OASL,0.0290372762829065,0.0290372762829065,0.0290372762829065,0.0290372762829065,human,UP
IGF2BP3,0.0290203858166933,0.0290203858166933,0.0290203858166933,0.0290203858166933,human,UP
ANXA3,0.0282262712717056,0.0282262712717056,0.0282262712717056,0.0282262712717056,human,UP
NQO2,0.0280234143137931,0.0280234143137931,0.0280234143137931,0.0280234143137931,human,UP
MT1H,0.0271401237696409,0.0271401237696409,0.0271401237696409,0.0271401237696409,human,UP
FBP1,0.0270348712801933,0.0270348712801933,0.0270348712801933,0.0270348712801933,human,UP
FUT4,0.0269779022783041,0.0269779022783041,0.0269779022783041,0.0269779022783041,human,UP
MTHFD2,0.026966942474246,0.026966942474246,0.026966942474246,0.026966942474246,human,UP
TMSB4X,0.0269564930349588,0.0269564930349588,0.0269564930349588,0.0269564930349588,human,UP
TMSB10,0.0268798600882291,0.0268798600882291,0.0268798600882291,0.0268798600882291,human,UP
CD69,0.0266651436686515,0.0266651436686515,0.0266651436686515,0.0266651436686515,human,UP
PLD3,0.0266500618308782,0.0266500618308782,0.0266500618308782,0.0266500618308782,human,UP
NCKAP1L,0.0266300179064273,0.0266300179064273,0.0266300179064273,0.0266300179064273,human,UP
FCGR1A,0.0262589193880558,0.0262589193880558,0.0262589193880558,0.0262589193880558,human,UP
STAC,0.0261572189629077,0.0261572189629077,0.0261572189629077,0.0261572189629077,human,UP
GPI,0.0261532589793205,0.0261532589793205,0.0261532589793205,0.0261532589793205,human,UP
SDHC,0.0261047855019569,0.0261047855019569,0.0261047855019569,0.0261047855019569,human,UP
CSTB,0.0260123331099748,0.0260123331099748,0.0260123331099748,0.0260123331099748,human,UP
S100A8,0.0258778221905231,0.0258778221905231,0.0258778221905231,0.0258778221905231,human,UP
ABCG1,0.0257661249488592,0.0257661249488592,0.0257661249488592,0.0257661249488592,human,UP
RPS9,0.0256351120769977,0.0256351120769977,0.0256351120769977,0.0256351120769977,human,UP
RHOH,0.0256050992757082,0.0256050992757082,0.0256050992757082,0.0256050992757082,human,UP
GSAP,0.0254921112209558,0.0254921112209558,0.0254921112209558,0.0254921112209558,human,UP
