gene_symbol,logfc_dz:451,mean_logfc,median_logfc,common_experiment,organism,signature_type
PCDH8,0.0202487092465162,0.0202487092465162,0.0202487092465162,0.0202487092465162,human,UP
KTN1,0.0202297437936067,0.0202297437936067,0.0202297437936067,0.0202297437936067,human,UP
PPP1R26,0.0200815591961145,0.0200815591961145,0.0200815591961145,0.0200815591961145,human,UP
NCOA4,0.0200422350317239,0.0200422350317239,0.0200422350317239,0.0200422350317239,human,UP
CCL8,-0.1663199216127395,-0.1663199216127395,-0.1663199216127395,-0.1663199216127395,human,DOWN
CXCL10,-0.0940342396497726,-0.0940342396497726,-0.0940342396497726,-0.0940342396497726,human,DOWN
CXCL9,-0.0748698785901069,-0.0748698785901069,-0.0748698785901069,-0.0748698785901069,human,DOWN
GCH1,-0.0700717121362686,-0.0700717121362686,-0.0700717121362686,-0.0700717121362686,human,DOWN
GAR1,-0.0651216432452201,-0.0651216432452201,-0.0651216432452201,-0.0651216432452201,human,DOWN
ASTE1,-0.0521401688456535,-0.0521401688456535,-0.0521401688456535,-0.0521401688456535,human,DOWN
RAB13,-0.0517256148159503,-0.0517256148159503,-0.0517256148159503,-0.0517256148159503,human,DOWN
CDKN3,-0.0508350022137165,-0.0508350022137165,-0.0508350022137165,-0.0508350022137165,human,DOWN
DMTF1,-0.0503013543784618,-0.0503013543784618,-0.0503013543784618,-0.0503013543784618,human,DOWN
TTI2,-0.0484909527003765,-0.0484909527003765,-0.0484909527003765,-0.0484909527003765,human,DOWN
PJA2,-0.0472640357911586,-0.0472640357911586,-0.0472640357911586,-0.0472640357911586,human,DOWN
TMEM258,-0.0468793660402298,-0.0468793660402298,-0.0468793660402298,-0.0468793660402298,human,DOWN
SERINC1,-0.0464861430227756,-0.0464861430227756,-0.0464861430227756,-0.0464861430227756,human,DOWN
OPCML,-0.0460560359060764,-0.0460560359060764,-0.0460560359060764,-0.0460560359060764,human,DOWN
SLITRK3,-0.043612465262413,-0.043612465262413,-0.043612465262413,-0.043612465262413,human,DOWN
LRRN3,-0.0433291047811508,-0.0433291047811508,-0.0433291047811508,-0.0433291047811508,human,DOWN
CAMLG,-0.0427898988127708,-0.0427898988127708,-0.0427898988127708,-0.0427898988127708,human,DOWN
TUBB6,-0.0393207147717475,-0.0393207147717475,-0.0393207147717475,-0.0393207147717475,human,DOWN
ASNSD1,-0.0380734875798225,-0.0380734875798225,-0.0380734875798225,-0.0380734875798225,human,DOWN
BID,-0.0365010425448417,-0.0365010425448417,-0.0365010425448417,-0.0365010425448417,human,DOWN
GSPT2,-0.0356537215411663,-0.0356537215411663,-0.0356537215411663,-0.0356537215411663,human,DOWN
ARL17B,-0.0355285443365573,-0.0355285443365573,-0.0355285443365573,-0.0355285443365573,human,DOWN
USP16,-0.0336287692189216,-0.0336287692189216,-0.0336287692189216,-0.0336287692189216,human,DOWN
TMEM14A,-0.0334151983261108,-0.0334151983261108,-0.0334151983261108,-0.0334151983261108,human,DOWN
PCDH17,-0.0330500267446041,-0.0330500267446041,-0.0330500267446041,-0.0330500267446041,human,DOWN
APOLD1,-0.0325296968221664,-0.0325296968221664,-0.0325296968221664,-0.0325296968221664,human,DOWN
MAN2B2,-0.0323692373931407,-0.0323692373931407,-0.0323692373931407,-0.0323692373931407,human,DOWN
CDH10,-0.0322442837059497,-0.0322442837059497,-0.0322442837059497,-0.0322442837059497,human,DOWN
HBB,-0.0316320583224296,-0.0316320583224296,-0.0316320583224296,-0.0316320583224296,human,DOWN
ENC1,-0.0314506292343139,-0.0314506292343139,-0.0314506292343139,-0.0314506292343139,human,DOWN
ALDH8A1,-0.0312650054693222,-0.0312650054693222,-0.0312650054693222,-0.0312650054693222,human,DOWN
G3BP2,-0.0293718259781599,-0.0293718259781599,-0.0293718259781599,-0.0293718259781599,human,DOWN
B3GALT2,-0.0292703416198492,-0.0292703416198492,-0.0292703416198492,-0.0292703416198492,human,DOWN
SHOX,-0.0288912486284971,-0.0288912486284971,-0.0288912486284971,-0.0288912486284971,human,DOWN
CKMT1A,-0.0286959130316972,-0.0286959130316972,-0.0286959130316972,-0.0286959130316972,human,DOWN
TBPL1,-0.0278791952878236,-0.0278791952878236,-0.0278791952878236,-0.0278791952878236,human,DOWN
RALA,-0.0277420096099376,-0.0277420096099376,-0.0277420096099376,-0.0277420096099376,human,DOWN
ALDOC,-0.0277222301810979,-0.0277222301810979,-0.0277222301810979,-0.0277222301810979,human,DOWN
