"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"7378_at",-0.0839926019048603,7.81114372101506,-0.439406133136348,0.662326690657953,0.681626805237013,-6.92013625352487,"7378_at"
"8622_at",0.0839895886029512,4.58100467635548,1.13689158123106,0.261172328731617,0.282478165781638,-6.37193746496767,"8622_at"
"100507433_at",-0.0839397321873369,5.24759775516993,-0.960147195141862,0.3417506055742,0.364909268378957,-6.55536499355004,"100507433_at"
"414328_at",0.0836987855101741,7.11325146362225,1.26997216774424,0.210156815962723,0.22950643590022,-6.21452101312686,"414328_at"
"683_at",-0.083668332729476,5.80442238036811,-0.745311399002077,0.459693310578279,0.483252784905017,-6.73805694584924,"683_at"
"127795_at",0.0835744146704247,5.31889443126957,0.676186005843234,0.502147243311367,0.525411663277828,-6.78728871949686,"127795_at"
"196415_at",-0.083560100357096,3.38091799186143,-1.43087748935329,0.158880457502497,0.176052542003741,-6.00255871744032,"196415_at"
"84777_at",0.0835309073315603,5.0751057806945,0.722333233777897,0.473572057242222,0.49703591845825,-6.75494130492558,"84777_at"
"105375521_at",0.0834959069089059,3.40429120278354,1.33741655106459,0.187328247884459,0.205760728707451,-6.1285277489364,"105375521_at"
"101928271_at",-0.0834236405486667,3.03115597059748,-1.86403838426642,0.0683782004177637,0.0788437409151406,-5.31915335102258,"101928271_at"
"101929279_at",-0.0834194620755032,5.23013729525553,-0.976985715448074,0.333431136521729,0.35630462728943,-6.53916671055667,"101929279_at"
"101927668_at",-0.0833168232876639,4.96642829794366,-1.07948998048551,0.285711184877334,0.307719013146186,-6.43474585696529,"101927668_at"
"193629_at",-0.0832679524704981,3.74892344711388,-1.74843869476945,0.0867187016577627,0.0988781455473205,-5.517136017553,"193629_at"
"83595_at",-0.08307831828876,6.93132534821007,-0.387129833091592,0.700360400848404,0.718602607241971,-6.94193613950632,"83595_at"
"338817_at",-0.0830519506892908,4.58736998193695,-1.00111898402934,0.321743638862027,0.344570329819091,-6.51548018989638,"338817_at"
"9384_at",-0.0829859000081608,4.72040710125993,-1.35095174384079,0.182983064915831,0.201268598063464,-6.1107719326324,"9384_at"
"670_at",0.0829842304674223,8.03536982590973,1.03635878754856,0.305178129903267,0.327583127020831,-6.47989791326689,"670_at"
"55089_at",-0.0829689196389829,3.23945614260653,-1.7104624352723,0.0935739525486851,0.106273270616427,-5.5797458977464,"55089_at"
"10056_at",-0.0829309670286611,4.70033441946351,-1.38641085992218,0.171965158255889,0.189699730826303,-6.06347127737165,"10056_at"
"57659_at",-0.0829012811545353,9.35504897176954,-0.986697676748681,0.328693644905953,0.351443815756004,-6.52970182056776,"57659_at"
"2205_at",0.0828522097238533,4.69953759863826,0.65436527327421,0.515979943381,0.538976703733626,-6.80185492066173,"2205_at"
"5715_at",0.0828372357368769,7.11389408409709,1.22216127052605,0.227556127184587,0.247636386827237,-6.27295960532822,"5715_at"
"142910_at",-0.0827927009636578,3.60371410235963,-1.81862464589691,0.0751493078104618,0.0862675645140943,-5.39824933155799,"142910_at"
"51248_at",-0.0827904851039181,9.80176816635257,-0.925851515901183,0.359115245532249,0.38241405123116,-6.58751745162836,"51248_at"
"83473_at",-0.0826109566687945,4.79050370748966,-1.23009450652279,0.22459796178556,0.244586105753079,-6.26340849315473,"83473_at"
"89876_at",-0.082510995499894,4.87858896831141,-1.51528382592226,0.136194462228518,0.152041384505366,-5.88209557907792,"89876_at"
"497258_at",-0.0824802200817552,3.39168145652494,-2.11135710277766,0.0399222833968584,0.0471553484662235,-4.85929446622891,"497258_at"
"5208_at",0.0824347898410779,5.94039765650705,1.15633543420034,0.25321093918322,0.274301807511189,-6.34996279764207,"5208_at"
"10818_at",-0.0823258613986687,5.77550400910477,-1.55626054874507,0.126151323390863,0.141415405699034,-5.82135205893437,"10818_at"
"2562_at",0.082325156017985,4.84304440415228,1.32916342399192,0.190016032642124,0.208578769232156,-6.13927295810931,"2562_at"
"152831_at",-0.0822205161120385,4.03949226408943,-1.58280804170314,0.119968336517244,0.13481629390055,-5.78121642859237,"152831_at"
"92749_at",0.0822043210714511,5.92652634204991,0.811176824163213,0.421237150600882,0.444613891529266,-6.68680203841454,"92749_at"
"167838_at",-0.0820577815503083,3.1753460049344,-1.83524998012307,0.0726076762000018,0.0834855817727105,-5.36949000506855,"167838_at"
"51142_at",-0.0820462043053019,11.3784726044101,-0.784327706890057,0.436671586968836,0.460193486004509,-6.70820782056153,"51142_at"
"105376360_at",-0.0819826997204589,3.49795299177782,-1.53513999914572,0.1312510138498,0.146786731147592,-5.85284443923207,"105376360_at"
"101927420_at",-0.0819667159914332,6.90993195448623,-1.03375287293693,0.306381938771061,0.328789167738182,-6.48257032096156,"101927420_at"
"2805_at",0.0818710989724839,7.86504145371719,0.721475503825919,0.474093513265812,0.497532226330083,-6.75556287401511,"2805_at"
"96459_at",0.0818502326864498,5.54066461118131,1.13305242995366,0.262765168741741,0.284155934774882,-6.3762345869252,"96459_at"
"55628_at",-0.0817685340360761,3.65353783139711,-2.22268303107437,0.0309344256681771,0.0369610811588276,-4.63676464948634,"55628_at"
"54494_at",0.0817469806238345,7.18220879323102,0.947414135428304,0.348131497309542,0.371374106389369,-6.56743430498108,"54494_at"
"5602_at",0.0817296537764342,5.92607054962929,1.4048827343016,0.166431992123466,0.183912872992236,-6.03838261162087,"5602_at"
"55816_at",0.0817245676443173,6.68153726422702,0.850975558096549,0.398974170323116,0.422618001080707,-6.65378497078633,"55816_at"
"1017_at",0.0816163845437499,8.39788432419183,0.840085956900367,0.404991897034187,0.428526991004096,-6.66297173167599,"1017_at"
"154881_at",-0.0816086217448775,6.23127299282461,-1.2130130886124,0.231002755308893,0.251226994411859,-6.28390132240923,"154881_at"
"55764_at",0.0815869089846842,8.08824231561643,0.865829029075845,0.390855739870368,0.414511466502957,-6.64106941720106,"55764_at"
"85464_at",-0.0815710194500033,4.80061930645518,-1.51577774834918,0.136069720707075,0.151910407617382,-5.8813721513361,"85464_at"
"353355_at",-0.0813356721032008,4.42748561121812,-1.61968197221216,0.111788810834709,0.125935324266522,-5.72445566719542,"353355_at"
"51678_at",0.0813037497402832,3.93284823905957,1.71132275816294,0.0934138277484809,0.106098633080115,-5.57834097266873,"51678_at"
"2916_at",-0.0812737191115078,6.1150996422147,-1.11643835918603,0.269737927600929,0.291281127575383,-6.39467159209372,"2916_at"
"57136_at",0.081124111016497,9.73937630126734,0.960451099355038,0.341598101873699,0.364765444340346,-6.55507625249782,"57136_at"
"100130691_at",0.0810626070660304,4.29733473862258,1.3879017129303,0.171513378270297,0.189221739671932,-6.06145775154477,"100130691_at"
"AFFX-HUMISGF3A/M97935_MA_at",0.0809852574853849,6.84483164668,0.783644784938906,0.43706848909766,0.460564377317582,-6.7087431523135,"AFFX-HUMISGF3A/M97935_MA_at"
"146723_at",-0.080963482025596,3.24430611918828,-1.59102646022742,0.11810461753867,0.132787473827439,-5.76866745573503,"146723_at"
"81849_at",-0.0807935345770145,4.38632162914829,-1.35806156399199,0.18073167954243,0.198941787508578,-6.10137870247499,"81849_at"
"27443_at",-0.080719950255937,5.88486438952848,-1.47934511099304,0.145517629395889,0.161893499920997,-5.93415725667879,"27443_at"
"6482_at",-0.0806889993935473,6.98201535297145,-0.798618208297435,0.428415106457313,0.451843210420165,-6.69690188394045,"6482_at"
"10324_at",0.0805815663475767,3.98559763315621,1.44489817361268,0.154919885460304,0.171924311072102,-5.982986163205,"10324_at"
"100689074_at",-0.0805087478072869,3.06340447328959,-1.73951003278629,0.0882916876213756,0.100582110518673,-5.53196538599389,"100689074_at"
"101929243_at",-0.0804874658909729,6.81776202088026,-0.675864803832815,0.50234938423092,0.525596321717548,-6.78750653472189,"101929243_at"
"9056_at",0.0803543957121773,7.56390660276518,0.46011287487527,0.647499555369516,0.667071412371833,-6.91074484685769,"9056_at"
"6181_at",0.0803309775950816,13.7392615343012,1.56805301634027,0.123373922280037,0.138438314104863,-5.80359934069491,"6181_at"
"129563_at",0.0803198956628745,6.17337067059918,1.3780752587872,0.174508068843658,0.192349509373305,-6.07469240260849,"129563_at"
"112846_at",-0.0803189944610541,9.61050577001429,-0.933564158513001,0.355160105261185,0.378399021958291,-6.58038614604284,"112846_at"
"6613_at",-0.0802806686852766,6.09164603197892,-0.795139453215299,0.430416318834327,0.453858121847131,-6.69967241824292,"6613_at"
"348980_at",0.0802684615199345,4.08798205623586,1.2922700856238,0.202389989727859,0.221449524575902,-6.18654954717804,"348980_at"
"26100_at",-0.0802312107032262,8.27405273897428,-1.66825893471872,0.101711930245387,0.115095966144432,-5.64789504764094,"26100_at"
"79150_at",-0.0802093319706058,3.82408115017416,-1.43607093262853,0.157404292455936,0.174530124860203,-5.99532920998073,"79150_at"
"57643_at",-0.0801165030096817,6.88072612887668,-0.76228804062621,0.449588884302294,0.473222275630656,-6.72525426274016,"57643_at"
"2786_at",0.080100049588715,5.97331879561966,0.847040798644446,0.401141666111966,0.424760190676532,-6.65711821556958,"2786_at"
"8994_at",0.0800610968613368,6.81453435290238,1.14459702039609,0.257996193173568,0.279131359053893,-6.36327129175874,"8994_at"
"11254_at",0.0798450395185932,3.72657211965458,0.390695854424588,0.697739777018,0.715985451980598,-6.94053611256121,"11254_at"
"112885_at",-0.0795380093316639,5.44276531430546,-0.535731191963221,0.594602474658755,0.615796404818745,-6.87281305266356,"112885_at"
"646588_at",-0.0795023495854877,5.70394502173867,-0.871255081829937,0.387915309497979,0.411542220828496,-6.63637194578831,"646588_at"
"100505741_at",-0.0794044745298654,3.42459215925053,-1.28205184465225,0.205922031720392,0.225097758565586,-6.19942418597103,"100505741_at"
"647070_at",-0.0793753032061656,3.75907846953235,-1.30066833747982,0.19952128611803,0.218520773396873,-6.17589666192481,"647070_at"
"9369_at",0.079325425856442,5.80784081608584,1.21570646802413,0.229984059593713,0.250198814420182,-6.28068792468215,"9369_at"
"10913_at",-0.0791565119934022,7.23750907653927,-0.824639837460605,0.413622426289068,0.437125634793429,-6.6758059954385,"10913_at"
"100130992_at",-0.0791508873797111,3.65264107845487,-0.989384106597188,0.327389188868605,0.350122175252401,-6.52706989756742,"100130992_at"
"102724927_at",0.0791195404901699,3.24702446940555,1.72739205526686,0.090464413981262,0.102931347886029,-5.55198468850501,"102724927_at"
"5961_at",-0.0791183263724949,5.95703114855543,-0.741099568269058,0.462215609385743,0.48578884261968,-6.74119492988153,"5961_at"
"2555_at",-0.079054106356594,3.4812953520714,-1.78693702571982,0.0802012192254744,0.0917839976878383,-5.45243164509861,"2555_at"
"54856_at",0.078950735296922,6.74218350163334,0.540572065431534,0.591286443889225,0.61273392607006,-6.87019076350886,"54856_at"
"90362_at",0.0788446307823445,6.6130405783157,1.23356653990047,0.223312252340994,0.243237699508291,-6.25921013008938,"90362_at"
"51804_at",0.0787966233649847,5.55474288015076,1.58210360636424,0.120129182764831,0.13496742978032,-5.78228933031756,"51804_at"
"55281_at",0.0787043467976864,6.67607216916247,0.638564687155487,0.526122176910417,0.549094954492943,-6.81210944863578,"55281_at"
"100129455_at",0.0786693592812164,4.99345507697798,0.718141264571209,0.476126667835841,0.499563523226418,-6.75796884675658,"100129455_at"
"10966_at",0.0785256478820213,6.93271727943021,0.815965728533042,0.418518087863289,0.441994458228069,-6.68291170186972,"10966_at"
"3664_at",-0.0783849462406278,7.26002899243344,-0.846912620601969,0.401211649693099,0.424812334969164,-6.65722738149726,"3664_at"
"101928622_at",-0.0783359386841192,3.16261502699726,-2.14071013839481,0.0373540493226771,0.0442621823523872,-4.80153476045313,"101928622_at"
"170692_at",-0.0782158225034185,4.97924555603664,-1.08314810392484,0.284100919119482,0.306032984184028,-6.43083549587344,"170692_at"
"1906_at",-0.0780787130226201,6.71922548865864,-0.492723397089971,0.62444024605371,0.644681385279545,-6.89508597709975,"1906_at"
"9912_at",-0.0780461612955135,5.97864542787876,-0.668414243597542,0.507050648904689,0.530271378575772,-6.792530449132,"9912_at"
"26297_at",-0.0779875501880545,6.4284826190442,-1.40864205854291,0.165322991584787,0.182795863090941,-6.03323919290089,"26297_at"
"4033_at",-0.0779634442472821,5.28987267490497,-1.00060470168763,0.321986622241553,0.344812524571098,-6.51599394620211,"4033_at"
"7399_at",-0.0776405098722211,3.13015772423383,-1.70226260334939,0.0951115416341825,0.107967016837606,-5.59310499039065,"7399_at"
"283011_at",-0.0772968025435441,3.8080372127798,-1.3807094684888,0.173701350007488,0.191542767740816,-6.07115306677796,"283011_at"
"116028_at",-0.0771838068508657,7.93978947625959,-0.532203418062614,0.597024530382657,0.618179774572024,-6.87470935697035,"116028_at"
"84440_at",0.0771764447066531,6.64879874959462,0.712691794754334,0.479461136793363,0.502856071172764,-6.76187668736445,"84440_at"
"5334_at",0.0771706578304316,4.71391407755409,0.487084743076762,0.628401237605532,0.648439421243853,-6.89786944145128,"5334_at"
"105377989_at",-0.0771263714431422,3.1765462600562,-1.70635959301127,0.0943407066467641,0.107115738315632,-5.58643731919067,"105377989_at"
"57134_at",0.0770997154568087,7.36403947523688,0.377370637407378,0.707551061341013,0.725508131376548,-6.94570238119334,"57134_at"
"1286_at",-0.0769988265040137,3.86244368027723,-1.31001849338385,0.196363582467138,0.215234996963658,-6.16396067740934,"1286_at"
"56172_at",0.0769679412499675,6.27135725613898,0.861760200548708,0.393067603721382,0.416706179206542,-6.64457568587182,"56172_at"
"5379_at",-0.0769561952741365,8.69922563027067,-0.939466772064176,0.352151744997971,0.375408604972076,-6.57489056581734,"5379_at"
"144423_at",-0.076844403944977,7.00290603819509,-0.751299042560113,0.456112030318531,0.479620063092648,-6.73357652967555,"144423_at"
"64780_at",-0.0767987553318083,8.73015160037685,-0.519253530244666,0.605954937832045,0.62691958919903,-6.88156421453751,"64780_at"
"89910_at",0.0767584561099645,6.76775907578783,2.06054501874422,0.0447342320737115,0.0525271430093383,-4.95771083944162,"89910_at"
"148824_at",0.076739686247581,3.83537577042914,0.880162629762059,0.383118237492362,0.406811154258127,-6.62859901799723,"148824_at"
"165679_at",0.0767354177283361,3.14468237745693,1.12625367824846,0.265602872731886,0.287103390239575,-6.38381054357202,"165679_at"
"107985400_at",-0.076718431876903,3.05382013426112,-1.98791140706483,0.052484889728745,0.0612104578230251,-5.094892718452,"107985400_at"
"25850_at",0.0766939199642852,5.92673258727512,0.939150206585381,0.352312452629266,0.375560380914752,-6.57518637600661,"25850_at"
"65082_at",-0.0765788343945298,6.54496023635397,-1.49784069671291,0.14065842308785,0.156785500273795,-5.90750626103539,"65082_at"
"54823_at",-0.0765359679114155,5.8543631465929,-1.05150849883424,0.298238688923996,0.320570987244537,-6.46423936643372,"54823_at"
"7283_at",0.0763706838655914,8.76321598279449,0.343619999694125,0.732623195492472,0.748967087711125,-6.95799011108026,"7283_at"
"101927402_at",-0.0762443832249209,3.63437517518715,-1.23490521714824,0.222817987109816,0.242738054988962,-6.25758844222446,"101927402_at"
"9904_at",-0.0762331024986065,6.74614658325683,-1.22932549657659,0.224883466028214,0.244844951531941,-6.26433687265065,"9904_at"
"5581_at",-0.0761014922771423,6.36434326798596,-1.43479746413591,0.157765263004974,0.174892501753106,-5.99710416052969,"5581_at"
"475_at",0.0759650843705371,10.4465020032259,0.556853312571497,0.580198505083786,0.601822269502546,-6.86120032357815,"475_at"
"101927599_at",-0.075920578411604,4.63865981331956,-0.727360239144149,0.470510795761812,0.493949525439984,-6.75129707237758,"101927599_at"
"140458_at",-0.0759083138203194,3.06106761716444,-1.98214494596369,0.053147115904199,0.0619552992200413,-5.10560536406126,"140458_at"
"53353_at",-0.0758245793543718,3.13758103498379,-1.57475741782426,0.121816959493816,0.136758664818115,-5.79345240791328,"53353_at"
"84457_at",0.0757968892970677,6.44563105701611,0.552695410872841,0.583020571290969,0.604627044467609,-6.8635213452383,"84457_at"
"79879_at",-0.0757919662592349,6.79703337596857,-0.869673041401941,0.388769281462809,0.41242684558932,-6.63774661764187,"79879_at"
"284307_at",-0.0757063424171073,5.26374135542335,-1.2016225991207,0.235347446825338,0.255761955582271,-6.29741684415628,"284307_at"
"112268248_at",-0.0756939981285323,3.85687570647785,-1.06372146122563,0.292725049630679,0.314941956858807,-6.45145732247854,"112268248_at"
"728537_at",-0.0756684057985435,5.27311170642523,-0.970099588237549,0.336812430009552,0.359805257695732,-6.54582847759691,"728537_at"
"404201_at",0.0755842028654852,4.43386188935078,1.49576207288369,0.141198024743976,0.157352719593907,-5.91051648319805,"404201_at"
"91526_at",0.0754127913855749,4.54984396505234,1.68104220720718,0.0991877531258623,0.112351356725844,-5.62741262161253,"91526_at"
"84844_at",-0.0753413880474231,9.56812210342515,-0.648679399615194,0.519617564624611,0.54263809297836,-6.80557340110452,"84844_at"
"3595_at",-0.0753326200666201,3.94101685492066,-1.09075690634626,0.280771928030744,0.302717625863559,-6.42266170101405,"3595_at"
"9587_at",0.07530380837629,8.61496820891444,0.62329928492292,0.536019772231629,0.55905443046806,-6.82178256911734,"9587_at"
"2869_at",0.075302488755381,6.74439773137512,0.939026776202892,0.352373508348304,0.375605918978335,-6.57530341554108,"2869_at"
"63967_at",-0.0751371093588401,4.43012021265292,-1.23952120918166,0.221119866900731,0.240990654620621,-6.25198392317837,"63967_at"
"84281_at",0.0751327818930362,9.78397177706784,0.579948224536891,0.564644835775051,0.586788332201113,-6.84799586412358,"84281_at"
"8707_at",-0.0750951461271582,3.07782869584396,-1.96480659795182,0.0551817899498857,0.0642204298240702,-5.13765639371181,"8707_at"
"2074_at",0.0750458767129122,6.18171834256802,1.1949697793822,0.237912474274729,0.258467203555744,-6.30525527711468,"2074_at"
"390927_at",0.0750422169561919,6.6202703802489,1.02755544635852,0.309259087605838,0.331737701640029,-6.48889887292338,"390927_at"
"157777_at",-0.0749868430934706,3.4633808742836,-1.68289068098153,0.0988270561718838,0.111986138110575,-5.62443933732264,"157777_at"
"121838_at",0.0749028374022308,4.6636120834389,0.637750691269118,0.526647504789804,0.549615217450292,-6.81263105649384,"121838_at"
"5071_at",-0.0745828638680484,4.37689902626902,-1.163600795269,0.25028127988063,0.271271587759925,-6.34166130655291,"5071_at"
"303_at",-0.0745429793166545,5.4762283545849,-0.900412260531306,0.372355123918368,0.395772226979237,-6.61064170235975,"303_at"
"2036_at",0.0744565315807808,6.51494320109849,0.840803711650994,0.404590755842732,0.428124653511857,-6.66237287072488,"2036_at"
"101927165_at",-0.0744194335113595,3.36914894972822,-1.72689886512331,0.0905537731239248,0.103027298859724,-5.55279683891543,"101927165_at"
"154664_at",0.0744069060124625,3.10564410590619,2.07039654617303,0.043763663731296,0.0514701089666342,-4.93878614132765,"154664_at"
"463_at",0.0743942561367754,7.1718438694209,1.03941307755005,0.303769348845953,0.326190571490905,-6.47675941865425,"463_at"
"8975_at",0.0743114427717674,7.16435025521032,0.894937968646521,0.37524529341846,0.398740706042628,-6.615535610168,"8975_at"
"9688_at",0.0740931752271229,6.50089721776435,1.46376934455591,0.149711714843396,0.166342740662407,-5.95636640918604,"9688_at"
"5101_at",-0.0740884500163185,4.21546877437503,-1.56469484841135,0.124159790097634,0.139281990162099,-5.80866714942623,"5101_at"
"6263_at",-0.0740757722684664,3.9089817629452,-0.843299507262669,0.403207081733946,0.426792779156581,-6.66027619104342,"6263_at"
"7315_at",-0.0740534863535942,7.4972707987978,-0.434557296953715,0.66581881748323,0.685014196751707,-6.9222734402525,"7315_at"
"55188_at",0.0739239767479264,6.50259355977305,0.950532550172482,0.346556927545639,0.369732922075254,-6.56449773536683,"55188_at"
"257044_at",-0.0737936266893893,4.048092074825,-1.21690965651682,0.229530053115319,0.2497181648616,-6.27925026751362,"257044_at"
"57604_at",0.0737089939160043,6.1791820618103,0.557659696710335,0.579651958388446,0.6013467062866,-6.86074819610045,"57604_at"
"22882_at",-0.0734417304579046,8.96451949265419,-0.751069303493321,0.456248445381062,0.479738881740448,-6.73374987221773,"22882_at"
"3659_at",-0.0732950197916955,7.90044038495377,-0.570497163294351,0.570984772839136,0.592955745847243,-6.85346346772021,"3659_at"
"1652_at",0.0732518378796938,10.7165749108836,0.429322812971869,0.669597091963447,0.688659277590965,-6.92455419495055,"1652_at"
"401612_at",0.0731430061435775,4.01880837615958,1.5416358025992,0.12966529642366,0.145092534247911,-5.84320018354072,"401612_at"
"5558_at",-0.0730308243342788,3.85827989738562,-1.6796934451203,0.0994516231851844,0.112625334438596,-5.62958028282437,"5558_at"
"10350_at",-0.0728160018082296,4.15434024273951,-0.549320205719628,0.585316247116996,0.606854178566814,-6.86539282027401,"10350_at"
"252884_at",0.0728075444237454,4.07033618810518,1.39697091826772,0.168784810412682,0.186382105471341,-6.04916599593826,"252884_at"
"133522_at",-0.0727773994791849,5.87896568544116,-1.08748987039177,0.282197955993285,0.304143056433045,-6.42617800418795,"133522_at"
"56171_at",-0.0726134168363343,6.13729806929141,-0.83348501439826,0.408663410247673,0.432121685706862,-6.66848828337166,"56171_at"
"83700_at",0.0726019693058445,5.69688028239957,1.1788077547145,0.24422847375474,0.265089871576521,-6.3241266445002,"83700_at"
"814_at",0.0725369498747329,4.71884085643766,1.4015724400696,0.167413296518822,0.184937386932619,-6.04290119465725,"814_at"
"55748_at",0.0725300696804179,7.38257357800442,0.995220291211504,0.324571099136365,0.347380448022849,-6.52132443686742,"55748_at"
"51304_at",0.0724539739278845,7.72869374269188,1.40063053262778,0.167693333310122,0.185236747170219,-6.04418511225696,"51304_at"
"6169_at",-0.0723383292899724,13.5438508431979,-1.30410643475123,0.198355764863724,0.217279116976926,-6.17151700216578,"6169_at"
"9076_at",0.0723295104689262,5.03354724649893,0.417916677708616,0.677859914464136,0.696632675490837,-6.9294290304369,"9076_at"
"3625_at",0.0722106186555862,7.75332024941296,0.363508008316971,0.717811441360029,0.735108967344207,-6.95088786380572,"3625_at"
"309_at",-0.0721899222288585,9.4788071613523,-0.615549673800093,0.541081125770535,0.563931300513058,-6.82660508639851,"309_at"
"5244_at",-0.072180271503442,4.47264337522064,-0.858079653043532,0.395074210849815,0.418681780487745,-6.64773459310133,"5244_at"
"4682_at",0.0721528735419636,7.81566709772649,0.686355948220666,0.495765324609893,0.518972654809334,-6.78034501139507,"4682_at"
"90423_at",0.0720674055506678,5.22208452924249,1.3633208132432,0.179079986513297,0.197219056114967,-6.09440099967949,"90423_at"
"6368_at",-0.0720552814377622,3.98787390152559,-0.946259827198839,0.348709157731239,0.371951592739361,-6.5685256917798,"6368_at"
"100506012_at",0.0719907024968198,5.79185057679724,0.548081801878518,0.586159643175144,0.607636342651804,-6.86607664849621,"100506012_at"
"644890_at",-0.0719415984968551,6.20970518714445,-0.502092493942871,0.617883450974035,0.638390225449013,-6.89039090035325,"644890_at"
"83900_at",-0.0719333099095309,3.60002698775697,-1.28369239417065,0.205351867197747,0.224522425816848,-6.19736357860602,"83900_at"
"6101_at",-0.0719233718799922,3.26874471722937,-1.40227259866026,0.167205368461878,0.184717655461822,-6.04194629049188,"6101_at"
"105377436_at",-0.0718402580284402,5.00892519934851,-0.880818535941024,0.382764745303652,0.406477943014154,-6.62802555940415,"105377436_at"
"952_at",-0.071727092823265,6.80121627259697,-0.853275585293385,0.397705982999511,0.421318233127947,-6.65183471359098,"952_at"
"85236_at",0.0715978562465056,9.93563603651588,0.635977027805371,0.527792081315248,0.550755477791896,-6.81376650206112,"85236_at"
"51058_at",-0.0715582849380472,7.47600719833964,-0.936673098032602,0.353569919253629,0.37682238428675,-6.57749959760431,"51058_at"
"105378067_at",-0.0715118630050265,3.77222788901728,-1.25027727266292,0.217200103546813,0.236869878137301,-6.23884834735372,"105378067_at"
"23452_at",0.0714923053899311,7.52370240801222,0.591217094022538,0.557131421961166,0.579509472779796,-6.84136086778121,"23452_at"
"10420_at",-0.0714786641039186,7.00493556638761,-1.23279715616142,0.223596689292757,0.243521617581499,-6.26014142262182,"10420_at"
"5034_at",-0.0713827832421474,10.8172608610896,-0.82113437456588,0.415593763487838,0.439064554710655,-6.6786897041026,"5034_at"
"280636_at",-0.071325306445184,9.00599763786729,-0.606613370425375,0.54694793730543,0.569553227988634,-6.83209233746422,"280636_at"
"342357_at",-0.0712846454323276,6.80734484376941,-1.12139747742583,0.267643062469106,0.289171395728528,-6.38919540323133,"342357_at"
"84300_at",0.0712323636433943,7.06168340121856,0.564599382229552,0.574958741506,0.596810320310576,-6.85683052838841,"84300_at"
"412_at",0.071212555649025,6.00521616115227,1.33792052522167,0.187165061734113,0.205592509897124,-6.1278695960871,"412_at"
"3684_at",-0.0709179417839273,6.43715847369937,-0.400648099427398,0.690445725578793,0.70889129581254,-6.93656137526741,"3684_at"
"11314_at",0.0709075619397983,6.81179941524887,0.375104973614279,0.709224305784794,0.727005488650139,-6.94656306909299,"11314_at"
"55876_at",0.0708789638229283,6.48647879636376,0.563157184303349,0.575932553968266,0.597699991665111,-6.85764862986226,"55876_at"
"9019_at",0.0708782127342813,8.03367103189479,1.27579670093532,0.208106856646463,0.227357766490151,-6.20725835497283,"9019_at"
"23248_at",-0.0708553563534444,7.74936016825469,-1.32399270560111,0.191714837943366,0.210353352639773,-6.1459735177403,"23248_at"
"100506874_at",0.0708521068278286,4.02100826152977,1.12546629885207,0.265932914803029,0.287414648173126,-6.38468513866578,"100506874_at"
"57291_at",-0.0708222290183025,10.7072965986973,-0.504824741712813,0.6159772015347,0.636549137132318,-6.88900522434718,"57291_at"
"7554_at",0.0707961375727804,6.46777171099141,1.29416104721933,0.201741379777348,0.220798804411156,-6.18415654289802,"7554_at"
"5617_at",0.070725415980781,5.43232194991518,0.500076317358572,0.619291812431389,0.639780789078302,-6.89140864493208,"5617_at"
"84285_at",-0.0707100119973388,7.1790038023138,-0.901409527427339,0.371827461556755,0.395252398678182,-6.60974999542239,"84285_at"
"10846_at",-0.0706505676123807,4.27313560829069,-1.51143413775103,0.137169834079939,0.153080189664586,-5.88772671312028,"10846_at"
"53336_at",-0.0705731802399605,3.13896420974244,-1.97156176454825,0.0543812360948668,0.0633283251942724,-5.12519750746342,"53336_at"
"102723099_at",0.0705218452502732,4.34332965853591,1.05055074124489,0.298674081542693,0.32100529336904,-6.46523579268878,"102723099_at"
"164684_at",0.0704605755327372,3.75445073859485,1.01524591800227,0.315029155066187,0.337661933565788,-6.50135991466447,"164684_at"
"4354_at",0.0704482536397634,7.76748035839255,0.875744424855319,0.385488991207192,0.409116444530756,-6.6324683657675,"4354_at"
"9638_at",-0.0703201450716487,8.09662598945305,-0.715217843014588,0.477911770907954,0.501333779652713,-6.76007120264716,"9638_at"
"102724386_at",-0.0702327999932152,3.72090045348016,-1.57591622230411,0.121549462721136,0.136495761985623,-5.79169463028469,"102724386_at"
"256051_at",-0.0702274089585371,3.610956610835,-1.16087664249731,0.251376885072834,0.272387014062205,-6.34477971799507,"256051_at"
"23070_at",0.0699834993318777,8.69028164778612,0.92531983644254,0.359383211448196,0.382679508411127,-6.5880131307953,"23070_at"
"23286_at",0.0699231866177263,6.96494310820766,0.880964486206555,0.382684460392381,0.406413753975401,-6.62789972468916,"23286_at"
"105371595_at",-0.069883969068697,3.05804821877242,-1.15596502792668,0.253360957709327,0.27444980738857,-6.35038471100289,"105371595_at"
"9629_at",-0.069878291364994,2.92190431338141,-1.60194106014351,0.115665755410675,0.130131744794789,-5.75191122084665,"9629_at"
"400798_at",-0.069856352583105,3.51572161055692,-1.18381955837031,0.242257039396957,0.263005787312236,-6.31830060740725,"400798_at"
"27291_at",0.0697038056379496,5.63560899943685,1.36766327326073,0.177724960302314,0.195768879696311,-6.08862083363832,"27291_at"
"2619_at",-0.0696984393678268,7.34701356151722,-0.392226699096231,0.696615915931154,0.714939647373805,-6.9399311866791,"2619_at"
"10252_at",0.0696901023960604,8.86924082099521,0.364313928354746,0.717213480952385,0.734606777530309,-6.95059168270251,"10252_at"
