gene_symbol,logfc_dz:734,logfc_dz:441,mean_logfc,median_logfc,common_experiment,organism,signature_type
THBS2,0.0861730799078941,0.015000632032752,0.050586855970323,0.050586855970323,0.0861730799078941,human,UP
AKR1B10,,0.0501697845757007,0.0501697845757007,0.0501697845757007,,human,UP
PFN2,,0.0488295443356037,0.0488295443356037,0.0488295443356037,,human,UP
EEF1G,,0.048526145517826,0.048526145517826,0.048526145517826,,human,UP
RPL36A,,0.0482376441359519,0.0482376441359519,0.0482376441359519,,human,UP
AKR1C3,,0.0480350069701671,0.0480350069701671,0.0480350069701671,,human,UP
IGFBP2,,0.0477958060801029,0.0477958060801029,0.0477958060801029,,human,UP
ATP1B3,,0.0465299747884273,0.0465299747884273,0.0465299747884273,,human,UP
GPI,,0.0450093261897563,0.0450093261897563,0.0450093261897563,,human,UP
MMP10,0.0441633649170398,,0.0441633649170398,0.0441633649170398,0.0441633649170398,human,UP
CD163,0.0437199063599109,,0.0437199063599109,0.0437199063599109,0.0437199063599109,human,UP
LDHA,,0.0434570126235485,0.0434570126235485,0.0434570126235485,,human,UP
GIMAP5,0.0421727299690246,,0.0421727299690246,0.0421727299690246,0.0421727299690246,human,UP
C20orf24,,0.0417775437235832,0.0417775437235832,0.0417775437235832,,human,UP
TUBA1B,,0.0407334491610527,0.0407334491610527,0.0407334491610527,,human,UP
AIF1,0.0402458421885967,,0.0402458421885967,0.0402458421885967,0.0402458421885967,human,UP
CD9,,0.0401053950190544,0.0401053950190544,0.0401053950190544,,human,UP
ODC1,,0.0400906354188919,0.0400906354188919,0.0400906354188919,,human,UP
ENO1,,0.0400009974837303,0.0400009974837303,0.0400009974837303,,human,UP
GPX2,,0.0391644164919853,0.0391644164919853,0.0391644164919853,,human,UP
COL1A2,0.0155698098242282,0.0623686350882053,0.0389692224562168,0.0389692224562168,0.0155698098242282,human,UP
RPL13A,,0.0389040187001228,0.0389040187001228,0.0389040187001228,,human,UP
