gene_symbol,logfc_dz:163,mean_logfc,median_logfc,common_experiment,organism,signature_type
EIF2S3,0.0526906885206699,0.0526906885206699,0.0526906885206699,0.0526906885206699,human,UP
CCR3,0.0522697493433952,0.0522697493433952,0.0522697493433952,0.0522697493433952,human,UP
LOC100133583,0.0506710521876812,0.0506710521876812,0.0506710521876812,0.0506710521876812,human,UP
RNASE2,0.0506660491228103,0.0506660491228103,0.0506660491228103,0.0506660491228103,human,UP
FCGR3B,0.047465581446886,0.047465581446886,0.047465581446886,0.047465581446886,human,UP
SQRDL,0.0460589043796062,0.0460589043796062,0.0460589043796062,0.0460589043796062,human,UP
RPS25,0.0460196770727634,0.0460196770727634,0.0460196770727634,0.0460196770727634,human,UP
TXNIP,0.0458983108401298,0.0458983108401298,0.0458983108401298,0.0458983108401298,human,UP
LTA4H,0.0454867295920848,0.0454867295920848,0.0454867295920848,0.0454867295920848,human,UP
DUSP6,0.0444586500525474,0.0444586500525474,0.0444586500525474,0.0444586500525474,human,UP
PPP1CC,0.0437668077647686,0.0437668077647686,0.0437668077647686,0.0437668077647686,human,UP
IRF8,0.0421840846538543,0.0421840846538543,0.0421840846538543,0.0421840846538543,human,UP
CXCR4,0.0420080535113811,0.0420080535113811,0.0420080535113811,0.0420080535113811,human,UP
HLA-DMA,0.0418901517987251,0.0418901517987251,0.0418901517987251,0.0418901517987251,human,UP
HIST1H2AC,0.0418689437210559,0.0418689437210559,0.0418689437210559,0.0418689437210559,human,UP
DEFA1B,0.0417394302785396,0.0417394302785396,0.0417394302785396,0.0417394302785396,human,UP
IFNGR1,0.0417131595313549,0.0417131595313549,0.0417131595313549,0.0417131595313549,human,UP
CDK5RAP3,0.0414030402898788,0.0414030402898788,0.0414030402898788,0.0414030402898788,human,UP
CAB39,0.0410003699362278,0.0410003699362278,0.0410003699362278,0.0410003699362278,human,UP
AOAH,0.0407547689974308,0.0407547689974308,0.0407547689974308,0.0407547689974308,human,UP
LAP3,0.0406585671007633,0.0406585671007633,0.0406585671007633,0.0406585671007633,human,UP
CD9,0.0402738079428672,0.0402738079428672,0.0402738079428672,0.0402738079428672,human,UP
UCP2,0.0398142747581005,0.0398142747581005,0.0398142747581005,0.0398142747581005,human,UP
TXNDC5,0.0394035540521144,0.0394035540521144,0.0394035540521144,0.0394035540521144,human,UP
NOTCH2NL,0.0385302826762199,0.0385302826762199,0.0385302826762199,0.0385302826762199,human,UP
FTH1,0.0379747338593006,0.0379747338593006,0.0379747338593006,0.0379747338593006,human,UP
CCR2,0.0364709310233593,0.0364709310233593,0.0364709310233593,0.0364709310233593,human,UP
HDC,0.036017931997776,0.036017931997776,0.036017931997776,0.036017931997776,human,UP
NPM1,0.0360105223953723,0.0360105223953723,0.0360105223953723,0.0360105223953723,human,UP
YWHAQ,0.0359753258526325,0.0359753258526325,0.0359753258526325,0.0359753258526325,human,UP
ATG3,0.0359166599810123,0.0359166599810123,0.0359166599810123,0.0359166599810123,human,UP
MATR3,0.0357347726821899,0.0357347726821899,0.0357347726821899,0.0357347726821899,human,UP
CREG1,0.035691425204277,0.035691425204277,0.035691425204277,0.035691425204277,human,UP
PAPSS1,0.0343939661979675,0.0343939661979675,0.0343939661979675,0.0343939661979675,human,UP
STARD7,0.0341179445385932,0.0341179445385932,0.0341179445385932,0.0341179445385932,human,UP
LRMP,0.0340855531394481,0.0340855531394481,0.0340855531394481,0.0340855531394481,human,UP
SPI1,0.0336210764944553,0.0336210764944553,0.0336210764944553,0.0336210764944553,human,UP
LOC100510692,0.0333359688520431,0.0333359688520431,0.0333359688520431,0.0333359688520431,human,UP
C11orf58,0.0331457071006298,0.0331457071006298,0.0331457071006298,0.0331457071006298,human,UP
PPA1,0.0330941900610923,0.0330941900610923,0.0330941900610923,0.0330941900610923,human,UP
LGALS1,0.0326097086071968,0.0326097086071968,0.0326097086071968,0.0326097086071968,human,UP
ARHGEF6,0.0324235744774341,0.0324235744774341,0.0324235744774341,0.0324235744774341,human,UP
MYL12B,0.0322628617286682,0.0322628617286682,0.0322628617286682,0.0322628617286682,human,UP
HNRNPH1,0.0316799394786357,0.0316799394786357,0.0316799394786357,0.0316799394786357,human,UP
SRSF2,0.0316325910389423,0.0316325910389423,0.0316325910389423,0.0316325910389423,human,UP
SF3B1,0.0316163934767246,0.0316163934767246,0.0316163934767246,0.0316163934767246,human,UP
SEPT2,0.0315840914845466,0.0315840914845466,0.0315840914845466,0.0315840914845466,human,UP
MBNL1,0.0311321783810853,0.0311321783810853,0.0311321783810853,0.0311321783810853,human,UP
SLC20A1,0.0311042722314596,0.0311042722314596,0.0311042722314596,0.0311042722314596,human,UP
IGK,0.0310073774307966,0.0310073774307966,0.0310073774307966,0.0310073774307966,human,UP
HLA-DRB6,0.0306400470435619,0.0306400470435619,0.0306400470435619,0.0306400470435619,human,UP
HSP90AA1,0.0306381583213806,0.0306381583213806,0.0306381583213806,0.0306381583213806,human,UP
RPLP0P6,0.0305640380829572,0.0305640380829572,0.0305640380829572,0.0305640380829572,human,UP
GSAP,0.0305455978959798,0.0305455978959798,0.0305455978959798,0.0305455978959798,human,UP
EIF3CL,0.0305251739919185,0.0305251739919185,0.0305251739919185,0.0305251739919185,human,UP
