gene_symbol,logfc_dz:66,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPL3,0.0562280602753162,0.0562280602753162,0.0562280602753162,0.0562280602753162,human,UP
RPL34,0.0561686120927333,0.0561686120927333,0.0561686120927333,0.0561686120927333,human,UP
FTH1P5,0.050727616995573,0.050727616995573,0.050727616995573,0.050727616995573,human,UP
SGK1,0.0493550300598144,0.0493550300598144,0.0493550300598144,0.0493550300598144,human,UP
LYZ,0.0491609275341033,0.0491609275341033,0.0491609275341033,0.0491609275341033,human,UP
HNRNPA1P10,0.0489219911396503,0.0489219911396503,0.0489219911396503,0.0489219911396503,human,UP
RPL41,0.0483846515417099,0.0483846515417099,0.0483846515417099,0.0483846515417099,human,UP
SFTPA2,0.0481206811964511,0.0481206811964511,0.0481206811964511,0.0481206811964511,human,UP
PMP22,0.0478111207485199,0.0478111207485199,0.0478111207485199,0.0478111207485199,human,UP
CXCR4,0.0462661981582641,0.0462661981582641,0.0462661981582641,0.0462661981582641,human,UP
CD48,0.044546402990818,0.044546402990818,0.044546402990818,0.044546402990818,human,UP
RPLP0,0.0440930724143981,0.0440930724143981,0.0440930724143981,0.0440930724143981,human,UP
RPS27A,0.043253120034933,0.043253120034933,0.043253120034933,0.043253120034933,human,UP
EEF1B2,0.0432009175419807,0.0432009175419807,0.0432009175419807,0.0432009175419807,human,UP
PLAC8,0.0409576259553432,0.0409576259553432,0.0409576259553432,0.0409576259553432,human,UP
FCN1,0.040470901876688,0.040470901876688,0.040470901876688,0.040470901876688,human,UP
RPS5,0.0404521040618419,0.0404521040618419,0.0404521040618419,0.0404521040618419,human,UP
TPT1,0.040368378162384,0.040368378162384,0.040368378162384,0.040368378162384,human,UP
RPS7,0.0403049513697624,0.0403049513697624,0.0403049513697624,0.0403049513697624,human,UP
S100A9,0.0399704426527023,0.0399704426527023,0.0399704426527023,0.0399704426527023,human,UP
RPL21,0.0397295355796813,0.0397295355796813,0.0397295355796813,0.0397295355796813,human,UP
RPS16,0.0396779663860797,0.0396779663860797,0.0396779663860797,0.0396779663860797,human,UP
LIPA,0.0395062640309333,0.0395062640309333,0.0395062640309333,0.0395062640309333,human,UP
RPL9,0.0394337363541126,0.0394337363541126,0.0394337363541126,0.0394337363541126,human,UP
CXCL10,0.0388564765453338,0.0388564765453338,0.0388564765453338,0.0388564765453338,human,UP
PRF1,0.0387175269424915,0.0387175269424915,0.0387175269424915,0.0387175269424915,human,UP
CX3CR1,0.0380388684570789,0.0380388684570789,0.0380388684570789,0.0380388684570789,human,UP
FTL,0.0363890416920185,0.0363890416920185,0.0363890416920185,0.0363890416920185,human,UP
VCAN,0.036066934466362,0.036066934466362,0.036066934466362,0.036066934466362,human,UP
RPL19,0.0359081923961639,0.0359081923961639,0.0359081923961639,0.0359081923961639,human,UP
UBA52,0.0356251485645771,0.0356251485645771,0.0356251485645771,0.0356251485645771,human,UP
HLA-E,0.0352424830198287,0.0352424830198287,0.0352424830198287,0.0352424830198287,human,UP
IFITM1,0.0350620672106742,0.0350620672106742,0.0350620672106742,0.0350620672106742,human,UP
TRAC,0.034830704331398,0.034830704331398,0.034830704331398,0.034830704331398,human,UP
CECR1,0.0348183065652847,0.0348183065652847,0.0348183065652847,0.0348183065652847,human,UP
RPL26,0.0334253050386905,0.0334253050386905,0.0334253050386905,0.0334253050386905,human,UP
CD3D,0.0327075459063053,0.0327075459063053,0.0327075459063053,0.0327075459063053,human,UP
ACTG1,0.0324183627963066,0.0324183627963066,0.0324183627963066,0.0324183627963066,human,UP
CD53,0.0312243495136499,0.0312243495136499,0.0312243495136499,0.0312243495136499,human,UP
CD2,0.0306321661919355,0.0306321661919355,0.0306321661919355,0.0306321661919355,human,UP
RPL24,0.0305487029254436,0.0305487029254436,0.0305487029254436,0.0305487029254436,human,UP
RPL13,0.0299334600567817,0.0299334600567817,0.0299334600567817,0.0299334600567817,human,UP
LOC100510519,0.0295724533498287,0.0295724533498287,0.0295724533498287,0.0295724533498287,human,UP
GIMAP4,0.02925755828619,0.02925755828619,0.02925755828619,0.02925755828619,human,UP
HLA-G,0.0292194075882434,0.0292194075882434,0.0292194075882434,0.0292194075882434,human,UP
PSMB9,0.029093088582158,0.029093088582158,0.029093088582158,0.029093088582158,human,UP
