gene_symbol,logfc_dz:58,mean_logfc,median_logfc,common_experiment,organism,signature_type
SLC40A1,-0.1353298723697662,-0.1353298723697662,-0.1353298723697662,-0.1353298723697662,human,DOWN
CCDC114,-0.1167962476611137,-0.1167962476611137,-0.1167962476611137,-0.1167962476611137,human,DOWN
LENG8,-0.1061418429017067,-0.1061418429017067,-0.1061418429017067,-0.1061418429017067,human,DOWN
GRAMD2,-0.0991252213716507,-0.0991252213716507,-0.0991252213716507,-0.0991252213716507,human,DOWN
SPARCL1,-0.0962375104427337,-0.0962375104427337,-0.0962375104427337,-0.0962375104427337,human,DOWN
ANAPC4,-0.0887509658932685,-0.0887509658932685,-0.0887509658932685,-0.0887509658932685,human,DOWN
PCAT19,-0.0838739648461341,-0.0838739648461341,-0.0838739648461341,-0.0838739648461341,human,DOWN
RSPH1,-0.0751429498195648,-0.0751429498195648,-0.0751429498195648,-0.0751429498195648,human,DOWN
CIRBP,-0.0709469616413116,-0.0709469616413116,-0.0709469616413116,-0.0709469616413116,human,DOWN
RPL36,-0.0700204446911811,-0.0700204446911811,-0.0700204446911811,-0.0700204446911811,human,DOWN
C3,-0.0642657801508903,-0.0642657801508903,-0.0642657801508903,-0.0642657801508903,human,DOWN
IRS1,-0.0630467906594276,-0.0630467906594276,-0.0630467906594276,-0.0630467906594276,human,DOWN
LONRF2,-0.0625760704278945,-0.0625760704278945,-0.0625760704278945,-0.0625760704278945,human,DOWN
TPT1,-0.0623382963240146,-0.0623382963240146,-0.0623382963240146,-0.0623382963240146,human,DOWN
RPL23A,-0.060609333217144,-0.060609333217144,-0.060609333217144,-0.060609333217144,human,DOWN
MALAT1,-0.057376530021429,-0.057376530021429,-0.057376530021429,-0.057376530021429,human,DOWN
HMGN3,-0.0561181232333183,-0.0561181232333183,-0.0561181232333183,-0.0561181232333183,human,DOWN
DDX5,-0.0558850094676017,-0.0558850094676017,-0.0558850094676017,-0.0558850094676017,human,DOWN
MIR21,-0.0529880821704864,-0.0529880821704864,-0.0529880821704864,-0.0529880821704864,human,DOWN
ST5,-0.0520143769681453,-0.0520143769681453,-0.0520143769681453,-0.0520143769681453,human,DOWN
CAPSL,-0.0518768280744552,-0.0518768280744552,-0.0518768280744552,-0.0518768280744552,human,DOWN
PODXL,-0.0516360998153686,-0.0516360998153686,-0.0516360998153686,-0.0516360998153686,human,DOWN
EEF2,-0.0512459836900234,-0.0512459836900234,-0.0512459836900234,-0.0512459836900234,human,DOWN
RPL9,-0.0511936284601688,-0.0511936284601688,-0.0511936284601688,-0.0511936284601688,human,DOWN
SNTN,-0.0509013421833515,-0.0509013421833515,-0.0509013421833515,-0.0509013421833515,human,DOWN
HIF1A,-0.0500035844743251,-0.0500035844743251,-0.0500035844743251,-0.0500035844743251,human,DOWN
