gene_symbol,logfc_dz:176,mean_logfc,median_logfc,common_experiment,organism,signature_type
IFNGR2,0.0279412250965833,0.0279412250965833,0.0279412250965833,0.0279412250965833,human,UP
TMEM2,0.0277167055755853,0.0277167055755853,0.0277167055755853,0.0277167055755853,human,UP
RAB8A,0.0273151844739913,0.0273151844739913,0.0273151844739913,0.0273151844739913,human,UP
MXD1,0.0272346828132867,0.0272346828132867,0.0272346828132867,0.0272346828132867,human,UP
WASF1,0.0272165425121784,0.0272165425121784,0.0272165425121784,0.0272165425121784,human,UP
CD83,0.0270945969969034,0.0270945969969034,0.0270945969969034,0.0270945969969034,human,UP
GAPDH,0.0267405752092599,0.0267405752092599,0.0267405752092599,0.0267405752092599,human,UP
LOC100505812,0.0266558658331632,0.0266558658331632,0.0266558658331632,0.0266558658331632,human,UP
SP110,0.0266126282513141,0.0266126282513141,0.0266126282513141,0.0266126282513141,human,UP
MMD,0.0264562368392944,0.0264562368392944,0.0264562368392944,0.0264562368392944,human,UP
MANSC1,0.0259412378072738,0.0259412378072738,0.0259412378072738,0.0259412378072738,human,UP
KLF4,0.0259350892156362,0.0259350892156362,0.0259350892156362,0.0259350892156362,human,UP
SIGLEC1,0.0257912036031484,0.0257912036031484,0.0257912036031484,0.0257912036031484,human,UP
GCA,0.0257382877171039,0.0257382877171039,0.0257382877171039,0.0257382877171039,human,UP
IGHV4-31,0.0255296994000673,0.0255296994000673,0.0255296994000673,0.0255296994000673,human,UP
CALM3,0.0253752581775188,0.0253752581775188,0.0253752581775188,0.0253752581775188,human,UP
BST1,0.0252987686544656,0.0252987686544656,0.0252987686544656,0.0252987686544656,human,UP
IGKC,0.0252723824232816,0.0252723824232816,0.0252723824232816,0.0252723824232816,human,UP
CLEC2B,0.0250010751187801,0.0250010751187801,0.0250010751187801,0.0250010751187801,human,UP
HPR,0.0247404277324676,0.0247404277324676,0.0247404277324676,0.0247404277324676,human,UP
TBC1D4,0.0245006810873746,0.0245006810873746,0.0245006810873746,0.0245006810873746,human,UP
SMA5,0.0244770087301731,0.0244770087301731,0.0244770087301731,0.0244770087301731,human,UP
IFIT1,0.0242245402187109,0.0242245402187109,0.0242245402187109,0.0242245402187109,human,UP
C6orf62,0.0240443125367164,0.0240443125367164,0.0240443125367164,0.0240443125367164,human,UP
BASP1,0.0237140282988548,0.0237140282988548,0.0237140282988548,0.0237140282988548,human,UP
HBB,0.0234786234796047,0.0234786234796047,0.0234786234796047,0.0234786234796047,human,UP
CHRM3-AS2,0.0233578663319349,0.0233578663319349,0.0233578663319349,0.0233578663319349,human,UP
TUBA1C,0.0232630223035812,0.0232630223035812,0.0232630223035812,0.0232630223035812,human,UP
MKRN1,0.0231424309313297,0.0231424309313297,0.0231424309313297,0.0231424309313297,human,UP
LY96,0.02299883402884,0.02299883402884,0.02299883402884,0.02299883402884,human,UP
PPP1CC,0.0229822732508182,0.0229822732508182,0.0229822732508182,0.0229822732508182,human,UP
NT5C3A,0.0228731445968151,0.0228731445968151,0.0228731445968151,0.0228731445968151,human,UP
CD63,0.0226825475692749,0.0226825475692749,0.0226825475692749,0.0226825475692749,human,UP
LAP3,0.0223611146211624,0.0223611146211624,0.0223611146211624,0.0223611146211624,human,UP
CLEC1B,0.0222840309143066,0.0222840309143066,0.0222840309143066,0.0222840309143066,human,UP
RBM38,0.0216323528438806,0.0216323528438806,0.0216323528438806,0.0216323528438806,human,UP
MAP2K3,0.0215137582272291,0.0215137582272291,0.0215137582272291,0.0215137582272291,human,UP
EIF1,0.0214519016444683,0.0214519016444683,0.0214519016444683,0.0214519016444683,human,UP
HMGN2,0.0211658012121915,0.0211658012121915,0.0211658012121915,0.0211658012121915,human,UP
SGK1,0.0210628267377614,0.0210628267377614,0.0210628267377614,0.0210628267377614,human,UP
LDHB,0.0210303086787462,0.0210303086787462,0.0210303086787462,0.0210303086787462,human,UP
CNOT11,0.0209939982742071,0.0209939982742071,0.0209939982742071,0.0209939982742071,human,UP
ANXA2,0.0208984594792127,0.0208984594792127,0.0208984594792127,0.0208984594792127,human,UP
CCR1,0.0208625514060258,0.0208625514060258,0.0208625514060258,0.0208625514060258,human,UP
NUAK2,0.0207627154886722,0.0207627154886722,0.0207627154886722,0.0207627154886722,human,UP
PIGF,0.0204489938914775,0.0204489938914775,0.0204489938914775,0.0204489938914775,human,UP
HMGN1,0.0202260706573724,0.0202260706573724,0.0202260706573724,0.0202260706573724,human,UP
SH3BGRL2,0.0200793985277414,0.0200793985277414,0.0200793985277414,0.0200793985277414,human,UP
PSMA1,0.0200361013412475,0.0200361013412475,0.0200361013412475,0.0200361013412475,human,UP
KLRB1,-0.2434455603361129,-0.2434455603361129,-0.2434455603361129,-0.2434455603361129,human,DOWN
NPIPB5,-0.1581347733736038,-0.1581347733736038,-0.1581347733736038,-0.1581347733736038,human,DOWN
HLA-DPB1,-0.1448350846767425,-0.1448350846767425,-0.1448350846767425,-0.1448350846767425,human,DOWN
TXNIP,-0.1239025294780731,-0.1239025294780731,-0.1239025294780731,-0.1239025294780731,human,DOWN
LENG8,-0.1145352572202682,-0.1145352572202682,-0.1145352572202682,-0.1145352572202682,human,DOWN
GZMA,-0.1133035272359848,-0.1133035272359848,-0.1133035272359848,-0.1133035272359848,human,DOWN
GNLY,-0.0881975591182708,-0.0881975591182708,-0.0881975591182708,-0.0881975591182708,human,DOWN
HLA-DRA,-0.083391785621643,-0.083391785621643,-0.083391785621643,-0.083391785621643,human,DOWN
NKG7,-0.0825414583086967,-0.0825414583086967,-0.0825414583086967,-0.0825414583086967,human,DOWN
TARP,-0.0813239812850952,-0.0813239812850952,-0.0813239812850952,-0.0813239812850952,human,DOWN
P2RY8,-0.0765800923109054,-0.0765800923109054,-0.0765800923109054,-0.0765800923109054,human,DOWN
DCAF6,-0.0704490095376968,-0.0704490095376968,-0.0704490095376968,-0.0704490095376968,human,DOWN
ALDH1A1,-0.0690382122993469,-0.0690382122993469,-0.0690382122993469,-0.0690382122993469,human,DOWN
GZMB,-0.0673859417438507,-0.0673859417438507,-0.0673859417438507,-0.0673859417438507,human,DOWN
