gene_symbol,logfc_dz:706,mean_logfc,median_logfc,common_experiment,organism,signature_type
ATP2A1,-0.199372336268425,-0.199372336268425,-0.199372336268425,-0.199372336268425,human,DOWN
RPS15A,-0.1402812153100967,-0.1402812153100967,-0.1402812153100967,-0.1402812153100967,human,DOWN
ENO3,-0.136594146490097,-0.136594146490097,-0.136594146490097,-0.136594146490097,human,DOWN
MYBPC2,-0.1224024593830108,-0.1224024593830108,-0.1224024593830108,-0.1224024593830108,human,DOWN
MYLPF,-0.1151287481188774,-0.1151287481188774,-0.1151287481188774,-0.1151287481188774,human,DOWN
RPS20,-0.1085507497191429,-0.1085507497191429,-0.1085507497191429,-0.1085507497191429,human,DOWN
TNNI2,-0.1066311821341514,-0.1066311821341514,-0.1066311821341514,-0.1066311821341514,human,DOWN
TNNT3,-0.1001060232520103,-0.1001060232520103,-0.1001060232520103,-0.1001060232520103,human,DOWN
RPS18,-0.0956487283110618,-0.0956487283110618,-0.0956487283110618,-0.0956487283110618,human,DOWN
RPS3,-0.0941338911652565,-0.0941338911652565,-0.0941338911652565,-0.0941338911652565,human,DOWN
RPL30,-0.0922265648841857,-0.0922265648841857,-0.0922265648841857,-0.0922265648841857,human,DOWN
PGAM2,-0.0905088931322097,-0.0905088931322097,-0.0905088931322097,-0.0905088931322097,human,DOWN
GAPDH,-0.0885034650564193,-0.0885034650564193,-0.0885034650564193,-0.0885034650564193,human,DOWN
RPL27,-0.0875283107161521,-0.0875283107161521,-0.0875283107161521,-0.0875283107161521,human,DOWN
CKM,-0.0801008567214012,-0.0801008567214012,-0.0801008567214012,-0.0801008567214012,human,DOWN
PYGM,-0.0785736814141273,-0.0785736814141273,-0.0785736814141273,-0.0785736814141273,human,DOWN
MYL1,-0.0779930129647255,-0.0779930129647255,-0.0779930129647255,-0.0779930129647255,human,DOWN
YBX3,-0.0761817023158073,-0.0761817023158073,-0.0761817023158073,-0.0761817023158073,human,DOWN
CALML6,-0.070164605975151,-0.070164605975151,-0.070164605975151,-0.070164605975151,human,DOWN
RPS16,-0.0699833333492279,-0.0699833333492279,-0.0699833333492279,-0.0699833333492279,human,DOWN
RPL21P28,-0.0687545165419578,-0.0687545165419578,-0.0687545165419578,-0.0687545165419578,human,DOWN
SEPW1,-0.0685606151819229,-0.0685606151819229,-0.0685606151819229,-0.0685606151819229,human,DOWN
RPS3A,-0.0679768919944763,-0.0679768919944763,-0.0679768919944763,-0.0679768919944763,human,DOWN
RPS28,-0.0660740435123443,-0.0660740435123443,-0.0660740435123443,-0.0660740435123443,human,DOWN
RPL38,-0.0656524375081062,-0.0656524375081062,-0.0656524375081062,-0.0656524375081062,human,DOWN
RPS10,-0.0630522593855857,-0.0630522593855857,-0.0630522593855857,-0.0630522593855857,human,DOWN
RPL35,-0.0623867660760879,-0.0623867660760879,-0.0623867660760879,-0.0623867660760879,human,DOWN
PPP1R3C,-0.0623861253261566,-0.0623861253261566,-0.0623861253261566,-0.0623861253261566,human,DOWN
RPS11,-0.0616027079522609,-0.0616027079522609,-0.0616027079522609,-0.0616027079522609,human,DOWN
RPS27,-0.0612963624298572,-0.0612963624298572,-0.0612963624298572,-0.0612963624298572,human,DOWN
RPS5,-0.0609901249408721,-0.0609901249408721,-0.0609901249408721,-0.0609901249408721,human,DOWN
RPLP2,-0.0596830658614635,-0.0596830658614635,-0.0596830658614635,-0.0596830658614635,human,DOWN
