gene_symbol,logfc_dz:744,mean_logfc,median_logfc,common_experiment,organism,signature_type
TIPARP,-0.0272161606699228,-0.0272161606699228,-0.0272161606699228,-0.0272161606699228,human,DOWN
HBB,-0.0270211212337017,-0.0270211212337017,-0.0270211212337017,-0.0270211212337017,human,DOWN
RPS17,-0.0269626062363386,-0.0269626062363386,-0.0269626062363386,-0.0269626062363386,human,DOWN
ITGA7,-0.0265549980103969,-0.0265549980103969,-0.0265549980103969,-0.0265549980103969,human,DOWN
LDHB,-0.0264912974089384,-0.0264912974089384,-0.0264912974089384,-0.0264912974089384,human,DOWN
AEBP1,-0.0263855662196874,-0.0263855662196874,-0.0263855662196874,-0.0263855662196874,human,DOWN
PLIN1,-0.0261234659701585,-0.0261234659701585,-0.0261234659701585,-0.0261234659701585,human,DOWN
PKIG,-0.0261117033660411,-0.0261117033660411,-0.0261117033660411,-0.0261117033660411,human,DOWN
PLP2,-0.0261116083711385,-0.0261116083711385,-0.0261116083711385,-0.0261116083711385,human,DOWN
IGLJ3,-0.0259201545268297,-0.0259201545268297,-0.0259201545268297,-0.0259201545268297,human,DOWN
MUSTN1,-0.0258914269506931,-0.0258914269506931,-0.0258914269506931,-0.0258914269506931,human,DOWN
DPT,-0.0258870050311088,-0.0258870050311088,-0.0258870050311088,-0.0258870050311088,human,DOWN
RPS6,-0.0257734023034572,-0.0257734023034572,-0.0257734023034572,-0.0257734023034572,human,DOWN
MYOCD,-0.0257687680423259,-0.0257687680423259,-0.0257687680423259,-0.0257687680423259,human,DOWN
RPL36AL,-0.0257129408419132,-0.0257129408419132,-0.0257129408419132,-0.0257129408419132,human,DOWN
RPL17,-0.025662800297141,-0.025662800297141,-0.025662800297141,-0.025662800297141,human,DOWN
SRPX,-0.0256157200783491,-0.0256157200783491,-0.0256157200783491,-0.0256157200783491,human,DOWN
TCEAL1,-0.0255807284265756,-0.0255807284265756,-0.0255807284265756,-0.0255807284265756,human,DOWN
NACA,-0.0255350917577743,-0.0255350917577743,-0.0255350917577743,-0.0255350917577743,human,DOWN
CBX7,-0.0255209133028984,-0.0255209133028984,-0.0255209133028984,-0.0255209133028984,human,DOWN
OSR2,-0.0254963804036378,-0.0254963804036378,-0.0254963804036378,-0.0254963804036378,human,DOWN
OAZ1,-0.0254957098513841,-0.0254957098513841,-0.0254957098513841,-0.0254957098513841,human,DOWN
COX7A1,-0.0254636369645595,-0.0254636369645595,-0.0254636369645595,-0.0254636369645595,human,DOWN
CCL2,-0.0253734905272722,-0.0253734905272722,-0.0253734905272722,-0.0253734905272722,human,DOWN
RPL26,-0.0252537578344345,-0.0252537578344345,-0.0252537578344345,-0.0252537578344345,human,DOWN
H3F3B,-0.0251839719712734,-0.0251839719712734,-0.0251839719712734,-0.0251839719712734,human,DOWN
G0S2,-0.0251660868525505,-0.0251660868525505,-0.0251660868525505,-0.0251660868525505,human,DOWN
PFDN5,-0.0251369830220937,-0.0251369830220937,-0.0251369830220937,-0.0251369830220937,human,DOWN
LPL,-0.0249049663543701,-0.0249049663543701,-0.0249049663543701,-0.0249049663543701,human,DOWN
PAGE4,-0.0248635467141866,-0.0248635467141866,-0.0248635467141866,-0.0248635467141866,human,DOWN
GYG1,-0.0247843153774738,-0.0247843153774738,-0.0247843153774738,-0.0247843153774738,human,DOWN
RERG,-0.0247794296592474,-0.0247794296592474,-0.0247794296592474,-0.0247794296592474,human,DOWN
PKD1P1,-0.0246688723564147,-0.0246688723564147,-0.0246688723564147,-0.0246688723564147,human,DOWN
CSRNP1,-0.024370914325118,-0.024370914325118,-0.024370914325118,-0.024370914325118,human,DOWN
MRVI1,-0.024277526885271,-0.024277526885271,-0.024277526885271,-0.024277526885271,human,DOWN
HSPB6,-0.0239562951028347,-0.0239562951028347,-0.0239562951028347,-0.0239562951028347,human,DOWN
SH3BGRL,-0.0239414982497692,-0.0239414982497692,-0.0239414982497692,-0.0239414982497692,human,DOWN
TCEAL4,-0.0238805133849382,-0.0238805133849382,-0.0238805133849382,-0.0238805133849382,human,DOWN
C2orf40,-0.0238672010600566,-0.0238672010600566,-0.0238672010600566,-0.0238672010600566,human,DOWN
ADIPOQ,-0.0236307363957166,-0.0236307363957166,-0.0236307363957166,-0.0236307363957166,human,DOWN
RGS2,-0.0234642978757619,-0.0234642978757619,-0.0234642978757619,-0.0234642978757619,human,DOWN
ALDH2,-0.0233707912266254,-0.0233707912266254,-0.0233707912266254,-0.0233707912266254,human,DOWN
FAIM3,-0.0233457572758197,-0.0233457572758197,-0.0233457572758197,-0.0233457572758197,human,DOWN
CLEC4G,-0.0232511684298515,-0.0232511684298515,-0.0232511684298515,-0.0232511684298515,human,DOWN
TRMT112,-0.0230625811964273,-0.0230625811964273,-0.0230625811964273,-0.0230625811964273,human,DOWN
TPT1,-0.023056648671627,-0.023056648671627,-0.023056648671627,-0.023056648671627,human,DOWN
RRAS,-0.0229523386806249,-0.0229523386806249,-0.0229523386806249,-0.0229523386806249,human,DOWN
SNHG6,-0.0229069013148546,-0.0229069013148546,-0.0229069013148546,-0.0229069013148546,human,DOWN
ATF4,-0.0228824224323034,-0.0228824224323034,-0.0228824224323034,-0.0228824224323034,human,DOWN
