gene_symbol,logfc_dz:774,logfc_dz:775,logfc_dz:776,logfc_dz:777,logfc_dz:808,logfc_dz:778,logfc_dz:613,mean_logfc,median_logfc,common_experiment,organism
SEP15,,,,0.015068737789988518,,,,0.015068737789988518,0.015068737789988518,,human
TIMP1,,,,0.014952698722481728,,,-0.0213134977966547,-0.003180399537086487,-0.003180399537086487,,human
LOC100509635,,,,0.014642630703747272,,,,0.014642630703747272,0.014642630703747272,,human
IL2RB,,,,0.01461162231862545,-0.011516764760017395,,-0.013487656600773335,-0.0034642663473884263,-0.011516764760017395,,human
HTRA1,,,,0.014149625785648823,,,,0.014149625785648823,0.014149625785648823,,human
KIAA1598,,,,0.014120480976998806,,,,0.014120480976998806,0.014120480976998806,,human
CCL3L3,,,,0.013668066821992397,0.028398893773555756,,0.023077812045812607,0.02171492421378692,0.023077812045812607,,human
HSP90B1,,,,0.013567466288805008,,,,0.013567466288805008,0.013567466288805008,,human
ITGAE,,,,0.013564852066338062,,,,0.013564852066338062,0.013564852066338062,,human
ATRAID,,,,0.013468900695443153,0.012398209422826767,,,0.01293355505913496,0.01293355505913496,,human
C3AR1,,,,0.013459021225571632,,,0.013932725414633751,0.013695873320102692,0.013695873320102692,,human
GBP2,,,,0.013399800285696983,,,-0.011453600600361824,0.0009730998426675797,0.0009730998426675797,,human
HLA-DPA1,,,,0.013247488997876644,0.04891805723309517,,0.05232059955596924,0.038162048595647015,0.04891805723309517,,human
LSM1,,,,0.013156404718756676,0.013832255266606808,,,0.013494329992681742,0.013494329992681742,,human
GYG1,,,,0.013055085204541683,,,,0.013055085204541683,0.013055085204541683,,human
GBP5,,,,0.01297514047473669,,,,0.01297514047473669,0.01297514047473669,,human
LGALS2,,,,0.012958863750100136,,,,0.012958863750100136,0.012958863750100136,,human
GRN,,,,0.012911898083984852,,,0.011809899471700191,0.012360898777842522,0.012360898777842522,,human
ATP5I,,,,0.01291103009134531,,,,0.01291103009134531,0.01291103009134531,,human
ADM,,,,0.012904757633805275,0.020371070131659508,0.04133468121290207,,0.024870169659455616,0.020371070131659508,,human
IFI35,,,,0.012902364134788513,-0.019656725227832794,,-0.038950659334659576,-0.01523500680923462,-0.019656725227832794,,human
RPL13AP5,,,,-0.048137366771698,0.03226372227072716,0.016119521111249924,0.035694558173418045,0.008985108695924282,0.02419162169098854,,human
EEF2,,,,-0.04752809554338455,0.026273492723703384,0.019323447719216347,,-0.000643718366821607,0.019323447719216347,,human
SOD1,,,,-0.04370102286338806,0.013181056827306747,0.041418157517910004,0.015813156962394714,0.006677837111055851,0.014497106894850731,,human
TSPAN13,,,,-0.03603565692901611,,,-0.012667723931372166,-0.02435169043019414,-0.02435169043019414,,human
NARS,,,,-0.02413136512041092,0.0204300656914711,0.021689480170607567,,0.005996060247222583,0.0204300656914711,,human
LTA4H,,,,-0.022360695526003838,0.012292638421058655,,,-0.005034028552472591,-0.005034028552472591,,human
NHP2,,,,-0.020994383841753006,,0.02368948794901371,,0.001347552053630352,0.001347552053630352,,human
RASSF2,,,,-0.016843784600496292,,-0.01309517864137888,,-0.014969481620937586,-0.014969481620937586,,human
CDCA7L,,,,-0.01668892428278923,,,,-0.01668892428278923,-0.01668892428278923,,human
CRLF3,,,,-0.016659891232848167,,,,-0.016659891232848167,-0.016659891232848167,,human
CHCHD2,,,,-0.016342658549547195,0.02129100263118744,0.016211217269301414,0.01851792261004448,0.009919370990246534,0.017364569939672947,,human
WRB,,,,-0.01623603142797947,,,,-0.01623603142797947,-0.01623603142797947,,human
VPS51,,,,-0.016121448948979378,,,,-0.016121448948979378,-0.016121448948979378,,human
RHOH,,,,-0.01600508764386177,,,,-0.01600508764386177,-0.01600508764386177,,human
MIA,,,,-0.015992924571037292,,,,-0.015992924571037292,-0.015992924571037292,,human
EVI2B,,,,-0.015861378982663155,,-0.013732791878283024,,-0.01479708543047309,-0.01479708543047309,,human
RPL36,,,,-0.015519951470196247,0.050363752990961075,,,0.017421900760382414,0.017421900760382414,,human
SERINC4,,,,-0.015383308753371239,,,,-0.015383308753371239,-0.015383308753371239,,human
POLR2I,,,,-0.01526422705501318,,,,-0.01526422705501318,-0.01526422705501318,,human
MATN2,,,,-0.015107144601643085,,,,-0.015107144601643085,-0.015107144601643085,,human
SASH3,,,,-0.014931175857782364,-0.011444796808063984,,-0.017110640183091164,-0.014495537616312504,-0.014931175857782364,,human
CTR9,,,,-0.01490579079836607,,,,-0.01490579079836607,-0.01490579079836607,,human
ALDOA,,,,-0.014895325526595116,-0.012869509868323803,0.01435813494026661,,-0.00446890015155077,-0.012869509868323803,,human
RHPN2,,,,-0.01482109073549509,,,,-0.01482109073549509,-0.01482109073549509,,human
C1orf110,,,,-0.014750750735402107,,,,-0.014750750735402107,-0.014750750735402107,,human
BCL11A,,,,-0.01458057388663292,,,,-0.01458057388663292,-0.01458057388663292,,human
SYPL1,,,,-0.014208749867975712,0.016141826286911964,,,0.0009665382094681263,0.0009665382094681263,,human
FAIM3,,,,-0.014191112481057644,,,-0.015516825020313263,-0.014853968750685453,-0.014853968750685453,,human
DGKD,,,,-0.014015911146998405,,,,-0.014015911146998405,-0.014015911146998405,,human
AFTPH,,,,-0.013989928178489208,,,,-0.013989928178489208,-0.013989928178489208,,human
VPREB3,,,,-0.013929273933172226,,,,-0.013929273933172226,-0.013929273933172226,,human
MUC1,,,,-0.013808478601276875,,,,-0.013808478601276875,-0.013808478601276875,,human
PLEKHF2,,,,-0.013756907545030117,,,,-0.013756907545030117,-0.013756907545030117,,human
ADD3,,,,-0.013754704035818577,,,,-0.013754704035818577,-0.013754704035818577,,human
MBD4,,,,-0.013518090359866619,,,,-0.013518090359866619,-0.013518090359866619,,human
ERP29,,,,-0.013495833612978458,,,,-0.013495833612978458,-0.013495833612978458,,human
OXA1L,,,,-0.013247988186776638,,,,-0.013247988186776638,-0.013247988186776638,,human
RPL31,,,,-0.013008786365389824,,,,-0.013008786365389824,-0.013008786365389824,,human
C1orf194,,,,-0.012969067320227623,,,,-0.012969067320227623,-0.012969067320227623,,human
S100A7,,,,,0.1505671590566635,,,0.1505671590566635,0.1505671590566635,,human
HBA2,,,,,0.14174650609493256,0.01455093827098608,,0.07814872218295932,0.07814872218295932,,human
HBB,,,,,0.10697060823440552,,-0.07433630526065826,0.016317151486873627,0.016317151486873627,,human
CXCL8,,,,,0.1050167977809906,0.026255207136273384,0.05928126350045204,0.06351775613923867,0.05928126350045204,,human
MLIP,,,,,0.09878761321306229,,0.06975480914115906,0.08427121117711067,0.08427121117711067,,human
CD9,,,,,0.07833561301231384,,0.022296326234936714,0.05031596962362528,0.05031596962362528,,human
RPL10A,,,,,0.07461478561162949,,0.0162283293902874,0.04542155750095844,0.04542155750095844,,human
IGHV3-23,,,,,0.0731639564037323,,0.024693917483091354,0.04892893694341183,0.04892893694341183,,human
LOC100133862,,,,,0.0699586346745491,,0.07136932015419006,0.07066397741436958,0.07066397741436958,,human
SPRR2B,,,,,0.06960127502679825,,,0.06960127502679825,0.06960127502679825,,human
IGHV3-48,,,,,0.060415513813495636,,0.02355724573135376,0.0419863797724247,0.0419863797724247,,human
CSTB,,,,,0.053811267018318176,,0.03609961271286011,0.04495543986558914,0.04495543986558914,,human
IGLJ3,,,,,0.05017845705151558,,0.036443065851926804,0.04331076145172119,0.04331076145172119,,human
PERP,,,,,0.04956149309873581,,0.03130147233605385,0.04043148271739483,0.04043148271739483,,human
PABPC1,,,,,0.0495145246386528,,,0.0495145246386528,0.0495145246386528,,human
RPS15A,,,,,0.049197256565093994,,0.02354596182703972,0.036371609196066856,0.036371609196066856,,human
IGFBP2,,,,,0.048382531851530075,,0.033709581941366196,0.041046056896448135,0.041046056896448135,,human
CST3,,,,,0.04808241128921509,,-0.014817296527326107,0.01663255738094449,0.01663255738094449,,human
COX6A1,,,,,0.04703038930892944,,0.044942501932382584,0.045986445620656013,0.045986445620656013,,human
ALDH2,,,,,0.04023274779319763,,0.019813846796751022,0.030023297294974327,0.030023297294974327,,human
EIF3L,,,,,0.03920300677418709,,,0.03920300677418709,0.03920300677418709,,human
LOC100290036,,,,,0.03904610127210617,,0.018124135211110115,0.028585118241608143,0.028585118241608143,,human
VIM,,,,,0.03836582601070404,,0.055410608649253845,0.04688821732997894,0.04688821732997894,,human
IL1B,,,,,0.0377216599881649,,0.028496332466602325,0.033108996227383614,0.033108996227383614,,human
CYCS,,,,,0.03720831125974655,,0.02905835583806038,0.033133333548903465,0.033133333548903465,,human
TRMT5,,,,,0.03697553277015686,,,0.03697553277015686,0.03697553277015686,,human
HINT1,,,,,0.036695271730422974,,,0.036695271730422974,0.036695271730422974,,human
TFRC,,,,,0.03537426143884659,,0.017391547560691833,0.02638290449976921,0.02638290449976921,,human
SEPP1,,,,,0.03519997373223305,,0.013063258491456509,0.024131616111844778,0.024131616111844778,,human
RPL36A,,,,,0.03509126976132393,0.02166561968624592,,0.028378444723784924,0.028378444723784924,,human
HSPD1,,,,,0.03501641005277634,,0.0338674895465374,0.03444194979965687,0.03444194979965687,,human
IGHV1-69,,,,,0.03475651890039444,,0.021992171183228493,0.028374345041811466,0.028374345041811466,,human
HLA-DQA1,,,,,0.033183686435222626,,,0.033183686435222626,0.033183686435222626,,human
PKM,,,,,0.03261474892497063,0.015213961713016033,0.026663392782211304,0.024830701140065987,0.026663392782211304,,human
ATP5H,,,,,0.03242367506027222,,0.016567695885896683,0.02449568547308445,0.02449568547308445,,human
LY6D,,,,,0.03233112394809723,,,0.03233112394809723,0.03233112394809723,,human
RPL26,,,,,0.03149080276489258,,,0.03149080276489258,0.03149080276489258,,human
IGKC,,,,,0.03069220669567585,-0.012976950034499168,0.02364119328558445,0.013785483315587044,0.02364119328558445,,human
NDUFB4,,,,,0.030680948868393898,,0.01384036522358656,0.02226065704599023,0.02226065704599023,,human
SCPEP1,,,,,0.030512740835547447,,,0.030512740835547447,0.030512740835547447,,human
MXRA7,,,,,0.030439205467700958,,,0.030439205467700958,0.030439205467700958,,human
UQCR10,,,,,0.029498804360628128,,,0.029498804360628128,0.029498804360628128,,human
CXADR,,,,,0.028234224766492844,,,0.028234224766492844,0.028234224766492844,,human
LOC100510678,,,,,0.028205273672938347,,0.011360046453773975,0.01978266006335616,0.01978266006335616,,human
RHCG,,,,,0.02763005718588829,,,0.02763005718588829,0.02763005718588829,,human
RPS27L,,,,,0.02759350836277008,,0.020657332614064217,0.02412542048841715,0.02412542048841715,,human
SLC38A1,,,,,0.026062320917844772,,,0.026062320917844772,0.026062320917844772,,human
ATP5G3,,,,,0.025443997234106064,0.013522881083190441,0.019283626228570938,0.019416834848622482,0.019283626228570938,,human
ALOX5AP,,,,,0.025291673839092255,,0.028265785425901413,0.026778729632496834,0.026778729632496834,,human
PFDN5,,,,,0.025150150060653687,,,0.025150150060653687,0.025150150060653687,,human
UQCRQ,,,,,0.02471683733165264,,0.016212835907936096,0.02046483661979437,0.02046483661979437,,human
CST1,,,,,0.02469962276518345,,0.012612842954695225,0.018656232859939337,0.018656232859939337,,human
CXCL14,,,,,0.02455316297709942,,0.017632486298680305,0.021092824637889862,0.021092824637889862,,human
IGKV3-20,,,,,0.02449483796954155,,0.012081361375749111,0.01828809967264533,0.01828809967264533,,human
RAC1,,,,,0.02400803379714489,,0.022799111902713776,0.023403572849929333,0.023403572849929333,,human
MMP7,,,,,0.02367505617439747,,0.01659669168293476,0.020135873928666115,0.020135873928666115,,human
DSG2,,,,,0.02321305312216282,0.012537576258182526,0.01177186332643032,0.015840830902258556,0.012537576258182526,,human
GTF2A2,,,,,0.023059695959091187,,,0.023059695959091187,0.023059695959091187,,human
SDC1,,,,,0.0230486411601305,,0.012814299203455448,0.017931470181792974,0.017931470181792974,,human
PCNP,,,,,0.022435704246163368,,,0.022435704246163368,0.022435704246163368,,human
FABP5,,,,,0.022045914083719254,0.03781687468290329,,0.02993139438331127,0.02993139438331127,,human
ATP1B3,,,,,0.02151298150420189,,0.021272238343954086,0.021392609924077988,0.021392609924077988,,human
OLA1,,,,,0.02144787833094597,0.01807238534092903,0.023474087938666344,0.020998117203513782,0.02144787833094597,,human
HSD17B12,,,,,0.020836714655160904,,,0.020836714655160904,0.020836714655160904,,human
MDH1,,,,,0.020394178107380867,,0.022993892431259155,0.02169403526932001,0.02169403526932001,,human
DDR1,,,,,0.020283259451389313,0.020510060712695122,,0.020396660082042217,0.020396660082042217,,human
STRAP,,,,,0.020237356424331665,,,0.020237356424331665,0.020237356424331665,,human
G0S2,,,,,0.01976695843040943,,0.028137456625699997,0.023952207528054714,0.023952207528054714,,human
RPL37,,,,,0.0197221077978611,,0.011760720983147621,0.01574141439050436,0.01574141439050436,,human
NDUFC2,,,,,0.019710926339030266,,,0.019710926339030266,0.019710926339030266,,human
CCNC,,,,,0.019645685330033302,,,0.019645685330033302,0.019645685330033302,,human
RPS15,,,,,0.019573699682950974,,,0.019573699682950974,0.019573699682950974,,human
CNOT7,,,,,0.019512660801410675,,,0.019512660801410675,0.019512660801410675,,human
ST6GALNAC2,,,,,0.019116492941975594,,,0.019116492941975594,0.019116492941975594,,human
MORF4L2,,,,,0.01882917620241642,,,0.01882917620241642,0.01882917620241642,,human
COL3A1,,,,,0.018802985548973083,,0.014089100062847137,0.01644604280591011,0.01644604280591011,,human
POLR2J,,,,,0.017828546464443207,,,0.017828546464443207,0.017828546464443207,,human
GSTA4,,,,,0.01772383786737919,,,0.01772383786737919,0.01772383786737919,,human
MLF2,,,,,0.017502937465906143,,,0.017502937465906143,0.017502937465906143,,human
ARL5A,,,,,0.017493845894932747,,,0.017493845894932747,0.017493845894932747,,human
EIF3K,,,,,0.01743314601480961,,,0.01743314601480961,0.01743314601480961,,human
CAPG,,,,,0.017354680225253105,,0.026899326592683792,0.02212700340896845,0.02212700340896845,,human
ATP5A1,,,,,0.017339129000902176,,,0.017339129000902176,0.017339129000902176,,human
IGKV1-5,,,,,0.017263008281588554,,0.011931505054235458,0.014597256667912006,0.014597256667912006,,human
RTN4,,,,,0.01722612977027893,,,0.01722612977027893,0.01722612977027893,,human
COX6B1,,,,,0.017053956165909767,,,0.017053956165909767,0.017053956165909767,,human
ARPC1A,,,,,0.01703646220266819,,,0.01703646220266819,0.01703646220266819,,human
TMED2,,,,,0.01703074388206005,,,0.01703074388206005,0.01703074388206005,,human
RPLP1,,,,,0.016993729397654533,,,0.016993729397654533,0.016993729397654533,,human
SPP1,,,,,0.016981981694698334,,0.049873847514390945,0.03342791460454464,0.03342791460454464,,human
CTSB,,,,,0.01696198619902134,,0.014136268757283688,0.015549127478152514,0.015549127478152514,,human
RPS27A,,,,,0.016911188140511513,,,0.016911188140511513,0.016911188140511513,,human
NREP,,,,,0.016824975609779358,,,0.016824975609779358,0.016824975609779358,,human
MMP2,,,,,0.016819562762975693,,,0.016819562762975693,0.016819562762975693,,human
MPC2,,,,,0.016667254269123077,,,0.016667254269123077,0.016667254269123077,,human
CTSA,,,,,0.016595158725976944,,,0.016595158725976944,0.016595158725976944,,human
CST4,,,,,0.016503674909472466,,,0.016503674909472466,0.016503674909472466,,human
JUP,,,,,0.016362696886062622,,,0.016362696886062622,0.016362696886062622,,human
NGRN,,,,,0.016304684802889824,,,0.016304684802889824,0.016304684802889824,,human
PLAU,,,,,0.016253724694252014,0.01202838122844696,0.017814381048083305,0.015365495656927427,0.016253724694252014,,human
FOS,,,,,0.016209635883569717,,,0.016209635883569717,0.016209635883569717,,human
HOPX,,,,,0.016124913468956947,,,0.016124913468956947,0.016124913468956947,,human
ASPN,,,,,0.01601978950202465,,0.013592145405709743,0.014805967453867197,0.014805967453867197,,human
IRF6,,,,,0.015890100970864296,,0.01642085611820221,0.016155478544533253,0.016155478544533253,,human
PRMT1,,,,,0.015459352172911167,,,0.015459352172911167,0.015459352172911167,,human
PGD,,,,,0.015401401557028294,,,0.015401401557028294,0.015401401557028294,,human
AKR1C2,,,,,0.01538769155740738,,,0.01538769155740738,0.01538769155740738,,human
UGDH,,,,,0.015363582409918308,,,0.015363582409918308,0.015363582409918308,,human
TXNL1,,,,,0.015345516614615917,,,0.015345516614615917,0.015345516614615917,,human
SRGN,,,,,0.01530943252146244,,0.05909954011440277,0.037204486317932606,0.037204486317932606,,human
SLC39A6,,,,,0.015289261937141418,,,0.015289261937141418,0.015289261937141418,,human
GSN,,,,,0.015287750400602818,,,0.015287750400602818,0.015287750400602818,,human
RGCC,,,,,0.015218873508274555,,,0.015218873508274555,0.015218873508274555,,human
EIF4A2,,,,,0.015099507756531239,,0.031582437455654144,0.02334097260609269,0.02334097260609269,,human
SERPINB5,,,,,0.015036880038678646,,,0.015036880038678646,0.015036880038678646,,human
AKR1B1,,,,,0.014958720654249191,,,0.014958720654249191,0.014958720654249191,,human
FN1,,,,,0.014945344999432564,,0.013200369663536549,0.014072857331484556,0.014072857331484556,,human
PEF1,,,,,0.014796936884522438,,,0.014796936884522438,0.014796936884522438,,human
MZT2A,,,,,0.014722377993166447,,,0.014722377993166447,0.014722377993166447,,human
SSR2,,,,,0.014710914343595505,,,0.014710914343595505,0.014710914343595505,,human
SNRPF,,,,,0.014660465531051159,,0.01907210797071457,0.016866286750882864,0.016866286750882864,,human
ITGA6,,,,,0.01452001091092825,,,0.01452001091092825,0.01452001091092825,,human
MAPK6,,,,,0.014508270658552647,0.03990478068590164,,0.027206525672227144,0.027206525672227144,,human
LGALS3,,,,,0.014377362094819546,,0.015941917896270752,0.015159639995545149,0.015159639995545149,,human
GREM1,,,,,0.014258363284170628,,,0.014258363284170628,0.014258363284170628,,human
QDPR,,,,,0.01415710523724556,,,0.01415710523724556,0.01415710523724556,,human
CNIH1,,,,,0.014136296696960926,,,0.014136296696960926,0.014136296696960926,,human
UGP2,,,,,0.01385699212551117,,-0.011410794220864773,0.0012230989523231983,0.0012230989523231983,,human
NFE2L2,,,,,0.013847124762833118,,,0.013847124762833118,0.013847124762833118,,human
TMEM147,,,,,0.01354567613452673,,,0.01354567613452673,0.01354567613452673,,human
IL13RA2,,,,,0.01339060626924038,,,0.01339060626924038,0.01339060626924038,,human
SERPINE2,,,,,0.013380935415625572,,0.015723852440714836,0.014552393928170204,0.014552393928170204,,human
CD74,,,,,0.013171873986721039,,0.0530020035803318,0.03308693878352642,0.03308693878352642,,human
TRIM28,,,,,0.013100098818540573,,,0.013100098818540573,0.013100098818540573,,human
SNURF,,,,,0.01298736222088337,,,0.01298736222088337,0.01298736222088337,,human
MRPL18,,,,,0.01278627011924982,,,0.01278627011924982,0.01278627011924982,,human
PLEK,,,,,0.012778648175299168,,0.023864759132266045,0.018321703653782606,0.018321703653782606,,human
CCNI,,,,,0.012627249583601952,,0.014984830282628536,0.013806039933115244,0.013806039933115244,,human
TNFAIP6,,,,,0.012567257508635521,,0.02656199224293232,0.01956462487578392,0.01956462487578392,,human
ATP5J2,,,,,0.012509149499237537,,0.018864762037992477,0.015686955768615007,0.015686955768615007,,human
KDELR2,,,,,0.012498041614890099,,,0.012498041614890099,0.012498041614890099,,human
HIST1H4C,,,,,0.012451470829546452,,,0.012451470829546452,0.012451470829546452,,human
CXCL2,,,,,0.012345954775810242,,0.016700536012649536,0.014523245394229889,0.014523245394229889,,human
SF3B5,,,,,0.012219961732625961,,,0.012219961732625961,0.012219961732625961,,human
CCT4,,,,,0.012214075773954391,,0.017378652468323708,0.01479636412113905,0.01479636412113905,,human
UBE2S,,,,,0.012177448719739914,,,0.012177448719739914,0.012177448719739914,,human
COX7B,,,,,0.012175987474620342,,0.01766803301870823,0.014922010246664286,0.014922010246664286,,human
NDUFB5,,,,,0.012103819288313389,0.017300933599472046,,0.014702376443892717,0.014702376443892717,,human
GDE1,,,,,0.012015626765787601,,,0.012015626765787601,0.012015626765787601,,human
TMEM230,,,,,0.011911224573850632,,,0.011911224573850632,0.011911224573850632,,human
PLD3,,,,,0.01190986018627882,,,0.01190986018627882,0.01190986018627882,,human
ECM1,,,,,0.011909130960702896,,,0.011909130960702896,0.011909130960702896,,human
TUG1,,,,,0.011906196363270283,,,0.011906196363270283,0.011906196363270283,,human
CLEC2B,,,,,0.011887059547007084,0.013606331311166286,,0.012746695429086685,0.012746695429086685,,human
UQCR11,,,,,0.011880079284310341,,,0.011880079284310341,0.011880079284310341,,human
S100A10,,,,,0.011797178536653519,,,0.011797178536653519,0.011797178536653519,,human
COL4A2,,,,,0.01162277814000845,,0.012097444385290146,0.011860111262649298,0.011860111262649298,,human
COL5A2,,,,,0.011621297337114811,,,0.011621297337114811,0.011621297337114811,,human
COL4A5,,,,,0.011611632071435452,,,0.011611632071435452,0.011611632071435452,,human
PSMD8,,,,,0.011600879952311516,,,0.011600879952311516,0.011600879952311516,,human
XBP1,,,,,0.011573199182748795,,-0.013001122511923313,-0.0007139616645872593,-0.0007139616645872593,,human
IFNGR1,,,,,0.011552529409527779,,,0.011552529409527779,0.011552529409527779,,human
DRG1,,,,,0.011539305560290813,,,0.011539305560290813,0.011539305560290813,,human
GPR125,,,,,0.011485204100608826,,,0.011485204100608826,0.011485204100608826,,human
AP3S1,,,,,0.011288226582109928,0.0165890883654356,,0.013938657473772764,0.013938657473772764,,human
IFNGR2,,,,,0.011272328905761242,,0.013119054958224297,0.01219569193199277,0.01219569193199277,,human
TRIB1,,,,,0.011269924230873585,,,0.011269924230873585,0.011269924230873585,,human
MT2A,,,,,0.011257907375693321,,,0.011257907375693321,0.011257907375693321,,human
WFDC2,,,,,-0.06871942430734634,,-0.11595752835273743,-0.09233847633004189,-0.09233847633004189,,human
S100A6,,,,,-0.0559631772339344,,-0.02598976530134678,-0.04097647126764059,-0.04097647126764059,,human
PDIA3,,,,,-0.04511527717113495,,-0.02555583231151104,-0.035335554741322994,-0.035335554741322994,,human
CFL1,,,,,-0.04079800099134445,0.01784193515777588,-0.0318775437772274,-0.018277869870265324,-0.0318775437772274,,human
CCL21,,,,,-0.040108438581228256,,-0.05375421419739723,-0.046931326389312744,-0.046931326389312744,,human
ACKR1,,,,,-0.032553110271692276,,-0.035944923758506775,-0.034249017015099525,-0.034249017015099525,,human
PTGDS,,,,,-0.032079145312309265,,-0.03125781938433647,-0.03166848234832287,-0.03166848234832287,,human
RHOA,,,,,-0.0297843087464571,,-0.012231159023940563,-0.02100773388519883,-0.02100773388519883,,human
HSPA5,,,,,-0.029587015509605408,,-0.03134870529174805,-0.030467860400676727,-0.030467860400676727,,human
WARS,,,,,-0.026501545682549477,,-0.050486009567976,-0.03849377762526274,-0.03849377762526274,,human
CR2,,,,,-0.026447348296642303,,-0.035130955278873444,-0.030789151787757874,-0.030789151787757874,,human
NCL,,,,,-0.02621743269264698,,,-0.02621743269264698,-0.02621743269264698,,human
C1R,,,,,-0.025048336014151573,,-0.02960541658103466,-0.027326876297593117,-0.027326876297593117,,human
RARRES3,,,,,-0.02450685203075409,,-0.04064085707068443,-0.03257385455071926,-0.03257385455071926,,human
TAGLN,,,,,-0.02388082444667816,,-0.029523981735110283,-0.026702403090894222,-0.026702403090894222,,human
FAM46A,,,,,-0.023696061223745346,,-0.01930239424109459,-0.021499227732419968,-0.021499227732419968,,human
C1S,,,,,-0.02364042028784752,,-0.04193103313446045,-0.032785726711153984,-0.032785726711153984,,human
PFN1,,,,,-0.021640095859766006,,-0.0115397023037076,-0.016589899081736803,-0.016589899081736803,,human
IRF1,,,,,-0.02089592069387436,,-0.028329627588391304,-0.02461277414113283,-0.02461277414113283,,human
GSTK1,,,,,-0.020776668563485146,,-0.02149089425802231,-0.021133781410753727,-0.021133781410753727,,human
ANXA6,,,,,-0.020597051829099655,,-0.02035471610724926,-0.020475883968174458,-0.020475883968174458,,human
MSN,,,,,-0.019855692982673645,,-0.018964946269989014,-0.01941031962633133,-0.01941031962633133,,human
S100A4,,,,,-0.01972981169819832,,-0.03044692613184452,-0.02508836891502142,-0.02508836891502142,,human
WDR82,,,,,-0.019319938495755196,,-0.01782231777906418,-0.018571128137409687,-0.018571128137409687,,human
LCP1,,,,,-0.018622877076268196,,-0.012083658017218113,-0.015353267546743155,-0.015353267546743155,,human
GLTSCR2,,,,,-0.018456121906638145,,-0.06423193961381912,-0.041344030760228634,-0.041344030760228634,,human
PIP,,,,,-0.018150709569454193,0.012177109718322754,-0.07220633327960968,-0.02605997771024704,-0.018150709569454193,,human
RPS9,,,,,-0.017577797174453735,,-0.027313336730003357,-0.022445566952228546,-0.022445566952228546,,human
SATB1,,,,,-0.01744692586362362,,-0.01724771223962307,-0.017347319051623344,-0.017347319051623344,,human
PTPN6,,,,,-0.01725001633167267,,-0.029401542618870735,-0.023325779475271702,-0.023325779475271702,,human
CCND3,,,,,-0.016912097111344337,,-0.025571998208761215,-0.021242047660052776,-0.021242047660052776,,human
DNASE1L3,,,,,-0.016475634649395943,,-0.011607525870203972,-0.014041580259799957,-0.014041580259799957,,human
RPS19,,,,,-0.016149170696735382,,-0.015796752646565437,-0.01597296167165041,-0.01597296167165041,,human
C4B,,,,,-0.01602812483906746,,,-0.01602812483906746,-0.01602812483906746,,human
SLC44A4,,,,,-0.015571960248053074,,-0.020278600975871086,-0.01792528061196208,-0.01792528061196208,,human
CNDP2,,,,,-0.015194564126431942,,-0.018576079979538918,-0.01688532205298543,-0.01688532205298543,,human
CSK,,,,,-0.01513062883168459,,-0.016402089968323708,-0.01576635940000415,-0.01576635940000415,,human
PHF11,,,,,-0.014943888410925865,,-0.0236596018075943,-0.019301745109260082,-0.019301745109260082,,human
DAZAP2,,,,,-0.014729334972798824,,-0.0206858329474926,-0.017707583960145712,-0.017707583960145712,,human
RPL13,,,,,-0.014581463299691677,,-0.022222692146897316,-0.018402077723294497,-0.018402077723294497,,human
EVL,,,,,-0.014460137113928795,,-0.017219772562384605,-0.0158399548381567,-0.0158399548381567,,human
UCP2,,,,,-0.014384155161678791,,-0.01933770440518856,-0.016860929783433676,-0.016860929783433676,,human
TMEM176A,,,,,-0.01437424961477518,,,-0.01437424961477518,-0.01437424961477518,,human
RAC2,,,,,-0.014033563435077667,,-0.03005390055477619,-0.02204373199492693,-0.02204373199492693,,human
ST3GAL5,,,,,-0.013931944034993649,,,-0.013931944034993649,-0.013931944034993649,,human
ARHGAP17,,,,,-0.013867280445992947,,-0.014113866724073887,-0.013990573585033417,-0.013990573585033417,,human
ARCN1,,,,,-0.01350927259773016,,,-0.01350927259773016,-0.01350927259773016,,human
NEAT1,,,,,-0.013487565331161022,,,-0.013487565331161022,-0.013487565331161022,,human
DENND2D,,,,,-0.013454761356115341,,-0.0178874209523201,-0.01567109115421772,-0.01567109115421772,,human
POMP,,,,,-0.013418704271316528,,,-0.013418704271316528,-0.013418704271316528,,human
GNB2L1,,,,,-0.013374002650380135,,,-0.013374002650380135,-0.013374002650380135,,human
FXYD5,,,,,-0.01321108266711235,,,-0.01321108266711235,-0.01321108266711235,,human
DLST,,,,,-0.0130842886865139,,,-0.0130842886865139,-0.0130842886865139,,human
ATP6V0D1,,,,,-0.01306276023387909,,,-0.01306276023387909,-0.01306276023387909,,human
OPHN1,,,,,-0.012878719717264175,,-0.013420138508081436,-0.013149429112672806,-0.013149429112672806,,human
KIAA0922,,,,,-0.012690016068518162,,-0.015042811632156372,-0.013866413850337267,-0.013866413850337267,,human
CALR,,,,,-0.012556197121739388,,-0.013320554047822952,-0.01293837558478117,-0.01293837558478117,,human
TRBC1,,,,,-0.01244145818054676,-0.02209881693124771,-0.022809751331806183,-0.019116675481200218,-0.02209881693124771,,human
OAS1,,,,,-0.012422262690961361,,-0.03312373533844948,-0.02277299901470542,-0.02277299901470542,,human
C7,,,,,-0.012267572805285454,,-0.012442701496183872,-0.012355137150734663,-0.012355137150734663,,human
PRB3,,,,,-0.012233723886311054,,-0.09787074476480484,-0.05505223432555795,-0.05505223432555795,,human
ADRA2A,,,,,-0.012176315300166607,,,-0.012176315300166607,-0.012176315300166607,,human
