gene_symbol,logfc_dz:564,mean_logfc,median_logfc,common_experiment,organism
MYL12A,0.02232850342988968,0.02232850342988968,0.02232850342988968,0.02232850342988968,human
SET,0.022308045998215675,0.022308045998215675,0.022308045998215675,0.022308045998215675,human
GLRX,0.022287070751190186,0.022287070751190186,0.022287070751190186,0.022287070751190186,human
NDUFA1,0.022180747240781784,0.022180747240781784,0.022180747240781784,0.022180747240781784,human
H3F3B,0.021878285333514214,0.021878285333514214,0.021878285333514214,0.021878285333514214,human
NFIL3,0.021857408806681633,0.021857408806681633,0.021857408806681633,0.021857408806681633,human
SRGN,0.021777642890810966,0.021777642890810966,0.021777642890810966,0.021777642890810966,human
PYCARD,0.02171431854367256,0.02171431854367256,0.02171431854367256,0.02171431854367256,human
HLA-DRB1,0.02163127437233925,0.02163127437233925,0.02163127437233925,0.02163127437233925,human
HCLS1,0.02151920273900032,0.02151920273900032,0.02151920273900032,0.02151920273900032,human
TXNDC5,0.021434878930449486,0.021434878930449486,0.021434878930449486,0.021434878930449486,human
FBXL5,0.021422071382403374,0.021422071382403374,0.021422071382403374,0.021422071382403374,human
NSA2,0.021403251215815544,0.021403251215815544,0.021403251215815544,0.021403251215815544,human
ALDH2,0.021332472562789917,0.021332472562789917,0.021332472562789917,0.021332472562789917,human
COX6C,0.02130630612373352,0.02130630612373352,0.02130630612373352,0.02130630612373352,human
LGALS2,0.02111484855413437,0.02111484855413437,0.02111484855413437,0.02111484855413437,human
DEFA1B,0.020964978262782097,0.020964978262782097,0.020964978262782097,0.020964978262782097,human
ITGB2,0.020729877054691315,0.020729877054691315,0.020729877054691315,0.020729877054691315,human
PPP1CC,0.020675498992204666,0.020675498992204666,0.020675498992204666,0.020675498992204666,human
KARS,0.020202653482556343,0.020202653482556343,0.020202653482556343,0.020202653482556343,human
PSMB10,0.020075824111700058,0.020075824111700058,0.020075824111700058,0.020075824111700058,human
GSTP1,0.02006814442574978,0.02006814442574978,0.02006814442574978,0.02006814442574978,human
ARHGEF6,0.020048974081873894,0.020048974081873894,0.020048974081873894,0.020048974081873894,human
LUZP6,0.020020049065351486,0.020020049065351486,0.020020049065351486,0.020020049065351486,human
GNG10,0.01988825760781765,0.01988825760781765,0.01988825760781765,0.01988825760781765,human
KLF4,0.01957472786307335,0.01957472786307335,0.01957472786307335,0.01957472786307335,human
TBCA,0.019538233056664467,0.019538233056664467,0.019538233056664467,0.019538233056664467,human
SAMHD1,0.019525796175003052,0.019525796175003052,0.019525796175003052,0.019525796175003052,human
MFSD1,0.01950066350400448,0.01950066350400448,0.01950066350400448,0.01950066350400448,human
SRP9,0.01933520846068859,0.01933520846068859,0.01933520846068859,0.01933520846068859,human
LOC100133583,0.019240858033299446,0.019240858033299446,0.019240858033299446,0.019240858033299446,human
SNX3,0.01917128637433052,0.01917128637433052,0.01917128637433052,0.01917128637433052,human
COX6B1,0.018994459882378578,0.018994459882378578,0.018994459882378578,0.018994459882378578,human
HLA-DQA2,0.01896676979959011,0.01896676979959011,0.01896676979959011,0.01896676979959011,human
ERP29,0.01894587278366089,0.01894587278366089,0.01894587278366089,0.01894587278366089,human
TNFSF13B,0.01888134330511093,0.01888134330511093,0.01888134330511093,0.01888134330511093,human
FAM96A,0.018844258040189743,0.018844258040189743,0.018844258040189743,0.018844258040189743,human
JTB,0.018831072375178337,0.018831072375178337,0.018831072375178337,0.018831072375178337,human
BTN3A2,0.018818553537130356,0.018818553537130356,0.018818553537130356,0.018818553537130356,human
ANXA6,0.01879728026688099,0.01879728026688099,0.01879728026688099,0.01879728026688099,human
TRBC1,0.0186631977558136,0.0186631977558136,0.0186631977558136,0.0186631977558136,human
UBE2L6,0.018619054928421974,0.018619054928421974,0.018619054928421974,0.018619054928421974,human
RAC2,0.018590575084090233,0.018590575084090233,0.018590575084090233,0.018590575084090233,human
PGAM1,0.018439771607518196,0.018439771607518196,0.018439771607518196,0.018439771607518196,human
SNRPD2,0.0183417908847332,0.0183417908847332,0.0183417908847332,0.0183417908847332,human
SGK1,0.018326183781027794,0.018326183781027794,0.018326183781027794,0.018326183781027794,human
SH3BGRL3,0.018254755064845085,0.018254755064845085,0.018254755064845085,0.018254755064845085,human
GPX1,0.01824106089770794,0.01824106089770794,0.01824106089770794,0.01824106089770794,human
AMICA1,0.01823076605796814,0.01823076605796814,0.01823076605796814,0.01823076605796814,human
