gene_symbol,logfc_dz:581,logfc_dz:893,logfc_dz:882,logfc_dz:274,logfc_dz:895,mean_logfc,median_logfc,common_experiment,organism
FLJ23519,,,,,-0.0240300465375185,-0.0240300465375185,-0.0240300465375185,-0.0240300465375185,human
GPR158,,,,,-0.02396833524107933,-0.02396833524107933,-0.02396833524107933,-0.02396833524107933,human
LOC100132167,,,,,-0.023956486955285072,-0.023956486955285072,-0.023956486955285072,-0.023956486955285072,human
HAAO,,,,,-0.023912470787763596,-0.023912470787763596,-0.023912470787763596,-0.023912470787763596,human
ALPK2,,,,,-0.02384776994585991,-0.02384776994585991,-0.02384776994585991,-0.02384776994585991,human
SLC52A1,,,,,-0.02382385917007923,-0.02382385917007923,-0.02382385917007923,-0.02382385917007923,human
LMAN1L,,,,,-0.023681463673710823,-0.023681463673710823,-0.023681463673710823,-0.023681463673710823,human
S100A1,,,,,-0.023648003116250038,-0.023648003116250038,-0.023648003116250038,-0.023648003116250038,human
RHBDL1,,,,,-0.023536933586001396,-0.023536933586001396,-0.023536933586001396,-0.023536933586001396,human
HOXA-AS3,,,,,-0.02340080216526985,-0.02340080216526985,-0.02340080216526985,-0.02340080216526985,human
ZNF442,,,,,-0.023347564041614532,-0.023347564041614532,-0.023347564041614532,-0.023347564041614532,human
LOC101928009,,,,,-0.023343537002801895,-0.023343537002801895,-0.023343537002801895,-0.023343537002801895,human
SYT2,,,,,-0.02333046868443489,-0.02333046868443489,-0.02333046868443489,-0.02333046868443489,human
LOC100128334,,,,,-0.0233034435659647,-0.0233034435659647,-0.0233034435659647,-0.0233034435659647,human
OVAAL,,,,,-0.02322268858551979,-0.02322268858551979,-0.02322268858551979,-0.02322268858551979,human
ZNF529-AS1,,,,,-0.023212475702166557,-0.023212475702166557,-0.023212475702166557,-0.023212475702166557,human
WEE2-AS1,,,,,-0.023173939436674118,-0.023173939436674118,-0.023173939436674118,-0.023173939436674118,human
REM2,,,,,-0.023151574656367302,-0.023151574656367302,-0.023151574656367302,-0.023151574656367302,human
SH3D21,,,,,-0.02309994027018547,-0.02309994027018547,-0.02309994027018547,-0.02309994027018547,human
UNC119,,,,,-0.02308984100818634,-0.02308984100818634,-0.02308984100818634,-0.02308984100818634,human
IL2RA,,,,,-0.023007666692137718,-0.023007666692137718,-0.023007666692137718,-0.023007666692137718,human
TMEM191A,,,,,-0.022949589416384697,-0.022949589416384697,-0.022949589416384697,-0.022949589416384697,human
KRT38,,,,,-0.022912273183465004,-0.022912273183465004,-0.022912273183465004,-0.022912273183465004,human
IAPP,,,,,-0.02291208878159523,-0.02291208878159523,-0.02291208878159523,-0.02291208878159523,human
HGFAC,,,,,-0.022891748696565628,-0.022891748696565628,-0.022891748696565628,-0.022891748696565628,human
ITIH4,,,,,-0.02288530394434929,-0.02288530394434929,-0.02288530394434929,-0.02288530394434929,human
BYSL,,,,,-0.02277921326458454,-0.02277921326458454,-0.02277921326458454,-0.02277921326458454,human
SNRNP40,,,,,-0.02275456301867962,-0.02275456301867962,-0.02275456301867962,-0.02275456301867962,human
BRPF1,,,,,-0.022722672671079636,-0.022722672671079636,-0.022722672671079636,-0.022722672671079636,human
GUCA2B,,,,,-0.02270321547985077,-0.02270321547985077,-0.02270321547985077,-0.02270321547985077,human
CPO,,,,,-0.02260710671544075,-0.02260710671544075,-0.02260710671544075,-0.02260710671544075,human
LOC100130502,,,,,-0.02259260043501854,-0.02259260043501854,-0.02259260043501854,-0.02259260043501854,human
SPTSSB,,,,,-0.022583749145269394,-0.022583749145269394,-0.022583749145269394,-0.022583749145269394,human
LOC399491,,,,,-0.022353220731019974,-0.022353220731019974,-0.022353220731019974,-0.022353220731019974,human
MRAP2,,,,,-0.022348539903759956,-0.022348539903759956,-0.022348539903759956,-0.022348539903759956,human
RNF208,,,,,-0.022247325628995895,-0.022247325628995895,-0.022247325628995895,-0.022247325628995895,human
TRIM64EP,,,,,-0.02221100963652134,-0.02221100963652134,-0.02221100963652134,-0.02221100963652134,human
TENM4,,,,,-0.022195523604750633,-0.022195523604750633,-0.022195523604750633,-0.022195523604750633,human
LINC00886,,,,,-0.022182025015354156,-0.022182025015354156,-0.022182025015354156,-0.022182025015354156,human
LOC100288104,,,,,-0.022086752578616142,-0.022086752578616142,-0.022086752578616142,-0.022086752578616142,human
SUSD1,,,,,-0.022044623270630836,-0.022044623270630836,-0.022044623270630836,-0.022044623270630836,human
IGFLR1,,,,,-0.021996958181262016,-0.021996958181262016,-0.021996958181262016,-0.021996958181262016,human
LOC100134361,,,,,-0.02194712683558464,-0.02194712683558464,-0.02194712683558464,-0.02194712683558464,human
SLC22A12,,,,,-0.0219138041138649,-0.0219138041138649,-0.0219138041138649,-0.0219138041138649,human
NEURL4,,,,,-0.02186637371778488,-0.02186637371778488,-0.02186637371778488,-0.02186637371778488,human
CCL26,,,,,-0.02179112285375595,-0.02179112285375595,-0.02179112285375595,-0.02179112285375595,human
GLI1,,,,,-0.021760746836662292,-0.021760746836662292,-0.021760746836662292,-0.021760746836662292,human
MAPK8IP1,,,,,-0.021674560382962227,-0.021674560382962227,-0.021674560382962227,-0.021674560382962227,human
SRMS,,,,,-0.021571630612015724,-0.021571630612015724,-0.021571630612015724,-0.021571630612015724,human
TCF15,,,,,-0.021490437909960747,-0.021490437909960747,-0.021490437909960747,-0.021490437909960747,human
GREM1,,,,,-0.021464066579937935,-0.021464066579937935,-0.021464066579937935,-0.021464066579937935,human
POPDC2,,,,,-0.021462444216012955,-0.021462444216012955,-0.021462444216012955,-0.021462444216012955,human
NXPH4,,,,,-0.021389788016676903,-0.021389788016676903,-0.021389788016676903,-0.021389788016676903,human
CTDP1,,,,,-0.021355275064706802,-0.021355275064706802,-0.021355275064706802,-0.021355275064706802,human
HLA-DPA1,,,,,-0.02133430726826191,-0.02133430726826191,-0.02133430726826191,-0.02133430726826191,human
TMEM125,,,,,-0.021331287920475006,-0.021331287920475006,-0.021331287920475006,-0.021331287920475006,human
MCHR2,,,,,-0.021328352391719818,-0.021328352391719818,-0.021328352391719818,-0.021328352391719818,human
LOC100506941,,,,,-0.021264269948005676,-0.021264269948005676,-0.021264269948005676,-0.021264269948005676,human
TNFRSF4,,,,,-0.021256621927022934,-0.021256621927022934,-0.021256621927022934,-0.021256621927022934,human
CD19,,,,,-0.02124720625579357,-0.02124720625579357,-0.02124720625579357,-0.02124720625579357,human
SNAPC2,,,,,-0.021219313144683838,-0.021219313144683838,-0.021219313144683838,-0.021219313144683838,human
XIRP1,,,,,-0.021162085235118866,-0.021162085235118866,-0.021162085235118866,-0.021162085235118866,human
HRH2,,,,,-0.020990097895264626,-0.020990097895264626,-0.020990097895264626,-0.020990097895264626,human
LOC647323,,,,,-0.020942751318216324,-0.020942751318216324,-0.020942751318216324,-0.020942751318216324,human
LOC100506445,,,,,-0.020938698202371597,-0.020938698202371597,-0.020938698202371597,-0.020938698202371597,human
TEKT4P2,,,,,-0.020900124683976173,-0.020900124683976173,-0.020900124683976173,-0.020900124683976173,human
LOC101929705,,,,,-0.020826851949095726,-0.020826851949095726,-0.020826851949095726,-0.020826851949095726,human
CDK3,,,,,-0.020822493359446526,-0.020822493359446526,-0.020822493359446526,-0.020822493359446526,human
OR2B3,,,,,-0.020764313638210297,-0.020764313638210297,-0.020764313638210297,-0.020764313638210297,human
TDRD9,,,,,-0.020752351731061935,-0.020752351731061935,-0.020752351731061935,-0.020752351731061935,human
FOLR1,,,,,-0.020646626129746437,-0.020646626129746437,-0.020646626129746437,-0.020646626129746437,human
CLEC11A,,,,,-0.02060772478580475,-0.02060772478580475,-0.02060772478580475,-0.02060772478580475,human
ZCCHC12,,,,,-0.020558100193738937,-0.020558100193738937,-0.020558100193738937,-0.020558100193738937,human
KRT5,,,,,-0.02048886939883232,-0.02048886939883232,-0.02048886939883232,-0.02048886939883232,human
RELT,,,,,-0.020427625626325607,-0.020427625626325607,-0.020427625626325607,-0.020427625626325607,human
NEXN-AS1,,,,,-0.02037046104669571,-0.02037046104669571,-0.02037046104669571,-0.02037046104669571,human
LINC00240,,,,,-0.02036740444600582,-0.02036740444600582,-0.02036740444600582,-0.02036740444600582,human
LOC729162,,,,,-0.020302042365074158,-0.020302042365074158,-0.020302042365074158,-0.020302042365074158,human
GHET1,,,,,-0.02028222568333149,-0.02028222568333149,-0.02028222568333149,-0.02028222568333149,human
SLC6A14,,,,,-0.020255185663700104,-0.020255185663700104,-0.020255185663700104,-0.020255185663700104,human
ANAPC15,,,,,-0.020236143842339516,-0.020236143842339516,-0.020236143842339516,-0.020236143842339516,human
ANKRD23,,,,,-0.02021884173154831,-0.02021884173154831,-0.02021884173154831,-0.02021884173154831,human
C21orf90,,,,,-0.02018507942557335,-0.02018507942557335,-0.02018507942557335,-0.02018507942557335,human
AGRP,,,,,-0.020180854946374893,-0.020180854946374893,-0.020180854946374893,-0.020180854946374893,human
LOC100130856,,,,,-0.02017587050795555,-0.02017587050795555,-0.02017587050795555,-0.02017587050795555,human
KRT14,,,,,-0.020168056711554527,-0.020168056711554527,-0.020168056711554527,-0.020168056711554527,human
LOC100505606,,,,,-0.020116539672017097,-0.020116539672017097,-0.020116539672017097,-0.020116539672017097,human
C16orf82,,,,,-0.020083529874682426,-0.020083529874682426,-0.020083529874682426,-0.020083529874682426,human
KRTAP4-5,,,,,-0.02007213421165943,-0.02007213421165943,-0.02007213421165943,-0.02007213421165943,human
CHRM1,,,,,-0.02006787620484829,-0.02006787620484829,-0.02006787620484829,-0.02006787620484829,human
LOC101928231,,,,,-0.020054182037711143,-0.020054182037711143,-0.020054182037711143,-0.020054182037711143,human
CHGA,,,,,-0.02004898712038994,-0.02004898712038994,-0.02004898712038994,-0.02004898712038994,human
LOC100288412,,,,,-0.02001478523015976,-0.02001478523015976,-0.02001478523015976,-0.02001478523015976,human
LOC100510640,,,,,-0.020010994747281075,-0.020010994747281075,-0.020010994747281075,-0.020010994747281075,human
CBR3,,,,,-0.0200041513890028,-0.0200041513890028,-0.0200041513890028,-0.0200041513890028,human
FOXM1,,,,,-0.019997553899884224,-0.019997553899884224,-0.019997553899884224,-0.019997553899884224,human
FAM9B,,,,,-0.01994471624493599,-0.01994471624493599,-0.01994471624493599,-0.01994471624493599,human
SLC25A47,,,,,-0.019910816103219986,-0.019910816103219986,-0.019910816103219986,-0.019910816103219986,human
GATM-AS1,,,,,-0.01986309513449669,-0.01986309513449669,-0.01986309513449669,-0.01986309513449669,human
ENHO,,,,,-0.01984059438109398,-0.01984059438109398,-0.01984059438109398,-0.01984059438109398,human
GALR3,,,,,-0.01981762796640396,-0.01981762796640396,-0.01981762796640396,-0.01981762796640396,human
SLC18A3,,,,,-0.019815698266029358,-0.019815698266029358,-0.019815698266029358,-0.019815698266029358,human
CXorf22,,,,,-0.019806336611509323,-0.019806336611509323,-0.019806336611509323,-0.019806336611509323,human
PDZD4,,,,,-0.019778134301304817,-0.019778134301304817,-0.019778134301304817,-0.019778134301304817,human
TMCO6,,,,,-0.01976265013217926,-0.01976265013217926,-0.01976265013217926,-0.01976265013217926,human
EFNA1,,,,,-0.019736623391509056,-0.019736623391509056,-0.019736623391509056,-0.019736623391509056,human
SAGE1,,,,,-0.019736113026738167,-0.019736113026738167,-0.019736113026738167,-0.019736113026738167,human
EHMT1-IT1,,,,,-0.0197216235101223,-0.0197216235101223,-0.0197216235101223,-0.0197216235101223,human
PTPN20B,,,,,-0.019658904522657394,-0.019658904522657394,-0.019658904522657394,-0.019658904522657394,human
LDHC,,,,,-0.019613122567534447,-0.019613122567534447,-0.019613122567534447,-0.019613122567534447,human
UGT2A2,,,,,-0.019610676914453506,-0.019610676914453506,-0.019610676914453506,-0.019610676914453506,human
SPRR2G,,,,,-0.019579313695430756,-0.019579313695430756,-0.019579313695430756,-0.019579313695430756,human
FZD6,,,,,-0.019574351608753204,-0.019574351608753204,-0.019574351608753204,-0.019574351608753204,human
CNOT10,,,,,-0.019572054967284203,-0.019572054967284203,-0.019572054967284203,-0.019572054967284203,human
LOC101928731,,,,,-0.01953023299574852,-0.01953023299574852,-0.01953023299574852,-0.01953023299574852,human
TBC1D27,,,,,-0.019498029723763466,-0.019498029723763466,-0.019498029723763466,-0.019498029723763466,human
SCN4A,,,,,-0.019483188167214394,-0.019483188167214394,-0.019483188167214394,-0.019483188167214394,human
ASPA,,,,,-0.019470809027552605,-0.019470809027552605,-0.019470809027552605,-0.019470809027552605,human
ZNF763,,,,,-0.019452888518571854,-0.019452888518571854,-0.019452888518571854,-0.019452888518571854,human
KRT24,,,,,-0.019442889839410782,-0.019442889839410782,-0.019442889839410782,-0.019442889839410782,human
TMEM59L,,,,,-0.019395476207137108,-0.019395476207137108,-0.019395476207137108,-0.019395476207137108,human
INGX,,,,,-0.019389426335692406,-0.019389426335692406,-0.019389426335692406,-0.019389426335692406,human
C6orf201,,,,,-0.01937299408018589,-0.01937299408018589,-0.01937299408018589,-0.01937299408018589,human
C2orf54,,,,,-0.019352929666638374,-0.019352929666638374,-0.019352929666638374,-0.019352929666638374,human
GPR108,,,,,-0.01929815113544464,-0.01929815113544464,-0.01929815113544464,-0.01929815113544464,human
KCNK16,,,,,-0.01928490400314331,-0.01928490400314331,-0.01928490400314331,-0.01928490400314331,human
LINC01015,,,,,-0.019275153055787086,-0.019275153055787086,-0.019275153055787086,-0.019275153055787086,human
ZNF177,,,,,-0.019260741770267487,-0.019260741770267487,-0.019260741770267487,-0.019260741770267487,human
PCP4,,,,,-0.019250232726335526,-0.019250232726335526,-0.019250232726335526,-0.019250232726335526,human
LKAAEAR1,,,,,-0.019218062981963158,-0.019218062981963158,-0.019218062981963158,-0.019218062981963158,human
CCDC17,,,,,-0.019135665148496628,-0.019135665148496628,-0.019135665148496628,-0.019135665148496628,human
LOC339874,,,,,-0.019109629094600677,-0.019109629094600677,-0.019109629094600677,-0.019109629094600677,human
LRFN4,,,,,-0.019107965752482414,-0.019107965752482414,-0.019107965752482414,-0.019107965752482414,human
ZNF703,,,,,-0.019057074561715126,-0.019057074561715126,-0.019057074561715126,-0.019057074561715126,human
TRMT2A,,,,,-0.0190476942807436,-0.0190476942807436,-0.0190476942807436,-0.0190476942807436,human
MYH3,,,,,-0.01904524676501751,-0.01904524676501751,-0.01904524676501751,-0.01904524676501751,human
LOC100287027,,,,,-0.019034557044506073,-0.019034557044506073,-0.019034557044506073,-0.019034557044506073,human
LOC100510649,,,,,-0.019012276083230972,-0.019012276083230972,-0.019012276083230972,-0.019012276083230972,human
VCY1B,,,,,-0.01900690793991089,-0.01900690793991089,-0.01900690793991089,-0.01900690793991089,human
TFF2,,,,,-0.01900600828230381,-0.01900600828230381,-0.01900600828230381,-0.01900600828230381,human
FUZ,,,,,-0.018977660685777664,-0.018977660685777664,-0.018977660685777664,-0.018977660685777664,human
BBS5,,,,,-0.01896125078201294,-0.01896125078201294,-0.01896125078201294,-0.01896125078201294,human
ARRDC3-AS1,,,,,-0.01888294704258442,-0.01888294704258442,-0.01888294704258442,-0.01888294704258442,human
LOC339298,,,,,-0.018865730613470078,-0.018865730613470078,-0.018865730613470078,-0.018865730613470078,human
IMPA2,,,,,-0.018849393352866173,-0.018849393352866173,-0.018849393352866173,-0.018849393352866173,human
CTD-2350J17.1,,,,,-0.018848706036806107,-0.018848706036806107,-0.018848706036806107,-0.018848706036806107,human
SLC13A2,,,,,-0.018837807700037956,-0.018837807700037956,-0.018837807700037956,-0.018837807700037956,human
LOC100506037,,,,,-0.018741579726338387,-0.018741579726338387,-0.018741579726338387,-0.018741579726338387,human
MPST,,,,,-0.018695831298828125,-0.018695831298828125,-0.018695831298828125,-0.018695831298828125,human
HLA-DPA2,,,,,-0.018675411120057106,-0.018675411120057106,-0.018675411120057106,-0.018675411120057106,human
LOC100505608,,,,,-0.018664460629224777,-0.018664460629224777,-0.018664460629224777,-0.018664460629224777,human
KIRREL3-AS2,,,,,-0.018650641664862633,-0.018650641664862633,-0.018650641664862633,-0.018650641664862633,human
DCAF17,,,,,-0.018626956269145012,-0.018626956269145012,-0.018626956269145012,-0.018626956269145012,human
H19,,,,,-0.01860993355512619,-0.01860993355512619,-0.01860993355512619,-0.01860993355512619,human
T,,,,,-0.018606815487146378,-0.018606815487146378,-0.018606815487146378,-0.018606815487146378,human
KRTAP4-1,,,,,-0.018568577244877815,-0.018568577244877815,-0.018568577244877815,-0.018568577244877815,human
MDH1B,,,,,-0.018537933006882668,-0.018537933006882668,-0.018537933006882668,-0.018537933006882668,human
FLJ40288,,,,,-0.01849592849612236,-0.01849592849612236,-0.01849592849612236,-0.01849592849612236,human
PILRB,,,,,-0.018476134166121483,-0.018476134166121483,-0.018476134166121483,-0.018476134166121483,human
