gene_symbol,logfc_dz:27,mean_logfc,median_logfc,common_experiment,organism
RPL36,-0.042103663086891174,-0.042103663086891174,-0.042103663086891174,-0.042103663086891174,human
EGLN3,-0.04137048497796059,-0.04137048497796059,-0.04137048497796059,-0.04137048497796059,human
RAC1,-0.04103303700685501,-0.04103303700685501,-0.04103303700685501,-0.04103303700685501,human
HLA-A,-0.04050063714385033,-0.04050063714385033,-0.04050063714385033,-0.04050063714385033,human
NGFRAP1,-0.03853139653801918,-0.03853139653801918,-0.03853139653801918,-0.03853139653801918,human
RPS4X,-0.03848719596862793,-0.03848719596862793,-0.03848719596862793,-0.03848719596862793,human
LGALS1,-0.03848065435886383,-0.03848065435886383,-0.03848065435886383,-0.03848065435886383,human
AKR1C2,-0.0380396693944931,-0.0380396693944931,-0.0380396693944931,-0.0380396693944931,human
EPHX1,-0.03761383891105652,-0.03761383891105652,-0.03761383891105652,-0.03761383891105652,human
RPS7,-0.037311259657144547,-0.037311259657144547,-0.037311259657144547,-0.037311259657144547,human
PLBD1,-0.03667616844177246,-0.03667616844177246,-0.03667616844177246,-0.03667616844177246,human
RPS6,-0.0362948477268219,-0.0362948477268219,-0.0362948477268219,-0.0362948477268219,human
ACTG1,-0.03617038577795029,-0.03617038577795029,-0.03617038577795029,-0.03617038577795029,human
