gene_symbol,logfc_dz:1071,mean_logfc,median_logfc,common_experiment,organism
AP2S1,0.018408915027976036,0.018408915027976036,0.018408915027976036,0.018408915027976036,human
LASP1,0.018396129831671715,0.018396129831671715,0.018396129831671715,0.018396129831671715,human
GPR160,0.018376300111413002,0.018376300111413002,0.018376300111413002,0.018376300111413002,human
CLIC1,0.01836530677974224,0.01836530677974224,0.01836530677974224,0.01836530677974224,human
PSMD2,0.018340595066547394,0.018340595066547394,0.018340595066547394,0.018340595066547394,human
HLA-F,0.018313029780983925,0.018313029780983925,0.018313029780983925,0.018313029780983925,human
GRN,0.018299827352166176,0.018299827352166176,0.018299827352166176,0.018299827352166176,human
BZW1,0.018280211836099625,0.018280211836099625,0.018280211836099625,0.018280211836099625,human
LAMTOR5,0.01827494613826275,0.01827494613826275,0.01827494613826275,0.01827494613826275,human
TMED2,0.018257692456245422,0.018257692456245422,0.018257692456245422,0.018257692456245422,human
SPOCK1,0.018186090514063835,0.018186090514063835,0.018186090514063835,0.018186090514063835,human
RAB10,0.01816481538116932,0.01816481538116932,0.01816481538116932,0.01816481538116932,human
OLR1,0.018123777583241463,0.018123777583241463,0.018123777583241463,0.018123777583241463,human
DPM1,0.018118245527148247,0.018118245527148247,0.018118245527148247,0.018118245527148247,human
TUBB,0.018111955374479294,0.018111955374479294,0.018111955374479294,0.018111955374479294,human
PPIB,0.018105387687683105,0.018105387687683105,0.018105387687683105,0.018105387687683105,human
GPR183,0.018010133877396584,0.018010133877396584,0.018010133877396584,0.018010133877396584,human
RARRES1,0.0180088859051466,0.0180088859051466,0.0180088859051466,0.0180088859051466,human
ID2B,0.01790350116789341,0.01790350116789341,0.01790350116789341,0.01790350116789341,human
CBLN2,0.017878571525216103,0.017878571525216103,0.017878571525216103,0.017878571525216103,human
PSME2,0.017832793295383453,0.017832793295383453,0.017832793295383453,0.017832793295383453,human
RABAC1,0.017798013985157013,0.017798013985157013,0.017798013985157013,0.017798013985157013,human
FTH1P5,0.017790883779525757,0.017790883779525757,0.017790883779525757,0.017790883779525757,human
ARPC3,0.017748389393091202,0.017748389393091202,0.017748389393091202,0.017748389393091202,human
PPAPDC1A,0.017733916640281677,0.017733916640281677,0.017733916640281677,0.017733916640281677,human
UAP1,0.01773359254002571,0.01773359254002571,0.01773359254002571,0.01773359254002571,human
EFNA1,0.01773158088326454,0.01773158088326454,0.01773158088326454,0.01773158088326454,human
LGALS1,0.017724649980664253,0.017724649980664253,0.017724649980664253,0.017724649980664253,human
