gene_symbol,logfc_dz:3,mean_logfc,median_logfc,common_experiment,organism
CHST5,-0.05200745537877083,-0.05200745537877083,-0.05200745537877083,-0.05200745537877083,human
MFNG,-0.0515967532992363,-0.0515967532992363,-0.0515967532992363,-0.0515967532992363,human
PPARD,-0.049828026443719864,-0.049828026443719864,-0.049828026443719864,-0.049828026443719864,human
C7orf42,-0.04916279762983322,-0.04916279762983322,-0.04916279762983322,-0.04916279762983322,human
NRGN,-0.04846539348363876,-0.04846539348363876,-0.04846539348363876,-0.04846539348363876,human
CBLB,-0.04816794395446777,-0.04816794395446777,-0.04816794395446777,-0.04816794395446777,human
GYS1,-0.04805125296115875,-0.04805125296115875,-0.04805125296115875,-0.04805125296115875,human
USH1C,-0.0478932224214077,-0.0478932224214077,-0.0478932224214077,-0.0478932224214077,human
C1orf106,-0.04676227644085884,-0.04676227644085884,-0.04676227644085884,-0.04676227644085884,human
ZFX,-0.04625719040632248,-0.04625719040632248,-0.04625719040632248,-0.04625719040632248,human
BLVRB,-0.045865029096603394,-0.045865029096603394,-0.045865029096603394,-0.045865029096603394,human
LOC399904,-0.04585353285074234,-0.04585353285074234,-0.04585353285074234,-0.04585353285074234,human
ARMET,-0.045473627746105194,-0.045473627746105194,-0.045473627746105194,-0.045473627746105194,human
PHKG2,-0.04543879255652428,-0.04543879255652428,-0.04543879255652428,-0.04543879255652428,human
SDCCAG10,-0.04539306089282036,-0.04539306089282036,-0.04539306089282036,-0.04539306089282036,human
NCL,-0.04491080716252327,-0.04491080716252327,-0.04491080716252327,-0.04491080716252327,human
CITED1,-0.044836245477199554,-0.044836245477199554,-0.044836245477199554,-0.044836245477199554,human
MSI1,-0.044303108006715775,-0.044303108006715775,-0.044303108006715775,-0.044303108006715775,human
