gene_symbol,logfc_dz:803,mean_logfc,median_logfc,common_experiment,organism
MORF4L1,0.01263223122805357,0.01263223122805357,0.01263223122805357,0.01263223122805357,human
DAZAP1,0.012595580890774727,0.012595580890774727,0.012595580890774727,0.012595580890774727,human
BCL11A,0.012581983581185341,0.012581983581185341,0.012581983581185341,0.012581983581185341,human
BRI3BP,0.012572338804602623,0.012572338804602623,0.012572338804602623,0.012572338804602623,human
NT5DC1,0.01255587674677372,0.01255587674677372,0.01255587674677372,0.01255587674677372,human
C17orf49,0.012542479671537876,0.012542479671537876,0.012542479671537876,0.012542479671537876,human
LBH,0.01252604741603136,0.01252604741603136,0.01252604741603136,0.01252604741603136,human
C6orf203,0.012507935054600239,0.012507935054600239,0.012507935054600239,0.012507935054600239,human
VAV1,0.012504822574555874,0.012504822574555874,0.012504822574555874,0.012504822574555874,human
VRK1,0.012479158118367195,0.012479158118367195,0.012479158118367195,0.012479158118367195,human
SH3BGRL,0.0123955849558115,0.0123955849558115,0.0123955849558115,0.0123955849558115,human
CSNK2B,0.012214402668178082,0.012214402668178082,0.012214402668178082,0.012214402668178082,human
HMMR,0.01212342269718647,0.01212342269718647,0.01212342269718647,0.01212342269718647,human
ATP6V1E1,0.012113950215280056,0.012113950215280056,0.012113950215280056,0.012113950215280056,human
HSPA8,-0.17354455590248108,-0.17354455590248108,-0.17354455590248108,-0.17354455590248108,human
