gene_symbol,logfc_dz:597,logfc_dz:598,logfc_dz:599,logfc_dz:600,logfc_dz:601,logfc_dz:309,mean_logfc,median_logfc,common_experiment,organism
DHX15,,0.02866862341761589,0.02300839126110077,0.056519221514463425,0.06444056332111359,,0.04315919987857342,0.04259392246603966,0.02866862341761589,human
DDIT3,,0.02841826155781746,,,,,0.02841826155781746,0.02841826155781746,0.02841826155781746,human
ZCCHC8,,0.028045939281582832,,0.0200127512216568,,,0.024029345251619816,0.024029345251619816,0.028045939281582832,human
MAFF,,0.02790164202451706,,0.016998860985040665,,,0.022450251504778862,0.022450251504778862,0.02790164202451706,human
PCK2,,0.02774532325565815,0.031129296869039536,0.051135383546352386,0.029022593051195145,0.038113173097372055,0.03542915396392345,0.031129296869039536,0.02774532325565815,human
YTHDF2,,0.02764599397778511,0.024654464796185493,0.016578420996665955,,,0.022959626590212185,0.024654464796185493,0.02764599397778511,human
SHMT2,,0.02759932354092598,0.0384688526391983,0.037341874092817307,,,0.034470016757647194,0.037341874092817307,0.02759932354092598,human
SNHG5,,0.027561821043491364,0.05472955480217934,0.023503879085183144,,,0.03526508497695128,0.027561821043491364,0.027561821043491364,human
PTGES3,,0.026774000376462936,0.04912364482879639,0.023633208125829697,,0.007573510520160198,0.026776090962812304,0.025203604251146317,0.026774000376462936,human
PHLDA1,,0.02642454020678997,,0.014292323961853981,,,0.020358432084321976,0.020358432084321976,0.02642454020678997,human
ZNF281,,0.026077991351485252,0.014801997691392899,0.01474512368440628,,,0.018541704242428143,0.014801997691392899,0.026077991351485252,human
RPS2,,0.0256835725158453,0.04813968390226364,0.0266430601477623,0.026841020211577415,,0.031826834194362164,0.026742040179669857,0.0256835725158453,human
PHGDH,,0.024314194917678833,0.05360845476388931,0.061506859958171844,0.055559709668159485,,0.04874730482697487,0.0545840822160244,0.024314194917678833,human
ZNF146,,0.024222880601882935,,0.019056521356105804,,,0.02163970097899437,0.02163970097899437,0.024222880601882935,human
RPL22L1,,0.023250117897987366,0.03064919449388981,,,,0.026949656195938587,0.026949656195938587,0.023250117897987366,human
CIRH1A,,0.023210985586047173,0.02187384106218815,0.018399933353066444,0.02449830248951912,,0.02199576562270522,0.02254241332411766,0.023210985586047173,human
CXCL1,,0.023074302822351456,,,,,0.023074302822351456,0.023074302822351456,0.023074302822351456,human
NNMT,,0.02155548520386219,,0.020635690540075302,,,0.021095587871968746,0.021095587871968746,0.02155548520386219,human
EPRS,,0.021263770759105682,0.0224585123360157,0.023536181077361107,,,0.022419488057494164,0.0224585123360157,0.021263770759105682,human
H2AFZ,,0.020912475883960724,0.028884219005703926,0.032141897827386856,0.015096800401806831,0.01672496274113655,0.022752071171998976,0.020912475883960724,0.020912475883960724,human
MARS,,0.020572299137711525,0.01908901333808899,0.024065058678388596,,,0.021242123718063038,0.020572299137711525,0.020572299137711525,human
PROSER2,,0.020526021718978882,,0.018823768943548203,0.01582561805844307,,0.01839180290699005,0.018823768943548203,0.020526021718978882,human
PPAP2B,,0.02049078233540058,,0.018346799537539482,0.0181022547185421,0.008615938946604729,0.016388943884521723,0.01822452712804079,0.02049078233540058,human
EPB41L4A-AS1,,0.02035846933722496,,,,,0.02035846933722496,0.02035846933722496,0.02035846933722496,human
NMD3,,0.020263852551579475,,0.016542721539735794,,,0.018403287045657635,0.018403287045657635,0.020263852551579475,human
HERPUD1,,0.020168345421552658,0.015912435948848724,0.013229741714894772,,,0.016436841028432052,0.015912435948848724,0.020168345421552658,human
STC2,,0.019933737814426422,,0.03326340392231941,0.01939796656370163,,0.024198369433482487,0.019933737814426422,0.019933737814426422,human
EIF1,,0.019872985780239105,,0.02024611458182335,0.017284497618675232,,0.019134532660245895,0.019872985780239105,0.019872985780239105,human
UHRF1,,0.019811082631349564,,,0.0160087700933218,,0.017909926362335682,0.017909926362335682,0.019811082631349564,human
AJUBA,,0.019560422748327255,,0.021657157689332962,,,0.02060879021883011,0.02060879021883011,0.019560422748327255,human
EIF4EBP1,,0.01942700706422329,0.04164982959628105,0.053116776049137115,0.03719351440668106,,0.03784678177908063,0.039421672001481056,0.01942700706422329,human
GTF2H2,,0.019153740257024765,,,,,0.019153740257024765,0.019153740257024765,0.019153740257024765,human
CCT6A,,0.01900108903646469,0.01667594350874424,,,,0.017838516272604465,0.017838516272604465,0.01900108903646469,human
RSRC2,,0.01892959512770176,,0.022982068359851837,0.0188211090862751,,0.020244257524609566,0.01892959512770176,0.01892959512770176,human
MGME1,,0.018766343593597412,,0.030257005244493484,0.03173113241791725,,0.026918160418669384,0.030257005244493484,0.018766343593597412,human
TIMM10,,0.018655411899089813,0.029847946017980576,0.03839647024869919,0.038405247032642365,,0.031326268799602985,0.03412220813333988,0.018655411899089813,human
NAA50,,0.018541447818279266,,0.02172160893678665,,,0.02013152837753296,0.02013152837753296,0.018541447818279266,human
SNRPA,,0.017986644059419632,,-0.020147692412137985,-0.028586428612470627,,-0.010249158988396326,-0.020147692412137985,0.017986644059419632,human
SCAF8,,0.017924979329109192,,,,,0.017924979329109192,0.017924979329109192,0.017924979329109192,human
RFC4,,0.017843101173639297,,,,,0.017843101173639297,0.017843101173639297,0.017843101173639297,human
CCT2,,0.017265740782022476,,,-0.027573969215154648,,-0.005154114216566086,-0.005154114216566086,0.017265740782022476,human
TRMT5,,0.017192816361784935,,,,,0.017192816361784935,0.017192816361784935,0.017192816361784935,human
RMI1,,0.01676940731704235,,,,,0.01676940731704235,0.01676940731704235,0.01676940731704235,human
SPRY2,,0.016638759523630142,,,,,0.016638759523630142,0.016638759523630142,0.016638759523630142,human
C9orf64,,0.01663055457174778,,0.016903795301914215,0.019009770825505257,,0.017514706899722416,0.016903795301914215,0.01663055457174778,human
IRF9,,0.016046792268753052,,0.021195415407419205,0.017477674409747124,,0.01823996069530646,0.017477674409747124,0.016046792268753052,human
SLC25A33,,0.016023142263293266,0.017201030626893044,,,,0.016612086445093155,0.016612086445093155,0.016023142263293266,human
BOD1,,0.015993239358067513,0.01824788749217987,0.01552235335111618,,,0.016587826733787853,0.015993239358067513,0.015993239358067513,human
LCOR,,0.01599295064806938,,,,,0.01599295064806938,0.01599295064806938,0.01599295064806938,human
FOXQ1,,0.015823811292648315,0.01925293728709221,,,,0.017538374289870262,0.017538374289870262,0.015823811292648315,human
NOC3L,,0.01579943858087063,,,,,0.01579943858087063,0.01579943858087063,0.01579943858087063,human
PDCD10,,0.01574423722922802,,0.01742609031498432,,,0.01658516377210617,0.01658516377210617,0.01574423722922802,human
SERBP1,,0.015713615342974663,,0.016666343435645103,,,0.016189979389309883,0.016189979389309883,0.015713615342974663,human
FAM60A,,0.015682749450206757,0.014136486686766148,0.019865291193127632,0.024297228083014488,,0.018495438853278756,0.017774020321667194,0.015682749450206757,human
CCNB1IP1,,0.015622738748788834,,,,,0.015622738748788834,0.015622738748788834,0.015622738748788834,human
BTBD3,,0.015515835955739021,,,,,0.015515835955739021,0.015515835955739021,0.015515835955739021,human
RPL12,,0.015413438901305199,0.06349270790815353,0.041522130370140076,,-0.008921856060624123,0.02787660527974367,0.028467784635722637,0.015413438901305199,human
EAF1,,0.015396534465253353,,,,,0.015396534465253353,0.015396534465253353,0.015396534465253353,human
FAM136A,,0.015210584737360477,0.01550949178636074,0.016613775864243507,0.028730228543281555,,0.01901602023281157,0.016061633825302124,0.015210584737360477,human
LRRC8D,,0.014860125258564949,,0.014754733070731163,,,0.014807429164648056,0.014807429164648056,0.014860125258564949,human
TRMT11,,0.014857701025903225,,,,,0.014857701025903225,0.014857701025903225,0.014857701025903225,human
CDC42EP1,,0.014810577966272831,,0.015441043302416801,,,0.015125810634344816,0.015125810634344816,0.014810577966272831,human
EEF2,,0.014763866551220417,0.036152034997940063,-0.04889344796538353,-0.020793378353118896,0.030693653970956802,0.0023845458403229714,0.014763866551220417,0.014763866551220417,human
ETFA,,0.014703051187098026,0.026515774428844452,0.017471877858042717,0.014746285043656826,,0.018359247129410505,0.01610908145084977,0.014703051187098026,human
HCAR3,,0.014635779894888401,,,,,0.014635779894888401,0.014635779894888401,0.014635779894888401,human
EPS8,,0.014587683603167534,,,,,0.014587683603167534,0.014587683603167534,0.014587683603167534,human
COPS3,,0.014321450144052505,0.01891782321035862,0.013579288497567177,,,0.015606187283992767,0.014321450144052505,0.014321450144052505,human
AMMECR1L,,0.014249881729483604,,,,,0.014249881729483604,0.014249881729483604,0.014249881729483604,human
DEK,,0.014235267415642738,,0.013464604504406452,0.022862417623400688,,0.016854096514483292,0.014235267415642738,0.014235267415642738,human
RBBP8,,0.014228380285203457,,,,,0.014228380285203457,0.014228380285203457,0.014228380285203457,human
SLC30A10,,0.014227660372853279,,,,,0.014227660372853279,0.014227660372853279,0.014227660372853279,human
FGL1,,0.013935563154518604,0.029040144756436348,0.03599518537521362,0.054878149181604385,,0.03346226061694324,0.032517665065824986,0.013935563154518604,human
RPS8,,0.013902886770665646,0.038885802030563354,0.028185049071907997,,-0.007579806260764599,0.0183484829030931,0.02104396792128682,0.013902886770665646,human
CLIC4,,0.013844495639204979,,0.02293134294450283,,,0.018387919291853905,0.018387919291853905,0.013844495639204979,human
BMI1,,0.013600221835076809,,,,,0.013600221835076809,0.013600221835076809,0.013600221835076809,human
DYNC1LI1,,0.013505448587238789,,0.025505786761641502,0.02297741360962391,,0.020662882986168068,0.02297741360962391,0.013505448587238789,human
COCH,,0.013475898653268814,,,,,0.013475898653268814,0.013475898653268814,0.013475898653268814,human
CAPN7,,0.01342203188687563,,0.014232824556529522,,,0.013827428221702576,0.013827428221702576,0.01342203188687563,human
PPP1R15B,,0.013171282596886158,,,,,0.013171282596886158,0.013171282596886158,0.013171282596886158,human
YARS,,0.013152644969522953,0.014092943631112576,0.013719809241592884,,,0.013655132614076138,0.013719809241592884,0.013152644969522953,human
ZNF330,,0.013122813776135445,,0.028405610471963882,0.025229182094335556,,0.022252535447478294,0.025229182094335556,0.013122813776135445,human
SH2B3,,0.01307885441929102,,,,,0.01307885441929102,0.01307885441929102,0.01307885441929102,human
DPM1,,0.012920389883220196,,,,0.009626072831451893,0.011273231357336044,0.011273231357336044,0.012920389883220196,human
TMEM45B,,0.0129182618111372,0.015672238543629646,0.014578131958842278,,,0.014389544104536375,0.014578131958842278,0.0129182618111372,human
EXOSC8,,0.012874685227870941,,,,,0.012874685227870941,0.012874685227870941,0.012874685227870941,human
YRDC,,0.012704242020845413,,,,,0.012704242020845413,0.012704242020845413,0.012704242020845413,human
SCYL2,,0.012633023783564568,,,,,0.012633023783564568,0.012633023783564568,0.012633023783564568,human
ARL5B,,0.012585949152708054,,,,,0.012585949152708054,0.012585949152708054,0.012585949152708054,human
GYG1,,0.01244334690272808,0.021407706663012505,0.020078500732779503,0.03317300230264664,,0.02177563915029168,0.020743103697896004,0.01244334690272808,human
DKC1,,0.012373791076242924,0.022224225103855133,0.023652877658605576,0.018549932166934013,,0.01920020650140941,0.020387078635394573,0.012373791076242924,human
ZFAS1,,0.012316196225583553,0.029937416315078735,,0.022742189466953278,,0.021665267335871857,0.022742189466953278,0.012316196225583553,human
ORC6,,0.012303807772696018,,,,,0.012303807772696018,0.012303807772696018,0.012303807772696018,human
TAF9,,0.012233595363795757,,0.01635124348104,0.019456444308161736,,0.016013761050999165,0.01635124348104,0.012233595363795757,human
NOL11,,0.01220179907977581,,0.015909630805253983,0.019647542387247086,,0.015919657424092293,0.015909630805253983,0.01220179907977581,human
FAM107B,,0.01219831220805645,,-0.013733421452343464,-0.013936212286353111,,-0.005157107176880042,-0.013733421452343464,0.01219831220805645,human
TUBB4B,,-0.09485893696546555,-0.07708266377449036,-0.10714767873287201,-0.10603274405002594,0.01660841517150402,-0.07370272167026996,-0.09485893696546555,-0.09485893696546555,human
TUBB3,,-0.07950300723314285,-0.08190575242042542,-0.08176082372665405,-0.049231674522161484,0.012348540127277374,-0.05601054355502129,-0.07950300723314285,-0.07950300723314285,human
MLLT11,,-0.06255686283111572,-0.08788646757602692,-0.060366276651620865,-0.02673547901213169,,-0.0593862715177238,-0.061461569741368294,-0.06255686283111572,human
PSMA1,,-0.05198008194565773,-0.05713711306452751,-0.06675168126821518,-0.05746763199567795,,-0.05833412706851959,-0.05730237253010273,-0.05198008194565773,human
CFL1,,-0.04960992932319641,-0.094598188996315,-0.04236689954996109,-0.03924032673239708,0.1327119767665863,-0.018620673567056656,-0.04236689954996109,-0.04960992932319641,human
GSTP1,,-0.04885559156537056,-0.02523411251604557,-0.02214883640408516,-0.01460068766027689,,-0.027709807036444545,-0.023691474460065365,-0.04885559156537056,human
PRDX1,,-0.044393133372068405,-0.060127031058073044,-0.1392868310213089,-0.1032675951719284,-0.02641778066754341,-0.07469847425818443,-0.060127031058073044,-0.044393133372068405,human
PFDN5,,-0.04125651717185974,-0.017510099336504936,-0.03679175302386284,-0.015108839608728886,-0.008744848892092705,-0.02388241160660982,-0.017510099336504936,-0.04125651717185974,human
ID3,,-0.04021661728620529,,-0.05625640228390694,-0.08089981228113174,0.01709728129208088,-0.04006888763979077,-0.048236509785056114,-0.04021661728620529,human
TM2D2,,-0.040101297199726105,-0.041203197091817856,-0.0703357383608818,-0.057715896517038345,,-0.05233903229236603,-0.0494595468044281,-0.040101297199726105,human
LDHA,,-0.039588864892721176,-0.05925685539841652,-0.07830021530389786,-0.03316882252693176,,-0.05257868953049183,-0.04942286014556885,-0.039588864892721176,human
CLDN6,,-0.03933515399694443,-0.050377748906612396,-0.016063854098320007,,,-0.03525891900062561,-0.03933515399694443,-0.03933515399694443,human
CKS2,,-0.03912534937262535,,-0.03432850167155266,-0.04548962786793709,0.011429376900196075,-0.026878525502979755,-0.036726925522089005,-0.03912534937262535,human
LOC728026,,-0.03835117444396019,,-0.06525751948356628,-0.05992529168725014,-0.02545860782265663,-0.04724814835935831,-0.049138233065605164,-0.03835117444396019,human
CAP1,,-0.03808879479765892,-0.047107622027397156,-0.02750501036643982,0.01635853946208954,-0.01134922169148922,-0.021538421884179114,-0.02750501036643982,-0.03808879479765892,human
PTTG1IP,,-0.036850254982709885,-0.0631367564201355,-0.031136851757764816,-0.024375226348638535,,-0.03887477237731218,-0.03399355337023735,-0.036850254982709885,human
SLBP,,-0.036304742097854614,,-0.052011728286743164,-0.0392213873565197,,-0.04251261924703916,-0.0392213873565197,-0.036304742097854614,human
GPX3,,-0.035645991563797,-0.04148219898343086,-0.049613840878009796,-0.05015879124403,-0.08925971388816833,-0.0532321073114872,-0.049613840878009796,-0.035645991563797,human
GPX1,,-0.03482017666101456,-0.024354275315999985,-0.03070186637341976,-0.014791261404752731,0.008559523150324821,-0.019221611320972443,-0.024354275315999985,-0.03482017666101456,human
PTMA,,-0.033307746052742004,,-0.07535379379987717,-0.06992680579423904,-0.019069461151957512,-0.04941445169970393,-0.051617275923490524,-0.033307746052742004,human
SUMO2,,-0.029468772932887077,,-0.026254646480083466,-0.014650389552116394,0.01656963676214218,-0.013451043050736189,-0.02045251801609993,-0.029468772932887077,human
HSPB1,,-0.028714263811707497,-0.04405312240123749,,,0.012587487697601318,-0.020059966171781223,-0.028714263811707497,-0.028714263811707497,human
HN1,,-0.028546810150146484,-0.015497611835598946,-0.021725449711084366,-0.02191346511244774,,-0.021920834202319384,-0.021819457411766052,-0.028546810150146484,human
COL2A1,,-0.028257401660084724,-0.018909135833382607,-0.021504592150449753,-0.020535601302981377,,-0.022301682736724615,-0.021020096726715565,-0.028257401660084724,human
SEPW1,,-0.0278814397752285,-0.024467304348945618,-0.02386143058538437,,,-0.02540339156985283,-0.024467304348945618,-0.0278814397752285,human
PSMA6,,-0.027762459591031075,0.019335856661200523,,0.02583247236907482,0.03660878911614418,0.013503664638847113,0.022584164515137672,-0.027762459591031075,human
CORO1C,,-0.02734055556356907,-0.028046762570738792,,,,-0.02769365906715393,-0.02769365906715393,-0.02734055556356907,human
PTPLB,,-0.0273196492344141,-0.027253825217485428,-0.025519466027617455,-0.01562792994081974,,-0.02393021760508418,-0.02638664562255144,-0.0273196492344141,human
TAGLN,,-0.027222715318202972,-0.034383997321128845,-0.019011978060007095,,,-0.026872896899779636,-0.027222715318202972,-0.027222715318202972,human
VCP,,-0.026029709726572037,-0.02881999872624874,-0.02517028898000717,-0.0234578475356102,,-0.025869461242109537,-0.025599999353289604,-0.026029709726572037,human
PSMB6,,-0.025879813358187675,,,0.01933646760880947,,-0.003271672874689102,-0.003271672874689102,-0.025879813358187675,human
DYNLL1,,-0.025626864284276962,,-0.045702867209911346,-0.049135971814394,0.011273271404206753,-0.02729810797609389,-0.035664865747094154,-0.025626864284276962,human
ANXA5,,-0.025268496945500374,-0.030625442042946815,-0.02782350592315197,,0.013291319832205772,-0.017606531269848347,-0.026546001434326172,-0.025268496945500374,human
PSMC1,,-0.02421332709491253,-0.038881924003362656,-0.039342205971479416,-0.04000265896320343,,-0.03561002900823951,-0.039112064987421036,-0.02421332709491253,human
UFD1L,,-0.024160470813512802,,-0.015705661848187447,,,-0.019933066330850124,-0.019933066330850124,-0.024160470813512802,human
CAPNS1,,-0.023723836988210678,-0.02721244841814041,-0.05854678153991699,-0.03511853516101837,0.010379170998930931,-0.026844486221671106,-0.02721244841814041,-0.023723836988210678,human
PFN1,,-0.023655075579881668,-0.025622069835662842,-0.04807201027870178,-0.06256109476089478,0.009215684607625008,-0.030138913169503213,-0.025622069835662842,-0.023655075579881668,human
RAB34,,-0.023386860266327858,,-0.015874650329351425,,,-0.01963075529783964,-0.01963075529783964,-0.023386860266327858,human
LOC100093631,,-0.022933050990104675,-0.03923122584819794,-0.03140747919678688,-0.02386319823563099,0.00817832350730896,-0.021851326152682305,-0.02386319823563099,-0.022933050990104675,human
RPS29,,-0.022892141714692116,0.03572557866573334,-0.02868824079632759,-0.019084587693214417,0.037211403250694275,0.0004544023424386978,-0.019084587693214417,-0.022892141714692116,human
DNAJB1,,-0.022264841943979263,0.016062187030911446,,,,-0.003101327456533909,-0.003101327456533909,-0.022264841943979263,human
PRSS23,,-0.02219541370868683,-0.022605454549193382,-0.013386237435042858,,,-0.019395701897641022,-0.02219541370868683,-0.02219541370868683,human
DHCR7,,-0.02167343907058239,-0.01932576298713684,-0.043310411274433136,-0.05261638015508652,-0.01042990107089281,-0.029471178911626338,-0.02167343907058239,-0.02167343907058239,human
PSMD3,,-0.021448921412229538,-0.02980785071849823,-0.043436888605356216,-0.02708122506737709,,-0.03044372145086527,-0.02844453789293766,-0.021448921412229538,human
FAM83D,,-0.021112151443958282,,-0.017642362043261528,-0.028160877525806427,,-0.02230513033767541,-0.021112151443958282,-0.021112151443958282,human
YWHAZ,,-0.020986944437026978,-0.03387746214866638,0.020847158506512642,0.022916454821825027,,-0.0027751983143389225,-6.989296525716782e-05,-0.020986944437026978,human
MAEA,,-0.020871257409453392,,,,,-0.020871257409453392,-0.020871257409453392,-0.020871257409453392,human
TUBB2B,,-0.020564254373311996,-0.014586296863853931,-0.015890004113316536,,,-0.01701351845016082,-0.015890004113316536,-0.020564254373311996,human
DBN1,,-0.02055823802947998,-0.02202591858804226,,,,-0.02129207830876112,-0.02129207830876112,-0.02055823802947998,human
UCA1,,-0.020514413714408875,-0.02780880406498909,-0.02389078214764595,-0.015913669019937515,,-0.022031917236745358,-0.022202597931027412,-0.020514413714408875,human
HSPE1,,-0.02026202902197838,0.016901737079024315,-0.035456620156764984,-0.029462389647960663,-0.008059516549110413,-0.015267763659358025,-0.02026202902197838,-0.02026202902197838,human
MYL12A,,-0.020226482301950455,-0.018405964598059654,-0.022346744313836098,,,-0.02032639707128207,-0.020226482301950455,-0.020226482301950455,human
RBX1,,-0.02015303447842598,,,,0.015358120203018188,-0.0023974571377038956,-0.0023974571377038956,-0.02015303447842598,human
PTRF,,-0.02006157673895359,-0.02255464717745781,-0.024286719039082527,,,-0.022300980985164642,-0.02255464717745781,-0.02006157673895359,human
LSM7,,-0.019942933693528175,0.01696080155670643,,,-0.009131881408393383,-0.00403800451507171,-0.009131881408393383,-0.019942933693528175,human
CCND1,,-0.019893774762749672,-0.017378127202391624,-0.03099401667714119,,,-0.022755306214094162,-0.019893774762749672,-0.019893774762749672,human
SH3BGRL3,,-0.019288523122668266,-0.025189146399497986,-0.017998596653342247,,0.012409443035721779,-0.01251670578494668,-0.018643559888005257,-0.019288523122668266,human
FLNA,,-0.019263431429862976,-0.026680389419198036,,,,-0.022971910424530506,-0.022971910424530506,-0.019263431429862976,human
C14orf119,,-0.019089557230472565,,,,,-0.019089557230472565,-0.019089557230472565,-0.019089557230472565,human
PTTG1,,-0.018831847235560417,0.026676131412386894,-0.022527916356921196,-0.040860556066036224,0.008732542395591736,-0.009362329170107842,-0.018831847235560417,-0.018831847235560417,human
CDK2AP1,,-0.01871984452009201,,-0.019945785403251648,,,-0.01933281496167183,-0.01933281496167183,-0.01871984452009201,human
DPP3,,-0.01855389215052128,-0.02190999500453472,-0.03877072408795357,-0.03841085359454155,,-0.02941136620938778,-0.030160424299538136,-0.01855389215052128,human
NEDD8,,-0.018475627526640892,,,,,-0.018475627526640892,-0.018475627526640892,-0.018475627526640892,human
PLIN3,,-0.018397459760308266,,-0.013648870401084423,,-0.018031759187579155,-0.01669269644965728,-0.018031759187579155,-0.018397459760308266,human
CD24,,-0.017939316108822823,-0.021408524364233017,-0.047759950160980225,-0.06973408162593842,,-0.03921046806499362,-0.03458423726260662,-0.017939316108822823,human
TIMP4,,-0.017875852063298225,-0.034776028245687485,,,,-0.026325940154492855,-0.026325940154492855,-0.017875852063298225,human
ADI1,,-0.017787206918001175,-0.025031989440321922,-0.04042983800172806,-0.02023455686867237,,-0.02587089780718088,-0.022633273154497147,-0.017787206918001175,human
NDUFA13,,-0.01770300790667534,0.022252250462770462,,,-0.013318844139575958,-0.002923200527826945,-0.013318844139575958,-0.01770300790667534,human
VIMP,,-0.017680052667856216,,-0.018137037754058838,,,-0.017908545210957527,-0.017908545210957527,-0.017680052667856216,human
NDUFV2,,-0.01749454438686371,,,,-0.011429402977228165,-0.014461973682045937,-0.014461973682045937,-0.01749454438686371,human
RPS7,,-0.017352646216750145,0.027639755979180336,-0.027109185233712196,-0.04103921353816986,-0.019296227023005486,-0.01543150320649147,-0.019296227023005486,-0.017352646216750145,human
EIF5,,-0.017264435067772865,-0.0201401449739933,-0.016890840604901314,,,-0.01809847354888916,-0.017264435067772865,-0.017264435067772865,human
DSTN,,-0.017025219276547432,-0.020900890231132507,-0.01658882573246956,,,-0.01817164508004983,-0.017025219276547432,-0.017025219276547432,human
LAMC1,,-0.016951706260442734,-0.023045165464282036,-0.01640269160270691,-0.017091788351535797,,-0.01837283791974187,-0.017021747305989265,-0.016951706260442734,human
MRPS24,,-0.016928084194660187,,-0.017956089228391647,,,-0.017442086711525917,-0.017442086711525917,-0.016928084194660187,human
ORMDL2,,-0.016895687207579613,-0.023686809465289116,,,,-0.020291248336434364,-0.020291248336434364,-0.016895687207579613,human
SNAPIN,,-0.016882384195923805,-0.016325538977980614,-0.016437558457255363,,,-0.01654849387705326,-0.016437558457255363,-0.016882384195923805,human
CDH2,,-0.016777409240603447,-0.02224838174879551,,0.013858350925147533,,-0.008389146688083807,-0.016777409240603447,-0.016777409240603447,human
CYP51A1,,-0.016663093119859695,,-0.03466526046395302,-0.03574523329734802,,-0.029024528960386913,-0.03466526046395302,-0.016663093119859695,human
POLR2J,,-0.016542408615350723,-0.017436467111110687,,,,-0.016989437863230705,-0.016989437863230705,-0.016542408615350723,human
TMEM2,,-0.016419872641563416,-0.020557422190904617,-0.03386025130748749,-0.02327154204249382,,-0.023527272045612335,-0.02191448211669922,-0.016419872641563416,human
OLFML3,,-0.01636623963713646,-0.021443461999297142,-0.021446678787469864,-0.0157022662460804,,-0.018739661667495966,-0.0189048508182168,-0.01636623963713646,human
TMEM50A,,-0.016356294974684715,-0.018378503620624542,-0.016577815636992455,-0.015288282185792923,,-0.01665022410452366,-0.016467055305838585,-0.016356294974684715,human
OAT,,-0.016225922852754593,,-0.030787065625190735,-0.031902506947517395,,-0.026305165141820908,-0.030787065625190735,-0.016225922852754593,human
CDKN3,,-0.01609458029270172,,-0.019862134009599686,-0.036788444966077805,,-0.02424838642279307,-0.019862134009599686,-0.01609458029270172,human
UBE2C,,-0.016059428453445435,,,-0.014297524467110634,,-0.015178476460278034,-0.015178476460278034,-0.016059428453445435,human
PPP1CA,,-0.01599160023033619,,0.02235436998307705,0.03071979433298111,,0.012360854695240656,0.02235436998307705,-0.01599160023033619,human
SNX7,,-0.015963708981871605,-0.023699721321463585,-0.027873698621988297,-0.014208034612238407,,-0.020436290884390473,-0.019831715151667595,-0.015963708981871605,human
FAM127A,,-0.015962963923811913,-0.02216310426592827,-0.01878160797059536,,,-0.018969225386778515,-0.01878160797059536,-0.015962963923811913,human
SMS,,-0.015812013298273087,-0.02147938497364521,,,,-0.01864569913595915,-0.01864569913595915,-0.015812013298273087,human
RABAC1,,-0.01573968306183815,,-0.014495453797280788,,,-0.01511756842955947,-0.01511756842955947,-0.01573968306183815,human
MRPL51,,-0.015734121203422546,,-0.019560785964131355,-0.018939128145575523,,-0.01807801177104314,-0.018939128145575523,-0.015734121203422546,human
PSMB4,,-0.015692198649048805,,-0.01577790267765522,-0.025112979114055634,-0.03664572909474373,-0.023307202383875847,-0.020445440895855427,-0.015692198649048805,human
NMB,,-0.015664447098970413,,-0.023338759317994118,-0.020834824070334435,,-0.019946010162432987,-0.020834824070334435,-0.015664447098970413,human
TRMT112,,-0.01560262218117714,,-0.03066273033618927,-0.015714384615421295,0.008643430657684803,-0.013334076618775725,-0.015658503398299217,-0.01560262218117714,human
GNB2,,-0.015573271550238132,,,,,-0.015573271550238132,-0.015573271550238132,-0.015573271550238132,human
CDC25B,,-0.015556497499346733,,-0.014827325008809566,,,-0.01519191125407815,-0.01519191125407815,-0.015556497499346733,human
ACLY,,-0.015234004706144333,-0.020046386867761612,-0.033658191561698914,-0.03507307544350624,,-0.026002914644777775,-0.026852289214730263,-0.015234004706144333,human
PEA15,,-0.01521929819136858,,,,,-0.01521929819136858,-0.01521929819136858,-0.01521929819136858,human
ARPC4,,-0.015169225633144379,,,,,-0.015169225633144379,-0.015169225633144379,-0.015169225633144379,human
VAMP3,,-0.015019157901406288,-0.02343348041176796,-0.017279526218771935,-0.024201439693570137,,-0.01998340105637908,-0.020356503315269947,-0.015019157901406288,human
DAG1,,-0.014970310963690281,-0.014400428161025047,,,,-0.014685369562357664,-0.014685369562357664,-0.014970310963690281,human
CIB1,,-0.014948498457670212,-0.016782870516180992,-0.016165632754564285,,,-0.015965667242805164,-0.016165632754564285,-0.014948498457670212,human
WFS1,,-0.014902436174452305,,-0.021309684962034225,-0.014840305782854557,,-0.01701747563978036,-0.014902436174452305,-0.014902436174452305,human
MIF,,-0.014869327656924725,,,,,-0.014869327656924725,-0.014869327656924725,-0.014869327656924725,human
PSMD8,,-0.014858932234346867,,,0.021180041134357452,,0.003160554450005293,0.003160554450005293,-0.014858932234346867,human
FAM115A,,-0.014741719700396061,-0.01995113119482994,,,,-0.017346425447613,-0.017346425447613,-0.014741719700396061,human
HSD17B11,,-0.014462039805948734,-0.01984032802283764,,,,-0.017151183914393187,-0.017151183914393187,-0.014462039805948734,human
BAG3,,-0.01437545008957386,,,,,-0.01437545008957386,-0.01437545008957386,-0.01437545008957386,human
COL5A2,,-0.014365999028086662,-0.042243149131536484,,,,-0.028304574079811573,-0.028304574079811573,-0.014365999028086662,human
KDM2A,,-0.014337442815303802,-0.014830960892140865,-0.01722407527267933,,,-0.015464159660041332,-0.014830960892140865,-0.014337442815303802,human
SUMO3,,-0.014294036664068699,,,,,-0.014294036664068699,-0.014294036664068699,-0.014294036664068699,human
SLC25A1,,-0.014178643934428692,,-0.019529936835169792,,0.011860093101859093,-0.007282829222579797,-0.014178643934428692,-0.014178643934428692,human
