gene_symbol,logfc_dz:36,logfc_dz:196,logfc_dz:255,mean_logfc,median_logfc,common_experiment,organism
TUBA4B,,,-0.017820170149207115,-0.017820170149207115,-0.017820170149207115,,human
CP,,,-0.01763339526951313,-0.01763339526951313,-0.01763339526951313,,human
NEK11,,,-0.017573188990354538,-0.017573188990354538,-0.017573188990354538,,human
ANXA4,,,-0.01749848574399948,-0.01749848574399948,-0.01749848574399948,,human
IK,,,-0.017241420224308968,-0.017241420224308968,-0.017241420224308968,,human
NARS,,,-0.01655646041035652,-0.01655646041035652,-0.01655646041035652,,human
PTGES3,,,-0.0164585392922163,-0.0164585392922163,-0.0164585392922163,,human
TMEM30B,,,-0.01621142029762268,-0.01621142029762268,-0.01621142029762268,,human
RBM47,,,-0.01617872714996338,-0.01617872714996338,-0.01617872714996338,,human
EIF3D,,,-0.01616401970386505,-0.01616401970386505,-0.01616401970386505,,human
CCT4,,,-0.01604374311864376,-0.01604374311864376,-0.01604374311864376,,human
LMO3,,,-0.01594308391213417,-0.01594308391213417,-0.01594308391213417,,human
RIPK4,,,-0.015759337693452835,-0.015759337693452835,-0.015759337693452835,,human
ATP5J2,,,-0.01569366827607155,-0.01569366827607155,-0.01569366827607155,,human
MVP,,,-0.015659648925065994,-0.015659648925065994,-0.015659648925065994,,human
LOC100505584,,,-0.015610553324222565,-0.015610553324222565,-0.015610553324222565,,human
C14orf166,,,-0.015564102679491043,-0.015564102679491043,-0.015564102679491043,,human
DDX1,,,-0.015559996478259563,-0.015559996478259563,-0.015559996478259563,,human
RUVBL2,,,-0.015454446896910667,-0.015454446896910667,-0.015454446896910667,,human
PNRC2,,,-0.015409816056489944,-0.015409816056489944,-0.015409816056489944,,human
FABP6,,,-0.015401027165353298,-0.015401027165353298,-0.015401027165353298,,human
FAM21A,,,-0.0153873385861516,-0.0153873385861516,-0.0153873385861516,,human
EIF3E,,,-0.015291891992092133,-0.015291891992092133,-0.015291891992092133,,human
DYNC2H1,,,-0.015270684845745564,-0.015270684845745564,-0.015270684845745564,,human
P4HTM,,,-0.015230633318424225,-0.015230633318424225,-0.015230633318424225,,human
ATPIF1,,,-0.015022148378193378,-0.015022148378193378,-0.015022148378193378,,human
IFT88,,,-0.014974085614085197,-0.014974085614085197,-0.014974085614085197,,human
BAG6,,,-0.014948396012187004,-0.014948396012187004,-0.014948396012187004,,human
CLDN3,,,-0.014930637553334236,-0.014930637553334236,-0.014930637553334236,,human
PGRMC1,,,-0.014789704233407974,-0.014789704233407974,-0.014789704233407974,,human
LZTFL1,,,-0.014639662578701973,-0.014639662578701973,-0.014639662578701973,,human
FAM60A,,,-0.014625865034759045,-0.014625865034759045,-0.014625865034759045,,human
OFD1,,,-0.014376278966665268,-0.014376278966665268,-0.014376278966665268,,human
MGLL,,,-0.014269277453422546,-0.014269277453422546,-0.014269277453422546,,human
BIRC2,,,-0.013955369591712952,-0.013955369591712952,-0.013955369591712952,,human
DNAH7,,,-0.013903963379561901,-0.013903963379561901,-0.013903963379561901,,human
TEKT2,,,-0.013894910924136639,-0.013894910924136639,-0.013894910924136639,,human
KIAA0556,,,-0.013728959485888481,-0.013728959485888481,-0.013728959485888481,,human
HIST1H2BD,,,-0.013728638179600239,-0.013728638179600239,-0.013728638179600239,,human
NEK7,,,-0.01366602722555399,-0.01366602722555399,-0.01366602722555399,,human
CLDN8,,,-0.013658320531249046,-0.013658320531249046,-0.013658320531249046,,human
RPL30,,,-0.013495543971657753,-0.013495543971657753,-0.013495543971657753,,human
EFEMP1,,,-0.013471772894263268,-0.013471772894263268,-0.013471772894263268,,human
SNRPB2,,,-0.013447721488773823,-0.013447721488773823,-0.013447721488773823,,human
APPL2,,,-0.013347063213586807,-0.013347063213586807,-0.013347063213586807,,human
SNX7,,,-0.0130457803606987,-0.0130457803606987,-0.0130457803606987,,human
NELFE,,,-0.012905677780508995,-0.012905677780508995,-0.012905677780508995,,human
SCPEP1,,,-0.012887118384242058,-0.012887118384242058,-0.012887118384242058,,human
LAMB3,,,-0.012829630635678768,-0.012829630635678768,-0.012829630635678768,,human
IFT57,,,-0.012634281069040298,-0.012634281069040298,-0.012634281069040298,,human
IFIT1,,,-0.012554698623716831,-0.012554698623716831,-0.012554698623716831,,human
ALDH9A1,,,-0.01252229418605566,-0.01252229418605566,-0.01252229418605566,,human
PKIG,,,-0.012372489087283611,-0.012372489087283611,-0.012372489087283611,,human
C2CD5,,,-0.012330074794590473,-0.012330074794590473,-0.012330074794590473,,human
PRPF8,,,-0.012309511192142963,-0.012309511192142963,-0.012309511192142963,,human
TMPRSS3,,,-0.01230484526604414,-0.01230484526604414,-0.01230484526604414,,human
CMPK1,,,-0.012298403307795525,-0.012298403307795525,-0.012298403307795525,,human
RYR3,,,-0.012249630875885487,-0.012249630875885487,-0.012249630875885487,,human
POLR2I,,,-0.01215721108019352,-0.01215721108019352,-0.01215721108019352,,human
TAF10,,,-0.01211441121995449,-0.01211441121995449,-0.01211441121995449,,human
RNF11,,,-0.012054809369146824,-0.012054809369146824,-0.012054809369146824,,human
NAP1L1,,,-0.01204773597419262,-0.01204773597419262,-0.01204773597419262,,human
SOX9,,,-0.011959956958889961,-0.011959956958889961,-0.011959956958889961,,human
IL33,,,-0.011956517584621906,-0.011956517584621906,-0.011956517584621906,,human
RPF1,,,-0.011743756942451,-0.011743756942451,-0.011743756942451,,human
STEAP3,,,-0.011689742095768452,-0.011689742095768452,-0.011689742095768452,,human
ST6GALNAC2,,,-0.011537007056176662,-0.011537007056176662,-0.011537007056176662,,human
FXYD1,,,-0.011288554407656193,-0.011288554407656193,-0.011288554407656193,,human
GRAMD3,,,-0.011194875463843346,-0.011194875463843346,-0.011194875463843346,,human
CCDC181,,,-0.011186815798282623,-0.011186815798282623,-0.011186815798282623,,human
UBE2E1,,,-0.01114506833255291,-0.01114506833255291,-0.01114506833255291,,human
PKM,,,-0.011087276972830296,-0.011087276972830296,-0.011087276972830296,,human
CENPM,,,-0.011016163975000381,-0.011016163975000381,-0.011016163975000381,,human
KCNJ16,,,-0.010978764854371548,-0.010978764854371548,-0.010978764854371548,,human
MT1X,,,-0.010959076695144176,-0.010959076695144176,-0.010959076695144176,,human
BDH2,,,-0.010946898721158504,-0.010946898721158504,-0.010946898721158504,,human
HDHD1,,,-0.01075950637459755,-0.01075950637459755,-0.01075950637459755,,human
TMEM123,,,-0.010694189928472042,-0.010694189928472042,-0.010694189928472042,,human
BLOC1S1,,,-0.0106624411419034,-0.0106624411419034,-0.0106624411419034,,human
PTPRT,,,-0.01065860129892826,-0.01065860129892826,-0.01065860129892826,,human
INHBB,,,-0.010630306787788868,-0.010630306787788868,-0.010630306787788868,,human
CX3CL1,,,-0.01059874240309,-0.01059874240309,-0.01059874240309,,human
SH3BGRL,,,-0.010591141879558563,-0.010591141879558563,-0.010591141879558563,,human
KDM1A,,,-0.010565130040049553,-0.010565130040049553,-0.010565130040049553,,human
EIF3K,,,-0.01055833324790001,-0.01055833324790001,-0.01055833324790001,,human
ACKR3,,,-0.010557292029261589,-0.010557292029261589,-0.010557292029261589,,human
CBX7,,,-0.010516343638300896,-0.010516343638300896,-0.010516343638300896,,human
LAP3,,,-0.010493835434317589,-0.010493835434317589,-0.010493835434317589,,human
KRT19,,,-0.010473295114934444,-0.010473295114934444,-0.010473295114934444,,human
MRPL23,,,-0.010467926040291786,-0.010467926040291786,-0.010467926040291786,,human
SP3,,,-0.010347324423491955,-0.010347324423491955,-0.010347324423491955,,human
VNN3,,,-0.010314274579286575,-0.010314274579286575,-0.010314274579286575,,human
SLC19A2,,,-0.01030025165528059,-0.01030025165528059,-0.01030025165528059,,human
PDGFC,,,-0.010268679820001125,-0.010268679820001125,-0.010268679820001125,,human
RBM23,,,-0.010267732664942741,-0.010267732664942741,-0.010267732664942741,,human
CCNA1,,,-0.01022613886743784,-0.01022613886743784,-0.01022613886743784,,human
USP16,,,-0.010176165960729122,-0.010176165960729122,-0.010176165960729122,,human
FIBP,,,-0.010115668177604675,-0.010115668177604675,-0.010115668177604675,,human
EGFL6,,,-0.010106369853019714,-0.010106369853019714,-0.010106369853019714,,human
NXN,,,-0.010081896558403969,-0.010081896558403969,-0.010081896558403969,,human
IARS2,,,-0.010028405115008354,-0.010028405115008354,-0.010028405115008354,,human
FBXO34,,,-0.01001570001244545,-0.01001570001244545,-0.01001570001244545,,human
FOXA1,,,-0.009974077343940735,-0.009974077343940735,-0.009974077343940735,,human
PHIP,,,-0.009946106933057308,-0.009946106933057308,-0.009946106933057308,,human
CCDC170,,,-0.009934606030583382,-0.009934606030583382,-0.009934606030583382,,human
JAK1,,,-0.009922307915985584,-0.009922307915985584,-0.009922307915985584,,human
EMC7,,,-0.009920746088027954,-0.009920746088027954,-0.009920746088027954,,human
MISP,,,-0.009877043776214123,-0.009877043776214123,-0.009877043776214123,,human
ALOX15,,,-0.009872617200016975,-0.009872617200016975,-0.009872617200016975,,human
MRPL33,,,-0.009861953556537628,-0.009861953556537628,-0.009861953556537628,,human
FLNB,,,-0.009785864502191544,-0.009785864502191544,-0.009785864502191544,,human
KAL1,,,-0.009746423922479153,-0.009746423922479153,-0.009746423922479153,,human
C5orf15,,,-0.009715558961033821,-0.009715558961033821,-0.009715558961033821,,human
CNN3,,,-0.00967869721353054,-0.00967869721353054,-0.00967869721353054,,human
EPHA2,,,-0.009631329216063023,-0.009631329216063023,-0.009631329216063023,,human
PSMD10,,,-0.009630508720874786,-0.009630508720874786,-0.009630508720874786,,human
ST13,,,-0.009558639489114285,-0.009558639489114285,-0.009558639489114285,,human
AGBL2,,,-0.009538000449538231,-0.009538000449538231,-0.009538000449538231,,human
PEBP1,,,-0.009518524631857872,-0.009518524631857872,-0.009518524631857872,,human
PTOV1,,,-0.009499624371528625,-0.009499624371528625,-0.009499624371528625,,human
CHPT1,,,-0.009462213143706322,-0.009462213143706322,-0.009462213143706322,,human
SPAG7,,,-0.009434006176888943,-0.009434006176888943,-0.009434006176888943,,human
CSNK2B,,,-0.00941328052431345,-0.00941328052431345,-0.00941328052431345,,human
COL21A1,,,-0.009411281906068325,-0.009411281906068325,-0.009411281906068325,,human
IFT52,,,-0.00940786488354206,-0.00940786488354206,-0.00940786488354206,,human
IRS2,,,-0.009398553520441055,-0.009398553520441055,-0.009398553520441055,,human
MIR1244-2,,,-0.00939603429287672,-0.00939603429287672,-0.00939603429287672,,human
BTBD1,,,-0.009395007975399494,-0.009395007975399494,-0.009395007975399494,,human
PIGT,,,-0.009280270896852016,-0.009280270896852016,-0.009280270896852016,,human
BDH1,,,-0.009262505918741226,-0.009262505918741226,-0.009262505918741226,,human
HLA-F,,,-0.009259795770049095,-0.009259795770049095,-0.009259795770049095,,human
GTF3A,,,-0.00924526434391737,-0.00924526434391737,-0.00924526434391737,,human
DSG2,,,-0.009213794022798538,-0.009213794022798538,-0.009213794022798538,,human
PPP4R1,,,-0.009213217534124851,-0.009213217534124851,-0.009213217534124851,,human
JUP,,,-0.009165183641016483,-0.009165183641016483,-0.009165183641016483,,human
YTHDF1,,,-0.009157154709100723,-0.009157154709100723,-0.009157154709100723,,human
UFM1,,,-0.009147495962679386,-0.009147495962679386,-0.009147495962679386,,human
CETN3,,,-0.009107200428843498,-0.009107200428843498,-0.009107200428843498,,human
GABRP,,,-0.009070375934243202,-0.009070375934243202,-0.009070375934243202,,human
DNMBP,,,-0.009046116843819618,-0.009046116843819618,-0.009046116843819618,,human
HILPDA,,,-0.0089449817314744,-0.0089449817314744,-0.0089449817314744,,human
DYNLT3,,,-0.008900600485503674,-0.008900600485503674,-0.008900600485503674,,human
