gene_symbol,logfc_dz:483,logfc_dz:475,logfc_dz:798,logfc_dz:555,mean_logfc,median_logfc,common_experiment,organism
TSPAN1,,0.01393578015267849,,,0.01393578015267849,0.01393578015267849,,human
ITGA2,,0.013907521031796932,0.016721539199352264,,0.015314530115574598,0.015314530115574598,,human
HSPA1B,,0.013864388689398766,,,0.013864388689398766,0.013864388689398766,,human
ALOX5AP,,0.01365931611508131,,,0.01365931611508131,0.01365931611508131,,human
RTN4,,0.013646446168422699,,,0.013646446168422699,0.013646446168422699,,human
AEBP1,,0.013587042689323425,,,0.013587042689323425,0.013587042689323425,,human
REG4,,0.013097206130623817,,,0.013097206130623817,0.013097206130623817,,human
SEPW1,,0.013033500872552395,,,0.013033500872552395,0.013033500872552395,,human
DYNLT3,,0.012998094782233238,,,0.012998094782233238,0.012998094782233238,,human
CCT3,,0.012988457456231117,0.01756741665303707,,0.015277937054634094,0.015277937054634094,,human
COL5A1,,0.012879040092229843,,,0.012879040092229843,0.012879040092229843,,human
CAPNS1,,0.012873437255620956,,,0.012873437255620956,0.012873437255620956,,human
PNMA1,,0.012639385648071766,,,0.012639385648071766,0.012639385648071766,,human
COL4A1,,0.012578049674630165,,,0.012578049674630165,0.012578049674630165,,human
RHPN2,,0.01253291592001915,,,0.01253291592001915,0.01253291592001915,,human
TUBB,,0.012471256777644157,0.05632369965314865,,0.034397478215396404,0.034397478215396404,,human
KLF5,,0.012436897493898869,,,0.012436897493898869,0.012436897493898869,,human
BZW1,,0.012378118932247162,0.01657125912606716,,0.014474689029157162,0.014474689029157162,,human
UQCRH,,0.012181900441646576,,,0.012181900441646576,0.012181900441646576,,human
COX6B1,,0.01200194377452135,-0.015011591836810112,,-0.0015048240311443806,-0.0015048240311443806,,human
GJB2,,0.011960110627114773,,,0.011960110627114773,0.011960110627114773,,human
CST1,,0.011953960172832012,,,0.011953960172832012,0.011953960172832012,,human
NME1-NME2,,0.011943543329834938,0.08390947431325912,,0.04792650882154703,0.04792650882154703,,human
SDR16C5,,0.011939247138798237,,,0.011939247138798237,0.011939247138798237,,human
JUP,,0.011903459206223488,-0.03533802554011345,,-0.01171728316694498,-0.01171728316694498,,human
DUOX2,,0.01185020711272955,,,0.01185020711272955,0.01185020711272955,,human
TMEM200A,,0.011815952137112617,,,0.011815952137112617,0.011815952137112617,,human
MLPH,,0.011783460155129433,,,0.011783460155129433,0.011783460155129433,,human
MMP12,,0.011690793558955193,,,0.011690793558955193,0.011690793558955193,,human
HSPE1,,0.01150234043598175,,,0.01150234043598175,0.01150234043598175,,human
SMIM15,,0.011469163931906223,0.01572202332317829,,0.013595593627542257,0.013595593627542257,,human
SPINK4,,0.011427965946495533,,,0.011427965946495533,0.011427965946495533,,human
MSLN,,0.011390992440283298,,,0.011390992440283298,0.011390992440283298,,human
LAMB3,,0.01121099665760994,,,0.01121099665760994,0.01121099665760994,,human
GEM,,0.011199584230780602,0.032477106899023056,,0.02183834556490183,0.02183834556490183,,human
FXYD3,,0.010926726274192333,,,0.010926726274192333,0.010926726274192333,,human
NEK7,,0.010916062630712986,-0.03991129621863365,,-0.014497616793960333,-0.014497616793960333,,human
PSMB3,,0.01085781678557396,0.023670176044106483,,0.01726399641484022,0.01726399641484022,,human
ANXA8L1,,0.01082469429820776,,,0.01082469429820776,0.01082469429820776,,human
ACTN4,,0.010720961727201939,-0.01928124576807022,,-0.004280142020434141,-0.004280142020434141,,human
PMEPA1,,0.010622446425259113,0.08236265182495117,,0.04649254912510514,0.04649254912510514,,human
HN1,,0.010611392557621002,,,0.010611392557621002,0.010611392557621002,,human
CYP3A5,,0.010610172525048256,,,0.010610172525048256,0.010610172525048256,,human
INS-IGF2,,0.010554990731179714,,,0.010554990731179714,0.010554990731179714,,human
C1QA,,0.010491722263395786,,,0.010491722263395786,0.010491722263395786,,human
TTR,,0.010406654328107834,,,0.010406654328107834,0.010406654328107834,,human
RARRES3,,0.010378952138125896,,,0.010378952138125896,0.010378952138125896,,human
FBL,,0.010370856150984764,,,0.010370856150984764,0.010370856150984764,,human
COX6C,,0.010354685597121716,-0.015540541149675846,,-0.0025929277762770653,-0.0025929277762770653,,human
GALNT4,,0.010306029580533504,,,0.010306029580533504,0.010306029580533504,,human
ARL14,,0.010291831567883492,,,0.010291831567883492,0.010291831567883492,,human
DSG2,,0.010225190781056881,,,0.010225190781056881,0.010225190781056881,,human
TM4SF1,,0.010159053839743137,,,0.010159053839743137,0.010159053839743137,,human
LASP1,,0.010120563209056854,,,0.010120563209056854,0.010120563209056854,,human
TNFRSF21,,0.010118897072970867,,,0.010118897072970867,0.010118897072970867,,human
MRC1,,0.010117776691913605,,,0.010117776691913605,0.010117776691913605,,human
AGR3,,0.010037419386208057,,,0.010037419386208057,0.010037419386208057,,human
ERH,,0.009980644099414349,,,0.009980644099414349,0.009980644099414349,,human
PDCD10,,0.009862321428954601,0.018984319642186165,,0.014423320535570383,0.014423320535570383,,human
ATP5B,,0.009822308085858822,,,0.009822308085858822,0.009822308085858822,,human
SLC16A4,,0.0098141273483634,,,0.0098141273483634,0.0098141273483634,,human
TNFSF10,,0.009703968651592731,,,0.009703968651592731,0.009703968651592731,,human
DDX60,,0.00961802527308464,,,0.00961802527308464,0.00961802527308464,,human
PSMA4,,0.009478229098021984,,,0.009478229098021984,0.009478229098021984,,human
PSMA1,,0.009462342597544193,0.020033231005072594,,0.014747786801308393,0.014747786801308393,,human
ELF3,,0.009409512393176556,,,0.009409512393176556,0.009409512393176556,,human
SOX9,,0.009277685545384884,,,0.009277685545384884,0.009277685545384884,,human
FXYD5,,0.009226715192198753,,,0.009226715192198753,0.009226715192198753,,human
MGP,,0.009189784526824951,,,0.009189784526824951,0.009189784526824951,,human
BHLHE40,,0.009179686196148396,0.018430227413773537,,0.013804956804960966,0.013804956804960966,,human
RAB25,,0.00917006190866232,,,0.00917006190866232,0.00917006190866232,,human
C1S,,0.009148996323347092,,,0.009148996323347092,0.009148996323347092,,human
PSMC4,,0.009016744792461395,0.05437847971916199,,0.03169761225581169,0.03169761225581169,,human
CKS1B,,0.008776451461017132,0.015069209039211273,,0.011922830250114202,0.011922830250114202,,human
SLIRP,,0.008757805451750755,0.04428718611598015,,0.026522495783865452,0.026522495783865452,,human
UBL5,,0.008728351444005966,,,0.008728351444005966,0.008728351444005966,,human
AGT,,0.008641122840344906,,,0.008641122840344906,0.008641122840344906,,human
DKK1,,0.008628267794847488,-0.14185598492622375,,-0.06661385856568813,-0.06661385856568813,,human
DDR1,,0.008591623976826668,,,0.008591623976826668,0.008591623976826668,,human
DYNC1I2,,0.008513178676366806,,,0.008513178676366806,0.008513178676366806,,human
CXCR4,,0.008488470688462257,,,0.008488470688462257,0.008488470688462257,,human
DBI,,0.008461786434054375,0.042563460767269135,,0.025512623600661755,0.025512623600661755,,human
CST4,,0.008385255932807922,,,0.008385255932807922,0.008385255932807922,,human
CDK4,,0.008289504796266556,0.02022654563188553,,0.014258025214076042,0.014258025214076042,,human
GPNMB,,0.00827751960605383,,,0.00827751960605383,0.00827751960605383,,human
GABARAPL2,,0.008201636373996735,-0.023178620263934135,,-0.0074884919449687,-0.0074884919449687,,human
SEC61G,,0.008188625797629356,0.03293657675385475,,0.020562601275742054,0.020562601275742054,,human
IFNGR2,,0.00811642687767744,,,0.00811642687767744,0.00811642687767744,,human
PLS1,,0.008093374781310558,,,0.008093374781310558,0.008093374781310558,,human
NME7,,0.008076855912804604,0.01920083351433277,,0.013638844713568687,0.013638844713568687,,human
FLNB,,0.008064446970820427,,,0.008064446970820427,0.008064446970820427,,human
COL4A2,,0.008039434440433979,,,0.008039434440433979,0.008039434440433979,,human
NNMT,,0.008010517805814743,,,0.008010517805814743,0.008010517805814743,,human
RAI14,,0.007990189827978611,,,0.007990189827978611,0.007990189827978611,,human
LSM7,,0.007949765771627426,0.01807638257741928,,0.013013074174523354,0.013013074174523354,,human
NOP10,,0.007850619964301586,0.05363669618964195,,0.03074365807697177,0.03074365807697177,,human
FAU,,0.007797625847160816,,,0.007797625847160816,0.007797625847160816,,human
CAPN8,,0.007755352649837732,,,0.007755352649837732,0.007755352649837732,,human
VDAC2,,0.007745698560029268,0.051665496081113815,,0.029705597320571542,0.029705597320571542,,human
TAX1BP3,,0.007742119487375021,0.05803118273615837,,0.032886651111766696,0.032886651111766696,,human
SFRP2,,0.0077361552976071835,,,0.0077361552976071835,0.0077361552976071835,,human
SFRP4,,0.007716536987572908,,,0.007716536987572908,0.007716536987572908,,human
CLDN12,,0.00770034221932292,,,0.00770034221932292,0.00770034221932292,,human
INS,,-0.20544002950191498,,,-0.20544002950191498,-0.20544002950191498,,human
REG1A,,-0.1563008427619934,,,-0.1563008427619934,-0.1563008427619934,,human
REG1B,,-0.12523625791072845,,,-0.12523625791072845,-0.12523625791072845,,human
CPA2,,-0.09316001087427139,,,-0.09316001087427139,-0.09316001087427139,,human
PRSS3,,-0.09290952980518341,,,-0.09290952980518341,-0.09290952980518341,,human
C7,,-0.08354013413190842,,,-0.08354013413190842,-0.08354013413190842,,human
PRSS3P2,,-0.07892604172229767,,,-0.07892604172229767,-0.07892604172229767,,human
DEFA5,,-0.07398586720228195,,,-0.07398586720228195,-0.07398586720228195,,human
PLA2G1B,,-0.0661359578371048,,,-0.0661359578371048,-0.0661359578371048,,human
CEL,,-0.06378240883350372,,,-0.06378240883350372,-0.06378240883350372,,human
OAT,,-0.0577295757830143,,,-0.0577295757830143,-0.0577295757830143,,human
SI,,-0.05668111518025398,,,-0.05668111518025398,-0.05668111518025398,,human
CUZD1,,-0.05543646216392517,,,-0.05543646216392517,-0.05543646216392517,,human
DEFA6,,-0.054904378950595856,,,-0.054904378950595856,-0.054904378950595856,,human
CELP,,-0.05178626999258995,,,-0.05178626999258995,-0.05178626999258995,,human
CTRB2,,-0.05064438655972481,,,-0.05064438655972481,-0.05064438655972481,,human
RBP2,,-0.04763739928603172,,,-0.04763739928603172,-0.04763739928603172,,human
CELA2B,,-0.04354500025510788,,,-0.04354500025510788,-0.04354500025510788,,human
PRSS2,,-0.042618852108716965,,,-0.042618852108716965,-0.042618852108716965,,human
SERPINA3,,-0.04136979579925537,,,-0.04136979579925537,-0.04136979579925537,,human
CLCA1,,-0.036451369524002075,,,-0.036451369524002075,-0.036451369524002075,,human
MT1H,,-0.03527408465743065,,,-0.03527408465743065,-0.03527408465743065,,human
PDK4,,-0.03440435603260994,,,-0.03440435603260994,-0.03440435603260994,,human
RPL4,,-0.033903323113918304,-0.031176483258605003,,-0.032539903186261654,-0.032539903186261654,,human
PNLIPRP1,,-0.03279837965965271,,,-0.03279837965965271,-0.03279837965965271,,human
TMPRSS15,,-0.03064805082976818,,,-0.03064805082976818,-0.03064805082976818,,human
ERP27,,-0.02980741858482361,,,-0.02980741858482361,-0.02980741858482361,,human
CTRL,,-0.02890477329492569,,,-0.02890477329492569,-0.02890477329492569,,human
SST,,-0.027899088338017464,,,-0.027899088338017464,-0.027899088338017464,,human
SLC25A5,,-0.026583978906273842,,,-0.026583978906273842,-0.026583978906273842,,human
LCT,,-0.026522697880864143,,,-0.026522697880864143,-0.026522697880864143,,human
SPARCL1,,-0.026334911584854126,,,-0.026334911584854126,-0.026334911584854126,,human
RARRES2,,-0.02609683945775032,,,-0.02609683945775032,-0.02609683945775032,,human
IGFBP2,,-0.025187456980347633,,,-0.025187456980347633,-0.025187456980347633,,human
PPY,,-0.0251791849732399,,,-0.0251791849732399,-0.0251791849732399,,human
APOA4,,-0.021340839564800262,,,-0.021340839564800262,-0.021340839564800262,,human
SERPINI2,,-0.021330920979380608,,,-0.021330920979380608,-0.021330920979380608,,human
NUPR1,,-0.020932991057634354,,,-0.020932991057634354,-0.020932991057634354,,human
SYBU,,-0.020578594878315926,,,-0.020578594878315926,-0.020578594878315926,,human
IAPP,,-0.020462116226553917,,,-0.020462116226553917,-0.020462116226553917,,human
CELA3A,,-0.020277004688978195,,,-0.020277004688978195,-0.020277004688978195,,human
PCK1,,-0.0201572272926569,,,-0.0201572272926569,-0.0201572272926569,,human
SERPINF1,,-0.01903497241437435,,,-0.01903497241437435,-0.01903497241437435,,human
KLK1,,-0.01757184788584709,,,-0.01757184788584709,-0.01757184788584709,,human
AKR1B10,,-0.017278047278523445,,,-0.017278047278523445,-0.017278047278523445,,human
CES2,,-0.016434427350759506,,,-0.016434427350759506,-0.016434427350759506,,human
PTX3,,-0.016250310465693474,,,-0.016250310465693474,-0.016250310465693474,,human
TPST2,,-0.016233282163739204,,,-0.016233282163739204,-0.016233282163739204,,human
EPHX1,,-0.016178438439965248,,,-0.016178438439965248,-0.016178438439965248,,human
PLTP,,-0.016147280111908913,,,-0.016147280111908913,-0.016147280111908913,,human
GP2,,-0.015941886231303215,,,-0.015941886231303215,-0.015941886231303215,,human
ADH1C,,-0.01591438055038452,,,-0.01591438055038452,-0.01591438055038452,,human
GPX3,,-0.015912339091300964,,,-0.015912339091300964,-0.015912339091300964,,human
S100G,,-0.015431234613060951,,,-0.015431234613060951,-0.015431234613060951,,human
CXCL12,,-0.015088473446667194,,,-0.015088473446667194,-0.015088473446667194,,human
BNIP3,,-0.014504265040159225,-0.017972325906157494,,-0.01623829547315836,-0.01623829547315836,,human
IFT20,,-0.014470702037215233,,,-0.014470702037215233,-0.014470702037215233,,human
RPL12,,-0.014118148013949394,,,-0.014118148013949394,-0.014118148013949394,,human
MT1M,,-0.012998120859265327,,,-0.012998120859265327,-0.012998120859265327,,human
GJA1,,-0.012680083513259888,,,-0.012680083513259888,-0.012680083513259888,,human
MTTP,,-0.012204242870211601,,,-0.012204242870211601,-0.012204242870211601,,human
HEBP1,,-0.012113912031054497,,,-0.012113912031054497,-0.012113912031054497,,human
ADIPOQ,,-0.011972925625741482,,,-0.011972925625741482,-0.011972925625741482,,human
ACADVL,,-0.01142876222729683,,,-0.01142876222729683,-0.01142876222729683,,human
GBA3,,-0.011342625133693218,,,-0.011342625133693218,-0.011342625133693218,,human
SAT2,,-0.010865770280361176,-0.014885776676237583,,-0.01287577347829938,-0.01287577347829938,,human
SRPX,,-0.010786761529743671,,,-0.010786761529743671,-0.010786761529743671,,human
TMED6,,-0.01075058989226818,,,-0.01075058989226818,-0.01075058989226818,,human
FLJ22763,,-0.010609732940793037,,,-0.010609732940793037,-0.010609732940793037,,human
ZBTB16,,-0.010594697669148445,,,-0.010594697669148445,-0.010594697669148445,,human
DEFB1,,-0.010551774874329567,,,-0.010551774874329567,-0.010551774874329567,,human
CEBPD,,-0.010452748276293278,,,-0.010452748276293278,-0.010452748276293278,,human
PCK2,,-0.01023820135742426,,,-0.01023820135742426,-0.01023820135742426,,human
SMIM24,,-0.010024955496191978,,,-0.010024955496191978,-0.010024955496191978,,human
RPL17,,-0.009958242997527122,,,-0.009958242997527122,-0.009958242997527122,,human
CRELD2,,-0.009948015213012695,,,-0.009948015213012695,-0.009948015213012695,,human
TM4SF20,,-0.00991052109748125,,,-0.00991052109748125,-0.00991052109748125,,human
ADA,,-0.009466384537518024,0.026812899857759476,,0.008673257660120726,0.008673257660120726,,human
BEX1,,-0.009462644346058369,,,-0.009462644346058369,-0.009462644346058369,,human
UGT2B17,,-0.009372692555189133,,,-0.009372692555189133,-0.009372692555189133,,human
RASD1,,-0.009366980753839016,,,-0.009366980753839016,-0.009366980753839016,,human
FGL1,,-0.009325217455625534,,,-0.009325217455625534,-0.009325217455625534,,human
LINC01279,,-0.009307228960096836,,,-0.009307228960096836,-0.009307228960096836,,human
ACE2,,-0.009256366640329361,,,-0.009256366640329361,-0.009256366640329361,,human
RPS11,,-0.009225742891430855,,,-0.009225742891430855,-0.009225742891430855,,human
ITLN1,,-0.009221738204360008,,,-0.009221738204360008,-0.009221738204360008,,human
GOLGA8B,,-0.009194115176796913,,,-0.009194115176796913,-0.009194115176796913,,human
CCL2,,-0.009095663204789162,0.05502382293343544,,0.02296407986432314,0.02296407986432314,,human
FKBP5,,-0.00908997468650341,,,-0.00908997468650341,-0.00908997468650341,,human
FCGBP,,-0.009026368148624897,,,-0.009026368148624897,-0.009026368148624897,,human
RPL38,,-0.009023062884807587,,,-0.009023062884807587,-0.009023062884807587,,human
ERO1LB,,-0.008904600515961647,,,-0.008904600515961647,-0.008904600515961647,,human
PDCD4,,-0.008851410821080208,,,-0.008851410821080208,-0.008851410821080208,,human
FAM3B,,-0.008718862198293209,,,-0.008718862198293209,-0.008718862198293209,,human
SLC19A2,,-0.008596126921474934,,,-0.008596126921474934,-0.008596126921474934,,human
ATP6,,-0.00858043972402811,,,-0.00858043972402811,-0.00858043972402811,,human
CHGA,,-0.008571041747927666,,,-0.008571041747927666,-0.008571041747927666,,human
GMNN,,-0.00844397209584713,,,-0.00844397209584713,-0.00844397209584713,,human
MGAM,,-0.008358187973499298,,,-0.008358187973499298,-0.008358187973499298,,human
ADAMDEC1,,-0.008301937021315098,,,-0.008301937021315098,-0.008301937021315098,,human
ADIRF,,-0.008222527801990509,,,-0.008222527801990509,-0.008222527801990509,,human
APOB,,-0.008219080977141857,,,-0.008219080977141857,-0.008219080977141857,,human
PPIL3,,-0.008182074874639511,,,-0.008182074874639511,-0.008182074874639511,,human
EDF1,,-0.008124131709337234,,,-0.008124131709337234,-0.008124131709337234,,human
CNN1,,-0.007884083315730095,,,-0.007884083315730095,-0.007884083315730095,,human
CPA3,,-0.00785082671791315,,,-0.00785082671791315,-0.00785082671791315,,human
GARS,,,0.09747012704610825,0.01451278105378151,0.05599145404994488,0.05599145404994488,,human
RPS2,,,0.015086410567164421,0.013044541701674461,0.014065476134419441,0.014065476134419441,,human
GDI2,,,0.01845361478626728,0.011923746205866337,0.015188680496066809,0.015188680496066809,,human
IRF2BPL,,,-0.0708099901676178,0.01167855504900217,-0.029565717559307814,-0.029565717559307814,,human
UQCRFS1,,,-0.023787058889865875,0.011568393558263779,-0.006109332665801048,-0.006109332665801048,,human
TMBIM4,,,-0.029981693252921104,0.011382928118109703,-0.0092993825674057,-0.0092993825674057,,human
GNB1,,,0.02009885385632515,0.0109977712854743,0.015548312570899725,0.015548312570899725,,human
FLNA,,,0.021666351705789566,0.009851370006799698,0.015758860856294632,0.015758860856294632,,human
ARF6,,,-0.015473266132175922,0.00922640971839428,-0.0031234282068908215,-0.0031234282068908215,,human
NEDD8,,,0.021289728581905365,0.008914639241993427,0.015102183911949396,0.015102183911949396,,human
LOC100129361,,,0.015620935708284378,0.00871680025011301,0.012168867979198694,0.012168867979198694,,human
CHMP2A,,,-0.03937844559550285,0.008577100932598114,-0.01540067233145237,-0.01540067233145237,,human
TMEM14B,,,0.020245732739567757,0.008497461676597595,0.014371597208082676,0.014371597208082676,,human
LINC00623,,,0.022154295817017555,0.008409990929067135,0.015282143373042345,0.015282143373042345,,human
TOMM6,,,0.015500234439969063,0.008333776146173477,0.01191700529307127,0.01191700529307127,,human
SMS,,,0.058038130402565,0.008261829614639282,0.03314998000860214,0.03314998000860214,,human
NAGK,,,0.021543582901358604,0.007912061177194118,0.014727822039276361,0.014727822039276361,,human
DNAJB11,,,0.019339244812726974,0.0069699976593256,0.013154621236026287,0.013154621236026287,,human
PTRHD1,,,-0.037018030881881714,0.006932253949344158,-0.015042888466268778,-0.015042888466268778,,human
MANF,,,0.014873613603413105,0.00592478271573782,0.010399198159575462,0.010399198159575462,,human
PCNA,,,-0.015867985785007477,0.005919765681028366,-0.004974110051989555,-0.004974110051989555,,human
PTP4A2,,,-0.020469853654503822,0.005765461828559637,-0.007352195912972093,-0.007352195912972093,,human
HMOX1,,,0.08644680678844452,0.005702003370970488,0.0460744050797075,0.0460744050797075,,human
LINC00493,,,-0.02743479609489441,0.005619192961603403,-0.010907801566645503,-0.010907801566645503,,human
ACAT2,,,0.04296864941716194,0.005437423940747976,0.02420303667895496,0.02420303667895496,,human
UPP1,,,0.06694632768630981,0.0054007540456950665,0.03617354086600244,0.03617354086600244,,human
ANAPC16,,,-0.020824091508984566,0.005201166495680809,-0.007811462506651878,-0.007811462506651878,,human
CTR9,,,-0.014500290155410767,0.005160406697541475,-0.004669941728934646,-0.004669941728934646,,human
NDUFAB1,,,0.021688982844352722,0.005045589525252581,0.013367286184802651,0.013367286184802651,,human
MYADM,,,-0.027553541585803032,0.004959736485034227,-0.011296902550384402,-0.011296902550384402,,human
GOT1,,,0.028310416266322136,-0.031379230320453644,-0.001534407027065754,-0.001534407027065754,,human
EEF1A1P9,,,-0.0399482324719429,-0.0167908426374197,-0.0283695375546813,-0.0283695375546813,,human
RPS14P3,,,-0.03724251687526703,-0.010703510604798794,-0.02397301374003291,-0.02397301374003291,,human
NOP58,,,0.01743125356733799,-0.009143021889030933,0.004144115839153528,0.004144115839153528,,human
ULK1,,,0.0219961516559124,-0.0075050597079098225,0.007245545974001288,0.007245545974001288,,human
SCP2,,,-0.04390683025121689,-0.005551568698137999,-0.024729199474677444,-0.024729199474677444,,human
UBE2E3,,,-0.029303457587957382,-0.005538518074899912,-0.017420987831428647,-0.017420987831428647,,human
RPL13A,,,-0.08119287341833115,-0.005536865908652544,-0.043364869663491845,-0.043364869663491845,,human
LAMTOR1,,,-0.02437906339764595,-0.004773152060806751,-0.01457610772922635,-0.01457610772922635,,human
F2RL1,,,0.13084930181503296,,0.13084930181503296,0.13084930181503296,,human
CTGF,,,0.1259772628545761,,0.1259772628545761,0.1259772628545761,,human
NME1,,,0.11619095504283905,,0.11619095504283905,0.11619095504283905,,human
UAP1,,,0.0984133929014206,,0.0984133929014206,0.0984133929014206,,human
MLLT11,,,0.09821584075689316,,0.09821584075689316,0.09821584075689316,,human
SPDL1,,,0.09730816632509232,,0.09730816632509232,0.09730816632509232,,human
TUBB2A,,,0.08553881198167801,,0.08553881198167801,0.08553881198167801,,human
ERRFI1,,,0.06537557393312454,,0.06537557393312454,0.06537557393312454,,human
BOLA2B,,,0.06445588916540146,,0.06445588916540146,0.06445588916540146,,human
CTPS1,,,0.06371238082647324,,0.06371238082647324,0.06371238082647324,,human
TP53I3,,,0.06181175261735916,,0.06181175261735916,0.06181175261735916,,human
BIRC2,,,0.060067638754844666,,0.060067638754844666,0.060067638754844666,,human
SPOCK1,,,0.05793369188904762,,0.05793369188904762,0.05793369188904762,,human
MIR4435-1HG,,,0.05766255408525467,,0.05766255408525467,0.05766255408525467,,human
EIF6,,,0.054437488317489624,,0.054437488317489624,0.054437488317489624,,human
LTBP2,,,0.05373214930295944,,0.05373214930295944,0.05373214930295944,,human
PYGL,,,0.05238192155957222,,0.05238192155957222,0.05238192155957222,,human
TNFRSF12A,,,0.051536548882722855,,0.051536548882722855,0.051536548882722855,,human
TUBB3,,,0.04936682805418968,,0.04936682805418968,0.04936682805418968,,human
EIF3I,,,0.04802349954843521,,0.04802349954843521,0.04802349954843521,,human
MRPL15,,,0.047356512397527695,,0.047356512397527695,0.047356512397527695,,human
PFDN2,,,0.04721009358763695,,0.04721009358763695,0.04721009358763695,,human
SRM,,,0.046976495534181595,,0.046976495534181595,0.046976495534181595,,human
SLC26A2,,,0.0459899865090847,,0.0459899865090847,0.0459899865090847,,human
FRMD6,,,0.045949339866638184,,0.045949339866638184,0.045949339866638184,,human
SERPINE1,,,0.04283491149544716,,0.04283491149544716,0.04283491149544716,,human
MSMO1,,,0.04259250685572624,,0.04259250685572624,0.04259250685572624,,human
RYBP,,,0.04211660102009773,,0.04211660102009773,0.04211660102009773,,human
ARHGEF18,,,0.04072769358754158,,0.04072769358754158,0.04072769358754158,,human
PSMD14,,,0.040294207632541656,,0.040294207632541656,0.040294207632541656,,human
PLEK2,,,0.039887964725494385,,0.039887964725494385,0.039887964725494385,,human
TUBB4B,,,0.036909379065036774,,0.036909379065036774,0.036909379065036774,,human
UBE2S,,,0.03629732504487038,,0.03629732504487038,0.03629732504487038,,human
QPCT,,,0.03520237281918526,,0.03520237281918526,0.03520237281918526,,human
MRPL3,,,0.03415756672620773,,0.03415756672620773,0.03415756672620773,,human
HSP90AB1,,,0.034117378294467926,,0.034117378294467926,0.034117378294467926,,human
EMG1,,,0.033238742500543594,,0.033238742500543594,0.033238742500543594,,human
FKBP1A,,,0.03323492780327797,,0.03323492780327797,0.03323492780327797,,human
MAP1B,,,0.033080488443374634,,0.033080488443374634,0.033080488443374634,,human
TMEM51,,,0.032865703105926514,,0.032865703105926514,0.032865703105926514,,human
ILK,,,0.03234756737947464,,0.03234756737947464,0.03234756737947464,,human
CYR61,,,0.032208215445280075,,0.032208215445280075,0.032208215445280075,,human
UCHL3,,,0.03202797845005989,,0.03202797845005989,0.03202797845005989,,human
BZW2,,,0.03178556263446808,,0.03178556263446808,0.03178556263446808,,human
MSANTD3,,,0.0315106101334095,,0.0315106101334095,0.0315106101334095,,human
DDX21,,,0.031451523303985596,,0.031451523303985596,0.031451523303985596,,human
DNAJB1,,,0.0309896282851696,,0.0309896282851696,0.0309896282851696,,human
CORO1C,,,0.030538184568285942,,0.030538184568285942,0.030538184568285942,,human
NIT2,,,0.030373424291610718,,0.030373424291610718,0.030373424291610718,,human
SLC35F2,,,0.030193526297807693,,0.030193526297807693,0.030193526297807693,,human
CCT7,,,0.029985113069415092,,0.029985113069415092,0.029985113069415092,,human
ZPR1,,,0.029956836253404617,,0.029956836253404617,0.029956836253404617,,human
TUBB2B,,,0.029934408143162727,,0.029934408143162727,0.029934408143162727,,human
CRACR2B,,,0.02954481542110443,,0.02954481542110443,0.02954481542110443,,human
PADI2,,,0.029520250856876373,,0.029520250856876373,0.029520250856876373,,human
TMEM158,,,0.029355203732848167,,0.029355203732848167,0.029355203732848167,,human
HTRA1,,,0.02931675873696804,,0.02931675873696804,0.02931675873696804,,human
LRP11,,,0.029071582481265068,,0.029071582481265068,0.029071582481265068,,human
CMSS1,,,0.02904384583234787,,0.02904384583234787,0.02904384583234787,,human
CKLF,,,0.028860807418823242,,0.028860807418823242,0.028860807418823242,,human
SNRPB,,,0.028368042781949043,,0.028368042781949043,0.028368042781949043,,human
LYPLA1,,,0.028175707906484604,,0.028175707906484604,0.028175707906484604,,human
ASUN,,,0.028118083253502846,,0.028118083253502846,0.028118083253502846,,human
PRELID1,,,0.028097767382860184,,0.028097767382860184,0.028097767382860184,,human
DKC1,,,0.02795761451125145,,0.02795761451125145,0.02795761451125145,,human
CBWD1,,,0.02724408358335495,,0.02724408358335495,0.02724408358335495,,human
CDCA4,,,0.0270346999168396,,0.0270346999168396,0.0270346999168396,,human
EIF4H,,,0.02679404430091381,,0.02679404430091381,0.02679404430091381,,human
EBNA1BP2,,,0.026584835723042488,,0.026584835723042488,0.026584835723042488,,human
NHP2,,,0.026555532589554787,,0.026555532589554787,0.026555532589554787,,human
BOD1,,,0.02637755312025547,,0.02637755312025547,0.02637755312025547,,human
RPF2,,,0.026278313249349594,,0.026278313249349594,0.026278313249349594,,human
NDUFAF2,,,0.026093222200870514,,0.026093222200870514,0.026093222200870514,,human
GLRX2,,,0.02568463794887066,,0.02568463794887066,0.02568463794887066,,human
PHB,,,0.025455063208937645,,0.025455063208937645,0.025455063208937645,,human
STRA13,,,0.0252522025257349,,0.0252522025257349,0.0252522025257349,,human
MICB,,,0.02525198645889759,,0.02525198645889759,0.02525198645889759,,human
IMP4,,,0.025223607197403908,,0.025223607197403908,0.025223607197403908,,human
EIF4EBP1,,,0.02491423487663269,,0.02491423487663269,0.02491423487663269,,human
HYOU1,,,0.024620728567242622,,0.024620728567242622,0.024620728567242622,,human
MRPL14,,,0.02437060885131359,,0.02437060885131359,0.02437060885131359,,human
C1QBP,,,0.02433628961443901,,0.02433628961443901,0.02433628961443901,,human
FAM50A,,,0.024104032665491104,,0.024104032665491104,0.024104032665491104,,human
PLOD1,,,0.02367199771106243,,0.02367199771106243,0.02367199771106243,,human
DAP3,,,0.023646684363484383,,0.023646684363484383,0.023646684363484383,,human
