gene_symbol,logfc_dz:494,logfc_dz:1060,logfc_dz:1063,logfc_dz:277,logfc_dz:1061,logfc_dz:310,logfc_dz:1062,mean_logfc,median_logfc,common_experiment,organism
HOMER2,,,,,,-0.013231540098786354,,-0.013231540098786354,-0.013231540098786354,,human
DENND1A,,,,,,-0.013219192624092102,,-0.013219192624092102,-0.013219192624092102,,human
KRTAP5-8,,,,,,-0.013185556046664715,,-0.013185556046664715,-0.013185556046664715,,human
CDK2AP2,,,,,,-0.013121129013597965,,-0.013121129013597965,-0.013121129013597965,,human
TM2D2,,,,,,-0.01298708189278841,,-0.01298708189278841,-0.01298708189278841,,human
TICAM1,,,,,,-0.012970182113349438,,-0.012970182113349438,-0.012970182113349438,,human
HYAL2,,,,,,-0.012965216301381588,,-0.012965216301381588,-0.012965216301381588,,human
LIMS3,,,,,,-0.012923047877848148,,-0.012923047877848148,-0.012923047877848148,,human
MECOM,,,,,,-0.012856167741119862,,-0.012856167741119862,-0.012856167741119862,,human
PRR15,,,,,,-0.012852068059146404,,-0.012852068059146404,-0.012852068059146404,,human
TNFAIP8,,,,,,-0.012808891013264656,,-0.012808891013264656,-0.012808891013264656,,human
GLIS2,,,,,,-0.012763206847012043,,-0.012763206847012043,-0.012763206847012043,,human
MPP5,,,,,,-0.01273326389491558,,-0.01273326389491558,-0.01273326389491558,,human
SELM,,,,,,-0.01269275788217783,,-0.01269275788217783,-0.01269275788217783,,human
TRABD,,,,,,-0.012675818055868149,,-0.012675818055868149,-0.012675818055868149,,human
SGCA,,,,,,-0.012660713866353035,,-0.012660713866353035,-0.012660713866353035,,human
RASSF8,,,,,,-0.012586070224642754,,-0.012586070224642754,-0.012586070224642754,,human
EXT1,,,,,,-0.01255353819578886,,-0.01255353819578886,-0.01255353819578886,,human
FLJ31713,,,,,,-0.012507019564509392,,-0.012507019564509392,-0.012507019564509392,,human
TPM1,,,,,,-0.012502703815698624,,-0.012502703815698624,-0.012502703815698624,,human
LIMA1,,,,,,-0.012467064894735813,,-0.012467064894735813,-0.012467064894735813,,human
GRB14,,,,,,-0.012461640872061253,,-0.012461640872061253,-0.012461640872061253,,human
HES7,,,,,,-0.012423304840922356,,-0.012423304840922356,-0.012423304840922356,,human
TXK,,,,,,-0.012405416928231716,,-0.012405416928231716,-0.012405416928231716,,human
TGFBR1,,,,,,-0.012380451895296574,,-0.012380451895296574,-0.012380451895296574,,human
SOX11,,,,,,-0.012318706139922142,,-0.012318706139922142,-0.012318706139922142,,human
EPPK1,,,,,,-0.012297999113798141,,-0.012297999113798141,-0.012297999113798141,,human
ABCC9,,,,,,-0.012211658991873264,,-0.012211658991873264,-0.012211658991873264,,human
KCTD10,,,,,,-0.012169266119599342,,-0.012169266119599342,-0.012169266119599342,,human
IL4I1,,,,,,-0.012069178745150566,,-0.012069178745150566,-0.012069178745150566,,human
AP1M2,,,,,,-0.011979305185377598,,-0.011979305185377598,-0.011979305185377598,,human
IER3,,,,,,-0.011974050663411617,,-0.011974050663411617,-0.011974050663411617,,human
PSG3,,,,,,-0.011962111108005047,,-0.011962111108005047,-0.011962111108005047,,human
ADAP2,,,,,,-0.011915111914277077,,-0.011915111914277077,-0.011915111914277077,,human
EVX1,,,,,,-0.011861493811011314,,-0.011861493811011314,-0.011861493811011314,,human
RAB8B,,,,,,-0.011857995763421059,,-0.011857995763421059,-0.011857995763421059,,human
FOXD1,,,,,,-0.011840353719890118,,-0.011840353719890118,-0.011840353719890118,,human
RAB35,,,,,,-0.011789893731474876,,-0.011789893731474876,-0.011789893731474876,,human
BAG3,,,,,,-0.011770280078053474,,-0.011770280078053474,-0.011770280078053474,,human
NEDD4,,,,,,-0.01168146450072527,,-0.01168146450072527,-0.01168146450072527,,human
CABYR,,,,,,-0.011675845831632614,,-0.011675845831632614,-0.011675845831632614,,human
CFTR,,,,,,-0.011674684472382069,,-0.011674684472382069,-0.011674684472382069,,human
SHC3,,,,,,-0.011637096293270588,,-0.011637096293270588,-0.011637096293270588,,human
ELOVL1,,,,,,-0.011631092056632042,,-0.011631092056632042,-0.011631092056632042,,human
LPP,,,,,,-0.011602419428527355,,-0.011602419428527355,-0.011602419428527355,,human
RIPK2,,,,,,-0.011552122421562672,,-0.011552122421562672,-0.011552122421562672,,human
MXD4,,,,,,-0.011533552780747414,,-0.011533552780747414,-0.011533552780747414,,human
PLEK2,,,,,,-0.011522217653691769,,-0.011522217653691769,-0.011522217653691769,,human
SLC34A3,,,,,,-0.01150207407772541,,-0.01150207407772541,-0.01150207407772541,,human
CCL13,,,,,,-0.011442692019045353,,-0.011442692019045353,-0.011442692019045353,,human
UBE2J1,,,,,,-0.011377481743693352,,-0.011377481743693352,-0.011377481743693352,,human
CST6,,,,,,-0.011349650099873543,,-0.011349650099873543,-0.011349650099873543,,human
FLII,,,,,,-0.011294887401163578,,-0.011294887401163578,-0.011294887401163578,,human
GFRA1,,,,,,-0.01129404827952385,,-0.01129404827952385,-0.01129404827952385,,human
KBTBD8,,,,,,-0.011285054497420788,,-0.011285054497420788,-0.011285054497420788,,human
YKT6,,,,,,-0.011242841370403767,,-0.011242841370403767,-0.011242841370403767,,human
PFKFB3,,,,,,-0.011241146363317966,,-0.011241146363317966,-0.011241146363317966,,human
PPP1CB,,,,,,-0.011203787289559841,,-0.011203787289559841,-0.011203787289559841,,human
DUSP8,,,,,,-0.011176674626767635,,-0.011176674626767635,-0.011176674626767635,,human
S100A3,,,,,,-0.011175572872161865,,-0.011175572872161865,-0.011175572872161865,,human
HSD17B1,,,,,,-0.01115273404866457,,-0.01115273404866457,-0.01115273404866457,,human
HARS,,,,,,-0.011126099154353142,,-0.011126099154353142,-0.011126099154353142,,human
TMEM25,,,,,,-0.011114310473203659,,-0.011114310473203659,-0.011114310473203659,,human
LACTB,,,,,,-0.011104779317975044,,-0.011104779317975044,-0.011104779317975044,,human
HMGA2,,,,,,-0.01102029625326395,,-0.01102029625326395,-0.01102029625326395,,human
C5orf24,,,,,,-0.010996516793966293,,-0.010996516793966293,-0.010996516793966293,,human
STARD13,,,,,,-0.010977123863995075,,-0.010977123863995075,-0.010977123863995075,,human
TM4SF4,,,,,,-0.010974593460559845,,-0.010974593460559845,-0.010974593460559845,,human
CLDN23,,,,,,-0.010967278853058815,,-0.010967278853058815,-0.010967278853058815,,human
RRAS2,,,,,,-0.01095033623278141,,-0.01095033623278141,-0.01095033623278141,,human
FIGN,,,,,,-0.010948825627565384,,-0.010948825627565384,-0.010948825627565384,,human
SPPL2B,,,,,,-0.010921315290033817,,-0.010921315290033817,-0.010921315290033817,,human
DPP9,,,,,,-0.010901299305260181,,-0.010901299305260181,-0.010901299305260181,,human
SYT11,,,,,,-0.01089923083782196,,-0.01089923083782196,-0.01089923083782196,,human
RASSF4,,,,,,-0.010893958620727062,,-0.010893958620727062,-0.010893958620727062,,human
IL10,,,,,,-0.010867402888834476,,-0.010867402888834476,-0.010867402888834476,,human
STAC,,,,,,-0.010864202864468098,,-0.010864202864468098,-0.010864202864468098,,human
SLC22A3,,,,,,-0.010855890810489655,,-0.010855890810489655,-0.010855890810489655,,human
ADAM19,,,,,,-0.010849765501916409,,-0.010849765501916409,-0.010849765501916409,,human
PSG8,,,,,,-0.010847552679479122,,-0.010847552679479122,-0.010847552679479122,,human
GOLT1B,,,,,,-0.01079549826681614,,-0.01079549826681614,-0.01079549826681614,,human
GMPPB,,,,,,-0.010793584398925304,,-0.010793584398925304,-0.010793584398925304,,human
S1PR1,,,,,,-0.010771618224680424,,-0.010771618224680424,-0.010771618224680424,,human
CAPN15,,,,,,-0.010759898461401463,,-0.010759898461401463,-0.010759898461401463,,human
TNIP2,,,,,,-0.010732353664934635,,-0.010732353664934635,-0.010732353664934635,,human
VWA3B,,,,,,-0.01071198470890522,,-0.01071198470890522,-0.01071198470890522,,human
DUSP15,,,,,,-0.010699233040213585,,-0.010699233040213585,-0.010699233040213585,,human
PITPNM1,,,,,,-0.010690620169043541,,-0.010690620169043541,-0.010690620169043541,,human
NXN,,,,,,-0.010678306221961975,,-0.010678306221961975,-0.010678306221961975,,human
CLTB,,,,,,-0.01066021528095007,,-0.01066021528095007,-0.01066021528095007,,human
HBD,,,,,,,0.14593784511089325,0.14593784511089325,0.14593784511089325,,human
LEO1,,,,,,,0.0997038185596466,0.0997038185596466,0.0997038185596466,,human
GYPA,,,,,,,0.08167538046836853,0.08167538046836853,0.08167538046836853,,human
HIST1H4E,,,,,,,0.06586301326751709,0.06586301326751709,0.06586301326751709,,human
RN7SL2,,,,,,,0.06203387305140495,0.06203387305140495,0.06203387305140495,,human
HIST2H2AC,,,,,,,0.05894828960299492,0.05894828960299492,0.05894828960299492,,human
NEO1,,,,,,,0.053571268916130066,0.053571268916130066,0.053571268916130066,,human
SNORD46,,,,,,,0.05353175103664398,0.05353175103664398,0.05353175103664398,,human
SLC40A1,,,,,,,0.053412601351737976,0.053412601351737976,0.053412601351737976,,human
PSMB4,,,,,,,0.052536074072122574,0.052536074072122574,0.052536074072122574,,human
GYPE,,,,,,,0.05184759572148323,0.05184759572148323,0.05184759572148323,,human
BOLA3,,,,,,,0.05128847062587738,0.05128847062587738,0.05128847062587738,,human
ANP32A,,,,,,,0.04738134518265724,0.04738134518265724,0.04738134518265724,,human
RWDD2B,,,,,,,0.04447188973426819,0.04447188973426819,0.04447188973426819,,human
RHAG,,,,,,,0.044394876807928085,0.044394876807928085,0.044394876807928085,,human
EIF3A,,,,,,,0.043419837951660156,0.043419837951660156,0.043419837951660156,,human
TIPIN,,,,,,,0.041266437619924545,0.041266437619924545,0.041266437619924545,,human
SNORD49B,,,,,,,0.04018862545490265,0.04018862545490265,0.04018862545490265,,human
PLEK,,,,,,,0.03887913003563881,0.03887913003563881,0.03887913003563881,,human
TYW3,,,,,,,0.038842227309942245,0.038842227309942245,0.038842227309942245,,human
RELN,,,,,,,0.037487879395484924,0.037487879395484924,0.037487879395484924,,human
SNORD30,,,,,,,0.03716016933321953,0.03716016933321953,0.03716016933321953,,human
TMEM14C,,,,,,,0.036998502910137177,0.036998502910137177,0.036998502910137177,,human
SNORD78,,,,,,,0.03632515296339989,0.03632515296339989,0.03632515296339989,,human
SNORD13,,,,,,,0.03609821945428848,0.03609821945428848,0.03609821945428848,,human
GTF2H2C_2,,,,,,,0.03559010848402977,0.03559010848402977,0.03559010848402977,,human
TNNI3,,,,,,,0.03556312620639801,0.03556312620639801,0.03556312620639801,,human
NOLC1,,,,,,,0.034630224108695984,0.034630224108695984,0.034630224108695984,,human
RPS28,,,,,,,0.03409557044506073,0.03409557044506073,0.03409557044506073,,human
GABPA,,,,,,,0.03395161032676697,0.03395161032676697,0.03395161032676697,,human
NRIP1,,,,,,,0.03379153832793236,0.03379153832793236,0.03379153832793236,,human
G3BP1,,,,,,,0.03377632051706314,0.03377632051706314,0.03377632051706314,,human
WDR12,,,,,,,0.03270350769162178,0.03270350769162178,0.03270350769162178,,human
PFDN6,,,,,,,0.03269720450043678,0.03269720450043678,0.03269720450043678,,human
POLR3G,,,,,,,0.0322270505130291,0.0322270505130291,0.0322270505130291,,human
PIK3CB,,,,,,,0.03208966925740242,0.03208966925740242,0.03208966925740242,,human
TNNT1,,,,,,,0.03174486383795738,0.03174486383795738,0.03174486383795738,,human
HMGCS1,,,,,,,0.030979305505752563,0.030979305505752563,0.030979305505752563,,human
FKBP4,,,,,,,0.030890852212905884,0.030890852212905884,0.030890852212905884,,human
RNU2-2P,,,,,,,0.03027978166937828,0.03027978166937828,0.03027978166937828,,human
TMX2,,,,,,,0.030278228223323822,0.030278228223323822,0.030278228223323822,,human
CNRIP1,,,,,,,0.029982861131429672,0.029982861131429672,0.029982861131429672,,human
MRPL39,,,,,,,0.029952751472592354,0.029952751472592354,0.029952751472592354,,human
SNORD14C,,,,,,,0.02937990054488182,0.02937990054488182,0.02937990054488182,,human
GAS5,,,,,,,0.02936515398323536,0.02936515398323536,0.02936515398323536,,human
HNRNPC,,,,,,,0.02882341668009758,0.02882341668009758,0.02882341668009758,,human
ARMC8,,,,,,,0.02851942554116249,0.02851942554116249,0.02851942554116249,,human
DDX18,,,,,,,0.028406014665961266,0.028406014665961266,0.028406014665961266,,human
UIMC1,,,,,,,0.028386296704411507,0.028386296704411507,0.028386296704411507,,human
HNRNPAB,,,,,,,0.028324685990810394,0.028324685990810394,0.028324685990810394,,human
UHMK1,,,,,,,0.028319040313363075,0.028319040313363075,0.028319040313363075,,human
MCM3,,,,,,,0.028231747448444366,0.028231747448444366,0.028231747448444366,,human
IARS,,,,,,,0.028031865134835243,0.028031865134835243,0.028031865134835243,,human
RFC1,,,,,,,0.027771439403295517,0.027771439403295517,0.027771439403295517,,human
NIP7,,,,,,,0.02776426449418068,0.02776426449418068,0.02776426449418068,,human
CISD1,,,,,,,0.027742357924580574,0.027742357924580574,0.027742357924580574,,human
PPP3R1,,,,,,,0.027495944872498512,0.027495944872498512,0.027495944872498512,,human
GAFA3,,,,,,,0.02739306539297104,0.02739306539297104,0.02739306539297104,,human
GART,,,,,,,0.02735811099410057,0.02735811099410057,0.02735811099410057,,human
TMEM258,,,,,,,0.027114441618323326,0.027114441618323326,0.027114441618323326,,human
UMPS,,,,,,,0.026898542419075966,0.026898542419075966,0.026898542419075966,,human
NMD3,,,,,,,0.026750901713967323,0.026750901713967323,0.026750901713967323,,human
GSR,,,,,,,0.026723157614469528,0.026723157614469528,0.026723157614469528,,human
HSPD1,,,,,,,0.026245053857564926,0.026245053857564926,0.026245053857564926,,human
ARL15,,,,,,,0.026113081723451614,0.026113081723451614,0.026113081723451614,,human
SMN2,,,,,,,0.025996346026659012,0.025996346026659012,0.025996346026659012,,human
NDUFS6,,,,,,,0.02599380351603031,0.02599380351603031,0.02599380351603031,,human
FASTKD1,,,,,,,0.02598137967288494,0.02598137967288494,0.02598137967288494,,human
RFC3,,,,,,,0.02580614946782589,0.02580614946782589,0.02580614946782589,,human
PDSS1,,,,,,,0.025769155472517014,0.025769155472517014,0.025769155472517014,,human
HSPA5,,,,,,,0.02574680559337139,0.02574680559337139,0.02574680559337139,,human
MGST1,,,,,,,0.02573259547352791,0.02573259547352791,0.02573259547352791,,human
CENPU,,,,,,,0.02566809207201004,0.02566809207201004,0.02566809207201004,,human
ANXA4,,,,,,,0.02564636990427971,0.02564636990427971,0.02564636990427971,,human
SNORD14E,,,,,,,0.02546725422143936,0.02546725422143936,0.02546725422143936,,human
CISD2,,,,,,,0.025273727253079414,0.025273727253079414,0.025273727253079414,,human
XPO1,,,,,,,0.02515137754380703,0.02515137754380703,0.02515137754380703,,human
PDZD8,,,,,,,0.02511882223188877,0.02511882223188877,0.02511882223188877,,human
EIF4EBP2,,,,,,,0.024929212406277657,0.024929212406277657,0.024929212406277657,,human
UGDH,,,,,,,0.024785444140434265,0.024785444140434265,0.024785444140434265,,human
GNL3,,,,,,,0.024626674130558968,0.024626674130558968,0.024626674130558968,,human
COX16,,,,,,,0.02440887689590454,0.02440887689590454,0.02440887689590454,,human
GOLM1,,,,,,,0.023975711315870285,0.023975711315870285,0.023975711315870285,,human
RABGGTB,,,,,,,0.023868292570114136,0.023868292570114136,0.023868292570114136,,human
WDR43,,,,,,,0.02363484911620617,0.02363484911620617,0.02363484911620617,,human
C3orf58,,,,,,,0.023491842672228813,0.023491842672228813,0.023491842672228813,,human
NAA50,,,,,,,0.023338282480835915,0.023338282480835915,0.023338282480835915,,human
CD47,,,,,,,0.023172376677393913,0.023172376677393913,0.023172376677393913,,human
CUTC,,,,,,,0.022933125495910645,0.022933125495910645,0.022933125495910645,,human
PNPT1,,,,,,,0.022876521572470665,0.022876521572470665,0.022876521572470665,,human
MYL4,,,,,,,0.02274751104414463,0.02274751104414463,0.02274751104414463,,human
SNORD76,,,,,,,0.0226903073489666,0.0226903073489666,0.0226903073489666,,human
PTP4A1,,,,,,,0.02256185933947563,0.02256185933947563,0.02256185933947563,,human
RNF219,,,,,,,0.02243906818330288,0.02243906818330288,0.02243906818330288,,human
RIOK2,,,,,,,0.02239156886935234,0.02239156886935234,0.02239156886935234,,human
CCT6A,,,,,,,0.02228248119354248,0.02228248119354248,0.02228248119354248,,human
LYRM7,,,,,,,0.02217203751206398,0.02217203751206398,0.02217203751206398,,human
VAPA,,,,,,,0.022143468260765076,0.022143468260765076,0.022143468260765076,,human
POLR2H,,,,,,,0.022006509825587273,0.022006509825587273,0.022006509825587273,,human
SNHG3,,,,,,,0.021933643147349358,0.021933643147349358,0.021933643147349358,,human
DDTL,,,,,,,0.02157512679696083,0.02157512679696083,0.02157512679696083,,human
CSTF3,,,,,,,0.021505985409021378,0.021505985409021378,0.021505985409021378,,human
CCDC47,,,,,,,0.02141515165567398,0.02141515165567398,0.02141515165567398,,human
PPAT,,,,,,,0.0212395042181015,0.0212395042181015,0.0212395042181015,,human
KNOP1,,,,,,,0.0209797453135252,0.0209797453135252,0.0209797453135252,,human
MEF2C,,,,,,,0.02081795036792755,0.02081795036792755,0.02081795036792755,,human
NME7,,,,,,,0.02079618163406849,0.02079618163406849,0.02079618163406849,,human
OTUD6B,,,,,,,0.02066786400973797,0.02066786400973797,0.02066786400973797,,human
MFAP1,,,,,,,0.020531360059976578,0.020531360059976578,0.020531360059976578,,human
TATDN1,,,,,,,0.020468277856707573,0.020468277856707573,0.020468277856707573,,human
TOB2,,,,,,,0.020354177802801132,0.020354177802801132,0.020354177802801132,,human
MNS1,,,,,,,0.02034248597919941,0.02034248597919941,0.02034248597919941,,human
MALSU1,,,,,,,0.02029521018266678,0.02029521018266678,0.02029521018266678,,human
SNORD6,,,,,,,0.02021930366754532,0.02021930366754532,0.02021930366754532,,human
RUVBL1,,,,,,,0.02002906985580921,0.02002906985580921,0.02002906985580921,,human
EIF5B,,,,,,,0.019917137920856476,0.019917137920856476,0.019917137920856476,,human
LOC100129518,,,,,,,0.019878936931490898,0.019878936931490898,0.019878936931490898,,human
LYRM2,,,,,,,0.01944972760975361,0.01944972760975361,0.01944972760975361,,human
TPX2,,,,,,,0.019447878003120422,0.019447878003120422,0.019447878003120422,,human
SF3B6,,,,,,,0.019430141896009445,0.019430141896009445,0.019430141896009445,,human
SNORD50A,,,,,,,0.019306588917970657,0.019306588917970657,0.019306588917970657,,human
ROBO2,,,,,,,0.019154341891407967,0.019154341891407967,0.019154341891407967,,human
PGAM4,,,,,,,0.01906140148639679,0.01906140148639679,0.01906140148639679,,human
SNORD79,,,,,,,0.019021907821297646,0.019021907821297646,0.019021907821297646,,human
LGALSL,,,,,,,0.01899317093193531,0.01899317093193531,0.01899317093193531,,human
MRPL20,,,,,,,0.018867062404751778,0.018867062404751778,0.018867062404751778,,human
SRSF1,,,,,,,0.018829122185707092,0.018829122185707092,0.018829122185707092,,human
MIR1307,,,,,,,0.01843305304646492,0.01843305304646492,0.01843305304646492,,human
SNRNP27,,,,,,,0.018367161974310875,0.018367161974310875,0.018367161974310875,,human
LARS,,,,,,,0.018337266519665718,0.018337266519665718,0.018337266519665718,,human
TIMM17A,,,,,,,0.018327932804822922,0.018327932804822922,0.018327932804822922,,human
CBX5,,,,,,,0.01822989247739315,0.01822989247739315,0.01822989247739315,,human
LDB1,,,,,,,0.0182196032255888,0.0182196032255888,0.0182196032255888,,human
SSR1,,,,,,,0.018172292038798332,0.018172292038798332,0.018172292038798332,,human
FABP5P3,,,,,,,0.018097175285220146,0.018097175285220146,0.018097175285220146,,human
EIF2S1,,,,,,,0.017895318567752838,0.017895318567752838,0.017895318567752838,,human
VDAC3,,,,,,,0.017876720055937767,0.017876720055937767,0.017876720055937767,,human
