gene_symbol,logfc_dz:229,mean_logfc,median_logfc,common_experiment,organism
HILPDA,0.021209033206105232,0.021209033206105232,0.021209033206105232,0.021209033206105232,human
FSTL1,0.021197611466050148,0.021197611466050148,0.021197611466050148,0.021197611466050148,human
TMSB10,0.021180102601647377,0.021180102601647377,0.021180102601647377,0.021180102601647377,human
PNRC2,0.020802918821573257,0.020802918821573257,0.020802918821573257,0.020802918821573257,human
GAGE12D,0.020676683634519577,0.020676683634519577,0.020676683634519577,0.020676683634519577,human
NR4A2,0.020364608615636826,0.020364608615636826,0.020364608615636826,0.020364608615636826,human
TMEM97,0.020265983417630196,0.020265983417630196,0.020265983417630196,0.020265983417630196,human
COL3A1,0.020227117463946342,0.020227117463946342,0.020227117463946342,0.020227117463946342,human
HLA-DRB1,0.020087266340851784,0.020087266340851784,0.020087266340851784,0.020087266340851784,human
AKAP12,0.020083341747522354,0.020083341747522354,0.020083341747522354,0.020083341747522354,human
MTCH1,0.02004951797425747,0.02004951797425747,0.02004951797425747,0.02004951797425747,human
F3,0.019815154373645782,0.019815154373645782,0.019815154373645782,0.019815154373645782,human
DUSP2,0.01965557038784027,0.01965557038784027,0.01965557038784027,0.01965557038784027,human
FILIP1L,0.01954665780067444,0.01954665780067444,0.01954665780067444,0.01954665780067444,human
HOPX,0.01951536349952221,0.01951536349952221,0.01951536349952221,0.01951536349952221,human
MX2,0.019364360719919205,0.019364360719919205,0.019364360719919205,0.019364360719919205,human
WDR45B,0.018942030146718025,0.018942030146718025,0.018942030146718025,0.018942030146718025,human
GAGE8,0.018847638741135597,0.018847638741135597,0.018847638741135597,0.018847638741135597,human
PELI1,0.018778039142489433,0.018778039142489433,0.018778039142489433,0.018778039142489433,human
CRISPLD2,0.018728623166680336,0.018728623166680336,0.018728623166680336,0.018728623166680336,human
ETS2,0.018623771145939827,0.018623771145939827,0.018623771145939827,0.018623771145939827,human
H2AFZ,0.018611392006278038,0.018611392006278038,0.018611392006278038,0.018611392006278038,human
SDCBP,0.01847062259912491,0.01847062259912491,0.01847062259912491,0.01847062259912491,human
WEE1,0.018364477902650833,0.018364477902650833,0.018364477902650833,0.018364477902650833,human
HSPA1A,0.018289998173713684,0.018289998173713684,0.018289998173713684,0.018289998173713684,human
GAGE12F,0.01828228123486042,0.01828228123486042,0.01828228123486042,0.01828228123486042,human
KLF2,0.018268870189785957,0.018268870189785957,0.018268870189785957,0.018268870189785957,human
CLCA4,0.018170196563005447,0.018170196563005447,0.018170196563005447,0.018170196563005447,human
FABP5,0.017925383523106575,0.017925383523106575,0.017925383523106575,0.017925383523106575,human
RBMX,0.017859548330307007,0.017859548330307007,0.017859548330307007,0.017859548330307007,human
PTMA,0.01781941018998623,0.01781941018998623,0.01781941018998623,0.01781941018998623,human
HAUS2,0.01780872233211994,0.01780872233211994,0.01780872233211994,0.01780872233211994,human
KLF4,0.017443595454096794,0.017443595454096794,0.017443595454096794,0.017443595454096794,human
LIF,0.017394600436091423,0.017394600436091423,0.017394600436091423,0.017394600436091423,human
NDRG1,0.01736006885766983,0.01736006885766983,0.01736006885766983,0.01736006885766983,human
DBI,0.017176685854792595,0.017176685854792595,0.017176685854792595,0.017176685854792595,human
GPRC5A,0.017167698591947556,0.017167698591947556,0.017167698591947556,0.017167698591947556,human
SLC12A7,0.017162688076496124,0.017162688076496124,0.017162688076496124,0.017162688076496124,human
CD53,0.01710640639066696,0.01710640639066696,0.01710640639066696,0.01710640639066696,human
GSTM3,0.016998479142785072,0.016998479142785072,0.016998479142785072,0.016998479142785072,human
CCT5,0.016941001638770103,0.016941001638770103,0.016941001638770103,0.016941001638770103,human
LYPD3,0.01669904589653015,0.01669904589653015,0.01669904589653015,0.01669904589653015,human
PITPNB,0.016464173793792725,0.016464173793792725,0.016464173793792725,0.016464173793792725,human
VAPA,0.016459215432405472,0.016459215432405472,0.016459215432405472,0.016459215432405472,human
BTG1,0.016411174088716507,0.016411174088716507,0.016411174088716507,0.016411174088716507,human
CXCL10,0.016299456357955933,0.016299456357955933,0.016299456357955933,0.016299456357955933,human
RPS25,0.016243163496255875,0.016243163496255875,0.016243163496255875,0.016243163496255875,human
AKR1B1,0.01617281883955002,0.01617281883955002,0.01617281883955002,0.01617281883955002,human
KRT18,0.016172029078006744,0.016172029078006744,0.016172029078006744,0.016172029078006744,human
